Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[09:55:41] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:18:56] 	0.620	+0.005	+0.8	60	0.625	0.625	96	0.635	0.620
[13:20:05] 	0.620	+0.005	+0.8	64	0.625	0.625	96	0.635	0.620
[13:28:03] 	0.620	+0.005	+0.8	64	0.625	0.625	136	0.635	0.620
[13:29:08] 	0.620	+0.005	+0.8	64	0.625	0.625	186	0.635	0.620
[13:30:26] 	0.620	+0.005	+0.8	65	0.625	0.625	186	0.635	0.620
[13:38:17] 	0.620	+0.005	+0.8	85	0.625	0.620	10	0.635	0.620
[13:46:25] 	0.620	+0.005	+0.8	65	0.625	0.620	10	0.635	0.620
[14:00:21] 	0.625	+0.010	+1.6	374	0.620	0.625	131	0.635	0.620
[14:01:25] 	0.625	+0.010	+1.6	393	0.620	0.625	131	0.635	0.620
[14:03:46] 	0.625	+0.010	+1.6	397	0.620	0.625	131	0.635	0.620
[14:05:00] 	0.625	+0.010	+1.6	447	0.620	0.625	131	0.635	0.620
[14:06:05] 	0.625	+0.010	+1.6	454	0.620	0.625	183	0.635	0.620
[14:07:37] 	0.625	+0.010	+1.6	504	0.620	0.625	243	0.635	0.620
[14:08:58] 	0.625	+0.010	+1.6	506	0.620	0.625	243	0.635	0.620
[14:12:02] 	0.625	+0.010	+1.6	508	0.620	0.625	243	0.635	0.620
[14:13:17] 	0.625	+0.010	+1.6	475	0.620	0.625	142	0.635	0.620
[14:14:57] 	0.625	+0.010	+1.6	473	0.620	0.625	140	0.635	0.620
[14:16:02] 	0.625	+0.010	+1.6	475	0.620	0.625	140	0.635	0.620
[14:17:11] 	0.625	+0.010	+1.6	471	0.620	0.625	134	0.635	0.620
[14:18:18] 	0.625	+0.010	+1.6	467	0.620	0.625	124	0.635	0.620
[14:19:26] 	0.625	+0.010	+1.6	468	0.620	0.625	124	0.635	0.620
[14:20:32] 	0.625	+0.010	+1.6	468	0.620	0.625	125	0.635	0.620
[14:22:50] 	0.625	+0.010	+1.6	468	0.620	0.625	117	0.635	0.620
[14:25:17] 	0.625	+0.010	+1.6	471	0.620	0.625	116	0.635	0.620
[14:26:34] 	0.625	+0.010	+1.6	468	0.620	0.625	127	0.635	0.620
[14:27:58] 	0.625	+0.010	+1.6	468	0.620	0.625	125	0.635	0.620
[14:29:05] 	0.625	+0.010	+1.6	468	0.620	0.625	145	0.635	0.620
[14:30:24] 	0.625	+0.010	+1.6	468	0.620	0.625	107	0.635	0.620
[14:33:26] 	0.625	+0.010	+1.6	471	0.620	0.625	107	0.635	0.620
[14:34:30] 	0.625	+0.010	+1.6	468	0.620	0.625	98	0.635	0.620
[14:35:49] 	0.625	+0.010	+1.6	478	0.620	0.625	98	0.635	0.620
[14:37:14] 	0.625	+0.010	+1.6	481	0.620	0.625	94	0.635	0.620
[14:38:20] 	0.625	+0.010	+1.6	478	0.620	0.625	66	0.635	0.620
[14:41:43] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:42:17] 	0.625	+0.010	+1.6	18	0.625	0.630	458	0.635	0.620
[14:43:13] 	0.625	+0.010	+1.6	21	0.625	0.630	478	0.635	0.620
[14:45:36] 	0.625	+0.010	+1.6	51	0.625	0.630	478	0.635	0.620
[14:48:08] 	0.625	+0.010	+1.6	53	0.625	0.630	478	0.635	0.620
[14:49:19] 	0.625	+0.010	+1.6	476	0.620	0.625	25	0.635	0.620
[14:50:15] 	0.625	+0.010	+1.6	476	0.620	0.625	35	0.635	0.620
[14:51:31] 	0.625	+0.010	+1.6	477	0.620	0.625	65	0.635	0.620
[14:52:44] 	0.625	+0.010	+1.6	477	0.620	0.625	72	0.635	0.620
[14:53:47] 	0.625	+0.010	+1.6	480	0.620	0.625	72	0.635	0.620
[14:56:15] 	0.625	+0.010	+1.6	477	0.620	0.625	118	0.635	0.620
[14:57:18] 	0.625	+0.010	+1.6	479	0.620	0.625	120	0.635	0.620
[14:59:28] 	0.625	+0.010	+1.6	479	0.620	0.625	130	0.635	0.620
[15:00:26] 	0.625	+0.010	+1.6	481	0.620	0.625	130	0.635	0.620
[15:02:35] 	0.625	+0.010	+1.6	481	0.620	0.625	124	0.635	0.620
[15:05:35] 	0.625	+0.010	+1.6	481	0.620	0.625	310	0.635	0.620
[15:06:57] 	0.625	+0.010	+1.6	481	0.620	0.625	304	0.635	0.620
[15:08:26] 	0.625	+0.010	+1.6	483	0.620	0.625	304	0.635	0.620
[15:09:31] 	0.625	+0.010	+1.6	483	0.620	0.625	278	0.635	0.620
[15:11:46] 	0.625	+0.010	+1.6	483	0.620	0.625	276	0.635	0.620
[15:15:01] 	0.625	+0.010	+1.6	487	0.620	0.625	269	0.635	0.620
[15:16:16] 	0.625	+0.010	+1.6	485	0.620	0.625	387	0.635	0.620
[15:17:29] 	0.625	+0.010	+1.6	485	0.620	0.625	487	0.635	0.620
[15:18:33] 	0.625	+0.010	+1.6	488	0.620	0.625	487	0.635	0.620
[15:19:09] 	0.625	+0.010	+1.6	483	0.620	0.625	478	0.635	0.620
[15:21:11] 	0.625	+0.010	+1.6	485	0.620	0.625	408	0.635	0.620
[15:22:16] 	0.625	+0.010	+1.6	482	0.620	0.625	538	0.635	0.620
[15:23:21] 	0.625	+0.010	+1.6	480	0.620	0.625	386	0.635	0.620
[15:24:30] 	0.625	+0.010	+1.6	480	0.620	0.625	486	0.635	0.620
[15:25:38] 	0.625	+0.010	+1.6	483	0.620	0.625	486	0.635	0.620
[15:27:53] 	0.625	+0.010	+1.6	483	0.620	0.625	477	0.635	0.620
[15:30:04] 	0.625	+0.010	+1.6	485	0.620	0.625	479	0.635	0.620
[15:31:22] 	0.625	+0.010	+1.6	483	0.620	0.625	477	0.635	0.620
[15:32:31] 	0.625	+0.010	+1.6	486	0.620	0.625	485	0.635	0.620
[15:34:51] 	0.625	+0.010	+1.6	483	0.620	0.625	482	0.635	0.620
[15:36:10] 	0.625	+0.010	+1.6	483	0.620	0.625	476	0.635	0.620
[15:38:26] 	0.625	+0.010	+1.6	481	0.620	0.625	474	0.635	0.620
[15:39:45] 	0.625	+0.010	+1.6	484	0.620	0.625	474	0.635	0.620
[15:42:07] 	0.625	+0.010	+1.6	486	0.620	0.625	467	0.635	0.620
[15:43:35] 	0.625	+0.010	+1.6	486	0.620	0.625	464	0.635	0.620
[15:44:43] 	0.625	+0.010	+1.6	486	0.620	0.625	414	0.635	0.620
[15:45:46] 	0.625	+0.010	+1.6	483	0.620	0.625	404	0.635	0.620
[15:47:59] 	0.625	+0.010	+1.6	486	0.620	0.625	404	0.635	0.620
[15:49:14] 	0.625	+0.010	+1.6	472	0.620	0.625	416	0.635	0.620
[15:50:33] 	0.625	+0.010	+1.6	474	0.620	0.625	416	0.635	0.620
[15:51:36] 	0.625	+0.010	+1.6	474	0.620	0.625	426	0.635	0.620
[15:52:40] 	0.625	+0.010	+1.6	472	0.620	0.625	424	0.635	0.620
[15:53:44] 	0.625	+0.010	+1.6	474	0.620	0.625	424	0.635	0.620
[15:54:38] 	0.625	+0.010	+1.6	477	0.620	0.625	424	0.635	0.620
[15:55:51] 	0.625	+0.010	+1.6	474	0.620	0.625	414	0.635	0.620
[15:58:02] 	0.625	+0.010	+1.6	476	0.620	0.625	414	0.635	0.620
[16:00:14] 	0.625	+0.010	+1.6	474	0.620	0.625	405	0.635	0.620
[16:01:18] 	0.625	+0.010	+1.6	477	0.620	0.625	355	0.635	0.620
[16:02:50] 	0.625	+0.010	+1.6	477	0.620	0.625	408	0.635	0.620
[16:04:12] 	0.620	+0.005	+0.8	473	0.620	0.625	363	0.635	0.620
[16:05:28] 	0.620	+0.005	+0.8	473	0.620	0.625	383	0.635	0.620
[16:06:44] 	0.620	+0.005	+0.8	470	0.620	0.625	381	0.635	0.620
[16:07:05] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:07:58] 	0.620	+0.005	+0.8	377	0.620	0.625	376	0.635	0.620
[16:09:05] 	0.620	+0.005	+0.8	440	0.620	0.625	376	0.635	0.620
[16:10:09] 	0.620	+0.005	+0.8	438	0.620	0.625	382	0.635	0.620
[16:11:17] 	0.620	+0.005	+0.8	443	0.620	0.625	392	0.635	0.620
[16:13:39] 	0.620	+0.005	+0.8	433	0.620	0.625	387	0.635	0.620
[16:14:35] 	0.620	+0.005	+0.8	428	0.620	0.625	485	0.635	0.620
[16:15:48] 	0.620	+0.005	+0.8	423	0.620	0.625	413	0.635	0.620
[16:17:26] 	0.620	+0.005	+0.8	391	0.620	0.625	353	0.635	0.620
[16:19:33] 	0.620	+0.005	+0.8	386	0.620	0.625	353	0.635	0.620
[16:21:41] 	0.620	+0.005	+0.8	376	0.620	0.625	348	0.635	0.620
[16:22:40] 	0.620	+0.005	+0.8	375	0.620	0.625	348	0.635	0.620
[16:23:12] 	0.620	+0.005	+0.8	368	0.620	0.625	452	0.635	0.620
[16:24:40] 	0.620	+0.005	+0.8	350	0.620	0.625	424	0.635	0.620
[16:26:58] 	0.620	+0.005	+0.8	352	0.620	0.625	424	0.635	0.620
[16:28:14] 	0.620	+0.005	+0.8	347	0.620	0.625	327	0.635	0.620
[16:29:43] 	0.620	+0.005	+0.8	351	0.620	0.625	327	0.635	0.620
[16:30:46] 	0.620	+0.005	+0.8	331	0.620	0.625	299	0.635	0.620
[16:31:45] 	0.620	+0.005	+0.8	331	0.620	0.625	314	0.635	0.620
[16:32:17] 	0.620	+0.005	+0.8	322	0.620	0.625	311	0.635	0.620
[16:32:40] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:34:28] 	0.620	+0.005	+0.8	364	0.620	0.625	361	0.635	0.620
[16:36:47] 	0.620	+0.005	+0.8	364	0.620	0.625	358	0.635	0.620
[16:37:51] 	0.620	+0.005	+0.8	359	0.620	0.625	356	0.635	0.620
[16:40:31] 	0.620	+0.005	+0.8	357	0.620	0.625	495	0.635	0.620
[16:42:40] 	0.625	+0.010	+1.6	319	0.620	0.625	492	0.635	0.620
[16:44:21] 	0.620	+0.005	+0.8	371	0.620	0.625	517	0.635	0.620
[16:45:24] 	0.620	+0.005	+0.8	358	0.620	0.625	506	0.635	0.620
[16:45:40] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:46:52] 	0.620	+0.005	+0.8	354	0.620	0.625	503	0.635	0.620
[16:47:40] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:48:58] 	0.620	+0.005	+0.8	358	0.620	0.625	513	0.635	0.620
[16:50:01] 	0.620	+0.005	+0.8	352	0.620	0.625	509	0.635	0.620
[16:51:10] 	0.620	+0.005	+0.8	255	0.620	0.625	609	0.635	0.620
[16:52:21] 	0.620	+0.005	+0.8	104	0.620	0.625	1,100	0.635	0.620
[16:53:37] 	0.620	+0.005	+0.8	98	0.620	0.625	1,096	0.635	0.620
[16:54:41] 	0.620	+0.005	+0.8	101	0.620	0.625	1,096	0.635	0.620
[16:55:42] 	0.620	+0.005	+0.8	90	0.620	0.625	1,089	0.635	0.620
[16:56:14] 	0.620	+0.005	+0.8	86	0.620	0.625	1,086	0.635	0.620
[16:57:16] 	0.620	+0.005	+0.8	90	0.620	0.625	1,086	0.635	0.620
[17:00:07] 	0.620	+0.005	+0.8	73	0.620	0.625	1,083	0.635	0.620
[17:01:12] 	0.620	+0.005	+0.8	16	0.625	0.470	26	0.635	0.620
[17:02:36] 	0.620	+0.005	+0.8	11	0.630	0.470	26	0.635	0.620
[17:06:56] 	0.615	-	-	90	0.615	0.620	20	0.635	0.615
[17:38:44] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[17:39:27] 	0.615	-	-	90	0.615	0.620	20	0.635	0.615
[09:50:28] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
