Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[09:49:32] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:06:14] 	0.755	-	-	46	0.750	0.755	147	0.765	0.740
[12:07:21] 	0.755	-	-	96	0.750	0.755	143	0.765	0.740
[12:08:37] 	0.750	-0.005	-0.7	108	0.745	0.755	184	0.765	0.740
[12:10:49] 	0.750	-0.005	-0.7	52	0.745	0.750	72	0.765	0.740
[12:11:54] 	0.750	-0.005	-0.7	52	0.745	0.750	82	0.765	0.740
[12:15:21] 	0.750	-0.005	-0.7	132	0.745	0.750	97	0.765	0.740
[12:17:45] 	0.745	-0.010	-1.3	115	0.745	0.750	99	0.765	0.740
[12:19:53] 	0.745	-0.010	-1.3	113	0.745	0.750	99	0.765	0.740
[12:20:58] 	0.745	-0.010	-1.3	96	0.745	0.750	96	0.765	0.740
[12:26:13] 	0.745	-0.010	-1.3	90	0.745	0.750	76	0.765	0.740
[12:27:18] 	0.745	-0.010	-1.3	89	0.745	0.750	75	0.765	0.740
[12:28:22] 	0.745	-0.010	-1.3	86	0.745	0.750	73	0.765	0.740
[12:29:05] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:30:04] 	0.745	-0.010	-1.3	83	0.745	0.750	73	0.765	0.740
[13:27:58] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:28:53] 	0.745	-0.010	-1.3	83	0.745	0.750	73	0.765	0.740
[13:29:58] 	0.745	-0.010	-1.3	73	0.745	0.695	2	0.765	0.740
[13:31:13] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:33:01] 	0.745	-0.010	-1.3	73	0.745	0.695	2	0.765	0.740
[13:41:58] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:43:39] 	0.745	-0.010	-1.3	73	0.745	0.695	2	0.765	0.740
[13:54:20] 	0.745	-0.010	-1.3	5	0.755	0.695	2	0.765	0.740
[13:58:41] 	0.745	-0.010	-1.3	23	0.745	0.750	60	0.765	0.740
[14:00:07] 	0.745	-0.010	-1.3	32	0.745	0.750	61	0.765	0.740
[14:01:18] 	0.745	-0.010	-1.3	33	0.745	0.750	112	0.765	0.740
[14:02:41] 	0.745	-0.010	-1.3	21	0.745	0.750	112	0.765	0.740
[14:04:18] 	0.745	-0.010	-1.3	11	0.745	0.750	112	0.765	0.740
[14:06:34] 	0.745	-0.010	-1.3	40	0.745	0.750	129	0.765	0.740
[14:07:49] 	0.745	-0.010	-1.3	41	0.745	0.750	129	0.765	0.740
[14:11:15] 	0.745	-0.010	-1.3	42	0.745	0.750	129	0.765	0.740
[14:13:29] 	0.750	-0.005	-0.7	42	0.745	0.750	119	0.765	0.740
[14:14:43] 	0.745	-0.010	-1.3	12	0.745	0.750	97	0.765	0.740
[14:15:52] 	0.745	-0.010	-1.3	7	0.745	0.750	97	0.765	0.740
[14:19:20] 	0.750	-0.005	-0.7	6	0.745	0.750	96	0.765	0.740
[14:20:33] 	0.745	-0.010	-1.3	79	0.740	0.745	9	0.765	0.740
[14:21:38] 	0.745	-0.010	-1.3	79	0.740	0.745	15	0.765	0.740
[14:22:42] 	0.745	-0.010	-1.3	8	0.745	0.750	76	0.765	0.740
[14:25:51] 	0.745	-0.010	-1.3	7	0.745	0.750	86	0.765	0.740
[14:27:08] 	0.745	-0.010	-1.3	9	0.745	0.750	86	0.765	0.740
[14:29:15] 	0.745	-0.010	-1.3	9	0.745	0.750	106	0.765	0.740
[14:30:35] 	0.745	-0.010	-1.3	76	0.740	0.745	34	0.765	0.740
[14:33:17] 	0.745	-0.010	-1.3	65	0.740	0.745	37	0.765	0.740
[14:35:32] 	0.740	-0.015	-2.0	31	0.740	0.745	24	0.765	0.740
[14:40:19] 	0.740	-0.015	-2.0	30	0.740	0.745	24	0.765	0.740
[14:41:39] 	0.740	-0.015	-2.0	32	0.740	0.745	25	0.765	0.740
[14:43:37] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:44:58] 	0.740	-0.015	-2.0	33	0.740	0.745	85	0.765	0.740
[14:50:02] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:50:33] 	0.740	-0.015	-2.0	3	0.740	0.745	122	0.765	0.740
[14:52:32] 	0.735	-0.020	-2.6	9	0.735	0.740	10	0.765	0.735
[14:53:37] 	0.735	-0.020	-2.6	43	0.730	0.735	11	0.765	0.735
[14:54:37] 	0.730	-0.025	-3.3	26	0.730	0.735	8	0.765	0.730
[14:56:30] 	0.720	-0.035	-4.6	62	0.720	0.730	37	0.765	0.720
[14:58:27] 	0.730	-0.025	-3.3	52	0.730	0.735	7	0.765	0.720
[15:03:52] 	0.730	-0.025	-3.3	53	0.730	0.735	18	0.765	0.720
[15:04:36] 	0.730	-0.025	-3.3	73	0.730	0.735	1	0.765	0.720
[15:05:44] 	0.730	-0.025	-3.3	73	0.730	0.740	24	0.765	0.720
[15:08:04] 	0.730	-0.025	-3.3	73	0.730	0.740	54	0.765	0.720
[15:10:11] 	0.730	-0.025	-3.3	12	0.735	0.740	54	0.765	0.720
[15:13:19] 	0.730	-0.025	-3.3	32	0.735	0.740	55	0.765	0.720
[15:14:42] 	0.730	-0.025	-3.3	34	0.735	0.740	55	0.765	0.720
[15:15:51] 	0.730	-0.025	-3.3	34	0.735	0.740	57	0.765	0.720
[15:16:55] 	0.740	-0.015	-2.0	37	0.735	0.740	59	0.765	0.720
[15:18:01] 	0.740	-0.015	-2.0	39	0.735	0.740	59	0.765	0.720
[15:20:27] 	0.740	-0.015	-2.0	49	0.735	0.740	59	0.765	0.720
[15:21:36] 	0.740	-0.015	-2.0	50	0.735	0.740	55	0.765	0.720
[15:29:58] 	0.735	-0.020	-2.6	48	0.735	0.740	55	0.765	0.720
[15:31:57] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:32:34] 	0.735	-0.020	-2.6	48	0.735	0.740	55	0.765	0.720
[15:34:36] 	0.735	-0.020	-2.6	48	0.735	0.740	85	0.765	0.720
[15:35:44] 	0.740	-0.015	-2.0	47	0.735	0.740	84	0.765	0.720
[15:36:42] 	0.740	-0.015	-2.0	47	0.735	0.740	86	0.765	0.720
[15:37:47] 	0.740	-0.015	-2.0	49	0.735	0.740	86	0.765	0.720
[15:41:19] 	0.735	-0.020	-2.6	57	0.735	0.740	114	0.765	0.720
[15:42:31] 	0.735	-0.020	-2.6	60	0.735	0.740	115	0.765	0.720
[15:45:00] 	0.735	-0.020	-2.6	48	0.735	0.740	112	0.765	0.720
[15:46:04] 	0.735	-0.020	-2.6	40	0.735	0.740	100	0.765	0.720
[15:48:52] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:50:48] 	0.735	-0.020	-2.6	39	0.735	0.740	100	0.765	0.720
[15:53:00] 	0.735	-0.020	-2.6	41	0.735	0.740	100	0.765	0.720
[15:54:42] 	0.735	-0.020	-2.6	61	0.735	0.740	98	0.765	0.720
[15:56:14] 	0.740	-0.015	-2.0	61	0.735	0.745	51	0.765	0.720
[15:57:29] 	0.740	-0.015	-2.0	135	0.740	0.745	49	0.765	0.720
[15:58:35] 	0.740	-0.015	-2.0	137	0.740	0.745	49	0.765	0.720
[16:00:04] 	0.740	-0.015	-2.0	140	0.740	0.745	49	0.765	0.720
[16:02:19] 	0.740	-0.015	-2.0	150	0.740	0.745	49	0.765	0.720
[16:04:30] 	0.740	-0.015	-2.0	153	0.740	0.745	49	0.765	0.720
[16:08:28] 	0.740	-0.015	-2.0	155	0.740	0.745	49	0.765	0.720
[16:09:35] 	0.740	-0.015	-2.0	156	0.740	0.745	49	0.765	0.720
[16:10:46] 	0.740	-0.015	-2.0	140	0.740	0.745	46	0.765	0.720
[16:12:20] 	0.740	-0.015	-2.0	138	0.740	0.745	45	0.765	0.720
[16:13:24] 	0.740	-0.015	-2.0	139	0.740	0.745	45	0.765	0.720
[16:16:33] 	0.740	-0.015	-2.0	135	0.740	0.745	45	0.765	0.720
[16:20:09] 	0.740	-0.015	-2.0	134	0.740	0.745	36	0.765	0.720
[16:22:30] 	0.740	-0.015	-2.0	105	0.740	0.745	64	0.765	0.720
[16:25:33] 	0.740	-0.015	-2.0	55	0.740	0.745	51	0.765	0.720
[16:26:38] 	0.740	-0.015	-2.0	56	0.740	0.745	51	0.765	0.720
[16:30:38] 	0.745	-0.010	-1.3	51	0.740	0.745	42	0.765	0.720
[16:32:53] 	0.745	-0.010	-1.3	51	0.740	0.745	49	0.765	0.720
[16:33:58] 	0.745	-0.010	-1.3	52	0.740	0.745	49	0.765	0.720
[16:36:10] 	0.745	-0.010	-1.3	54	0.740	0.745	54	0.765	0.720
[16:37:20] 	0.740	-0.015	-2.0	35	0.740	0.745	54	0.765	0.720
[16:39:00] 	0.740	-0.015	-2.0	35	0.740	0.745	56	0.765	0.720
[16:40:03] 	0.740	-0.015	-2.0	35	0.740	0.745	57	0.765	0.720
[16:41:07] 	0.745	-0.010	-1.3	27	0.740	0.745	51	0.765	0.720
[16:42:24] 	0.745	-0.010	-1.3	31	0.740	0.745	53	0.765	0.720
[16:43:28] 	0.740	-0.015	-2.0	19	0.740	0.745	44	0.765	0.720
[16:44:37] 	0.735	-0.020	-2.6	44	0.735	0.740	7	0.765	0.720
[16:45:41] 	0.735	-0.020	-2.6	46	0.735	0.740	16	0.765	0.720
[16:47:12] 	0.735	-0.020	-2.6	47	0.735	0.740	26	0.765	0.720
[16:48:19] 	0.735	-0.020	-2.6	40	0.735	0.740	33	0.765	0.720
[16:49:33] 	0.740	-0.015	-2.0	118	0.730	0.740	26	0.765	0.720
[16:51:00] 	0.740	-0.015	-2.0	5	0.735	0.740	26	0.765	0.720
[16:52:29] 	0.740	-0.015	-2.0	12	0.735	0.740	26	0.765	0.720
[16:54:44] 	0.735	-0.020	-2.6	12	0.735	0.740	26	0.765	0.720
[16:56:06] 	0.735	-0.020	-2.6	5	0.735	0.740	14	0.765	0.720
[16:56:16] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:57:20] 	0.735	-0.020	-2.6	6	0.735	0.740	14	0.765	0.720
[16:58:44] 	0.735	-0.020	-2.6	4	0.735	0.740	10	0.765	0.720
[16:59:48] 	0.735	-0.020	-2.6	100	0.730	0.740	17	0.765	0.720
[17:00:52] 	0.735	-0.020	-2.6	54	0.835	0.635	2	0.765	0.720
[17:06:31] 	0.745	-0.010	-1.3	5	0.745	0.750	178	0.765	0.720
[09:56:01] 	0.745	-	-	41	0.745	0.750	208	0.750	0.735
