Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[00:00:33] 	0.830	-0.015	-1.8	382	0.825	0.830	644	0.850	0.805
[00:07:52] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[00:09:15] 	0.830	-0.015	-1.8	382	0.825	0.830	644	0.850	0.805
[00:58:37] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[00:59:35] 	0.830	-0.015	-1.8	382	0.825	0.830	644	0.850	0.805
[02:07:43] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[02:09:06] 	0.830	-0.015	-1.8	382	0.825	0.830	644	0.850	0.805
[03:34:55] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[03:36:10] 	0.830	-0.015	-1.8	382	0.825	0.830	644	0.850	0.805
[05:21:51] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[05:22:58] 	0.830	-0.015	-1.8	382	0.825	0.830	644	0.850	0.805
[05:23:23] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[05:23:47] 	0.830	-0.015	-1.8	382	0.825	0.830	644	0.850	0.805
[06:20:33] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[06:21:08] 	0.830	-0.015	-1.8	382	0.825	0.830	644	0.850	0.805
[08:31:55] 	-	-	-	-	-	0.885	5	-	-
[08:32:59] 	-	-	-	15	0.825	0.785	1	-	-
[08:47:43] 	-	-	-	21	0.825	0.785	1	-	-
[08:54:26] 	-	-	-	19	0.880	0.785	1	-	-
[09:01:10] 	0.835	+0.005	+0.6	56	0.825	0.835	5	0.835	0.835
[09:01:38] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[09:02:11] 	0.835	+0.005	+0.6	56	0.825	0.830	12	0.835	0.835
[09:03:35] 	0.830	-	-	14	0.830	0.835	5	0.835	0.830
[09:04:40] 	0.835	+0.005	+0.6	14	0.830	0.835	8	0.835	0.830
[09:06:02] 	0.840	+0.010	+1.2	11	0.835	0.845	16	0.840	0.830
[09:07:22] 	0.845	+0.015	+1.8	28	0.845	0.850	84	0.845	0.830
[09:08:28] 	0.845	+0.015	+1.8	25	0.845	0.850	84	0.845	0.830
[09:09:33] 	0.845	+0.015	+1.8	20	0.845	0.850	84	0.845	0.830
[09:11:12] 	0.845	+0.015	+1.8	186	0.840	0.850	84	0.845	0.830
[09:13:19] 	0.845	+0.015	+1.8	50	0.845	0.850	95	0.845	0.830
[09:14:23] 	0.850	+0.020	+2.4	78	0.845	0.850	28	0.850	0.830
[09:15:28] 	0.850	+0.020	+2.4	58	0.850	0.855	42	0.850	0.830
[09:16:37] 	0.855	+0.025	+3.0	80	0.850	0.855	33	0.855	0.830
[09:17:42] 	0.855	+0.025	+3.0	80	0.850	0.855	14	0.855	0.830
[09:18:51] 	0.855	+0.025	+3.0	8	0.855	0.860	70	0.855	0.830
[09:19:55] 	0.855	+0.025	+3.0	18	0.855	0.860	70	0.855	0.830
[09:21:09] 	0.855	+0.025	+3.0	28	0.855	0.860	70	0.855	0.830
[09:26:01] 	0.855	+0.025	+3.0	223	0.850	0.855	23	0.855	0.830
[09:27:09] 	0.855	+0.025	+3.0	221	0.850	0.855	64	0.855	0.830
[09:28:56] 	0.855	+0.025	+3.0	222	0.850	0.855	64	0.855	0.830
[09:30:15] 	0.855	+0.025	+3.0	217	0.850	0.855	11	0.855	0.830
[09:31:40] 	0.855	+0.025	+3.0	10	0.855	0.860	72	0.855	0.830
[09:32:49] 	0.865	+0.035	+4.2	6	0.860	0.865	5	0.865	0.830
[09:34:00] 	0.865	+0.035	+4.2	10	0.855	0.865	15	0.865	0.830
[09:35:04] 	0.860	+0.030	+3.6	26	0.860	0.865	57	0.865	0.830
[09:36:08] 	0.860	+0.030	+3.6	31	0.860	0.865	57	0.865	0.830
[09:37:12] 	0.860	+0.030	+3.6	31	0.860	0.865	68	0.865	0.830
[09:38:21] 	0.860	+0.030	+3.6	31	0.860	0.865	81	0.865	0.830
[09:40:10] 	0.860	+0.030	+3.6	147	0.855	0.865	63	0.865	0.830
[09:41:14] 	0.860	+0.030	+3.6	148	0.855	0.860	50	0.865	0.830
[09:42:33] 	0.860	+0.030	+3.6	149	0.855	0.860	50	0.865	0.830
[09:43:59] 	0.860	+0.030	+3.6	145	0.855	0.865	63	0.865	0.830
[09:45:24] 	0.860	+0.030	+3.6	155	0.855	0.865	65	0.865	0.830
[09:46:29] 	0.855	+0.025	+3.0	144	0.855	0.865	65	0.865	0.830
[09:47:43] 	0.855	+0.025	+3.0	145	0.855	0.865	65	0.865	0.830
[09:48:48] 	0.855	+0.025	+3.0	146	0.855	0.865	73	0.865	0.830
[09:50:37] 	0.855	+0.025	+3.0	163	0.855	0.865	74	0.865	0.830
[09:51:57] 	0.855	+0.025	+3.0	32	0.860	0.865	74	0.865	0.830
[09:53:29] 	0.855	+0.025	+3.0	42	0.860	0.865	74	0.865	0.830
[09:55:56] 	0.855	+0.025	+3.0	31	0.860	0.865	74	0.865	0.830
[09:57:01] 	0.860	+0.030	+3.6	51	0.860	0.865	74	0.865	0.830
[09:58:00] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[09:59:27] 	0.860	+0.030	+3.6	38	0.860	0.865	69	0.865	0.830
[10:00:52] 	0.860	+0.030	+3.6	38	0.860	0.865	92	0.865	0.830
[10:02:12] 	0.860	+0.030	+3.6	39	0.860	0.865	102	0.865	0.830
[10:03:00] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:05:39] 	0.860	+0.030	+3.6	29	0.860	0.865	102	0.865	0.830
[10:06:22] 	0.860	+0.030	+3.6	3	0.860	0.865	102	0.865	0.830
[10:07:38] 	0.860	+0.030	+3.6	4	0.860	0.865	95	0.865	0.830
[10:08:23] 	0.860	+0.030	+3.6	87	0.855	0.860	6	0.865	0.830
[10:09:24] 	0.855	+0.025	+3.0	53	0.855	0.860	28	0.865	0.830
[10:12:04] 	0.860	+0.030	+3.6	53	0.855	0.860	13	0.865	0.830
[10:14:35] 	0.860	+0.030	+3.6	15	0.860	0.865	71	0.865	0.830
[10:15:13] 	0.860	+0.030	+3.6	25	0.860	0.865	72	0.865	0.830
[10:17:23] 	0.860	+0.030	+3.6	35	0.860	0.865	72	0.865	0.830
[10:18:01] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:18:57] 	0.860	+0.030	+3.6	35	0.860	0.865	72	0.865	0.830
[10:19:38] 	0.860	+0.030	+3.6	30	0.860	0.865	72	0.865	0.830
[10:21:02] 	0.860	+0.030	+3.6	20	0.860	0.865	72	0.865	0.830
[10:22:25] 	0.860	+0.030	+3.6	53	0.855	0.860	10	0.865	0.830
[10:23:39] 	0.860	+0.030	+3.6	53	0.855	0.860	5	0.865	0.830
[10:24:59] 	0.860	+0.030	+3.6	2	0.860	0.865	72	0.865	0.830
[10:29:06] 	0.860	+0.030	+3.6	64	0.855	0.865	73	0.865	0.830
[10:31:14] 	0.855	+0.025	+3.0	62	0.855	0.865	72	0.865	0.830
[10:32:18] 	0.855	+0.025	+3.0	62	0.855	0.860	42	0.865	0.830
[10:34:47] 	0.855	+0.025	+3.0	50	0.855	0.860	58	0.865	0.830
[10:38:09] 	0.855	+0.025	+3.0	70	0.855	0.860	58	0.865	0.830
[10:40:33] 	0.855	+0.025	+3.0	70	0.855	0.860	79	0.865	0.830
[10:42:53] 	0.855	+0.025	+3.0	46	0.855	0.860	70	0.865	0.830
[10:45:04] 	0.855	+0.025	+3.0	46	0.855	0.860	72	0.865	0.830
[10:46:08] 	0.855	+0.025	+3.0	51	0.855	0.860	72	0.865	0.830
[10:47:14] 	0.860	+0.030	+3.6	71	0.855	0.860	72	0.865	0.830
[10:48:23] 	0.860	+0.030	+3.6	71	0.855	0.860	78	0.865	0.830
[10:52:23] 	0.860	+0.030	+3.6	55	0.855	0.860	85	0.865	0.830
[10:53:32] 	0.860	+0.030	+3.6	39	0.855	0.860	79	0.865	0.830
[10:55:20] 	0.860	+0.030	+3.6	39	0.855	0.860	86	0.865	0.830
[10:59:47] 	0.855	+0.025	+3.0	28	0.855	0.860	99	0.865	0.830
