Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[10:24:05] 	0.520	+0.010	+2.0	119	0.520	0.525	209	0.525	0.505
[10:25:15] 	0.520	+0.010	+2.0	133	0.520	0.525	211	0.525	0.505
[10:26:39] 	0.525	+0.015	+2.9	118	0.520	0.525	210	0.525	0.505
[10:26:49] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:27:45] 	0.525	+0.015	+2.9	118	0.520	0.525	210	0.525	0.505
[10:28:11] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:28:59] 	0.525	+0.015	+2.9	97	0.520	0.525	216	0.525	0.505
[10:29:20] 	0.520	+0.010	+2.0	75	0.520	0.525	246	0.525	0.505
[10:29:59] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:31:10] 	0.520	+0.010	+2.0	88	0.520	0.525	246	0.525	0.505
[10:31:50] 	0.520	+0.010	+2.0	124	0.520	0.525	246	0.525	0.505
[10:32:23] 	0.520	+0.010	+2.0	163	0.520	0.525	248	0.525	0.505
[10:35:18] 	0.520	+0.010	+2.0	164	0.520	0.525	249	0.525	0.505
[10:36:32] 	0.520	+0.010	+2.0	146	0.520	0.525	249	0.525	0.505
[10:38:37] 	0.520	+0.010	+2.0	246	0.520	0.525	249	0.525	0.505
[10:39:55] 	0.520	+0.010	+2.0	247	0.520	0.525	249	0.525	0.505
[10:41:03] 	0.520	+0.010	+2.0	304	0.520	0.525	249	0.525	0.505
[10:42:11] 	0.520	+0.010	+2.0	305	0.520	0.525	249	0.525	0.505
[10:43:14] 	0.520	+0.010	+2.0	316	0.520	0.525	256	0.525	0.505
[10:44:16] 	0.520	+0.010	+2.0	339	0.520	0.525	256	0.525	0.505
[10:45:25] 	0.520	+0.010	+2.0	296	0.520	0.525	246	0.525	0.505
[10:46:39] 	0.520	+0.010	+2.0	306	0.520	0.525	246	0.525	0.505
[10:49:49] 	0.525	+0.015	+2.9	305	0.520	0.525	245	0.525	0.505
[10:50:21] 	0.525	+0.015	+2.9	305	0.520	0.525	234	0.525	0.505
[10:52:22] 	0.525	+0.015	+2.9	306	0.520	0.525	254	0.525	0.505
[10:53:28] 	0.525	+0.015	+2.9	306	0.520	0.525	305	0.525	0.505
[10:54:35] 	0.525	+0.015	+2.9	88	0.525	0.530	803	0.525	0.505
[10:55:40] 	0.525	+0.015	+2.9	102	0.525	0.530	803	0.525	0.505
[10:56:43] 	0.525	+0.015	+2.9	182	0.525	0.530	803	0.525	0.505
[10:57:44] 	0.525	+0.015	+2.9	198	0.525	0.530	903	0.525	0.505
[10:58:28] 	0.525	+0.015	+2.9	198	0.525	0.530	907	0.530	0.505
[10:59:30] 	0.540	+0.030	+5.9	98	0.535	0.540	197	0.540	0.505
[11:00:32] 	0.540	+0.030	+5.9	385	0.535	0.540	152	0.540	0.505
[11:01:03] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:01:57] 	0.540	+0.030	+5.9	333	0.535	0.540	75	0.540	0.505
[11:02:29] 	0.540	+0.030	+5.9	354	0.535	0.540	69	0.540	0.505
[11:03:33] 	0.540	+0.030	+5.9	354	0.535	0.540	181	0.540	0.505
[11:04:15] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:05:34] 	0.540	+0.030	+5.9	434	0.535	0.540	44	0.540	0.505
[11:06:47] 	0.545	+0.035	+6.9	605	0.540	0.545	510	0.545	0.505
[11:07:20] 	0.545	+0.035	+6.9	625	0.540	0.545	392	0.545	0.505
[11:08:33] 	0.545	+0.035	+6.9	730	0.540	0.545	389	0.545	0.505
[11:09:38] 	0.540	+0.030	+5.9	437	0.535	0.540	119	0.545	0.505
[11:10:21] 	0.540	+0.030	+5.9	449	0.535	0.540	157	0.545	0.505
[11:11:27] 	0.540	+0.030	+5.9	452	0.535	0.540	73	0.545	0.505
[11:12:32] 	0.540	+0.030	+5.9	452	0.535	0.540	351	0.545	0.505
[11:13:42] 	0.540	+0.030	+5.9	653	0.535	0.540	338	0.545	0.505
[11:14:49] 	0.535	+0.025	+4.9	440	0.530	0.535	77	0.545	0.505
[11:16:58] 	0.535	+0.025	+4.9	440	0.530	0.535	117	0.545	0.505
[11:19:06] 	0.540	+0.030	+5.9	261	0.535	0.540	327	0.545	0.505
[11:20:10] 	0.540	+0.030	+5.9	330	0.535	0.540	328	0.545	0.505
[11:21:19] 	0.540	+0.030	+5.9	536	0.535	0.540	331	0.545	0.505
[11:22:24] 	0.540	+0.030	+5.9	543	0.535	0.540	336	0.545	0.505
[11:23:37] 	0.535	+0.025	+4.9	405	0.530	0.535	97	0.545	0.505
[11:24:42] 	0.535	+0.025	+4.9	407	0.530	0.535	72	0.545	0.505
[11:25:47] 	0.535	+0.025	+4.9	405	0.530	0.535	65	0.545	0.505
[11:27:05] 	0.535	+0.025	+4.9	419	0.530	0.535	60	0.545	0.505
[11:28:10] 	0.535	+0.025	+4.9	50	0.535	0.540	481	0.545	0.505
[11:29:15] 	0.535	+0.025	+4.9	214	0.535	0.540	481	0.545	0.505
[11:30:23] 	0.535	+0.025	+4.9	229	0.535	0.540	432	0.545	0.505
[11:31:27] 	0.535	+0.025	+4.9	229	0.535	0.540	440	0.545	0.505
[11:32:39] 	0.535	+0.025	+4.9	227	0.535	0.540	440	0.545	0.505
[11:34:44] 	0.535	+0.025	+4.9	235	0.535	0.540	461	0.545	0.505
[11:35:52] 	0.535	+0.025	+4.9	205	0.535	0.540	461	0.545	0.505
[11:37:20] 	0.535	+0.025	+4.9	195	0.535	0.540	461	0.545	0.505
[11:38:36] 	0.540	+0.030	+5.9	245	0.535	0.540	450	0.545	0.505
[11:39:45] 	0.540	+0.030	+5.9	245	0.535	0.540	465	0.545	0.505
[11:40:47] 	0.540	+0.030	+5.9	275	0.535	0.540	506	0.545	0.505
