Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[10:00:53] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:12:50] 	0.505	+0.005	+1.0	691	0.500	0.505	1,264	0.505	0.485
[11:14:56] 	0.505	+0.005	+1.0	690	0.500	0.505	1,244	0.505	0.485
[11:15:48] 	0.505	+0.005	+1.0	690	0.500	0.505	1,269	0.505	0.485
[11:16:45] 	0.505	+0.005	+1.0	676	0.500	0.505	1,250	0.505	0.485
[11:17:53] 	0.505	+0.005	+1.0	655	0.500	0.505	1,229	0.505	0.485
[11:18:55] 	0.500	-	-	744	0.500	0.505	1,229	0.505	0.485
[11:21:58] 	0.500	-	-	691	0.500	0.505	1,229	0.505	0.485
[11:23:05] 	0.500	-	-	490	0.500	0.505	1,125	0.505	0.485
[11:24:07] 	0.505	+0.005	+1.0	810	0.500	0.505	1,147	0.505	0.485
[11:25:17] 	0.500	-	-	825	0.500	0.505	1,147	0.505	0.485
[11:26:04] 	0.505	+0.005	+1.0	811	0.500	0.505	1,115	0.505	0.485
[11:27:01] 	0.500	-	-	830	0.500	0.505	1,115	0.505	0.485
[11:27:49] 	0.505	+0.005	+1.0	813	0.500	0.505	1,096	0.505	0.485
[11:28:20] 	0.500	-	-	812	0.500	0.505	1,096	0.505	0.485
[11:29:22] 	0.500	-	-	829	0.500	0.505	1,116	0.505	0.485
[11:30:26] 	0.500	-	-	828	0.500	0.505	1,116	0.505	0.485
[11:31:29] 	0.500	-	-	680	0.500	0.505	1,085	0.505	0.485
[11:32:31] 	0.505	+0.005	+1.0	695	0.500	0.505	1,021	0.505	0.485
[11:33:21] 	0.505	+0.005	+1.0	705	0.500	0.505	1,046	0.505	0.485
[11:34:20] 	0.500	-	-	704	0.500	0.505	1,056	0.505	0.485
[11:36:26] 	0.500	-	-	703	0.500	0.505	1,056	0.505	0.485
[11:36:52] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:38:21] 	0.500	-	-	685	0.500	0.505	1,046	0.505	0.485
[11:40:33] 	0.505	+0.005	+1.0	699	0.500	0.505	1,034	0.505	0.485
[11:41:36] 	0.505	+0.005	+1.0	712	0.500	0.505	1,034	0.505	0.485
[11:42:49] 	0.500	-	-	725	0.500	0.505	1,034	0.505	0.485
[11:43:20] 	0.500	-	-	745	0.500	0.505	1,034	0.505	0.485
[11:44:24] 	0.500	-	-	744	0.500	0.505	1,034	0.505	0.485
[11:45:27] 	0.500	-	-	744	0.500	0.505	1,035	0.505	0.485
[11:45:50] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:46:26] 	0.500	-	-	748	0.500	0.505	1,034	0.505	0.485
[11:47:28] 	0.500	-	-	730	0.500	0.505	996	0.505	0.485
[11:48:31] 	0.505	+0.005	+1.0	712	0.500	0.505	976	0.505	0.485
[11:50:35] 	0.500	-	-	833	0.500	0.505	976	0.505	0.485
[11:51:37] 	0.500	-	-	847	0.500	0.505	976	0.505	0.485
[11:52:39] 	0.500	-	-	846	0.500	0.505	983	0.505	0.485
[11:53:41] 	0.500	-	-	845	0.500	0.505	983	0.505	0.485
[11:56:20] 	0.500	-	-	763	0.500	0.505	893	0.505	0.485
[11:57:22] 	0.500	-	-	748	0.500	0.505	877	0.505	0.485
[11:58:25] 	0.505	+0.005	+1.0	736	0.500	0.505	843	0.505	0.485
[11:59:33] 	0.500	-	-	736	0.500	0.505	839	0.505	0.485
[12:01:42] 	0.500	-	-	752	0.500	0.505	839	0.505	0.485
[12:03:53] 	0.500	-	-	755	0.500	0.505	846	0.505	0.485
[12:04:55] 	0.500	-	-	773	0.500	0.505	846	0.505	0.485
[12:06:03] 	0.500	-	-	772	0.500	0.505	846	0.505	0.485
[12:07:21] 	0.500	-	-	751	0.500	0.505	822	0.505	0.485
[12:08:28] 	0.500	-	-	513	0.500	0.505	822	0.505	0.485
[12:09:30] 	0.505	+0.005	+1.0	504	0.500	0.505	779	0.505	0.485
[12:10:39] 	0.505	+0.005	+1.0	524	0.500	0.505	779	0.505	0.485
[12:12:12] 	0.500	-	-	523	0.500	0.505	779	0.505	0.485
[12:13:35] 	0.500	-	-	461	0.500	0.505	786	0.505	0.485
[12:14:38] 	0.505	+0.005	+1.0	478	0.500	0.505	772	0.505	0.485
[12:15:45] 	0.505	+0.005	+1.0	545	0.500	0.505	750	0.505	0.485
[12:16:50] 	0.505	+0.005	+1.0	795	0.500	0.505	850	0.505	0.485
[12:17:58] 	0.500	-	-	794	0.500	0.505	850	0.505	0.485
[12:19:21] 	0.500	-	-	793	0.500	0.505	850	0.505	0.485
[12:20:28] 	0.505	+0.005	+1.0	776	0.500	0.505	815	0.505	0.485
[12:22:12] 	0.500	-	-	775	0.500	0.505	815	0.505	0.485
[12:23:15] 	0.505	+0.005	+1.0	774	0.500	0.505	809	0.505	0.485
[12:24:19] 	0.500	-	-	773	0.500	0.505	809	0.505	0.485
[12:25:22] 	0.500	-	-	772	0.500	0.505	809	0.505	0.485
[12:26:39] 	0.500	-	-	671	0.500	0.505	808	0.505	0.485
[12:28:14] 	0.500	-	-	671	0.500	0.505	809	0.505	0.485
[12:29:22] 	0.500	-	-	655	0.500	0.505	793	0.505	0.485
[12:36:44] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:38:21] 	0.500	-	-	655	0.500	0.505	793	0.505	0.485
[12:40:01] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:40:37] 	0.500	-	-	655	0.500	0.505	793	0.505	0.485
[12:40:53] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:42:12] 	0.500	-	-	655	0.500	0.505	793	0.505	0.485
[12:44:04] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:44:41] 	0.500	-	-	655	0.500	0.505	793	0.505	0.485
[12:45:39] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:46:45] 	0.500	-	-	655	0.500	0.505	793	0.505	0.485
[12:47:11] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:48:18] 	0.500	-	-	655	0.500	0.505	793	0.505	0.485
[12:49:23] 	0.500	-	-	655	0.500	0.505	783	0.505	0.485
[12:51:46] 	0.500	-	-	635	0.500	0.505	783	0.505	0.485
[13:01:06] 	0.500	-	-	645	0.500	0.505	783	0.505	0.485
[13:12:04] 	0.500	-	-	655	0.500	0.505	783	0.505	0.485
[13:29:40] 	0.500	-	-	1	0.505	0.505	783	0.505	0.485
[13:30:54] 	0.500	-	-	5	0.525	0.505	783	0.505	0.485
[13:41:01] 	0.500	-	-	5	0.525	0.505	795	0.505	0.485
[13:42:36] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:43:39] 	0.500	-	-	5	0.525	0.505	795	0.505	0.485
[13:46:56] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:48:09] 	0.500	-	-	5	0.525	0.505	795	0.505	0.485
[13:58:53] 	0.505	+0.005	+1.0	710	0.500	0.505	789	0.505	0.485
[13:59:46] 	0.505	+0.005	+1.0	710	0.500	0.505	790	0.505	0.485
[14:00:50] 	0.505	+0.005	+1.0	769	0.500	0.505	790	0.505	0.485
[14:01:57] 	0.500	-	-	768	0.500	0.505	890	0.505	0.485
[14:03:05] 	0.505	+0.005	+1.0	768	0.500	0.505	846	0.505	0.485
[14:03:47] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:04:28] 	0.500	-	-	782	0.500	0.505	846	0.505	0.485
[14:05:34] 	0.500	-	-	781	0.500	0.505	846	0.505	0.485
[14:06:27] 	0.500	-	-	781	0.500	0.505	853	0.505	0.485
[14:07:30] 	0.500	-	-	822	0.500	0.505	853	0.505	0.485
[14:09:39] 	0.500	-	-	832	0.500	0.505	903	0.505	0.485
[14:11:53] 	0.500	-	-	866	0.500	0.505	903	0.505	0.485
[14:14:13] 	0.500	-	-	865	0.500	0.505	903	0.505	0.485
[14:15:24] 	0.500	-	-	864	0.500	0.505	903	0.505	0.485
[14:17:34] 	0.500	-	-	863	0.500	0.505	903	0.505	0.485
[14:18:57] 	0.500	-	-	865	0.500	0.505	903	0.505	0.485
[14:19:59] 	0.500	-	-	864	0.500	0.505	910	0.505	0.485
[14:22:10] 	0.500	-	-	882	0.500	0.505	910	0.505	0.485
[14:24:22] 	0.500	-	-	881	0.500	0.505	910	0.505	0.485
[14:25:32] 	0.500	-	-	861	0.500	0.505	899	0.505	0.485
[14:26:42] 	0.500	-	-	851	0.500	0.505	899	0.505	0.485
[14:27:56] 	0.500	-	-	852	0.500	0.505	899	0.505	0.485
[14:30:05] 	0.500	-	-	851	0.500	0.505	899	0.505	0.485
[14:31:29] 	0.500	-	-	871	0.500	0.505	891	0.505	0.485
[14:33:39] 	0.500	-	-	870	0.500	0.505	892	0.505	0.485
[14:35:04] 	0.500	-	-	800	0.500	0.505	892	0.505	0.485
[14:36:18] 	0.505	+0.005	+1.0	789	0.500	0.505	858	0.505	0.485
[14:37:35] 	0.500	-	-	788	0.500	0.505	849	0.505	0.485
[14:39:33] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:40:47] 	0.500	-	-	817	0.500	0.505	859	0.505	0.485
[14:41:49] 	0.500	-	-	816	0.500	0.505	876	0.505	0.485
[14:42:24] 	0.505	+0.005	+1.0	814	0.500	0.505	862	0.505	0.485
[14:42:40] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:43:22] 	0.500	-	-	684	0.500	0.505	962	0.505	0.485
[14:45:53] 	0.500	-	-	686	0.500	0.505	1,072	0.505	0.485
[14:46:59] 	0.505	+0.005	+1.0	668	0.500	0.505	1,054	0.505	0.485
[14:48:06] 	0.500	-	-	667	0.500	0.505	1,064	0.505	0.485
[14:49:09] 	0.500	-	-	662	0.500	0.505	1,064	0.505	0.485
[14:50:22] 	0.500	-	-	661	0.500	0.505	1,064	0.505	0.485
[14:51:26] 	0.500	-	-	660	0.500	0.505	1,064	0.505	0.485
[14:52:02] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:53:48] 	0.500	-	-	505	0.500	0.505	1,071	0.505	0.485
[14:54:52] 	0.500	-	-	405	0.500	0.505	1,072	0.505	0.485
[14:55:59] 	0.505	+0.005	+1.0	395	0.500	0.505	1,065	0.505	0.485
[14:57:04] 	0.505	+0.005	+1.0	395	0.500	0.505	1,106	0.505	0.485
[14:57:52] 	0.500	-	-	394	0.500	0.505	1,105	0.505	0.485
[14:58:18] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:58:54] 	0.500	-	-	153	0.500	0.505	1,105	0.505	0.485
[14:59:26] 	0.500	-	-	34	0.500	0.505	1,095	0.505	0.485
[15:01:09] 	0.500	-	-	43	0.500	0.505	1,092	0.505	0.485
[15:01:42] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:03:08] 	0.500	-	-	84	0.500	0.505	1,092	0.505	0.485
[15:04:23] 	0.500	-	-	83	0.500	0.505	1,092	0.505	0.485
[15:05:45] 	0.505	+0.005	+1.0	83	0.500	0.505	1,082	0.505	0.485
[15:07:00] 	0.500	-	-	82	0.500	0.505	1,082	0.505	0.485
[15:09:27] 	0.500	-	-	1,025	0.495	0.500	229	0.505	0.485
[15:10:33] 	0.495	-0.005	-1.0	1,024	0.495	0.500	329	0.505	0.485
[15:12:39] 	0.495	-0.005	-1.0	1,052	0.495	0.500	329	0.505	0.485
[15:13:43] 	0.500	-	-	1,239	0.495	0.500	327	0.505	0.485
[15:14:55] 	0.495	-0.005	-1.0	1,246	0.495	0.500	327	0.505	0.485
[15:15:59] 	0.495	-0.005	-1.0	1,276	0.495	0.500	327	0.505	0.485
[15:17:16] 	0.495	-0.005	-1.0	1,275	0.495	0.500	327	0.505	0.485
[15:18:21] 	0.495	-0.005	-1.0	1,274	0.495	0.500	402	0.505	0.485
[15:19:29] 	0.495	-0.005	-1.0	1,274	0.495	0.500	352	0.505	0.485
[15:20:34] 	0.495	-0.005	-1.0	1,273	0.495	0.500	359	0.505	0.485
[15:23:12] 	0.495	-0.005	-1.0	1,320	0.495	0.500	359	0.505	0.485
[15:24:27] 	0.495	-0.005	-1.0	1,319	0.495	0.500	359	0.505	0.485
[15:27:01] 	0.495	-0.005	-1.0	1,318	0.495	0.500	359	0.505	0.485
[15:28:23] 	0.495	-0.005	-1.0	1,314	0.495	0.500	359	0.505	0.485
[15:30:50] 	0.495	-0.005	-1.0	1,313	0.495	0.500	359	0.505	0.485
[15:33:06] 	0.500	-	-	1,312	0.495	0.500	278	0.505	0.485
[15:34:11] 	0.500	-	-	1,312	0.495	0.500	484	0.505	0.485
[15:35:16] 	0.495	-0.005	-1.0	1,571	0.495	0.500	484	0.505	0.485
[15:36:28] 	0.495	-0.005	-1.0	1,605	0.495	0.500	484	0.505	0.485
[15:37:42] 	0.500	-	-	1,582	0.495	0.500	461	0.505	0.485
[15:38:59] 	0.495	-0.005	-1.0	1,581	0.495	0.500	461	0.505	0.485
[15:40:32] 	0.495	-0.005	-1.0	1,580	0.495	0.500	461	0.505	0.485
[15:41:45] 	0.495	-0.005	-1.0	1,591	0.495	0.500	461	0.505	0.485
[15:43:04] 	0.495	-0.005	-1.0	1,590	0.495	0.500	461	0.505	0.485
[15:44:22] 	0.495	-0.005	-1.0	1,616	0.495	0.500	461	0.505	0.485
[15:46:48] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:48:14] 	0.500	-	-	1,589	0.495	0.500	442	0.505	0.485
[15:49:32] 	0.500	-	-	1,588	0.495	0.500	412	0.505	0.485
[15:50:56] 	0.500	-	-	1,622	0.495	0.500	397	0.505	0.485
[15:53:08] 	0.495	-0.005	-1.0	1,621	0.495	0.500	497	0.505	0.485
[15:54:22] 	0.495	-0.005	-1.0	1,691	0.495	0.500	492	0.505	0.485
[15:56:30] 	0.495	-0.005	-1.0	1,690	0.495	0.500	492	0.505	0.485
[15:58:42] 	0.500	-	-	1,691	0.495	0.500	443	0.505	0.485
[15:59:54] 	0.500	-	-	1,691	0.495	0.500	450	0.505	0.485
[16:01:00] 	0.495	-0.005	-1.0	1,669	0.495	0.500	629	0.505	0.485
[16:03:12] 	0.495	-0.005	-1.0	1,663	0.495	0.500	629	0.505	0.485
[16:04:16] 	0.500	-	-	1,693	0.495	0.500	614	0.505	0.485
[16:05:45] 	0.495	-0.005	-1.0	1,726	0.495	0.500	714	0.505	0.485
[16:06:54] 	0.500	-	-	1,740	0.495	0.500	692	0.505	0.485
[16:07:47] 	0.500	-	-	183	0.500	0.505	996	0.505	0.485
[16:08:50] 	0.505	+0.005	+1.0	154	0.500	0.505	968	0.505	0.485
[16:09:59] 	0.505	+0.005	+1.0	204	0.500	0.505	968	0.505	0.485
[16:11:01] 	0.500	-	-	208	0.500	0.505	975	0.505	0.485
[16:12:05] 	0.500	-	-	329	0.500	0.505	975	0.505	0.485
[16:12:48] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:14:37] 	0.505	+0.005	+1.0	804	0.500	0.510	433	0.505	0.485
[16:15:45] 	0.505	+0.005	+1.0	274	0.505	0.510	433	0.505	0.485
[16:16:58] 	0.505	+0.005	+1.0	292	0.505	0.510	433	0.510	0.485
[16:18:06] 	0.505	+0.005	+1.0	552	0.505	0.510	436	0.510	0.485
[16:19:25] 	0.510	+0.010	+2.0	733	0.505	0.510	285	0.510	0.485
[16:20:36] 	0.510	+0.010	+2.0	261	0.510	0.515	286	0.510	0.485
[16:22:04] 	0.515	+0.015	+3.0	452	0.510	0.515	285	0.515	0.485
[16:23:12] 	0.520	+0.020	+4.0	498	0.515	0.520	372	0.520	0.485
[16:24:30] 	0.515	+0.015	+3.0	565	0.510	0.515	138	0.520	0.485
[16:25:38] 	0.515	+0.015	+3.0	99	0.515	0.520	378	0.520	0.485
[16:26:41] 	0.520	+0.020	+4.0	727	0.515	0.520	389	0.520	0.485
[16:27:44] 	0.515	+0.015	+3.0	262	0.515	0.520	370	0.520	0.485
[16:28:53] 	0.520	+0.020	+4.0	100	0.515	0.520	143	0.520	0.485
[16:29:56] 	0.520	+0.020	+4.0	597	0.515	0.520	32	0.520	0.485
[16:30:59] 	0.525	+0.025	+5.0	77	0.520	0.525	154	0.525	0.485
[16:31:52] 	0.520	+0.020	+4.0	594	0.515	0.520	45	0.525	0.485
[16:32:14] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:33:22] 	0.515	+0.015	+3.0	44	0.515	0.520	240	0.525	0.485
[16:34:25] 	0.515	+0.015	+3.0	29	0.515	0.520	454	0.525	0.485
[16:35:28] 	0.515	+0.015	+3.0	126	0.510	0.515	178	0.525	0.485
[16:36:31] 	0.515	+0.015	+3.0	170	0.510	0.515	78	0.525	0.485
[16:36:48] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:37:18] 	0.515	+0.015	+3.0	107	0.515	0.520	425	0.525	0.485
[16:38:22] 	0.515	+0.015	+3.0	76	0.515	0.520	455	0.525	0.485
[16:39:20] 	0.515	+0.015	+3.0	85	0.515	0.520	461	0.525	0.485
[16:40:23] 	0.515	+0.015	+3.0	85	0.515	0.520	462	0.525	0.485
[16:41:26] 	0.515	+0.015	+3.0	64	0.515	0.520	461	0.525	0.485
[16:42:29] 	0.515	+0.015	+3.0	84	0.515	0.520	462	0.525	0.485
[16:43:31] 	0.515	+0.015	+3.0	98	0.515	0.520	478	0.525	0.485
[16:44:34] 	0.515	+0.015	+3.0	103	0.515	0.520	479	0.525	0.485
[16:45:38] 	0.515	+0.015	+3.0	102	0.515	0.520	479	0.525	0.485
[16:46:41] 	0.515	+0.015	+3.0	216	0.510	0.515	189	0.525	0.485
[16:47:44] 	0.510	+0.010	+2.0	299	0.510	0.515	239	0.525	0.485
[16:48:46] 	0.510	+0.010	+2.0	309	0.510	0.515	239	0.525	0.485
[16:49:49] 	0.510	+0.010	+2.0	333	0.510	0.515	203	0.525	0.485
[16:50:20] 	0.515	+0.015	+3.0	363	0.510	0.515	90	0.525	0.485
[16:51:22] 	0.515	+0.015	+3.0	363	0.510	0.515	38	0.525	0.485
[16:52:05] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:53:07] 	0.515	+0.015	+3.0	373	0.510	0.515	83	0.525	0.485
[16:54:10] 	0.515	+0.015	+3.0	383	0.510	0.515	83	0.525	0.485
[16:55:29] 	0.515	+0.015	+3.0	413	0.510	0.515	25	0.525	0.485
[16:56:32] 	0.510	+0.010	+2.0	97	0.510	0.515	118	0.525	0.485
[16:57:36] 	0.510	+0.010	+2.0	100	0.510	0.515	118	0.525	0.485
[16:59:00] 	0.510	+0.010	+2.0	232	0.510	0.515	98	0.525	0.485
[17:00:29] 	0.510	+0.010	+2.0	19	0.525	0.260	4	0.525	0.485
[17:05:04] 	0.510	+0.010	+2.0	149	0.510	0.260	4	0.525	0.485
[17:06:12] 	0.510	+0.010	+2.0	141	0.510	0.515	239	0.525	0.485
[17:17:49] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[17:18:26] 	0.510	+0.010	+2.0	141	0.510	0.515	239	0.525	0.485
[17:48:16] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[17:49:13] 	0.510	+0.010	+2.0	141	0.510	0.515	239	0.525	0.485
[10:23:52] 	0.520	+0.010	+2.0	119	0.520	0.525	209	0.525	0.505
