Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[09:50:38] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[09:52:22] 	0.620	+0.005	+0.8	68	0.615	0.620	235	0.620	0.615
[09:54:51] 	0.620	+0.005	+0.8	67	0.615	0.620	234	0.620	0.615
[09:57:18] 	0.620	+0.005	+0.8	70	0.615	0.620	234	0.620	0.615
[09:58:39] 	0.620	+0.005	+0.8	70	0.615	0.620	221	0.620	0.615
[10:40:25] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:41:46] 	0.615	-	-	132	0.615	0.620	282	0.620	0.610
[10:44:04] 	0.615	-	-	138	0.615	0.620	282	0.620	0.610
[10:45:10] 	0.615	-	-	135	0.610	0.615	15	0.620	0.610
[10:46:35] 	0.615	-	-	145	0.610	0.615	133	0.620	0.610
[10:50:24] 	0.615	-	-	160	0.610	0.615	124	0.620	0.610
[10:56:36] 	0.615	-	-	161	0.610	0.615	124	0.620	0.610
[11:00:02] 	0.615	-	-	167	0.610	0.615	124	0.620	0.610
[11:01:06] 	0.615	-	-	167	0.610	0.615	224	0.620	0.610
[11:02:21] 	0.615	-	-	167	0.610	0.615	284	0.620	0.610
[11:11:57] 	0.615	-	-	161	0.610	0.615	285	0.620	0.610
[11:14:13] 	0.615	-	-	161	0.610	0.615	295	0.620	0.610
[11:15:27] 	0.615	-	-	162	0.610	0.615	285	0.620	0.610
[11:16:33] 	0.615	-	-	167	0.610	0.615	285	0.620	0.610
[11:21:05] 	0.615	-	-	187	0.610	0.615	285	0.620	0.610
[11:23:23] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:24:13] 	0.615	-	-	187	0.610	0.615	285	0.620	0.610
[11:25:14] 	0.615	-	-	166	0.610	0.615	283	0.620	0.610
[11:26:41] 	0.615	-	-	171	0.610	0.615	283	0.620	0.610
[11:29:12] 	0.615	-	-	181	0.610	0.615	283	0.620	0.610
[11:31:57] 	0.610	-0.005	-0.8	180	0.610	0.615	281	0.620	0.610
[11:33:02] 	0.610	-0.005	-0.8	190	0.610	0.615	291	0.620	0.610
[11:40:59] 	0.610	-0.005	-0.8	205	0.610	0.615	291	0.620	0.610
[11:42:12] 	0.610	-0.005	-0.8	206	0.610	0.615	301	0.620	0.610
[11:45:18] 	0.610	-0.005	-0.8	211	0.610	0.615	301	0.620	0.610
[11:51:17] 	0.615	-	-	211	0.610	0.615	300	0.620	0.610
[11:54:45] 	0.615	-	-	211	0.610	0.615	350	0.620	0.610
[11:55:50] 	0.615	-	-	190	0.610	0.615	349	0.620	0.610
[11:58:04] 	0.615	-	-	195	0.610	0.615	349	0.620	0.610
[11:59:19] 	0.615	-	-	200	0.610	0.615	349	0.620	0.610
[12:05:37] 	0.615	-	-	200	0.610	0.615	348	0.620	0.610
[12:07:47] 	0.615	-	-	200	0.610	0.615	448	0.620	0.610
[12:08:50] 	0.610	-0.005	-0.8	202	0.610	0.615	438	0.620	0.610
[12:11:14] 	0.615	-	-	183	0.610	0.615	448	0.620	0.610
[12:20:23] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:21:23] 	0.615	-	-	183	0.610	0.615	448	0.620	0.610
[12:22:31] 	0.610	-0.005	-0.8	261	0.605	0.610	4	0.620	0.610
[12:25:13] 	0.610	-0.005	-0.8	335	0.605	0.610	3	0.620	0.610
[12:26:23] 	0.610	-0.005	-0.8	22	0.610	0.615	448	0.620	0.610
[12:27:31] 	0.610	-0.005	-0.8	6	0.610	0.615	448	0.620	0.610
[12:28:40] 	0.610	-0.005	-0.8	12	0.610	0.615	448	0.620	0.610
[12:30:57] 	0.610	-0.005	-0.8	10	0.610	0.615	430	0.620	0.610
[12:37:07] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:37:40] 	0.610	-0.005	-0.8	10	0.610	0.615	430	0.620	0.610
[12:38:23] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:39:32] 	0.610	-0.005	-0.8	10	0.610	0.615	430	0.620	0.610
[12:45:33] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:46:14] 	0.610	-0.005	-0.8	10	0.610	0.615	430	0.620	0.610
[13:01:24] 	0.610	-0.005	-0.8	20	0.610	0.615	430	0.620	0.610
[13:07:15] 	0.610	-0.005	-0.8	10	0.610	0.615	430	0.620	0.610
[13:31:11] 	0.610	-0.005	-0.8	10	0.610	0.610	1	0.620	0.610
[13:32:44] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:33:25] 	0.610	-0.005	-0.8	10	0.610	0.610	1	0.620	0.610
[13:36:53] 	0.610	-0.005	-0.8	20	0.610	0.610	1	0.620	0.610
[13:48:15] 	0.610	-0.005	-0.8	20	0.610	0.600	1	0.620	0.610
[13:59:38] 	0.610	-0.005	-0.8	8	0.610	0.615	401	0.620	0.610
[14:00:32] 	0.610	-0.005	-0.8	7	0.610	0.615	413	0.620	0.610
[14:01:44] 	0.610	-0.005	-0.8	252	0.605	0.610	1	0.620	0.610
[14:02:54] 	0.610	-0.005	-0.8	30	0.610	0.615	413	0.620	0.610
[14:05:11] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:06:35] 	0.610	-0.005	-0.8	39	0.610	0.615	413	0.620	0.610
[14:08:59] 	0.610	-0.005	-0.8	43	0.610	0.615	413	0.620	0.610
[14:10:03] 	0.610	-0.005	-0.8	39	0.610	0.615	413	0.620	0.610
[14:11:09] 	0.610	-0.005	-0.8	265	0.605	0.610	167	0.620	0.610
[14:12:33] 	0.610	-0.005	-0.8	265	0.605	0.610	177	0.620	0.610
[14:15:24] 	0.610	-0.005	-0.8	260	0.605	0.610	209	0.620	0.610
[14:16:36] 	0.610	-0.005	-0.8	280	0.605	0.610	206	0.620	0.610
[14:17:40] 	0.610	-0.005	-0.8	320	0.605	0.610	203	0.620	0.610
[14:21:09] 	0.610	-0.005	-0.8	331	0.605	0.610	168	0.620	0.610
[14:22:16] 	0.610	-0.005	-0.8	316	0.605	0.610	168	0.620	0.610
[14:25:33] 	0.610	-0.005	-0.8	321	0.605	0.610	173	0.620	0.610
[14:29:10] 	0.610	-0.005	-0.8	323	0.605	0.610	203	0.620	0.610
[14:31:32] 	0.610	-0.005	-0.8	324	0.605	0.610	302	0.620	0.610
[14:32:41] 	0.610	-0.005	-0.8	524	0.605	0.610	302	0.620	0.610
[14:33:46] 	0.610	-0.005	-0.8	523	0.605	0.610	291	0.620	0.610
[14:34:56] 	0.605	-0.010	-1.6	518	0.605	0.610	291	0.620	0.605
[14:36:03] 	0.610	-0.005	-0.8	518	0.605	0.610	287	0.620	0.605
[14:37:10] 	0.610	-0.005	-0.8	540	0.605	0.610	344	0.620	0.605
[14:42:55] 	0.610	-0.005	-0.8	541	0.605	0.610	344	0.620	0.605
[14:44:16] 	0.610	-0.005	-0.8	541	0.605	0.610	509	0.620	0.605
[14:48:49] 	0.610	-0.005	-0.8	561	0.605	0.610	534	0.620	0.605
[14:49:55] 	0.610	-0.005	-0.8	586	0.605	0.610	534	0.620	0.605
[14:52:07] 	0.610	-0.005	-0.8	601	0.605	0.610	534	0.620	0.605
[14:59:11] 	0.610	-0.005	-0.8	601	0.605	0.610	522	0.620	0.605
[15:00:14] 	0.610	-0.005	-0.8	601	0.605	0.610	517	0.620	0.605
[15:01:18] 	0.610	-0.005	-0.8	602	0.605	0.610	517	0.620	0.605
[15:03:43] 	0.610	-0.005	-0.8	607	0.605	0.610	517	0.620	0.605
[15:04:55] 	0.610	-0.005	-0.8	607	0.605	0.610	512	0.620	0.605
[15:06:00] 	0.610	-0.005	-0.8	607	0.605	0.610	344	0.620	0.605
[15:08:27] 	0.610	-0.005	-0.8	607	0.605	0.610	299	0.620	0.605
[15:11:00] 	0.610	-0.005	-0.8	606	0.605	0.610	268	0.620	0.605
[15:12:06] 	0.610	-0.005	-0.8	607	0.605	0.610	263	0.620	0.605
[15:13:17] 	0.610	-0.005	-0.8	607	0.605	0.610	179	0.620	0.605
[15:14:27] 	0.610	-0.005	-0.8	607	0.605	0.610	79	0.620	0.605
[15:15:26] 	0.610	-0.005	-0.8	607	0.605	0.610	59	0.620	0.605
[15:16:31] 	0.610	-0.005	-0.8	8	0.610	0.615	406	0.620	0.605
[15:17:09] 	0.610	-0.005	-0.8	596	0.605	0.610	30	0.620	0.605
[15:18:18] 	0.610	-0.005	-0.8	611	0.605	0.610	29	0.620	0.605
[15:19:38] 	0.610	-0.005	-0.8	621	0.605	0.610	4	0.620	0.605
[15:20:44] 	0.610	-0.005	-0.8	621	0.605	0.610	4	0.620	0.605
[15:21:49] 	0.610	-0.005	-0.8	45	0.610	0.615	401	0.620	0.605
[15:22:34] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:23:58] 	0.610	-0.005	-0.8	62	0.610	0.615	401	0.620	0.605
[15:27:30] 	0.610	-0.005	-0.8	12	0.610	0.615	401	0.620	0.605
[15:29:44] 	0.610	-0.005	-0.8	18	0.610	0.615	401	0.620	0.605
[15:30:50] 	0.610	-0.005	-0.8	93	0.610	0.615	401	0.620	0.605
[15:31:58] 	0.610	-0.005	-0.8	94	0.610	0.615	401	0.620	0.605
[15:36:50] 	0.610	-0.005	-0.8	95	0.610	0.615	401	0.620	0.605
[15:37:53] 	0.610	-0.005	-0.8	45	0.610	0.615	401	0.620	0.605
[15:40:03] 	0.610	-0.005	-0.8	33	0.610	0.615	401	0.620	0.605
[15:41:12] 	0.610	-0.005	-0.8	587	0.605	0.610	162	0.620	0.605
[15:42:26] 	0.610	-0.005	-0.8	587	0.605	0.610	174	0.620	0.605
[15:44:40] 	0.610	-0.005	-0.8	587	0.605	0.610	219	0.620	0.605
[15:48:56] 	0.610	-0.005	-0.8	587	0.605	0.610	54	0.620	0.605
[15:50:20] 	0.610	-0.005	-0.8	39	0.610	0.615	361	0.620	0.605
[15:51:24] 	0.610	-0.005	-0.8	24	0.610	0.615	361	0.620	0.605
[15:52:33] 	0.615	-	-	34	0.610	0.615	346	0.620	0.605
[15:53:42] 	0.615	-	-	54	0.610	0.615	346	0.620	0.605
[15:54:50] 	0.610	-0.005	-0.8	78	0.610	0.615	346	0.620	0.605
[15:55:54] 	0.610	-0.005	-0.8	84	0.610	0.615	346	0.620	0.605
[15:59:11] 	0.610	-0.005	-0.8	85	0.610	0.615	346	0.620	0.605
[16:00:35] 	0.610	-0.005	-0.8	91	0.610	0.615	346	0.620	0.605
[16:01:38] 	0.610	-0.005	-0.8	93	0.610	0.615	346	0.620	0.605
[16:02:26] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:04:00] 	0.610	-0.005	-0.8	101	0.610	0.615	346	0.620	0.605
[16:04:44] 	0.610	-0.005	-0.8	103	0.610	0.615	346	0.620	0.605
[16:05:17] 	0.610	-0.005	-0.8	109	0.610	0.615	346	0.620	0.605
[16:06:32] 	0.610	-0.005	-0.8	100	0.610	0.615	346	0.620	0.605
[16:07:02] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:07:41] 	0.610	-0.005	-0.8	100	0.610	0.615	346	0.620	0.605
[16:09:31] 	0.610	-0.005	-0.8	110	0.610	0.615	346	0.620	0.605
[16:10:46] 	0.610	-0.005	-0.8	112	0.610	0.615	346	0.620	0.605
[16:15:26] 	0.610	-0.005	-0.8	117	0.610	0.615	346	0.620	0.605
[16:16:30] 	0.610	-0.005	-0.8	118	0.610	0.615	346	0.620	0.605
[16:17:33] 	0.610	-0.005	-0.8	725	0.605	0.610	33	0.620	0.605
