Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[10:01:03] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:18:12] 	0.615	-0.010	-1.6	571	0.615	0.620	366	0.630	0.615
[11:19:16] 	0.615	-0.010	-1.6	568	0.615	0.620	366	0.630	0.615
[11:20:25] 	0.620	-0.005	-0.8	568	0.615	0.620	356	0.630	0.615
[11:21:29] 	0.620	-0.005	-0.8	598	0.615	0.620	356	0.630	0.615
[11:24:41] 	0.615	-0.010	-1.6	596	0.615	0.620	334	0.630	0.615
[11:26:53] 	0.615	-0.010	-1.6	596	0.615	0.620	434	0.630	0.615
[11:29:20] 	0.615	-0.010	-1.6	606	0.615	0.620	434	0.630	0.615
[11:30:23] 	0.615	-0.010	-1.6	606	0.615	0.620	484	0.630	0.615
[11:32:46] 	0.615	-0.010	-1.6	603	0.615	0.620	486	0.630	0.615
[11:35:03] 	0.615	-0.010	-1.6	611	0.615	0.620	486	0.630	0.615
[11:37:11] 	0.615	-0.010	-1.6	608	0.615	0.620	486	0.630	0.615
[11:39:19] 	0.615	-0.010	-1.6	609	0.615	0.620	484	0.630	0.615
[11:40:24] 	0.615	-0.010	-1.6	617	0.615	0.620	484	0.630	0.615
[11:41:27] 	0.620	-0.005	-0.8	607	0.615	0.620	464	0.630	0.615
[11:42:06] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:43:26] 	0.615	-0.010	-1.6	613	0.615	0.620	539	0.630	0.615
[11:44:46] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:46:22] 	0.615	-0.010	-1.6	613	0.615	0.620	691	0.630	0.615
[11:47:56] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:49:24] 	0.615	-0.010	-1.6	613	0.615	0.620	691	0.630	0.615
[11:50:33] 	0.615	-0.010	-1.6	680	0.615	0.620	691	0.630	0.615
[11:51:36] 	0.615	-0.010	-1.6	680	0.615	0.620	791	0.630	0.615
[11:53:43] 	0.615	-0.010	-1.6	926	0.610	0.615	120	0.630	0.615
[11:54:52] 	0.615	-0.010	-1.6	944	0.610	0.615	265	0.630	0.610
[11:56:04] 	0.615	-0.010	-1.6	879	0.610	0.615	255	0.630	0.610
[11:57:13] 	0.615	-0.010	-1.6	849	0.610	0.615	175	0.630	0.610
[11:58:17] 	0.615	-0.010	-1.6	839	0.610	0.615	165	0.630	0.610
[11:59:20] 	0.615	-0.010	-1.6	802	0.610	0.615	137	0.630	0.610
[12:00:25] 	0.615	-0.010	-1.6	699	0.610	0.615	32	0.630	0.610
[12:01:34] 	0.615	-0.010	-1.6	53	0.615	0.620	685	0.630	0.610
[12:02:48] 	0.615	-0.010	-1.6	56	0.615	0.620	689	0.630	0.610
[12:03:57] 	0.615	-0.010	-1.6	61	0.615	0.620	689	0.630	0.610
[12:05:01] 	0.615	-0.010	-1.6	81	0.615	0.620	689	0.630	0.610
[12:06:04] 	0.615	-0.010	-1.6	96	0.615	0.620	689	0.630	0.610
[12:07:03] 	0.615	-0.010	-1.6	56	0.615	0.620	689	0.630	0.610
[12:08:12] 	0.615	-0.010	-1.6	649	0.610	0.615	69	0.630	0.610
[12:09:22] 	0.615	-0.010	-1.6	649	0.610	0.615	83	0.630	0.610
[12:10:46] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:12:23] 	0.615	-0.010	-1.6	669	0.610	0.615	58	0.630	0.610
[12:13:27] 	0.610	-0.015	-2.4	665	0.610	0.615	54	0.630	0.610
[12:14:31] 	0.610	-0.015	-2.4	665	0.610	0.615	74	0.630	0.610
[12:15:41] 	0.610	-0.015	-2.4	665	0.610	0.615	84	0.630	0.610
[12:17:33] 	0.610	-0.015	-2.4	665	0.610	0.615	114	0.630	0.610
[12:18:52] 	0.610	-0.015	-2.4	665	0.610	0.615	94	0.630	0.610
[12:19:03] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:20:39] 	0.610	-0.015	-2.4	675	0.610	0.615	94	0.630	0.610
[12:23:57] 	0.610	-0.015	-2.4	675	0.610	0.615	164	0.630	0.610
[12:25:01] 	0.610	-0.015	-2.4	678	0.610	0.615	224	0.630	0.610
[12:26:19] 	0.610	-0.015	-2.4	676	0.610	0.615	224	0.630	0.610
[12:27:39] 	0.610	-0.015	-2.4	686	0.610	0.615	224	0.630	0.610
[12:28:48] 	0.610	-0.015	-2.4	686	0.610	0.615	304	0.630	0.610
[12:31:01] 	0.610	-0.015	-2.4	686	0.610	0.600	1	0.630	0.610
[12:33:24] 	0.610	-0.015	-2.4	12	0.625	0.600	1	0.630	0.610
[13:19:06] 	0.620	-0.005	-0.8	221	0.615	0.620	494	0.630	0.610
[13:19:11] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
