Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[09:50:46] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:35:34] 	0.705	-0.005	-0.7	33	0.705	0.710	91	0.715	0.680
[10:37:44] 	0.705	-0.005	-0.7	33	0.705	0.710	93	0.715	0.680
[10:39:47] 	0.705	-0.005	-0.7	129	0.705	0.710	93	0.715	0.680
[10:41:41] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:42:06] 	0.705	-0.005	-0.7	129	0.705	0.710	94	0.715	0.680
[10:42:41] 	0.705	-0.005	-0.7	127	0.705	0.710	94	0.715	0.680
[10:44:00] 	0.705	-0.005	-0.7	129	0.705	0.710	94	0.715	0.680
[10:45:41] 	0.710	-	-	150	0.705	0.710	2	0.715	0.680
[10:47:20] 	0.710	-	-	150	0.705	0.710	10	0.715	0.680
[10:47:35] 	0.710	-	-	150	0.705	0.715	92	0.715	0.680
[10:49:49] 	0.710	-	-	150	0.705	0.710	21	0.715	0.680
[10:53:38] 	0.710	-	-	150	0.705	0.710	57	0.715	0.680
[10:54:46] 	0.710	-	-	150	0.705	0.710	5	0.715	0.680
[10:56:43] 	0.710	-	-	170	0.705	0.710	5	0.715	0.680
[10:59:04] 	0.710	-	-	170	0.705	0.710	96	0.715	0.680
[11:00:40] 	0.710	-	-	170	0.705	0.710	78	0.715	0.680
[11:01:50] 	0.710	-	-	171	0.705	0.710	75	0.715	0.680
[11:02:46] 	0.710	-	-	171	0.705	0.710	76	0.715	0.680
[11:04:45] 	0.710	-	-	171	0.705	0.710	1	0.715	0.680
[11:05:38] 	0.710	-	-	171	0.705	0.710	1	0.715	0.680
[11:06:48] 	0.710	-	-	171	0.705	0.710	51	0.715	0.680
[11:07:39] 	0.710	-	-	171	0.705	0.710	84	0.715	0.680
[11:08:38] 	0.710	-	-	171	0.705	0.715	117	0.715	0.680
[11:09:39] 	0.710	-	-	171	0.705	0.715	97	0.715	0.680
[11:11:15] 	0.710	-	-	171	0.705	0.710	10	0.715	0.680
[11:12:36] 	0.710	-	-	170	0.705	0.710	9	0.715	0.680
[11:14:05] 	0.710	-	-	139	0.710	0.715	97	0.715	0.680
[11:15:40] 	0.715	+0.005	+0.7	144	0.710	0.715	96	0.715	0.680
[11:19:27] 	0.715	+0.005	+0.7	144	0.710	0.715	93	0.715	0.680
[11:20:53] 	0.715	+0.005	+0.7	145	0.710	0.715	120	0.715	0.680
[11:22:25] 	0.715	+0.005	+0.7	145	0.710	0.715	122	0.715	0.680
[11:22:40] 	0.710	-	-	189	0.710	0.715	143	0.715	0.680
[11:24:31] 	0.715	+0.005	+0.7	176	0.710	0.715	130	0.715	0.680
[11:24:47] 	0.715	+0.005	+0.7	204	0.710	0.715	156	0.715	0.680
[11:26:38] 	0.715	+0.005	+0.7	205	0.710	0.715	150	0.715	0.680
[11:28:28] 	0.715	+0.005	+0.7	205	0.710	0.715	170	0.715	0.680
[11:29:10] 	0.715	+0.005	+0.7	205	0.710	0.715	174	0.715	0.680
[11:30:45] 	0.715	+0.005	+0.7	206	0.710	0.715	180	0.715	0.680
[11:33:17] 	0.715	+0.005	+0.7	175	0.710	0.715	123	0.715	0.680
[11:33:45] 	0.715	+0.005	+0.7	65	0.715	0.720	161	0.715	0.680
[11:36:21] 	0.715	+0.005	+0.7	124	0.715	0.720	161	0.715	0.680
[11:39:21] 	0.715	+0.005	+0.7	124	0.715	0.720	163	0.715	0.680
[11:39:40] 	0.720	+0.010	+1.4	126	0.715	0.720	83	0.720	0.680
[11:40:36] 	0.720	+0.010	+1.4	168	0.715	0.720	73	0.720	0.680
[11:41:52] 	0.720	+0.010	+1.4	168	0.715	0.720	39	0.720	0.680
[11:42:48] 	0.720	+0.010	+1.4	168	0.715	0.720	44	0.720	0.680
[11:43:42] 	0.720	+0.010	+1.4	129	0.715	0.720	30	0.720	0.680
[11:44:36] 	0.720	+0.010	+1.4	129	0.715	0.720	50	0.720	0.680
[11:46:34] 	0.720	+0.010	+1.4	139	0.720	0.725	96	0.720	0.680
[11:47:15] 	0.725	+0.015	+2.1	139	0.720	0.725	96	0.725	0.680
[11:49:04] 	0.720	+0.010	+1.4	53	0.720	0.725	99	0.725	0.680
[11:50:11] 	0.720	+0.010	+1.4	24	0.715	0.725	99	0.725	0.680
[11:50:55] 	0.720	+0.010	+1.4	25	0.715	0.720	20	0.725	0.680
[11:51:50] 	0.715	+0.005	+0.7	7	0.715	0.720	45	0.725	0.680
[11:54:08] 	0.720	+0.010	+1.4	84	0.715	0.720	63	0.725	0.680
[11:54:36] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:55:09] 	0.720	+0.010	+1.4	84	0.715	0.720	63	0.725	0.680
[11:55:44] 	0.720	+0.010	+1.4	85	0.715	0.720	42	0.725	0.680
[11:56:34] 	0.720	+0.010	+1.4	80	0.715	0.720	42	0.725	0.680
[11:57:49] 	0.720	+0.010	+1.4	81	0.715	0.720	60	0.725	0.680
[11:59:43] 	0.720	+0.010	+1.4	81	0.715	0.720	57	0.725	0.680
[12:00:48] 	0.720	+0.010	+1.4	66	0.715	0.720	90	0.725	0.680
[12:01:50] 	0.720	+0.010	+1.4	65	0.715	0.720	90	0.725	0.680
[12:02:37] 	0.720	+0.010	+1.4	65	0.715	0.720	92	0.725	0.680
[12:05:02] 	0.720	+0.010	+1.4	104	0.715	0.720	99	0.725	0.680
[12:05:35] 	0.720	+0.010	+1.4	105	0.715	0.720	119	0.725	0.680
[12:08:56] 	0.720	+0.010	+1.4	105	0.715	0.720	100	0.725	0.680
[12:10:49] 	0.715	+0.005	+0.7	111	0.715	0.720	101	0.725	0.680
[12:11:46] 	0.715	+0.005	+0.7	110	0.715	0.720	99	0.725	0.680
[12:12:49] 	0.720	+0.010	+1.4	72	0.715	0.720	40	0.725	0.680
[12:16:39] 	0.720	+0.010	+1.4	69	0.720	0.725	90	0.725	0.680
[12:19:45] 	0.715	+0.005	+0.7	41	0.715	0.725	89	0.725	0.680
[12:22:01] 	0.720	+0.010	+1.4	6	0.720	0.725	88	0.725	0.680
[12:22:37] 	0.720	+0.010	+1.4	39	0.720	0.725	88	0.725	0.680
[12:23:40] 	0.720	+0.010	+1.4	39	0.720	0.725	93	0.725	0.680
[12:25:29] 	0.720	+0.010	+1.4	37	0.715	0.720	61	0.725	0.680
[12:26:27] 	0.720	+0.010	+1.4	37	0.715	0.720	86	0.725	0.680
[12:26:45] 	0.715	+0.005	+0.7	9	0.715	0.720	86	0.725	0.680
[12:29:14] 	0.715	+0.005	+0.7	9	0.715	0.720	87	0.725	0.680
[12:30:08] 	0.715	+0.005	+0.7	9	0.715	0.720	86	0.725	0.680
[13:00:37] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:01:12] 	0.715	+0.005	+0.7	9	0.715	0.720	86	0.725	0.680
[13:21:12] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:21:44] 	0.715	+0.005	+0.7	9	0.715	0.720	86	0.725	0.680
[13:22:46] 	0.715	+0.005	+0.7	1	0.765	0.720	86	0.725	0.680
[13:30:58] 	0.715	+0.005	+0.7	1	0.765	0.680	2	0.725	0.680
[13:43:44] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:44:04] 	0.715	+0.005	+0.7	1	0.765	0.680	2	0.725	0.680
[13:44:17] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:44:54] 	0.715	+0.005	+0.7	1	0.765	0.680	2	0.725	0.680
[13:45:04] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:45:21] 	0.715	+0.005	+0.7	1	0.765	0.680	2	0.725	0.680
[13:58:47] 	0.720	+0.010	+1.4	13	0.715	0.720	88	0.725	0.680
[14:00:41] 	0.720	+0.010	+1.4	14	0.715	0.720	91	0.725	0.680
[14:01:52] 	0.710	-	-	12	0.710	0.720	91	0.725	0.680
[14:02:38] 	0.710	-	-	14	0.710	0.715	28	0.725	0.680
[14:03:40] 	0.715	+0.005	+0.7	42	0.715	0.720	90	0.725	0.680
[14:04:38] 	0.715	+0.005	+0.7	51	0.715	0.720	90	0.725	0.680
[14:05:36] 	0.715	+0.005	+0.7	53	0.715	0.720	90	0.725	0.680
[14:08:50] 	0.715	+0.005	+0.7	53	0.715	0.720	92	0.725	0.680
[14:09:39] 	0.715	+0.005	+0.7	84	0.715	0.720	98	0.725	0.680
[14:11:51] 	0.720	+0.010	+1.4	84	0.715	0.725	211	0.725	0.680
[14:12:35] 	0.720	+0.010	+1.4	133	0.720	0.725	211	0.725	0.680
[14:16:06] 	0.725	+0.015	+2.1	133	0.720	0.725	210	0.725	0.680
[14:18:23] 	0.720	+0.010	+1.4	103	0.720	0.725	242	0.725	0.680
[14:20:05] 	0.720	+0.010	+1.4	104	0.720	0.725	242	0.725	0.680
[14:22:34] 	0.725	+0.015	+2.1	104	0.720	0.725	241	0.725	0.680
[14:24:02] 	0.725	+0.015	+2.1	104	0.720	0.725	243	0.725	0.680
[14:25:53] 	0.725	+0.015	+2.1	105	0.720	0.725	243	0.725	0.680
[14:27:22] 	0.720	+0.010	+1.4	103	0.720	0.725	261	0.725	0.680
[14:29:44] 	0.725	+0.015	+2.1	104	0.720	0.725	259	0.725	0.680
[14:31:15] 	0.725	+0.015	+2.1	104	0.720	0.725	258	0.725	0.680
[14:32:55] 	0.720	+0.010	+1.4	122	0.720	0.725	258	0.725	0.680
[14:33:41] 	0.720	+0.010	+1.4	122	0.720	0.725	259	0.725	0.680
[14:34:40] 	0.725	+0.015	+2.1	124	0.720	0.725	258	0.725	0.680
[14:38:04] 	0.725	+0.015	+2.1	106	0.720	0.725	237	0.725	0.680
[14:41:44] 	0.720	+0.010	+1.4	104	0.720	0.725	186	0.725	0.680
[14:49:00] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:49:42] 	0.720	+0.010	+1.4	41	0.720	0.725	182	0.725	0.680
[14:51:21] 	0.720	+0.010	+1.4	31	0.720	0.725	187	0.725	0.680
[14:51:41] 	0.720	+0.010	+1.4	30	0.720	0.725	186	0.725	0.680
[14:56:20] 	0.720	+0.010	+1.4	66	0.715	0.720	85	0.725	0.680
[14:56:39] 	0.720	+0.010	+1.4	67	0.715	0.720	95	0.725	0.680
[14:57:49] 	0.715	+0.005	+0.7	66	0.715	0.720	95	0.725	0.680
[15:00:34] 	0.720	+0.010	+1.4	70	0.715	0.720	94	0.725	0.680
[15:00:51] 	0.710	-	-	60	0.710	0.720	94	0.725	0.680
[15:01:00] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:01:41] 	0.715	+0.005	+0.7	1	0.715	0.720	143	0.725	0.680
[15:02:23] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:02:43] 	0.715	+0.005	+0.7	1	0.715	0.720	145	0.725	0.680
[15:03:46] 	0.715	+0.005	+0.7	11	0.715	0.720	145	0.725	0.680
[15:04:48] 	0.715	+0.005	+0.7	12	0.715	0.720	145	0.725	0.680
[15:06:32] 	0.715	+0.005	+0.7	72	0.710	0.715	22	0.725	0.680
[15:06:51] 	0.715	+0.005	+0.7	72	0.710	0.715	2	0.725	0.680
[15:08:25] 	0.715	+0.005	+0.7	96	0.710	0.715	93	0.725	0.680
[15:08:42] 	0.710	-	-	57	0.705	0.710	28	0.725	0.680
[15:09:49] 	0.710	-	-	57	0.705	0.710	20	0.725	0.680
[15:10:48] 	0.710	-	-	7	0.710	0.715	152	0.725	0.680
[15:12:06] 	0.710	-	-	11	0.710	0.715	154	0.725	0.680
[15:14:49] 	0.710	-	-	28	0.705	0.710	10	0.725	0.680
[15:15:44] 	0.710	-	-	7	0.710	0.715	152	0.725	0.680
[15:17:12] 	0.710	-	-	28	0.705	0.715	151	0.725	0.680
[15:17:38] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:17:52] 	0.710	-	-	45	0.705	0.715	151	0.725	0.680
[15:20:43] 	0.710	-	-	163	0.705	0.715	155	0.725	0.680
[15:21:37] 	0.710	-	-	62	0.710	0.715	155	0.725	0.680
[15:23:48] 	0.715	+0.005	+0.7	319	0.710	0.715	151	0.725	0.680
[15:25:15] 	0.715	+0.005	+0.7	324	0.710	0.715	96	0.725	0.680
[15:26:17] 	0.715	+0.005	+0.7	349	0.710	0.715	96	0.725	0.680
[15:28:44] 	0.715	+0.005	+0.7	350	0.710	0.715	144	0.725	0.680
[15:30:43] 	0.715	+0.005	+0.7	376	0.710	0.715	193	0.725	0.680
[15:32:29] 	0.715	+0.005	+0.7	376	0.710	0.715	194	0.725	0.680
[15:34:49] 	0.715	+0.005	+0.7	377	0.710	0.715	197	0.725	0.680
[15:36:44] 	0.715	+0.005	+0.7	382	0.710	0.715	217	0.725	0.680
[15:37:40] 	0.715	+0.005	+0.7	382	0.710	0.715	268	0.725	0.680
[15:38:39] 	0.715	+0.005	+0.7	382	0.710	0.715	317	0.725	0.680
[15:40:39] 	0.715	+0.005	+0.7	405	0.710	0.715	317	0.725	0.680
[15:43:02] 	0.715	+0.005	+0.7	405	0.710	0.715	318	0.725	0.680
[15:45:50] 	0.715	+0.005	+0.7	406	0.710	0.715	318	0.725	0.680
[15:46:45] 	0.715	+0.005	+0.7	406	0.710	0.715	321	0.725	0.680
[15:48:52] 	0.710	-	-	404	0.710	0.715	278	0.725	0.680
[15:50:35] 	0.715	+0.005	+0.7	404	0.710	0.715	277	0.725	0.680
[15:52:26] 	0.715	+0.005	+0.7	404	0.710	0.715	278	0.725	0.680
[15:53:45] 	0.710	-	-	400	0.710	0.715	274	0.725	0.680
[15:54:38] 	0.710	-	-	400	0.710	0.715	276	0.725	0.680
[15:55:48] 	0.715	+0.005	+0.7	400	0.710	0.715	275	0.725	0.680
[15:56:41] 	0.715	+0.005	+0.7	400	0.710	0.715	276	0.725	0.680
[15:57:49] 	0.715	+0.005	+0.7	401	0.710	0.715	273	0.725	0.680
[15:58:42] 	0.715	+0.005	+0.7	411	0.710	0.715	272	0.725	0.680
[16:00:48] 	0.715	+0.005	+0.7	411	0.710	0.715	270	0.725	0.680
[16:02:07] 	0.715	+0.005	+0.7	411	0.710	0.715	271	0.725	0.680
[16:02:45] 	0.715	+0.005	+0.7	412	0.710	0.715	273	0.725	0.680
[16:05:56] 	0.710	-	-	410	0.710	0.715	270	0.725	0.680
[16:07:45] 	0.715	+0.005	+0.7	410	0.710	0.715	269	0.725	0.680
[16:08:48] 	0.715	+0.005	+0.7	410	0.710	0.715	280	0.725	0.680
[16:09:44] 	0.715	+0.005	+0.7	407	0.710	0.715	117	0.725	0.680
[16:10:56] 	0.715	+0.005	+0.7	442	0.710	0.715	7	0.725	0.680
[16:11:46] 	0.715	+0.005	+0.7	566	0.710	0.715	50	0.725	0.680
[16:13:36] 	0.715	+0.005	+0.7	458	0.710	0.715	71	0.725	0.680
[16:15:58] 	0.715	+0.005	+0.7	458	0.710	0.715	69	0.725	0.680
[16:17:04] 	0.715	+0.005	+0.7	458	0.710	0.715	113	0.725	0.680
[16:17:59] 	0.715	+0.005	+0.7	458	0.710	0.715	104	0.725	0.680
[16:19:39] 	0.715	+0.005	+0.7	458	0.710	0.715	87	0.725	0.680
[16:21:05] 	0.715	+0.005	+0.7	460	0.710	0.715	73	0.725	0.680
[16:21:41] 	0.715	+0.005	+0.7	35	0.715	0.720	319	0.725	0.680
[16:23:07] 	0.715	+0.005	+0.7	199	0.715	0.720	246	0.725	0.680
[16:23:57] 	0.720	+0.010	+1.4	202	0.715	0.720	226	0.725	0.680
[16:24:49] 	0.720	+0.010	+1.4	202	0.715	0.720	191	0.725	0.680
[16:26:35] 	0.720	+0.010	+1.4	204	0.715	0.720	191	0.725	0.680
[16:27:44] 	0.720	+0.010	+1.4	280	0.715	0.720	195	0.725	0.680
[16:29:44] 	0.725	+0.015	+2.1	142	0.720	0.725	209	0.725	0.680
[16:30:42] 	0.725	+0.015	+2.1	142	0.720	0.725	119	0.725	0.680
[16:32:20] 	0.725	+0.015	+2.1	142	0.720	0.725	117	0.725	0.680
[16:32:36] 	0.725	+0.015	+2.1	144	0.720	0.725	168	0.725	0.680
[16:34:50] 	0.725	+0.015	+2.1	144	0.720	0.725	170	0.725	0.680
[16:35:39] 	0.725	+0.015	+2.1	194	0.720	0.725	169	0.725	0.680
[16:36:44] 	0.725	+0.015	+2.1	194	0.720	0.725	93	0.725	0.680
[16:37:46] 	0.725	+0.015	+2.1	194	0.720	0.725	73	0.725	0.680
[16:38:37] 	0.725	+0.015	+2.1	118	0.725	0.730	212	0.725	0.680
[16:39:47] 	0.725	+0.015	+2.1	128	0.725	0.730	213	0.725	0.680
[16:41:07] 	0.725	+0.015	+2.1	128	0.725	0.730	217	0.725	0.680
[16:41:44] 	0.730	+0.020	+2.8	138	0.725	0.730	214	0.730	0.680
[16:42:41] 	0.725	+0.015	+2.1	126	0.725	0.730	215	0.730	0.680
[16:44:41] 	0.725	+0.015	+2.1	74	0.725	0.730	220	0.730	0.680
[16:44:45] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:45:25] 	0.725	+0.015	+2.1	74	0.725	0.730	220	0.730	0.680
[16:45:41] 	0.725	+0.015	+2.1	78	0.720	0.725	5	0.730	0.680
[16:46:40] 	0.725	+0.015	+2.1	85	0.720	0.725	46	0.730	0.680
[16:47:57] 	0.725	+0.015	+2.1	90	0.720	0.725	46	0.730	0.680
[16:48:44] 	0.725	+0.015	+2.1	120	0.720	0.725	24	0.730	0.680
[16:50:19] 	0.725	+0.015	+2.1	180	0.720	0.725	2	0.730	0.680
[16:51:01] 	0.725	+0.015	+2.1	84	0.725	0.730	214	0.730	0.680
[16:51:36] 	0.725	+0.015	+2.1	84	0.725	0.730	165	0.730	0.680
[16:52:43] 	0.725	+0.015	+2.1	84	0.725	0.730	173	0.730	0.680
[16:54:35] 	0.725	+0.015	+2.1	89	0.725	0.730	123	0.730	0.680
[16:55:41] 	0.730	+0.020	+2.8	111	0.725	0.730	121	0.730	0.680
[16:56:36] 	0.725	+0.015	+2.1	166	0.725	0.730	319	0.730	0.680
[16:56:40] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:58:36] 	0.735	+0.025	+3.5	90	0.730	0.735	125	0.735	0.680
[16:58:46] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:59:12] 	0.735	+0.025	+3.5	90	0.730	0.735	125	0.735	0.680
[16:59:43] 	0.735	+0.025	+3.5	5	0.745	0.610	18	0.735	0.680
[17:01:21] 	0.735	+0.025	+3.5	73	0.745	0.610	18	0.735	0.680
[17:02:49] 	0.735	+0.025	+3.5	8	0.860	0.610	18	0.735	0.680
[17:05:48] 	0.730	+0.020	+2.8	60	0.725	0.730	63	0.735	0.680
