Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[10:00:40] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:37:24] 	0.625	-0.005	-0.8	441	0.620	0.625	308	0.635	0.620
[10:38:42] 	0.625	-0.005	-0.8	442	0.620	0.625	308	0.635	0.620
[10:39:52] 	0.625	-0.005	-0.8	446	0.620	0.625	308	0.635	0.620
[10:43:30] 	0.625	-0.005	-0.8	446	0.620	0.625	309	0.635	0.620
[10:47:50] 	0.625	-0.005	-0.8	454	0.620	0.625	309	0.635	0.620
[10:49:04] 	0.625	-0.005	-0.8	455	0.620	0.625	309	0.635	0.620
[10:50:09] 	0.625	-0.005	-0.8	455	0.620	0.625	310	0.635	0.620
[10:51:13] 	0.625	-0.005	-0.8	465	0.620	0.625	310	0.635	0.620
[10:53:26] 	0.620	-0.010	-1.6	459	0.620	0.625	335	0.635	0.620
[10:56:49] 	0.620	-0.010	-1.6	489	0.620	0.625	336	0.635	0.620
[10:57:52] 	0.620	-0.010	-1.6	489	0.620	0.625	356	0.635	0.620
[10:59:02] 	0.620	-0.010	-1.6	492	0.620	0.625	356	0.635	0.620
[11:03:05] 	0.620	-0.010	-1.6	512	0.620	0.625	357	0.635	0.620
[11:04:03] 	0.625	-0.005	-0.8	512	0.620	0.625	347	0.635	0.620
[11:07:25] 	0.625	-0.005	-0.8	842	0.620	0.625	327	0.635	0.620
[11:08:28] 	0.620	-0.010	-1.6	762	0.620	0.625	331	0.635	0.620
[11:09:34] 	0.620	-0.010	-1.6	762	0.620	0.625	382	0.635	0.620
[11:11:16] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:12:53] 	0.620	-0.010	-1.6	762	0.620	0.625	382	0.635	0.620
[11:15:01] 	0.620	-0.010	-1.6	758	0.620	0.625	378	0.635	0.620
[11:17:15] 	0.620	-0.010	-1.6	758	0.620	0.625	379	0.635	0.620
[11:18:30] 	0.620	-0.010	-1.6	808	0.620	0.625	379	0.635	0.620
[11:19:34] 	0.625	-0.005	-0.8	808	0.620	0.625	384	0.635	0.620
[11:20:47] 	0.625	-0.005	-0.8	822	0.620	0.625	414	0.635	0.620
[11:21:56] 	0.625	-0.005	-0.8	822	0.620	0.625	408	0.635	0.620
[11:23:00] 	0.620	-0.010	-1.6	815	0.620	0.625	409	0.635	0.620
[11:24:20] 	0.625	-0.005	-0.8	815	0.620	0.625	389	0.635	0.620
[11:25:30] 	0.620	-0.010	-1.6	864	0.620	0.625	386	0.635	0.620
[11:29:02] 	0.625	-0.005	-0.8	864	0.620	0.625	188	0.635	0.620
[11:30:06] 	0.625	-0.005	-0.8	864	0.620	0.625	81	0.635	0.620
[11:31:14] 	0.625	-0.005	-0.8	920	0.620	0.625	161	0.635	0.620
[11:32:18] 	0.620	-0.010	-1.6	918	0.620	0.625	284	0.635	0.620
[11:33:26] 	0.620	-0.010	-1.6	923	0.620	0.625	323	0.635	0.620
[11:34:36] 	0.620	-0.010	-1.6	920	0.620	0.625	370	0.635	0.620
[11:35:40] 	0.620	-0.010	-1.6	920	0.620	0.625	402	0.635	0.620
[11:36:45] 	0.620	-0.010	-1.6	931	0.620	0.625	401	0.635	0.620
[11:37:48] 	0.620	-0.010	-1.6	951	0.620	0.625	401	0.635	0.620
[11:38:57] 	0.620	-0.010	-1.6	941	0.620	0.625	401	0.635	0.620
[11:40:11] 	0.620	-0.010	-1.6	951	0.620	0.625	431	0.635	0.620
[11:41:14] 	0.620	-0.010	-1.6	948	0.620	0.625	428	0.635	0.620
[11:42:24] 	0.620	-0.010	-1.6	938	0.620	0.625	429	0.635	0.620
[11:45:50] 	0.625	-0.005	-0.8	953	0.620	0.625	364	0.635	0.620
[11:46:59] 	0.625	-0.005	-0.8	943	0.620	0.625	364	0.635	0.620
[11:48:15] 	0.625	-0.005	-0.8	943	0.620	0.625	384	0.635	0.620
[11:49:25] 	0.625	-0.005	-0.8	953	0.620	0.625	385	0.635	0.620
[11:50:33] 	0.625	-0.005	-0.8	953	0.620	0.625	425	0.635	0.620
[11:51:44] 	0.625	-0.005	-0.8	952	0.620	0.625	412	0.635	0.620
[11:53:54] 	0.625	-0.005	-0.8	956	0.620	0.625	442	0.635	0.620
[11:56:07] 	0.625	-0.005	-0.8	956	0.620	0.625	443	0.635	0.620
[11:57:10] 	0.620	-0.010	-1.6	955	0.620	0.625	442	0.635	0.620
[11:58:22] 	0.625	-0.005	-0.8	984	0.620	0.625	390	0.635	0.620
[11:59:25] 	0.625	-0.005	-0.8	988	0.620	0.625	373	0.635	0.620
[12:00:30] 	0.625	-0.005	-0.8	998	0.620	0.625	373	0.635	0.620
[12:02:47] 	0.625	-0.005	-0.8	998	0.620	0.625	374	0.635	0.620
[12:06:04] 	0.625	-0.005	-0.8	998	0.620	0.625	363	0.635	0.620
[12:07:08] 	0.625	-0.005	-0.8	1,013	0.620	0.625	413	0.635	0.620
[12:08:12] 	0.625	-0.005	-0.8	1,043	0.620	0.625	403	0.635	0.620
[12:09:20] 	0.625	-0.005	-0.8	1,058	0.620	0.625	401	0.635	0.620
[12:13:41] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:14:56] 	0.625	-0.005	-0.8	1,048	0.620	0.625	165	0.635	0.620
[12:16:00] 	0.625	-0.005	-0.8	168	0.620	0.625	156	0.635	0.620
[12:17:03] 	0.620	-0.010	-1.6	58	0.620	0.625	206	0.635	0.620
[12:18:17] 	0.620	-0.010	-1.6	58	0.620	0.625	166	0.635	0.620
[12:19:21] 	0.620	-0.010	-1.6	517	0.615	0.620	43	0.635	0.620
[12:20:25] 	0.620	-0.010	-1.6	22	0.620	0.625	145	0.635	0.620
[12:23:32] 	0.620	-0.010	-1.6	52	0.620	0.625	145	0.635	0.620
[12:24:51] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:26:27] 	0.620	-0.010	-1.6	52	0.620	0.625	145	0.635	0.620
[12:27:36] 	0.620	-0.010	-1.6	62	0.620	0.625	145	0.635	0.620
[12:31:00] 	0.620	-0.010	-1.6	62	0.620	0.625	144	0.635	0.620
[12:32:04] 	0.620	-0.010	-1.6	162	0.620	0.625	144	0.635	0.620
[12:33:26] 	0.620	-0.010	-1.6	212	0.620	0.625	144	0.635	0.620
[12:37:25] 	0.620	-0.010	-1.6	232	0.620	0.625	144	0.635	0.620
[12:38:37] 	0.620	-0.010	-1.6	232	0.620	0.625	164	0.635	0.620
[13:25:30] 	0.620	-0.010	-1.6	247	0.620	0.625	164	0.635	0.620
[13:40:06] 	0.620	-0.010	-1.6	247	0.620	0.625	194	0.635	0.620
[13:41:09] 	0.620	-0.010	-1.6	247	0.620	0.625	164	0.635	0.620
[13:42:59] 	0.620	-0.010	-1.6	257	0.620	0.625	164	0.635	0.620
[13:52:00] 	0.620	-0.010	-1.6	237	0.620	0.625	164	0.635	0.620
[13:53:09] 	0.620	-0.010	-1.6	237	0.620	0.625	144	0.635	0.620
[13:59:21] 	0.620	-0.010	-1.6	237	0.620	0.625	124	0.635	0.620
[14:00:40] 	0.620	-0.010	-1.6	237	0.620	0.625	125	0.635	0.620
[14:01:45] 	0.620	-0.010	-1.6	237	0.620	0.625	126	0.635	0.620
[14:04:07] 	0.620	-0.010	-1.6	262	0.620	0.625	126	0.635	0.620
[14:06:55] 	0.620	-0.010	-1.6	262	0.620	0.625	142	0.635	0.620
[14:07:59] 	0.620	-0.010	-1.6	252	0.620	0.625	142	0.635	0.620
[14:12:45] 	0.625	-0.005	-0.8	252	0.620	0.625	139	0.635	0.620
[14:16:03] 	0.625	-0.005	-0.8	237	0.620	0.625	139	0.635	0.620
[14:17:27] 	0.625	-0.005	-0.8	237	0.620	0.625	140	0.635	0.620
[14:19:35] 	0.625	-0.005	-0.8	247	0.620	0.625	140	0.635	0.620
[14:20:38] 	0.625	-0.005	-0.8	227	0.620	0.625	120	0.635	0.620
[14:25:18] 	0.625	-0.005	-0.8	228	0.620	0.625	120	0.635	0.620
[14:27:56] 	0.625	-0.005	-0.8	228	0.620	0.625	115	0.635	0.620
[14:29:00] 	0.625	-0.005	-0.8	228	0.620	0.625	144	0.635	0.620
[14:30:03] 	0.620	-0.010	-1.6	203	0.620	0.625	129	0.635	0.620
[14:31:30] 	0.620	-0.010	-1.6	153	0.620	0.625	132	0.635	0.620
[14:32:39] 	0.620	-0.010	-1.6	169	0.620	0.625	132	0.635	0.620
[14:37:52] 	0.620	-0.010	-1.6	194	0.620	0.625	132	0.635	0.620
[14:38:59] 	0.620	-0.010	-1.6	186	0.620	0.625	129	0.635	0.620
[14:40:54] 	0.620	-0.010	-1.6	186	0.620	0.625	153	0.635	0.620
[14:44:55] 	0.620	-0.010	-1.6	136	0.620	0.625	153	0.635	0.620
[14:47:09] 	0.620	-0.010	-1.6	136	0.620	0.625	158	0.635	0.620
[14:48:18] 	0.620	-0.010	-1.6	98	0.620	0.625	158	0.635	0.620
[14:49:23] 	0.620	-0.010	-1.6	170	0.620	0.625	154	0.635	0.620
[14:51:34] 	0.620	-0.010	-1.6	163	0.620	0.625	152	0.635	0.620
[14:54:55] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:56:10] 	0.620	-0.010	-1.6	133	0.620	0.625	167	0.635	0.620
[14:57:36] 	0.620	-0.010	-1.6	118	0.620	0.625	152	0.635	0.620
[14:59:58] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:01:35] 	0.620	-0.010	-1.6	88	0.620	0.625	152	0.635	0.620
[15:02:39] 	0.620	-0.010	-1.6	39	0.620	0.625	133	0.635	0.620
[15:04:53] 	0.620	-0.010	-1.6	57	0.620	0.625	151	0.635	0.620
[15:05:52] 	0.620	-0.010	-1.6	83	0.620	0.625	151	0.635	0.620
[15:07:26] 	0.620	-0.010	-1.6	67	0.620	0.625	151	0.635	0.620
[15:10:26] 	0.620	-0.010	-1.6	57	0.620	0.625	151	0.635	0.620
[15:11:35] 	0.620	-0.010	-1.6	57	0.620	0.625	152	0.635	0.620
[15:12:46] 	0.620	-0.010	-1.6	10	0.620	0.625	135	0.635	0.620
[15:13:55] 	0.620	-0.010	-1.6	10	0.620	0.625	105	0.635	0.620
[15:14:58] 	0.620	-0.010	-1.6	10	0.620	0.625	152	0.635	0.620
[15:16:03] 	0.620	-0.010	-1.6	80	0.620	0.625	122	0.635	0.620
[15:17:07] 	0.620	-0.010	-1.6	125	0.620	0.625	122	0.635	0.620
[15:28:33] 	0.610	-0.020	-3.2	117	0.615	0.620	82	0.635	0.610
[15:28:45] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:29:25] 	0.610	-0.020	-3.2	117	0.615	0.620	83	0.635	0.610
[15:29:43] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:30:20] 	0.610	-0.020	-3.2	117	0.615	0.620	83	0.635	0.610
[15:31:20] 	0.610	-0.020	-3.2	100	0.615	0.620	98	0.635	0.610
[15:31:53] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:33:29] 	0.620	-0.010	-1.6	134	0.615	0.620	79	0.635	0.610
[15:34:44] 	0.620	-0.010	-1.6	134	0.615	0.620	97	0.635	0.610
[15:35:53] 	0.620	-0.010	-1.6	144	0.615	0.620	108	0.635	0.610
[15:36:56] 	0.620	-0.010	-1.6	244	0.615	0.620	108	0.635	0.610
[15:37:50] 	0.620	-0.010	-1.6	364	0.615	0.620	72	0.635	0.610
[15:38:22] 	0.620	-0.010	-1.6	369	0.615	0.620	72	0.635	0.610
[15:38:43] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:39:47] 	0.620	-0.010	-1.6	369	0.615	0.620	22	0.635	0.610
[15:40:50] 	0.620	-0.010	-1.6	369	0.615	0.625	95	0.635	0.610
[15:42:04] 	0.620	-0.010	-1.6	4	0.620	0.625	95	0.635	0.610
[15:43:13] 	0.620	-0.010	-1.6	377	0.615	0.620	59	0.635	0.610
[15:45:20] 	0.620	-0.010	-1.6	399	0.615	0.620	27	0.635	0.610
[15:46:23] 	0.620	-0.010	-1.6	397	0.615	0.620	27	0.635	0.610
[15:47:48] 	0.620	-0.010	-1.6	409	0.615	0.620	27	0.635	0.610
[15:48:19] 	0.620	-0.010	-1.6	409	0.615	0.620	47	0.635	0.610
[15:49:48] 	0.620	-0.010	-1.6	409	0.615	0.620	49	0.635	0.610
[15:50:19] 	0.615	-0.015	-2.4	372	0.615	0.620	42	0.635	0.610
[15:51:19] 	0.615	-0.015	-2.4	580	0.615	0.620	42	0.635	0.610
[15:52:55] 	0.615	-0.015	-2.4	590	0.615	0.620	54	0.635	0.610
[15:53:58] 	0.615	-0.015	-2.4	594	0.615	0.620	54	0.635	0.610
[15:55:02] 	0.615	-0.015	-2.4	544	0.615	0.620	54	0.635	0.610
[15:56:05] 	0.615	-0.015	-2.4	644	0.615	0.620	54	0.635	0.610
[15:56:58] 	0.615	-0.015	-2.4	646	0.615	0.620	85	0.635	0.610
[15:58:32] 	0.615	-0.015	-2.4	636	0.615	0.620	85	0.635	0.610
[16:00:49] 	0.615	-0.015	-2.4	624	0.615	0.620	88	0.635	0.610
[16:02:00] 	0.615	-0.015	-2.4	637	0.615	0.620	104	0.635	0.610
[16:02:55] 	0.620	-0.010	-1.6	629	0.615	0.620	124	0.635	0.610
[16:04:02] 	0.620	-0.010	-1.6	649	0.615	0.620	139	0.635	0.610
[16:05:17] 	0.620	-0.010	-1.6	649	0.615	0.620	158	0.635	0.610
[16:06:23] 	0.620	-0.010	-1.6	649	0.615	0.620	146	0.635	0.610
[16:07:28] 	0.620	-0.010	-1.6	649	0.615	0.620	166	0.635	0.610
[16:08:40] 	0.620	-0.010	-1.6	659	0.615	0.620	186	0.635	0.610
[16:09:51] 	0.620	-0.010	-1.6	659	0.615	0.620	187	0.635	0.610
[16:12:13] 	0.615	-0.015	-2.4	650	0.615	0.620	156	0.635	0.610
[16:13:19] 	0.615	-0.015	-2.4	650	0.615	0.620	181	0.635	0.610
[16:14:23] 	0.615	-0.015	-2.4	650	0.615	0.620	182	0.635	0.610
[16:16:35] 	0.615	-0.015	-2.4	648	0.615	0.620	182	0.635	0.610
[16:17:44] 	0.620	-0.010	-1.6	648	0.615	0.620	180	0.635	0.610
[16:18:48] 	0.620	-0.010	-1.6	648	0.615	0.620	181	0.635	0.610
[16:19:22] 	0.620	-0.010	-1.6	648	0.615	0.620	211	0.635	0.610
[16:20:56] 	0.620	-0.010	-1.6	658	0.615	0.620	211	0.635	0.610
[16:22:00] 	0.615	-0.015	-2.4	646	0.615	0.620	199	0.635	0.610
[16:23:07] 	0.615	-0.015	-2.4	646	0.615	0.620	200	0.635	0.610
[16:24:21] 	0.620	-0.010	-1.6	400	0.620	0.625	97	0.635	0.610
[16:25:25] 	0.620	-0.010	-1.6	401	0.620	0.625	97	0.635	0.610
[16:26:39] 	0.625	-0.005	-0.8	501	0.620	0.625	88	0.635	0.610
[16:27:47] 	0.625	-0.005	-0.8	521	0.620	0.625	75	0.635	0.610
[16:31:03] 	0.625	-0.005	-0.8	521	0.620	0.625	76	0.635	0.610
[16:33:21] 	0.620	-0.010	-1.6	517	0.620	0.625	104	0.635	0.610
[16:34:29] 	0.620	-0.010	-1.6	517	0.620	0.625	116	0.635	0.610
[16:35:33] 	0.620	-0.010	-1.6	517	0.620	0.625	147	0.635	0.610
[16:38:49] 	0.620	-0.010	-1.6	517	0.620	0.625	148	0.635	0.610
[16:41:27] 	0.620	-0.010	-1.6	532	0.620	0.625	149	0.635	0.610
[16:42:36] 	0.620	-0.010	-1.6	521	0.620	0.625	148	0.635	0.610
[16:44:44] 	0.620	-0.010	-1.6	511	0.620	0.625	158	0.635	0.610
[16:45:53] 	0.620	-0.010	-1.6	511	0.620	0.625	179	0.635	0.610
[16:48:07] 	0.620	-0.010	-1.6	561	0.620	0.625	179	0.635	0.610
[16:49:21] 	0.620	-0.010	-1.6	556	0.620	0.625	198	0.635	0.610
[16:50:05] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:51:08] 	0.620	-0.010	-1.6	553	0.620	0.625	198	0.635	0.610
[16:52:12] 	0.620	-0.010	-1.6	553	0.620	0.625	199	0.635	0.610
[16:53:16] 	0.620	-0.010	-1.6	543	0.620	0.625	189	0.635	0.610
[16:54:20] 	0.620	-0.010	-1.6	587	0.620	0.625	121	0.635	0.610
[16:55:28] 	0.620	-0.010	-1.6	580	0.620	0.625	133	0.635	0.610
[16:57:41] 	0.625	-0.005	-0.8	580	0.620	0.625	132	0.635	0.610
[16:58:50] 	0.620	-0.010	-1.6	579	0.620	0.625	132	0.635	0.610
[17:00:09] 	0.620	-0.010	-1.6	562	0.620	0.625	115	0.635	0.610
[17:01:18] 	0.625	-0.005	-0.8	15	0.625	0.625	25	0.635	0.610
[17:05:50] 	0.625	-0.005	-0.8	15	0.625	0.620	10	0.635	0.610
[17:06:59] 	0.625	-0.005	-0.8	932	0.620	0.625	20	0.635	0.610
[17:26:50] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[17:28:01] 	0.625	-0.005	-0.8	932	0.620	0.625	20	0.635	0.610
[17:36:11] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[17:36:44] 	0.625	-0.005	-0.8	932	0.620	0.625	20	0.635	0.610
[10:00:52] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
