Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[09:56:48] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:02:19] 	0.780	+0.040	+5.4	16	0.780	0.785	5	0.790	0.750
[11:03:24] 	0.780	+0.040	+5.4	61	0.775	0.780	42	0.790	0.750
[11:05:51] 	0.780	+0.040	+5.4	61	0.775	0.780	43	0.790	0.750
[11:06:55] 	0.775	+0.035	+4.7	50	0.775	0.780	45	0.790	0.750
[11:09:05] 	0.775	+0.035	+4.7	110	0.775	0.780	45	0.790	0.750
[11:10:10] 	0.775	+0.035	+4.7	123	0.775	0.780	45	0.790	0.750
[11:11:37] 	0.780	+0.040	+5.4	129	0.775	0.780	40	0.790	0.750
[11:14:37] 	0.785	+0.045	+6.1	117	0.780	0.785	111	0.790	0.750
[11:15:48] 	0.785	+0.045	+6.1	128	0.780	0.785	111	0.790	0.750
[11:16:51] 	0.785	+0.045	+6.1	128	0.780	0.785	181	0.790	0.750
[11:18:02] 	0.780	+0.040	+5.4	134	0.780	0.785	173	0.790	0.750
[11:18:50] 	0.780	+0.040	+5.4	144	0.780	0.785	173	0.790	0.750
[11:20:55] 	0.780	+0.040	+5.4	145	0.780	0.785	173	0.790	0.750
[11:21:31] 	0.785	+0.045	+6.1	132	0.780	0.790	194	0.790	0.750
[11:22:57] 	0.785	+0.045	+6.1	126	0.780	0.785	10	0.790	0.750
[11:24:01] 	0.785	+0.045	+6.1	33	0.785	0.790	204	0.790	0.750
[11:24:50] 	0.785	+0.045	+6.1	58	0.785	0.790	204	0.790	0.750
[11:26:15] 	0.790	+0.050	+6.8	58	0.785	0.790	199	0.790	0.750
[11:27:21] 	0.790	+0.050	+6.8	68	0.785	0.790	199	0.790	0.750
[11:28:35] 	0.790	+0.050	+6.8	87	0.785	0.790	189	0.790	0.750
[11:29:40] 	0.790	+0.050	+6.8	87	0.785	0.790	183	0.790	0.750
[11:30:43] 	0.790	+0.050	+6.8	87	0.785	0.790	188	0.790	0.750
[11:33:25] 	0.790	+0.050	+6.8	209	0.785	0.790	181	0.790	0.750
[11:34:29] 	0.790	+0.050	+6.8	223	0.785	0.790	181	0.790	0.750
[11:35:32] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:36:04] 	0.790	+0.050	+6.8	261	0.785	0.790	174	0.790	0.750
[11:36:35] 	0.790	+0.050	+6.8	264	0.785	0.790	174	0.790	0.750
[11:37:37] 	0.790	+0.050	+6.8	266	0.785	0.790	182	0.790	0.750
[11:38:26] 	0.790	+0.050	+6.8	261	0.785	0.790	173	0.790	0.750
[11:39:18] 	0.790	+0.050	+6.8	264	0.785	0.790	173	0.790	0.750
[11:40:40] 	0.790	+0.050	+6.8	268	0.785	0.790	173	0.790	0.750
[11:41:32] 	0.790	+0.050	+6.8	262	0.785	0.790	163	0.790	0.750
[11:42:49] 	0.790	+0.050	+6.8	76	0.790	0.795	182	0.790	0.750
[11:43:57] 	0.790	+0.050	+6.8	102	0.790	0.795	182	0.790	0.750
[11:44:50] 	0.790	+0.050	+6.8	62	0.790	0.795	172	0.795	0.750
[11:45:43] 	0.790	+0.050	+6.8	54	0.790	0.795	192	0.795	0.750
[11:46:52] 	0.790	+0.050	+6.8	11	0.790	0.795	282	0.795	0.750
[11:47:56] 	0.790	+0.050	+6.8	11	0.790	0.795	282	0.795	0.750
[11:49:04] 	0.790	+0.050	+6.8	209	0.785	0.790	24	0.795	0.750
[11:52:40] 	0.790	+0.050	+6.8	225	0.785	0.790	24	0.795	0.750
[11:54:04] 	0.790	+0.050	+6.8	231	0.785	0.790	28	0.795	0.750
[11:55:14] 	0.790	+0.050	+6.8	231	0.785	0.790	40	0.795	0.750
[11:56:17] 	0.790	+0.050	+6.8	239	0.785	0.790	36	0.795	0.750
[11:57:25] 	0.790	+0.050	+6.8	239	0.785	0.790	41	0.795	0.750
[11:58:30] 	0.790	+0.050	+6.8	243	0.785	0.790	41	0.795	0.750
[11:59:54] 	0.790	+0.050	+6.8	242	0.785	0.790	41	0.795	0.750
[12:01:02] 	0.790	+0.050	+6.8	244	0.785	0.790	30	0.795	0.750
[12:02:06] 	0.790	+0.050	+6.8	247	0.785	0.790	55	0.795	0.750
[12:03:10] 	0.790	+0.050	+6.8	244	0.785	0.790	49	0.795	0.750
[12:04:26] 	0.790	+0.050	+6.8	26	0.790	0.795	274	0.795	0.750
[12:05:30] 	0.795	+0.055	+7.4	66	0.790	0.795	272	0.795	0.750
[12:06:59] 	0.790	+0.050	+6.8	28	0.790	0.795	272	0.795	0.750
[12:08:10] 	0.790	+0.050	+6.8	8	0.790	0.795	272	0.795	0.750
[12:09:18] 	0.790	+0.050	+6.8	205	0.785	0.790	30	0.795	0.750
[12:12:35] 	0.790	+0.050	+6.8	71	0.790	0.795	272	0.795	0.750
[12:13:28] 	0.790	+0.050	+6.8	90	0.790	0.795	272	0.795	0.750
[12:14:41] 	0.790	+0.050	+6.8	128	0.790	0.795	275	0.795	0.750
[12:15:40] 	0.790	+0.050	+6.8	128	0.790	0.795	305	0.795	0.750
[12:17:47] 	0.795	+0.055	+7.4	127	0.790	0.795	303	0.795	0.750
[12:18:57] 	0.790	+0.050	+6.8	126	0.790	0.795	324	0.795	0.750
[12:21:19] 	0.795	+0.055	+7.4	104	0.790	0.795	321	0.795	0.750
[12:23:25] 	0.795	+0.055	+7.4	71	0.790	0.795	318	0.795	0.750
[12:24:34] 	0.795	+0.055	+7.4	71	0.790	0.795	348	0.795	0.750
[12:26:42] 	0.790	+0.050	+6.8	210	0.785	0.790	29	0.795	0.750
[12:28:06] 	0.790	+0.050	+6.8	210	0.785	0.790	61	0.795	0.750
[12:48:04] 	0.790	+0.050	+6.8	7	0.790	0.790	61	0.795	0.750
[13:26:41] 	0.790	+0.050	+6.8	7	0.790	0.790	71	0.795	0.750
[13:27:53] 	0.790	+0.050	+6.8	7	0.790	0.785	10	0.795	0.750
[13:30:01] 	0.790	+0.050	+6.8	1	0.795	0.785	10	0.795	0.750
[13:58:51] 	0.785	+0.045	+6.1	208	0.785	0.790	71	0.795	0.750
[13:59:54] 	0.785	+0.045	+6.1	208	0.785	0.790	96	0.795	0.750
[14:00:57] 	0.790	+0.050	+6.8	58	0.790	0.795	448	0.795	0.750
[14:02:01] 	0.790	+0.050	+6.8	51	0.790	0.795	448	0.795	0.750
[14:03:10] 	0.790	+0.050	+6.8	50	0.790	0.795	448	0.795	0.750
[14:04:20] 	0.795	+0.055	+7.4	45	0.795	0.800	351	0.795	0.750
[14:05:28] 	0.795	+0.055	+7.4	7	0.795	0.800	351	0.795	0.750
[14:08:01] 	0.795	+0.055	+7.4	61	0.790	0.795	63	0.795	0.750
[14:09:06] 	0.795	+0.055	+7.4	43	0.790	0.795	63	0.795	0.750
[14:11:18] 	0.795	+0.055	+7.4	43	0.790	0.795	73	0.795	0.750
[14:15:22] 	0.795	+0.055	+7.4	37	0.795	0.800	399	0.795	0.750
[14:16:49] 	0.795	+0.055	+7.4	17	0.795	0.800	415	0.795	0.750
[14:19:35] 	0.795	+0.055	+7.4	50	0.790	0.795	57	0.795	0.750
[14:27:01] 	0.790	+0.050	+6.8	54	0.790	0.795	57	0.795	0.750
[14:27:32] 	0.790	+0.050	+6.8	79	0.790	0.795	57	0.795	0.750
[14:28:52] 	0.790	+0.050	+6.8	83	0.790	0.795	57	0.795	0.750
[14:29:51] 	0.790	+0.050	+6.8	83	0.790	0.795	82	0.795	0.750
[14:30:12] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:31:27] 	0.795	+0.055	+7.4	62	0.795	0.800	407	0.795	0.750
[14:32:31] 	0.795	+0.055	+7.4	73	0.790	0.795	63	0.795	0.750
[14:33:39] 	0.795	+0.055	+7.4	72	0.790	0.795	63	0.795	0.750
[14:35:34] 	0.795	+0.055	+7.4	72	0.790	0.795	3	0.795	0.750
[14:36:38] 	0.795	+0.055	+7.4	72	0.790	0.795	19	0.795	0.750
[14:37:52] 	0.795	+0.055	+7.4	72	0.790	0.795	69	0.795	0.750
[14:39:01] 	0.790	+0.050	+6.8	62	0.790	0.795	69	0.795	0.750
[14:40:10] 	0.795	+0.055	+7.4	62	0.790	0.795	49	0.795	0.750
[14:43:43] 	0.795	+0.055	+7.4	85	0.790	0.795	49	0.795	0.750
[14:44:51] 	0.795	+0.055	+7.4	71	0.795	0.800	467	0.795	0.750
[14:47:01] 	0.795	+0.055	+7.4	61	0.795	0.800	473	0.795	0.750
[14:47:59] 	0.795	+0.055	+7.4	63	0.795	0.800	475	0.795	0.750
[14:49:03] 	0.800	+0.060	+8.1	63	0.795	0.800	473	0.800	0.750
[14:50:13] 	0.800	+0.060	+8.1	73	0.795	0.800	473	0.800	0.750
[14:51:19] 	0.795	+0.055	+7.4	149	0.790	0.800	474	0.800	0.750
[14:52:24] 	0.795	+0.055	+7.4	158	0.790	0.795	64	0.800	0.750
[14:53:27] 	0.795	+0.055	+7.4	162	0.790	0.795	60	0.800	0.750
[14:54:31] 	0.795	+0.055	+7.4	172	0.790	0.795	60	0.800	0.750
[14:55:37] 	0.795	+0.055	+7.4	172	0.790	0.795	75	0.800	0.750
[14:56:57] 	0.790	+0.050	+6.8	169	0.790	0.795	88	0.800	0.750
[14:58:05] 	0.795	+0.055	+7.4	196	0.790	0.795	72	0.800	0.750
[14:59:08] 	0.790	+0.050	+6.8	110	0.785	0.790	44	0.800	0.750
[15:00:14] 	0.790	+0.050	+6.8	110	0.785	0.790	39	0.800	0.750
[15:01:21] 	0.790	+0.050	+6.8	70	0.790	0.795	93	0.800	0.750
[15:03:13] 	0.790	+0.050	+6.8	67	0.790	0.795	93	0.800	0.750
[15:05:26] 	0.790	+0.050	+6.8	327	0.790	0.795	93	0.800	0.750
[15:06:37] 	0.790	+0.050	+6.8	329	0.790	0.795	93	0.800	0.750
[15:07:16] 	0.790	+0.050	+6.8	330	0.790	0.795	93	0.800	0.750
[15:08:22] 	0.790	+0.050	+6.8	331	0.790	0.795	93	0.800	0.750
[15:08:42] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:09:32] 	0.790	+0.050	+6.8	333	0.790	0.795	93	0.800	0.750
[15:10:57] 	0.790	+0.050	+6.8	334	0.790	0.795	93	0.800	0.750
[15:12:00] 	0.790	+0.050	+6.8	342	0.790	0.795	93	0.800	0.750
[15:13:11] 	0.790	+0.050	+6.8	343	0.790	0.795	93	0.800	0.750
[15:14:15] 	0.795	+0.055	+7.4	81	0.795	0.800	489	0.800	0.750
[15:17:07] 	0.795	+0.055	+7.4	78	0.795	0.800	489	0.800	0.750
[15:18:10] 	0.795	+0.055	+7.4	78	0.795	0.800	503	0.800	0.750
[15:19:15] 	0.795	+0.055	+7.4	148	0.795	0.800	503	0.800	0.750
[15:21:01] 	0.795	+0.055	+7.4	159	0.795	0.800	503	0.800	0.750
[15:22:09] 	0.795	+0.055	+7.4	150	0.795	0.800	503	0.800	0.750
[15:23:37] 	0.795	+0.055	+7.4	145	0.795	0.800	498	0.800	0.750
[15:24:55] 	0.795	+0.055	+7.4	125	0.795	0.800	498	0.800	0.750
[15:27:44] 	0.790	+0.050	+6.8	210	0.790	0.795	66	0.800	0.750
[15:29:00] 	0.790	+0.050	+6.8	213	0.790	0.795	161	0.800	0.750
[15:30:11] 	0.790	+0.050	+6.8	215	0.790	0.795	161	0.800	0.750
[15:31:47] 	0.790	+0.050	+6.8	204	0.790	0.795	161	0.800	0.750
[15:33:01] 	0.790	+0.050	+6.8	196	0.790	0.795	161	0.800	0.750
[15:36:45] 	0.790	+0.050	+6.8	184	0.790	0.795	159	0.800	0.750
[15:38:19] 	0.790	+0.050	+6.8	194	0.790	0.795	164	0.800	0.750
[15:39:28] 	0.790	+0.050	+6.8	194	0.790	0.795	175	0.800	0.750
[15:41:38] 	0.790	+0.050	+6.8	183	0.790	0.795	164	0.800	0.750
[15:42:41] 	0.795	+0.055	+7.4	29	0.795	0.800	507	0.800	0.750
[15:43:44] 	0.795	+0.055	+7.4	36	0.795	0.800	533	0.800	0.750
[15:44:52] 	0.795	+0.055	+7.4	36	0.795	0.800	506	0.800	0.750
[15:47:18] 	0.795	+0.055	+7.4	29	0.795	0.800	518	0.800	0.750
[15:48:21] 	0.795	+0.055	+7.4	43	0.795	0.800	518	0.800	0.750
[15:49:24] 	0.795	+0.055	+7.4	35	0.795	0.800	517	0.800	0.750
[15:50:43] 	0.795	+0.055	+7.4	44	0.795	0.800	506	0.800	0.750
[15:51:16] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:52:14] 	0.795	+0.055	+7.4	44	0.795	0.800	553	0.800	0.750
[15:54:31] 	0.795	+0.055	+7.4	47	0.795	0.800	550	0.800	0.750
[15:55:43] 	0.795	+0.055	+7.4	58	0.795	0.800	566	0.800	0.750
[15:59:30] 	0.795	+0.055	+7.4	99	0.795	0.800	553	0.800	0.750
[16:00:45] 	0.795	+0.055	+7.4	87	0.795	0.800	559	0.800	0.750
[16:02:53] 	0.795	+0.055	+7.4	76	0.795	0.800	548	0.800	0.750
[16:04:27] 	0.795	+0.055	+7.4	80	0.795	0.800	558	0.800	0.750
[16:05:26] 	0.800	+0.060	+8.1	80	0.795	0.800	555	0.800	0.750
[16:06:38] 	0.795	+0.055	+7.4	1	0.795	0.800	545	0.800	0.750
[16:06:48] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:08:33] 	0.790	+0.050	+6.8	183	0.790	0.795	101	0.800	0.750
[16:09:04] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:11:24] 	0.795	+0.055	+7.4	188	0.790	0.795	70	0.800	0.750
[16:12:27] 	0.795	+0.055	+7.4	188	0.790	0.795	90	0.800	0.750
[16:13:38] 	0.795	+0.055	+7.4	108	0.795	0.800	491	0.800	0.750
[16:14:16] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:15:09] 	0.800	+0.060	+8.1	175	0.795	0.800	488	0.800	0.750
[16:16:11] 	0.805	+0.065	+8.8	121	0.800	0.805	87	0.805	0.750
[16:17:28] 	0.805	+0.065	+8.8	181	0.800	0.805	88	0.805	0.750
[16:18:31] 	0.805	+0.065	+8.8	186	0.800	0.805	99	0.805	0.750
[16:19:35] 	0.805	+0.065	+8.8	155	0.800	0.805	105	0.805	0.750
[16:20:47] 	0.805	+0.065	+8.8	155	0.800	0.805	115	0.805	0.750
[16:22:12] 	0.800	+0.060	+8.1	5	0.800	0.805	115	0.805	0.750
[16:23:37] 	0.800	+0.060	+8.1	27	0.795	0.800	36	0.805	0.750
[16:24:58] 	0.800	+0.060	+8.1	27	0.795	0.800	46	0.805	0.750
[16:26:10] 	0.800	+0.060	+8.1	29	0.795	0.800	46	0.805	0.750
[16:27:24] 	0.795	+0.055	+7.4	74	0.795	0.800	46	0.805	0.750
[16:28:35] 	0.795	+0.055	+7.4	66	0.795	0.800	49	0.805	0.750
[16:30:55] 	0.795	+0.055	+7.4	70	0.795	0.800	49	0.805	0.750
[16:31:59] 	0.795	+0.055	+7.4	130	0.790	0.795	90	0.805	0.750
[16:32:54] 	0.795	+0.055	+7.4	47	0.795	0.800	29	0.805	0.750
[16:34:05] 	0.795	+0.055	+7.4	47	0.795	0.800	29	0.805	0.750
[16:35:29] 	0.795	+0.055	+7.4	35	0.795	0.800	48	0.805	0.750
[16:38:15] 	0.800	+0.060	+8.1	32	0.795	0.800	52	0.805	0.750
[16:39:24] 	0.800	+0.060	+8.1	37	0.795	0.800	62	0.805	0.750
[16:40:40] 	0.800	+0.060	+8.1	37	0.795	0.800	73	0.805	0.750
[16:42:05] 	0.795	+0.055	+7.4	24	0.795	0.800	88	0.805	0.750
[16:42:49] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:44:39] 	0.800	+0.060	+8.1	44	0.795	0.800	65	0.805	0.750
[16:46:04] 	0.800	+0.060	+8.1	44	0.795	0.800	62	0.805	0.750
[16:47:16] 	0.800	+0.060	+8.1	6	0.795	0.800	53	0.805	0.750
[16:48:21] 	0.805	+0.065	+8.8	13	0.795	0.805	158	0.805	0.750
[16:49:28] 	0.805	+0.065	+8.8	15	0.800	0.805	139	0.805	0.750
[16:50:34] 	0.805	+0.065	+8.8	15	0.800	0.805	79	0.805	0.750
[16:52:15] 	0.810	+0.070	+9.5	21	0.805	0.810	181	0.810	0.750
[16:53:39] 	0.800	+0.060	+8.1	25	0.795	0.800	43	0.810	0.750
[16:53:49] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:54:50] 	0.800	+0.060	+8.1	35	0.795	0.800	43	0.810	0.750
[16:56:21] 	0.800	+0.060	+8.1	6	0.800	0.805	157	0.810	0.750
[16:59:01] 	0.800	+0.060	+8.1	31	0.800	0.805	157	0.810	0.750
[17:00:22] 	0.805	+0.065	+8.8	3	0.815	0.790	33	0.810	0.750
[17:01:25] 	0.805	+0.065	+8.8	3	0.815	0.750	33	0.810	0.750
[17:05:00] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[17:06:29] 	0.790	+0.050	+6.8	250	0.785	0.790	7	0.810	0.750
[17:33:44] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[17:34:53] 	0.790	+0.050	+6.8	250	0.785	0.790	7	0.810	0.750
[18:17:06] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[18:18:19] 	0.790	+0.050	+6.8	250	0.785	0.790	7	0.810	0.750
[20:03:47] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[20:04:55] 	0.790	+0.050	+6.8	250	0.785	0.790	7	0.810	0.750
[21:46:47] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[21:48:16] 	0.790	+0.050	+6.8	250	0.785	0.790	7	0.810	0.750
[22:55:48] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[22:56:53] 	0.790	+0.050	+6.8	250	0.785	0.790	7	0.810	0.750
[23:43:29] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[23:44:38] 	0.790	+0.050	+6.8	250	0.785	0.790	7	0.810	0.750
