Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[00:13:36] 	1.08	0.05	4.854	365	1.08	1.09	1786	1.09	1.04
[13:49:56] 	1.1	0.02	1.851	883	1.1	1.08	3	1.13	1.09
[13:57:52] 	1.1	0.02	1.851	855	1.1	1.11	589	1.13	1.09
[13:58:31] 	1.11	0.03	2.777	858	1.1	1.11	599	1.13	1.09
[13:59:14] 	1.11	0.03	2.777	889	1.1	1.11	639	1.13	1.09
[14:00:40] 	1.11	0.03	2.777	889	1.1	1.11	654	1.13	1.09
[14:01:57] 	1.11	0.03	2.777	889	1.1	1.11	656	1.13	1.09
[14:02:37] 	1.11	0.03	2.777	889	1.1	1.11	657	1.13	1.09
[14:03:19] 	1.11	0.03	2.777	889	1.1	1.11	665	1.13	1.09
[14:05:13] 	1.11	0.03	2.777	905	1.1	1.11	355	1.13	1.09
[14:06:08] 	1.11	0.03	2.777	905	1.1	1.11	371	1.13	1.09
[14:06:34] 	1.11	0.03	2.777	905	1.1	1.11	373	1.13	1.09
[14:07:52] 	1.11	0.03	2.777	906	1.1	1.11	378	1.13	1.09
[14:10:18] 	1.11	0.03	2.777	906	1.1	1.11	379	1.13	1.09
[14:11:00] 	1.11	0.03	2.777	906	1.1	1.11	374	1.13	1.09
[14:11:42] 	1.11	0.03	2.777	907	1.1	1.11	372	1.13	1.09
[14:12:32] 	1.11	0.03	2.777	897	1.1	1.11	372	1.13	1.09
[14:13:11] 	1.11	0.03	2.777	897	1.1	1.11	324	1.13	1.09
[14:14:29] 	1.11	0.03	2.777	947	1.1	1.11	324	1.13	1.09
[14:17:04] 	1.11	0.03	2.777	948	1.1	1.11	324	1.13	1.09
[14:18:24] 	1.11	0.03	2.777	948	1.1	1.11	322	1.13	1.09
[14:19:04] 	1.11	0.03	2.777	1008	1.1	1.11	322	1.13	1.09
[14:20:21] 	1.11	0.03	2.777	1008	1.1	1.11	266	1.13	1.09
[14:21:01] 	1.11	0.03	2.777	978	1.1	1.11	225	1.13	1.09
[14:21:39] 	1.11	0.03	2.777	978	1.1	1.11	226	1.13	1.09
[14:22:58] 	1.11	0.03	2.777	988	1.1	1.11	226	1.13	1.09
[14:23:45] 	1.11	0.03	2.777	993	1.1	1.11	226	1.13	1.09
[14:25:04] 	1.11	0.03	2.777	978	1.1	1.11	211	1.13	1.09
[14:25:43] 	1.1	0.02	1.851	1077	1.1	1.11	300	1.13	1.09
[14:28:19] 	1.1	0.02	1.851	1055	1.1	1.11	291	1.13	1.09
[14:28:57] 	1.1	0.02	1.851	1053	1.1	1.11	291	1.13	1.09
[14:29:36] 	1.1	0.02	1.851	1337	1.1	1.11	290	1.13	1.09
[14:30:15] 	1.11	0.03	2.777	1337	1.1	1.11	286	1.13	1.09
[14:30:54] 	1.11	0.03	2.777	1337	1.1	1.11	289	1.13	1.09
[14:31:34] 	1.11	0.03	2.777	1367	1.1	1.11	259	1.13	1.09
[14:32:57] 	1.11	0.03	2.777	1367	1.1	1.11	251	1.13	1.09
[14:33:33] 	1.11	0.03	2.777	1367	1.1	1.11	286	1.13	1.09
[14:34:13] 	1.1	0.02	1.851	1406	1.1	1.11	294	1.13	1.09
[14:34:53] 	1.1	0.02	1.851	1405	1.1	1.11	293	1.13	1.09
[14:35:36] 	1.1	0.02	1.851	1405	1.1	1.11	295	1.13	1.09
[14:36:16] 	1.11	0.03	2.777	1405	1.1	1.11	59	1.13	1.09
[14:36:55] 	1.11	0.03	2.777	1406	1.1	1.11	96	1.13	1.09
[14:37:39] 	1.11	0.03	2.777	1406	1.1	1.11	91	1.13	1.09
[14:38:19] 	1.11	0.03	2.777	1406	1.1	1.11	61	1.13	1.09
[14:38:58] 	1.11	0.03	2.777	1400	1.1	1.11	139	1.13	1.09
[14:40:08] 	1.11	0.03	2.777	1380	1.1	1.11	152	1.13	1.09
[14:41:26] 	1.11	0.03	2.777	1380	1.1	1.11	130	1.13	1.09
[14:42:12] 	1.11	0.03	2.777	1380	1.1	1.11	157	1.13	1.09
[14:42:52] 	1.11	0.03	2.777	1385	1.1	1.11	174	1.13	1.09
[14:43:26] 	1.11	0.03	2.777	1375	1.1	1.11	184	1.13	1.09
[14:44:49] 	1.11	0.03	2.777	1375	1.1	1.11	176	1.13	1.09
[14:46:07] 	1.11	0.03	2.777	1376	1.1	1.11	94	1.13	1.09
[14:47:25] 	1.11	0.03	2.777	1376	1.1	1.11	56	1.13	1.09
[14:48:43] 	1.11	0.03	2.777	1376	1.1	1.11	39	1.13	1.09
[14:49:22] 	1.11	0.03	2.777	1376	1.1	1.11	244	1.13	1.09
[14:50:02] 	1.11	0.03	2.777	1376	1.1	1.11	236	1.13	1.09
[14:50:41] 	1.11	0.03	2.777	1376	1.1	1.12	750	1.13	1.09
[14:51:25] 	1.11	0.03	2.777	1376	1.1	1.12	980	1.13	1.09
[14:52:04] 	1.11	0.03	2.777	314	1.11	1.12	900	1.13	1.09
[14:52:37] 	1.11	0.03	2.777	617	1.11	1.12	900	1.13	1.09
[14:53:17] 	1.11	0.03	2.777	1017	1.11	1.12	900	1.13	1.09
[14:53:57] 	1.11	0.03	2.777	1017	1.11	1.12	920	1.13	1.09
[14:54:37] 	1.11	0.03	2.777	1016	1.11	1.12	921	1.13	1.09
