Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[11:23:32] 	1.35	0	0	705	1.34	1.35	160	1.38	1.34
[11:24:17] 	1.35	0	0	686	1.34	1.35	138	1.38	1.34
[11:24:56] 	1.35	0	0	689	1.34	1.35	138	1.38	1.34
[11:25:32] 	1.35	0	0	719	1.34	1.35	120	1.38	1.34
[11:26:10] 	1.35	0	0	721	1.34	1.35	120	1.38	1.34
[11:27:24] 	1.35	0	0	721	1.34	1.35	128	1.38	1.34
[11:28:36] 	1.35	0	0	731	1.34	1.35	122	1.38	1.34
[11:29:56] 	1.35	0	0	746	1.34	1.35	117	1.38	1.34
[11:30:32] 	1.35	0	0	746	1.34	1.35	162	1.38	1.34
[11:33:13] 	1.35	0	0	746	1.34	1.35	158	1.38	1.34
[11:34:28] 	1.35	0	0	752	1.34	1.35	158	1.38	1.34
[11:35:05] 	1.35	0	0	737	1.34	1.35	158	1.38	1.34
[11:36:20] 	1.35	0	0	737	1.34	1.35	208	1.38	1.34
[11:37:32] 	1.35	0	0	737	1.34	1.35	198	1.38	1.34
[11:38:07] 	1.35	0	0	737	1.34	1.35	195	1.38	1.34
[11:38:42] 	1.35	0	0	737	1.34	1.35	183	1.38	1.34
[11:40:26] 	1.35	0	0	737	1.34	1.35	136	1.38	1.34
[11:42:53] 	1.35	0	0	742	1.34	1.35	112	1.38	1.34
[11:44:35] 	1.35	0	0	747	1.34	1.35	111	1.38	1.34
[11:45:52] 	1.35	0	0	749	1.34	1.35	111	1.38	1.34
[11:47:16] 	1.35	0	0	749	1.34	1.35	107	1.38	1.34
[11:48:41] 	1.35	0	0	749	1.34	1.35	103	1.38	1.34
[11:49:26] 	1.35	0	0	748	1.34	1.35	97	1.38	1.34
[11:50:48] 	1.35	0	0	760	1.34	1.35	86	1.38	1.34
[11:51:24] 	1.35	0	0	760	1.34	1.35	76	1.38	1.34
[11:52:06] 	1.35	0	0	30	1.35	1.36	488	1.38	1.34
[11:52:44] 	1.35	0	0	35	1.35	1.36	588	1.38	1.34
[11:53:24] 	1.35	0	0	35	1.35	1.36	598	1.38	1.34
[11:54:04] 	1.35	0	0	75	1.35	1.36	598	1.38	1.34
[11:54:56] 	1.35	0	0	87	1.35	1.36	598	1.38	1.34
[11:55:52] 	1.35	0	0	97	1.35	1.36	598	1.38	1.34
[11:56:28] 	1.35	0	0	97	1.35	1.36	601	1.38	1.34
[11:57:06] 	1.35	0	0	107	1.35	1.36	601	1.38	1.34
[11:57:41] 	1.35	0	0	117	1.35	1.36	601	1.38	1.34
[11:58:59] 	1.35	0	0	120	1.35	1.36	601	1.38	1.34
[12:01:59] 	1.35	0	0	120	1.35	1.36	605	1.38	1.34
[12:02:42] 	1.35	0	0	124	1.35	1.36	605	1.38	1.34
[12:05:15] 	1.35	0	0	144	1.35	1.36	605	1.38	1.34
[12:06:12] 	1.35	0	0	149	1.35	1.36	601	1.38	1.34
[12:08:05] 	1.35	0	0	154	1.35	1.36	601	1.38	1.34
[12:09:55] 	1.35	0	0	156	1.35	1.36	601	1.38	1.34
