Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[11:59:31] 	1.490	+0.010	+0.7	353	1.490	1.500	358	1.500	1.480
[12:01:47] 	1.490	+0.010	+0.7	333	1.490	1.500	358	1.500	1.480
[12:03:45] 	1.490	+0.010	+0.7	333	1.490	1.500	362	1.500	1.480
[13:00:12] 	1.490	+0.010	+0.7	298	1.490	1.500	358	1.500	1.480
[13:16:52] 	1.490	+0.010	+0.7	298	1.490	1.500	363	1.500	1.480
[13:21:51] 	1.490	+0.010	+0.7	298	1.490	1.500	365	1.500	1.480
[13:23:49] 	1.490	+0.010	+0.7	298	1.490	1.500	393	1.500	1.480
[15:41:45] 	1.490	+0.010	+0.7	142	1.480	1.490	215	1.500	1.480
[15:43:55] 	1.490	+0.010	+0.7	152	1.480	1.490	215	1.500	1.480
[15:55:49] 	1.480	-	-	151	1.480	1.490	214	1.500	1.480
[16:05:45] 	1.490	+0.010	+0.7	166	1.480	1.490	194	1.500	1.480
[16:08:43] 	1.490	+0.010	+0.7	171	1.480	1.490	194	1.500	1.480
[16:16:00] 	1.490	+0.010	+0.7	166	1.480	1.490	189	1.500	1.480
[16:18:50] 	1.490	+0.010	+0.7	166	1.480	1.490	172	1.500	1.480
[16:19:58] 	1.480	-	-	66	1.480	1.490	152	1.500	1.480
[16:20:58] 	1.480	-	-	66	1.480	1.490	252	1.500	1.480
[16:23:48] 	1.480	-	-	66	1.480	1.490	253	1.500	1.480
[16:28:53] 	1.480	-	-	69	1.480	1.490	253	1.500	1.480
[16:41:15] 	1.480	-	-	128	1.470	1.480	36	1.500	1.480
[16:42:14] 	1.480	-	-	10	1.480	1.490	154	1.500	1.480
[16:46:43] 	1.480	-	-	15	1.480	1.490	154	1.500	1.480
[16:54:45] 	1.480	-	-	10	1.480	1.490	154	1.500	1.480
[16:55:53] 	1.480	-	-	107	1.470	1.480	60	1.500	1.480
[16:56:45] 	1.470	-0.010	-0.7	84	1.470	1.480	70	1.500	1.470
[16:59:03] 	1.470	-0.010	-0.7	84	1.470	1.480	75	1.500	1.470
[17:00:46] 	1.470	-0.010	-0.7	600	1.480	1.480	75	1.500	1.470
[17:04:54] 	1.480	-	-	525	1.480	1.490	397	1.500	1.470
