Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[09:42:05] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:25:52] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:27:14] 	0.615	-0.005	-0.8	409	0.610	0.615	164	0.625	0.615
[10:28:28] 	0.615	-0.005	-0.8	414	0.610	0.615	139	0.625	0.615
[10:29:32] 	0.615	-0.005	-0.8	414	0.610	0.615	204	0.625	0.615
[10:30:54] 	0.615	-0.005	-0.8	414	0.610	0.615	264	0.625	0.615
[10:32:03] 	0.615	-0.005	-0.8	423	0.610	0.615	304	0.625	0.615
[10:33:07] 	0.615	-0.005	-0.8	428	0.610	0.615	304	0.625	0.615
[10:34:32] 	0.615	-0.005	-0.8	428	0.610	0.615	317	0.625	0.615
[10:36:47] 	0.610	-0.010	-1.6	400	0.610	0.615	313	0.625	0.610
[10:36:57] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:38:35] 	0.610	-0.010	-1.6	417	0.610	0.615	318	0.625	0.610
[10:39:44] 	0.610	-0.010	-1.6	431	0.610	0.615	318	0.625	0.610
[10:40:48] 	0.610	-0.010	-1.6	431	0.610	0.615	325	0.625	0.610
[10:41:58] 	0.610	-0.010	-1.6	425	0.610	0.615	325	0.625	0.610
[10:43:08] 	0.615	-0.005	-0.8	435	0.610	0.615	330	0.625	0.610
[10:46:02] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:47:34] 	0.615	-0.005	-0.8	435	0.610	0.615	369	0.625	0.610
[10:49:58] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:52:01] 	0.610	-0.010	-1.6	428	0.610	0.615	364	0.625	0.610
[10:53:41] 	0.615	-0.005	-0.8	428	0.610	0.615	399	0.625	0.610
[10:54:50] 	0.615	-0.005	-0.8	433	0.610	0.615	399	0.625	0.610
[10:56:06] 	0.610	-0.010	-1.6	427	0.610	0.615	493	0.625	0.610
[10:58:49] 	0.610	-0.010	-1.6	429	0.610	0.615	500	0.625	0.610
[11:00:14] 	0.610	-0.010	-1.6	421	0.610	0.615	500	0.625	0.610
[11:01:04] 	0.610	-0.010	-1.6	404	0.610	0.615	542	0.625	0.610
[11:02:55] 	0.610	-0.010	-1.6	168	0.605	0.615	452	0.625	0.610
[11:03:59] 	0.610	-0.010	-1.6	168	0.605	0.610	210	0.625	0.610
[11:05:23] 	0.610	-0.010	-1.6	218	0.605	0.610	286	0.625	0.610
[11:06:54] 	0.610	-0.010	-1.6	222	0.605	0.610	286	0.625	0.610
[11:09:08] 	0.605	-0.015	-2.4	198	0.605	0.610	260	0.625	0.605
[11:10:15] 	0.605	-0.015	-2.4	194	0.605	0.610	260	0.625	0.605
[11:12:53] 	0.605	-0.015	-2.4	215	0.605	0.610	260	0.625	0.605
[11:13:58] 	0.605	-0.015	-2.4	234	0.605	0.610	259	0.625	0.605
[11:14:36] 	0.605	-0.015	-2.4	237	0.605	0.610	259	0.625	0.605
[11:18:14] 	0.605	-0.015	-2.4	50	0.605	0.610	150	0.625	0.605
[11:19:23] 	0.605	-0.015	-2.4	35	0.605	0.610	138	0.625	0.605
[11:20:32] 	0.610	-0.010	-1.6	87	0.605	0.610	130	0.625	0.605
[11:21:21] 	0.610	-0.010	-1.6	87	0.605	0.610	120	0.625	0.605
[11:22:25] 	0.610	-0.010	-1.6	87	0.605	0.610	115	0.625	0.605
[11:23:28] 	0.610	-0.010	-1.6	87	0.605	0.610	140	0.625	0.605
[11:24:57] 	0.610	-0.010	-1.6	96	0.605	0.610	125	0.625	0.605
[11:26:01] 	0.610	-0.010	-1.6	106	0.605	0.610	132	0.625	0.605
[11:28:20] 	0.610	-0.010	-1.6	151	0.605	0.610	132	0.625	0.605
[11:29:32] 	0.610	-0.010	-1.6	168	0.605	0.610	132	0.625	0.605
[11:30:22] 	0.610	-0.010	-1.6	184	0.605	0.610	133	0.625	0.605
[11:31:26] 	0.610	-0.010	-1.6	289	0.605	0.610	133	0.625	0.605
[11:32:35] 	0.605	-0.015	-2.4	322	0.605	0.610	133	0.625	0.605
[11:34:46] 	0.610	-0.010	-1.6	332	0.605	0.610	133	0.625	0.605
[11:35:56] 	0.610	-0.010	-1.6	332	0.605	0.610	139	0.625	0.605
[11:40:18] 	0.605	-0.015	-2.4	338	0.605	0.610	143	0.625	0.605
[11:43:19] 	0.605	-0.015	-2.4	328	0.605	0.610	133	0.625	0.605
[11:44:23] 	0.605	-0.015	-2.4	346	0.605	0.610	133	0.625	0.605
[11:44:59] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:46:20] 	0.605	-0.015	-2.4	351	0.605	0.610	133	0.625	0.605
[11:47:44] 	0.610	-0.010	-1.6	341	0.605	0.610	133	0.625	0.605
[11:49:04] 	0.605	-0.015	-2.4	340	0.605	0.610	132	0.625	0.605
[11:51:12] 	0.605	-0.015	-2.4	340	0.605	0.610	133	0.625	0.605
[11:52:32] 	0.610	-0.010	-1.6	340	0.605	0.610	141	0.625	0.605
[11:53:35] 	0.610	-0.010	-1.6	360	0.605	0.610	141	0.625	0.605
[11:54:39] 	0.610	-0.010	-1.6	360	0.605	0.610	141	0.625	0.605
[11:55:54] 	0.610	-0.010	-1.6	380	0.605	0.610	141	0.625	0.605
[11:57:09] 	0.610	-0.010	-1.6	390	0.605	0.610	188	0.625	0.605
[11:58:12] 	0.610	-0.010	-1.6	405	0.605	0.610	188	0.625	0.605
[11:59:16] 	0.605	-0.015	-2.4	360	0.605	0.610	141	0.625	0.605
[12:00:25] 	0.605	-0.015	-2.4	376	0.605	0.610	141	0.625	0.605
[12:01:29] 	0.610	-0.010	-1.6	376	0.605	0.610	141	0.625	0.605
[12:03:48] 	0.610	-0.010	-1.6	376	0.605	0.610	141	0.625	0.605
[12:05:03] 	0.610	-0.010	-1.6	381	0.605	0.610	141	0.625	0.605
[12:06:07] 	0.610	-0.010	-1.6	386	0.605	0.610	141	0.625	0.605
[12:07:11] 	0.610	-0.010	-1.6	386	0.605	0.610	142	0.625	0.605
[12:09:19] 	0.610	-0.010	-1.6	378	0.605	0.610	142	0.625	0.605
[12:10:54] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:12:08] 	0.610	-0.010	-1.6	378	0.605	0.610	142	0.625	0.605
[12:13:12] 	0.610	-0.010	-1.6	384	0.605	0.610	142	0.625	0.605
[12:14:31] 	0.605	-0.015	-2.4	383	0.605	0.610	141	0.625	0.605
[12:16:49] 	0.605	-0.015	-2.4	399	0.605	0.610	142	0.625	0.605
[12:19:22] 	0.605	-0.015	-2.4	397	0.605	0.610	142	0.625	0.605
[12:20:26] 	0.605	-0.015	-2.4	395	0.605	0.610	142	0.625	0.605
[12:21:35] 	0.610	-0.010	-1.6	395	0.605	0.610	141	0.625	0.605
[12:23:48] 	0.605	-0.015	-2.4	394	0.605	0.610	140	0.625	0.605
[12:25:02] 	0.605	-0.015	-2.4	394	0.605	0.610	146	0.625	0.605
[12:28:59] 	0.605	-0.015	-2.4	399	0.605	0.610	146	0.625	0.605
[12:29:32] 	0.605	-0.015	-2.4	393	0.605	0.610	140	0.625	0.605
[12:31:36] 	0.605	-0.015	-2.4	407	0.605	0.610	140	0.625	0.605
[12:32:40] 	0.605	-0.015	-2.4	1	0.655	0.610	140	0.625	0.605
[13:14:00] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:15:41] 	0.605	-0.015	-2.4	1	0.655	0.610	140	0.625	0.605
[13:30:58] 	0.605	-0.015	-2.4	1	0.655	0.605	100	0.625	0.605
[13:32:33] 	0.605	-0.015	-2.4	1	0.655	0.605	106	0.625	0.605
[13:46:55] 	0.605	-0.015	-2.4	1	0.655	0.605	104	0.625	0.605
[13:47:59] 	0.605	-0.015	-2.4	1	0.655	0.605	111	0.625	0.605
[13:59:34] 	0.605	-0.015	-2.4	332	0.605	0.610	60	0.625	0.605
[14:01:13] 	0.605	-0.015	-2.4	333	0.605	0.610	141	0.625	0.605
[14:02:17] 	0.610	-0.010	-1.6	357	0.605	0.610	183	0.625	0.605
[14:03:21] 	0.610	-0.010	-1.6	357	0.605	0.610	202	0.625	0.605
[14:04:29] 	0.610	-0.010	-1.6	359	0.605	0.610	202	0.625	0.605
[14:06:57] 	0.610	-0.010	-1.6	359	0.605	0.610	213	0.625	0.605
[14:09:21] 	0.610	-0.010	-1.6	359	0.605	0.610	232	0.625	0.605
[14:10:35] 	0.610	-0.010	-1.6	359	0.605	0.610	232	0.625	0.605
[14:11:56] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:12:55] 	0.610	-0.010	-1.6	359	0.605	0.610	232	0.625	0.605
[14:13:00] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:14:03] 	0.610	-0.010	-1.6	364	0.605	0.610	232	0.625	0.605
[14:15:12] 	0.610	-0.010	-1.6	364	0.605	0.610	248	0.625	0.605
[14:15:56] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:17:05] 	0.610	-0.010	-1.6	374	0.605	0.610	221	0.625	0.605
[14:18:14] 	0.605	-0.015	-2.4	379	0.605	0.610	213	0.625	0.605
[14:21:34] 	0.605	-0.015	-2.4	375	0.605	0.610	194	0.625	0.605
[14:23:58] 	0.605	-0.015	-2.4	380	0.605	0.610	194	0.625	0.605
[14:25:02] 	0.605	-0.015	-2.4	363	0.605	0.610	194	0.625	0.605
[14:28:14] 	0.610	-0.010	-1.6	344	0.605	0.610	222	0.625	0.605
[14:33:13] 	0.605	-0.015	-2.4	329	0.605	0.610	222	0.625	0.605
[14:34:17] 	0.610	-0.010	-1.6	336	0.605	0.610	231	0.625	0.605
[14:35:23] 	0.610	-0.010	-1.6	336	0.605	0.610	235	0.625	0.605
[14:36:29] 	0.605	-0.015	-2.4	326	0.605	0.610	225	0.625	0.605
[14:37:43] 	0.605	-0.015	-2.4	306	0.605	0.610	225	0.625	0.605
[14:38:59] 	0.605	-0.015	-2.4	1,257	0.600	0.605	346	0.625	0.605
[14:40:28] 	0.605	-0.015	-2.4	1,262	0.600	0.605	349	0.625	0.605
[14:41:34] 	0.605	-0.015	-2.4	1,237	0.600	0.605	345	0.625	0.605
[14:42:41] 	0.605	-0.015	-2.4	1,237	0.600	0.605	340	0.625	0.605
[14:43:55] 	0.600	-0.020	-3.2	1,168	0.600	0.605	335	0.625	0.600
[14:45:23] 	0.600	-0.020	-3.2	1,106	0.600	0.605	342	0.625	0.600
[14:46:32] 	0.600	-0.020	-3.2	1,414	0.600	0.605	342	0.625	0.600
[14:47:53] 	0.600	-0.020	-3.2	1,406	0.600	0.605	314	0.625	0.600
[14:49:03] 	0.600	-0.020	-3.2	1,294	0.600	0.605	337	0.625	0.600
[14:50:33] 	0.600	-0.020	-3.2	1,309	0.600	0.605	344	0.625	0.600
[14:52:45] 	0.605	-0.015	-2.4	1,604	0.600	0.605	359	0.625	0.600
[14:53:57] 	0.605	-0.015	-2.4	1,579	0.600	0.605	329	0.625	0.600
[14:55:10] 	0.600	-0.020	-3.2	1,479	0.600	0.605	329	0.625	0.600
[14:56:15] 	0.600	-0.020	-3.2	1,499	0.600	0.605	329	0.625	0.600
[14:58:29] 	0.600	-0.020	-3.2	1,501	0.600	0.605	351	0.625	0.600
[15:00:56] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:02:29] 	0.600	-0.020	-3.2	1,533	0.600	0.605	374	0.625	0.600
[15:03:46] 	0.600	-0.020	-3.2	1,509	0.600	0.605	350	0.625	0.600
[15:06:01] 	0.605	-0.015	-2.4	1,502	0.600	0.605	348	0.625	0.600
[15:07:45] 	0.600	-0.020	-3.2	1,479	0.600	0.605	325	0.625	0.600
[15:08:30] 	0.600	-0.020	-3.2	1,278	0.600	0.605	325	0.625	0.600
[15:10:24] 	0.600	-0.020	-3.2	1,291	0.600	0.605	324	0.625	0.600
[15:11:29] 	0.605	-0.015	-2.4	1,296	0.600	0.605	323	0.625	0.600
[15:12:38] 	0.600	-0.020	-3.2	1,274	0.600	0.605	313	0.625	0.600
[15:13:47] 	0.600	-0.020	-3.2	1,277	0.600	0.605	313	0.625	0.600
[15:15:12] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:16:00] 	0.600	-0.020	-3.2	1,286	0.600	0.605	307	0.625	0.600
[15:16:21] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:17:31] 	0.605	-0.015	-2.4	1,269	0.600	0.605	313	0.625	0.600
[15:18:36] 	0.605	-0.015	-2.4	1,272	0.600	0.605	313	0.625	0.600
[15:19:43] 	0.605	-0.015	-2.4	1,272	0.600	0.605	303	0.625	0.600
[15:20:48] 	0.600	-0.020	-3.2	1,266	0.600	0.605	304	0.625	0.600
[15:21:53] 	0.600	-0.020	-3.2	1,271	0.600	0.605	304	0.625	0.600
[15:23:08] 	0.605	-0.015	-2.4	1,248	0.600	0.605	301	0.625	0.600
[15:24:02] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:25:23] 	0.605	-0.015	-2.4	1,278	0.600	0.605	260	0.625	0.600
[15:26:32] 	0.605	-0.015	-2.4	1,270	0.600	0.605	283	0.625	0.600
[15:27:51] 	0.600	-0.020	-3.2	1,246	0.600	0.605	225	0.625	0.600
[15:30:57] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:32:14] 	0.605	-0.015	-2.4	1,249	0.600	0.605	253	0.625	0.600
[15:33:25] 	0.605	-0.015	-2.4	1,243	0.600	0.605	253	0.625	0.600
[15:36:04] 	0.605	-0.015	-2.4	1,253	0.600	0.605	253	0.625	0.600
[15:37:08] 	0.605	-0.015	-2.4	1,253	0.600	0.605	253	0.625	0.600
[15:38:12] 	0.605	-0.015	-2.4	1,271	0.600	0.605	259	0.625	0.600
[15:39:26] 	0.605	-0.015	-2.4	1,274	0.600	0.605	275	0.625	0.600
[15:40:40] 	0.605	-0.015	-2.4	1,274	0.600	0.605	275	0.625	0.600
[15:42:54] 	0.605	-0.015	-2.4	1,274	0.600	0.605	275	0.625	0.600
[15:44:18] 	0.605	-0.015	-2.4	1,289	0.600	0.605	275	0.625	0.600
[15:45:23] 	0.605	-0.015	-2.4	1,299	0.600	0.605	274	0.625	0.600
[15:47:47] 	0.605	-0.015	-2.4	1,299	0.600	0.605	326	0.625	0.600
[15:51:14] 	0.605	-0.015	-2.4	1,344	0.600	0.605	309	0.625	0.600
[15:53:22] 	0.605	-0.015	-2.4	1,344	0.600	0.605	299	0.625	0.600
[15:54:27] 	0.605	-0.015	-2.4	1,364	0.600	0.605	326	0.625	0.600
[15:55:40] 	0.605	-0.015	-2.4	1,364	0.600	0.605	321	0.625	0.600
[15:57:48] 	0.605	-0.015	-2.4	1,364	0.600	0.605	196	0.625	0.600
[15:59:13] 	0.605	-0.015	-2.4	1,364	0.600	0.605	206	0.625	0.600
[16:00:17] 	0.605	-0.015	-2.4	1,364	0.600	0.605	224	0.625	0.600
[16:01:22] 	0.605	-0.015	-2.4	1,364	0.600	0.605	225	0.625	0.600
[16:03:20] 	0.605	-0.015	-2.4	1,369	0.600	0.605	245	0.625	0.600
[16:04:23] 	0.605	-0.015	-2.4	1,369	0.600	0.605	263	0.625	0.600
[16:05:45] 	0.605	-0.015	-2.4	1,369	0.600	0.605	256	0.625	0.600
[16:07:01] 	0.605	-0.015	-2.4	1,346	0.600	0.605	263	0.625	0.600
[16:08:10] 	0.605	-0.015	-2.4	1,347	0.600	0.605	244	0.625	0.600
[16:09:14] 	0.605	-0.015	-2.4	1,367	0.600	0.605	273	0.625	0.600
[16:11:27] 	0.605	-0.015	-2.4	1,357	0.600	0.605	273	0.625	0.600
[16:12:31] 	0.605	-0.015	-2.4	1,360	0.600	0.605	247	0.625	0.600
[16:14:44] 	0.605	-0.015	-2.4	1,370	0.600	0.605	251	0.625	0.600
[16:15:48] 	0.605	-0.015	-2.4	1,372	0.600	0.605	241	0.625	0.600
[16:17:13] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:18:18] 	0.605	-0.015	-2.4	1,412	0.600	0.605	241	0.625	0.600
[16:19:22] 	0.605	-0.015	-2.4	1,412	0.600	0.605	273	0.625	0.600
[16:20:32] 	0.605	-0.015	-2.4	1,412	0.600	0.605	260	0.625	0.600
[16:21:41] 	0.605	-0.015	-2.4	1,422	0.600	0.605	310	0.625	0.600
[16:22:51] 	0.605	-0.015	-2.4	1,422	0.600	0.605	310	0.625	0.600
[16:24:25] 	0.605	-0.015	-2.4	1,254	0.600	0.605	260	0.625	0.600
[16:25:29] 	0.605	-0.015	-2.4	1,266	0.600	0.605	281	0.625	0.600
[16:26:38] 	0.605	-0.015	-2.4	1,271	0.600	0.605	259	0.625	0.600
[16:29:06] 	0.605	-0.015	-2.4	1,274	0.600	0.605	259	0.625	0.600
[16:30:21] 	0.605	-0.015	-2.4	1,274	0.600	0.605	274	0.625	0.600
[16:31:42] 	0.605	-0.015	-2.4	1,294	0.600	0.605	273	0.625	0.600
[16:32:55] 	0.605	-0.015	-2.4	1,294	0.600	0.605	264	0.625	0.600
[16:34:04] 	0.605	-0.015	-2.4	1,298	0.600	0.605	264	0.625	0.600
[16:35:13] 	0.605	-0.015	-2.4	1,276	0.600	0.605	263	0.625	0.600
[16:38:40] 	0.605	-0.015	-2.4	1,276	0.600	0.605	190	0.625	0.600
[16:39:44] 	0.605	-0.015	-2.4	1,276	0.600	0.605	170	0.625	0.600
[16:40:48] 	0.605	-0.015	-2.4	1,276	0.600	0.605	119	0.625	0.600
[16:41:53] 	0.605	-0.015	-2.4	1,279	0.600	0.605	115	0.625	0.600
[16:43:02] 	0.605	-0.015	-2.4	1,284	0.600	0.605	114	0.625	0.600
[16:44:02] 	0.605	-0.015	-2.4	1,280	0.600	0.605	126	0.625	0.600
[16:46:07] 	0.605	-0.015	-2.4	1,280	0.600	0.605	169	0.625	0.600
[16:47:11] 	0.605	-0.015	-2.4	1,280	0.600	0.605	181	0.625	0.600
[16:48:20] 	0.605	-0.015	-2.4	1,280	0.600	0.605	194	0.625	0.600
[16:49:14] 	0.605	-0.015	-2.4	1,285	0.600	0.605	320	0.625	0.600
[16:50:17] 	0.605	-0.015	-2.4	1,285	0.600	0.605	320	0.625	0.600
[16:51:27] 	0.605	-0.015	-2.4	1,285	0.600	0.605	320	0.625	0.600
[16:52:33] 	0.605	-0.015	-2.4	1,285	0.600	0.605	320	0.625	0.600
[16:53:52] 	0.605	-0.015	-2.4	1,285	0.600	0.605	320	0.625	0.600
[16:54:56] 	0.605	-0.015	-2.4	1,285	0.600	0.605	306	0.625	0.600
[16:56:00] 	0.605	-0.015	-2.4	1,290	0.600	0.605	306	0.625	0.600
[16:57:04] 	0.605	-0.015	-2.4	1,290	0.600	0.605	286	0.625	0.600
[16:58:08] 	0.605	-0.015	-2.4	1,275	0.600	0.605	286	0.625	0.600
[16:59:12] 	0.605	-0.015	-2.4	1,275	0.600	0.605	272	0.625	0.600
[17:00:17] 	0.605	-0.015	-2.4	27	0.605	0.605	243	0.625	0.600
[17:01:21] 	0.605	-0.015	-2.4	29	0.605	0.600	9	0.625	0.600
[17:03:54] 	0.605	-0.015	-2.4	39	0.605	0.600	18	0.625	0.600
[17:06:17] 	0.605	-0.015	-2.4	1,260	0.600	0.605	212	0.625	0.600
[17:19:03] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[17:20:07] 	0.605	-0.015	-2.4	1,260	0.600	0.605	212	0.625	0.600
[17:48:09] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[17:49:16] 	0.605	-0.015	-2.4	1,260	0.600	0.605	212	0.625	0.600
[17:55:09] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[17:55:55] 	0.605	-0.015	-2.4	1,260	0.600	0.605	212	0.625	0.600
[18:00:04] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[18:00:34] 	0.605	-0.015	-2.4	1,260	0.600	0.605	212	0.625	0.600
[18:03:18] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[18:04:06] 	0.605	-0.015	-2.4	1,260	0.600	0.605	212	0.625	0.600
