Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[09:58:03] 	1.38	0.01	0.729	447	1.37	1.38	1251	1.38	1.37
[09:59:20] 	1.38	0.01	0.729	447	1.37	1.38	1256	1.38	1.37
[10:01:18] 	1.38	0.01	0.729	447	1.37	1.38	1257	1.38	1.37
[10:01:58] 	1.37	0	0	322	1.37	1.38	1257	1.38	1.37
[10:03:48] 	1.37	0	0	322	1.37	1.38	1270	1.38	1.37
[10:05:02] 	1.37	0	0	317	1.37	1.38	1270	1.38	1.37
[10:05:38] 	1.37	0	0	317	1.37	1.38	1283	1.38	1.37
[10:06:49] 	1.37	0	0	365	1.37	1.38	1283	1.38	1.37
[10:07:25] 	1.37	0	0	368	1.37	1.38	1284	1.38	1.37
[10:09:13] 	1.37	0	0	367	1.37	1.38	1288	1.38	1.37
[10:09:48] 	1.37	0	0	357	1.37	1.38	1288	1.38	1.37
[10:10:22] 	1.37	0	0	371	1.37	1.38	1288	1.38	1.37
[10:11:33] 	1.38	0.01	0.729	377	1.37	1.38	1238	1.38	1.37
[10:12:12] 	1.37	0	0	367	1.37	1.38	1223	1.38	1.37
[10:13:59] 	1.38	0.01	0.729	367	1.37	1.38	1163	1.38	1.37
[10:16:58] 	1.38	0.01	0.729	364	1.37	1.38	1160	1.38	1.37
[10:17:31] 	1.38	0.01	0.729	364	1.37	1.38	1160	1.38	1.37
[10:19:13] 	1.38	0.01	0.729	364	1.37	1.38	1170	1.38	1.37
[10:19:46] 	1.38	0.01	0.729	367	1.37	1.38	1170	1.38	1.37
[10:20:54] 	1.38	0.01	0.729	364	1.37	1.38	1157	1.38	1.37
[10:23:45] 	1.38	0.01	0.729	367	1.37	1.38	1357	1.38	1.37
[10:25:04] 	1.38	0.01	0.729	364	1.37	1.38	1354	1.38	1.37
[10:27:20] 	1.38	0.01	0.729	379	1.37	1.38	1354	1.38	1.37
[10:27:53] 	1.38	0.01	0.729	383	1.37	1.38	1354	1.38	1.37
[10:28:29] 	1.38	0.01	0.729	466	1.37	1.38	1354	1.38	1.37
[10:29:01] 	1.38	0.01	0.729	462	1.37	1.38	1360	1.38	1.37
[10:31:55] 	1.38	0.01	0.729	465	1.37	1.38	1361	1.38	1.37
[10:33:04] 	1.38	0.01	0.729	517	1.37	1.38	1361	1.38	1.37
[13:31:39] 	1.38	0.01	0.729	10	1.4	1.37	1	1.38	1.37
[13:47:51] 	1.38	0.01	0.729	10	1.4	1.37	11	1.38	1.37
[13:59:11] 	1.38	0.01	0.729	624	1.37	1.38	1115	1.38	1.37
[14:00:22] 	1.38	0.01	0.729	629	1.37	1.38	1115	1.38	1.37
[14:01:34] 	1.38	0.01	0.729	632	1.37	1.38	1115	1.38	1.37
[14:02:18] 	1.38	0.01	0.729	637	1.37	1.38	1115	1.38	1.37
[14:02:50] 	1.38	0.01	0.729	637	1.37	1.38	1108	1.38	1.37
[14:03:56] 	1.38	0.01	0.729	669	1.37	1.38	1098	1.38	1.37
[14:05:09] 	1.38	0.01	0.729	670	1.37	1.38	1098	1.38	1.37
[14:05:45] 	1.38	0.01	0.729	690	1.37	1.38	1098	1.38	1.37
[14:07:26] 	1.38	0.01	0.729	693	1.37	1.38	1099	1.38	1.37
[14:10:15] 	1.38	0.01	0.729	703	1.37	1.38	1099	1.38	1.37
[14:10:51] 	1.38	0.01	0.729	703	1.37	1.38	1106	1.38	1.37
[14:12:00] 	1.38	0.01	0.729	715	1.37	1.38	1096	1.38	1.37
[14:12:43] 	1.38	0.01	0.729	714	1.37	1.38	1096	1.38	1.37
[14:14:28] 	1.38	0.01	0.729	709	1.37	1.38	1086	1.38	1.37
[14:15:06] 	1.38	0.01	0.729	715	1.37	1.38	1086	1.38	1.37
[14:16:15] 	1.38	0.01	0.729	715	1.37	1.38	1091	1.38	1.37
[14:16:50] 	1.38	0.01	0.729	615	1.37	1.38	1088	1.38	1.37
[14:17:25] 	1.38	0.01	0.729	465	1.37	1.38	668	1.38	1.37
[14:18:34] 	1.38	0.01	0.729	465	1.37	1.38	678	1.38	1.37
[14:19:07] 	1.38	0.01	0.729	475	1.37	1.38	678	1.38	1.37
[14:20:50] 	1.38	0.01	0.729	475	1.37	1.38	703	1.38	1.37
[14:21:25] 	1.38	0.01	0.729	475	1.37	1.38	707	1.38	1.37
[14:23:46] 	1.38	0.01	0.729	505	1.37	1.38	707	1.38	1.37
[14:25:29] 	1.38	0.01	0.729	505	1.37	1.38	708	1.38	1.37
[14:28:40] 	1.38	0.01	0.729	505	1.37	1.38	715	1.38	1.37
[14:30:03] 	1.38	0.01	0.729	505	1.37	1.38	716	1.38	1.37
[14:32:20] 	1.38	0.01	0.729	505	1.37	1.38	751	1.38	1.37
[14:35:26] 	1.38	0.01	0.729	505	1.37	1.38	901	1.38	1.37
[14:36:02] 	1.38	0.01	0.729	505	1.37	1.38	1009	1.38	1.37
[14:37:26] 	1.38	0.01	0.729	510	1.37	1.38	1008	1.38	1.37
[14:38:06] 	1.38	0.01	0.729	510	1.37	1.38	1018	1.38	1.37
[14:39:55] 	1.38	0.01	0.729	504	1.37	1.38	1018	1.38	1.37
[14:40:34] 	1.38	0.01	0.729	504	1.37	1.38	1012	1.38	1.37
[14:41:08] 	1.38	0.01	0.729	509	1.37	1.38	1012	1.38	1.37
[14:42:57] 	1.38	0.01	0.729	504	1.37	1.38	957	1.38	1.37
[14:45:13] 	1.38	0.01	0.729	504	1.37	1.38	952	1.38	1.37
[14:48:06] 	1.38	0.01	0.729	534	1.37	1.38	952	1.38	1.37
[14:48:40] 	1.38	0.01	0.729	537	1.37	1.38	952	1.38	1.37
[14:49:14] 	1.38	0.01	0.729	542	1.37	1.38	952	1.38	1.37
[14:49:56] 	1.38	0.01	0.729	544	1.37	1.38	932	1.38	1.37
[14:55:49] 	1.38	0.01	0.729	521	1.37	1.38	932	1.38	1.37
[14:57:36] 	1.38	0.01	0.729	521	1.37	1.38	935	1.38	1.37
[14:58:09] 	1.38	0.01	0.729	548	1.37	1.38	935	1.38	1.37
[15:03:01] 	1.38	0.01	0.729	548	1.37	1.38	895	1.38	1.37
[15:03:43] 	1.38	0.01	0.729	548	1.37	1.38	900	1.38	1.37
[15:04:50] 	1.38	0.01	0.729	519	1.37	1.38	900	1.38	1.37
[15:06:02] 	1.38	0.01	0.729	519	1.37	1.38	937	1.38	1.37
[15:06:43] 	1.38	0.01	0.729	519	1.37	1.38	940	1.38	1.37
[15:07:16] 	1.38	0.01	0.729	519	1.37	1.38	950	1.38	1.37
[15:10:09] 	1.38	0.01	0.729	547	1.37	1.38	950	1.38	1.37
[15:12:31] 	1.37	0	0	546	1.37	1.38	1645	1.38	1.37
[15:14:16] 	1.37	0	0	542	1.37	1.38	1645	1.38	1.37
[15:14:49] 	1.37	0	0	167	1.37	1.38	1667	1.38	1.37
[15:15:25] 	1.37	0	0	204	1.37	1.38	1642	1.38	1.37
[15:15:59] 	1.37	0	0	203	1.37	1.38	1642	1.38	1.37
[15:17:11] 	1.38	0.01	0.729	202	1.37	1.38	1638	1.38	1.37
[15:17:47] 	1.37	0	0	200	1.37	1.38	1638	1.38	1.37
[15:18:20] 	1.37	0	0	175	1.37	1.38	1638	1.38	1.37
[15:19:04] 	1.38	0.01	0.729	161	1.37	1.38	1637	1.38	1.37
[15:20:50] 	1.38	0.01	0.729	161	1.37	1.38	1642	1.38	1.37
[15:21:24] 	1.38	0.01	0.729	180	1.37	1.38	1642	1.38	1.37
[15:22:01] 	1.38	0.01	0.729	180	1.37	1.38	1647	1.38	1.37
[15:23:20] 	1.38	0.01	0.729	179	1.37	1.38	1640	1.38	1.37
[15:24:39] 	1.38	0.01	0.729	184	1.37	1.38	1640	1.38	1.37
[15:26:10] 	1.38	0.01	0.729	184	1.37	1.38	1642	1.38	1.37
[15:27:31] 	1.38	0.01	0.729	199	1.37	1.38	1642	1.38	1.37
[15:28:49] 	1.38	0.01	0.729	209	1.37	1.38	1642	1.38	1.37
[15:29:27] 	1.38	0.01	0.729	208	1.37	1.38	1642	1.38	1.37
[15:30:07] 	1.37	0	0	206	1.37	1.38	1662	1.38	1.37
[15:30:38] 	1.37	0	0	212	1.37	1.38	1662	1.38	1.37
[15:33:02] 	1.37	0	0	107	1.37	1.38	1662	1.38	1.37
[15:33:38] 	1.37	0	0	107	1.37	1.38	1657	1.38	1.37
[15:34:15] 	1.37	0	0	121	1.37	1.38	1657	1.38	1.37
[15:34:47] 	1.37	0	0	123	1.37	1.38	1657	1.38	1.37
[15:35:32] 	1.37	0	0	143	1.37	1.38	1657	1.38	1.37
[15:37:17] 	1.37	0	0	146	1.37	1.38	1657	1.38	1.37
[15:37:54] 	1.37	0	0	145	1.37	1.38	1655	1.38	1.37
[15:38:36] 	1.37	0	0	153	1.37	1.38	1655	1.38	1.37
[15:39:18] 	1.37	0	0	153	1.37	1.38	1696	1.38	1.37
[15:40:57] 	1.37	0	0	152	1.37	1.38	1728	1.38	1.37
[15:41:30] 	1.37	0	0	151	1.37	1.38	1727	1.38	1.37
[15:42:14] 	1.37	0	0	151	1.37	1.38	1728	1.38	1.37
[15:42:51] 	1.37	0	0	180	1.37	1.38	1728	1.38	1.37
[15:44:01] 	1.37	0	0	179	1.37	1.38	1728	1.38	1.37
[15:44:36] 	1.37	0	0	179	1.37	1.38	1730	1.38	1.37
[15:45:10] 	1.37	0	0	178	1.37	1.38	1734	1.38	1.37
[15:46:21] 	1.37	0	0	176	1.37	1.38	1734	1.38	1.37
[15:47:10] 	1.37	0	0	197	1.37	1.38	1734	1.38	1.37
[15:47:45] 	1.37	0	0	196	1.37	1.38	1735	1.38	1.37
[15:49:35] 	1.37	0	0	213	1.37	1.38	1734	1.38	1.37
[15:50:44] 	1.37	0	0	213	1.37	1.38	1736	1.38	1.37
[15:51:21] 	1.37	0	0	211	1.37	1.38	1734	1.38	1.37
[15:51:56] 	1.37	0	0	211	1.37	1.38	1736	1.38	1.37
[15:53:12] 	1.37	0	0	209	1.37	1.38	1734	1.38	1.37
[15:53:46] 	1.37	0	0	189	1.37	1.38	1716	1.38	1.37
[15:54:19] 	1.37	0	0	187	1.37	1.38	1714	1.38	1.37
[15:55:02] 	1.37	0	0	185	1.37	1.38	1716	1.38	1.37
[15:55:40] 	1.37	0	0	183	1.37	1.38	1713	1.38	1.37
[15:56:49] 	1.38	0.01	0.729	176	1.37	1.38	1709	1.38	1.37
[15:57:31] 	1.37	0	0	169	1.37	1.38	1706	1.38	1.37
[15:58:11] 	1.37	0	0	176	1.37	1.38	1721	1.38	1.37
[15:58:51] 	1.37	0	0	203	1.37	1.38	1721	1.38	1.37
[15:59:26] 	1.37	0	0	213	1.37	1.38	1728	1.38	1.37
[16:00:44] 	1.37	0	0	211	1.37	1.38	1728	1.38	1.37
[16:01:20] 	1.38	0.01	0.729	204	1.37	1.38	1717	1.38	1.37
[16:01:55] 	1.37	0	0	206	1.37	1.38	1717	1.38	1.37
[16:02:35] 	1.37	0	0	204	1.37	1.38	1724	1.38	1.37
[16:03:16] 	1.37	0	0	249	1.37	1.38	1724	1.38	1.37
[16:03:54] 	1.37	0	0	247	1.37	1.38	1724	1.38	1.37
[16:05:07] 	1.38	0.01	0.729	287	1.37	1.38	1717	1.38	1.37
[16:05:43] 	1.37	0	0	291	1.37	1.38	1717	1.38	1.37
[16:07:00] 	1.37	0	0	297	1.37	1.38	1714	1.38	1.37
[16:07:41] 	1.37	0	0	299	1.37	1.38	1727	1.38	1.37
[16:08:16] 	1.37	0	0	296	1.37	1.38	1724	1.38	1.37
[16:08:54] 	1.37	0	0	298	1.37	1.38	1728	1.38	1.37
[16:09:31] 	1.37	0	0	307	1.37	1.38	1728	1.38	1.37
[16:10:07] 	1.37	0	0	303	1.37	1.38	1726	1.38	1.37
[16:10:45] 	1.37	0	0	333	1.37	1.38	1726	1.38	1.37
[16:11:19] 	1.37	0	0	330	1.37	1.38	1726	1.38	1.37
[16:12:30] 	1.37	0	0	326	1.37	1.38	1726	1.38	1.37
[16:13:06] 	1.37	0	0	335	1.37	1.38	1726	1.38	1.37
[16:13:40] 	1.37	0	0	409	1.36	1.37	387	1.38	1.37
[16:14:15] 	1.36	-0.01	-0.729	406	1.36	1.37	377	1.38	1.36
[16:15:02] 	1.36	-0.01	-0.729	411	1.36	1.37	377	1.38	1.36
[16:15:36] 	1.36	-0.01	-0.729	418	1.36	1.37	380	1.38	1.36
[16:16:15] 	1.36	-0.01	-0.729	448	1.36	1.37	380	1.38	1.36
[16:16:51] 	1.36	-0.01	-0.729	455	1.36	1.37	359	1.38	1.36
[16:17:25] 	1.36	-0.01	-0.729	457	1.36	1.37	355	1.38	1.36
[16:18:34] 	1.36	-0.01	-0.729	687	1.36	1.37	360	1.38	1.36
[16:19:09] 	1.36	-0.01	-0.729	727	1.36	1.37	355	1.38	1.36
[16:19:47] 	1.36	-0.01	-0.729	737	1.36	1.37	355	1.38	1.36
[16:20:20] 	1.36	-0.01	-0.729	733	1.36	1.37	355	1.38	1.36
[16:20:54] 	1.36	-0.01	-0.729	733	1.36	1.37	377	1.38	1.36
[16:21:27] 	1.37	0	0	733	1.36	1.37	376	1.38	1.36
[16:22:01] 	1.36	-0.01	-0.729	729	1.36	1.37	356	1.38	1.36
[16:23:10] 	1.36	-0.01	-0.729	734	1.36	1.37	356	1.38	1.36
[16:23:44] 	1.36	-0.01	-0.729	751	1.36	1.37	427	1.38	1.36
[16:24:17] 	1.36	-0.01	-0.729	847	1.36	1.37	477	1.38	1.36
[16:24:50] 	1.36	-0.01	-0.729	850	1.36	1.37	477	1.38	1.36
[16:25:26] 	1.36	-0.01	-0.729	860	1.36	1.37	482	1.38	1.36
[16:26:00] 	1.36	-0.01	-0.729	852	1.36	1.37	477	1.38	1.36
[16:26:33] 	1.36	-0.01	-0.729	853	1.36	1.37	482	1.38	1.36
[16:27:41] 	1.37	0	0	860	1.36	1.37	472	1.38	1.36
[16:28:18] 	1.37	0	0	860	1.36	1.37	477	1.38	1.36
[16:28:51] 	1.37	0	0	844	1.36	1.37	471	1.38	1.36
[16:29:27] 	1.37	0	0	844	1.36	1.37	465	1.38	1.36
[16:30:00] 	1.37	0	0	854	1.36	1.37	465	1.38	1.36
[16:30:37] 	1.36	-0.01	-0.729	840	1.36	1.37	450	1.38	1.36
[16:31:10] 	1.36	-0.01	-0.729	832	1.36	1.37	460	1.38	1.36
[16:32:19] 	1.36	-0.01	-0.729	828	1.36	1.37	460	1.38	1.36
[16:33:35] 	1.36	-0.01	-0.729	824	1.36	1.37	460	1.38	1.36
[16:34:09] 	1.36	-0.01	-0.729	824	1.36	1.37	465	1.38	1.36
[16:34:42] 	1.36	-0.01	-0.729	814	1.36	1.37	465	1.38	1.36
[16:35:23] 	1.36	-0.01	-0.729	809	1.36	1.37	466	1.38	1.36
[16:35:59] 	1.36	-0.01	-0.729	804	1.36	1.37	461	1.38	1.36
[16:37:20] 	1.36	-0.01	-0.729	800	1.36	1.37	462	1.38	1.36
[16:37:55] 	1.36	-0.01	-0.729	795	1.36	1.37	462	1.38	1.36
