Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[09:53:50] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:42:11] 	0.630	-0.025	-3.8	382	0.630	0.635	259	0.660	0.625
[14:43:14] 	0.630	-0.025	-3.8	382	0.630	0.635	262	0.660	0.625
[14:48:43] 	0.630	-0.025	-3.8	382	0.630	0.635	289	0.660	0.625
[14:50:50] 	0.630	-0.025	-3.8	379	0.630	0.635	301	0.660	0.625
[14:53:44] 	0.630	-0.025	-3.8	413	0.630	0.635	313	0.660	0.625
[14:54:54] 	0.630	-0.025	-3.8	409	0.630	0.635	312	0.660	0.625
[14:59:32] 	0.630	-0.025	-3.8	158	0.630	0.635	214	0.660	0.625
[15:00:59] 	0.630	-0.025	-3.8	56	0.630	0.635	237	0.660	0.625
[15:03:26] 	0.630	-0.025	-3.8	49	0.630	0.635	240	0.660	0.625
[15:05:24] 	0.630	-0.025	-3.8	99	0.630	0.635	250	0.660	0.625
[15:09:06] 	0.630	-0.025	-3.8	139	0.630	0.635	250	0.660	0.625
[15:10:05] 	0.630	-0.025	-3.8	148	0.630	0.635	250	0.660	0.625
[15:11:08] 	0.630	-0.025	-3.8	146	0.630	0.635	247	0.660	0.625
[15:12:59] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:14:03] 	0.630	-0.025	-3.8	146	0.630	0.635	249	0.660	0.625
[15:15:07] 	0.635	-0.020	-3.1	146	0.630	0.635	236	0.660	0.625
[15:16:10] 	0.635	-0.020	-3.1	146	0.630	0.635	336	0.660	0.625
[15:17:14] 	0.635	-0.020	-3.1	156	0.630	0.635	336	0.660	0.625
[15:17:59] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:19:03] 	0.630	-0.025	-3.8	116	0.630	0.635	342	0.660	0.625
[15:20:07] 	0.630	-0.025	-3.8	121	0.630	0.635	342	0.660	0.625
[15:21:32] 	0.630	-0.025	-3.8	129	0.630	0.635	340	0.660	0.625
[15:23:12] 	0.630	-0.025	-3.8	134	0.630	0.635	340	0.660	0.625
[15:24:29] 	0.630	-0.025	-3.8	20	0.630	0.635	350	0.660	0.625
[15:27:40] 	0.625	-0.030	-4.6	819	0.625	0.635	350	0.660	0.625
[15:28:43] 	0.625	-0.030	-4.6	75	0.630	0.635	350	0.660	0.625
[15:30:02] 	0.630	-0.025	-3.8	70	0.630	0.635	350	0.660	0.625
[15:32:37] 	0.630	-0.025	-3.8	84	0.630	0.635	350	0.660	0.625
[15:33:25] 	0.630	-0.025	-3.8	54	0.630	0.635	352	0.660	0.625
[15:34:26] 	0.630	-0.025	-3.8	53	0.630	0.635	352	0.660	0.625
[15:36:27] 	0.630	-0.025	-3.8	2	0.630	0.635	356	0.660	0.625
[15:38:49] 	0.630	-0.025	-3.8	4	0.630	0.635	356	0.660	0.625
[15:40:56] 	0.630	-0.025	-3.8	1	0.630	0.635	356	0.660	0.625
[15:42:00] 	0.625	-0.030	-4.6	877	0.625	0.630	65	0.660	0.625
[15:43:09] 	0.625	-0.030	-4.6	892	0.625	0.630	115	0.660	0.625
[15:44:33] 	0.630	-0.025	-3.8	896	0.625	0.630	77	0.660	0.625
[15:45:37] 	0.630	-0.025	-3.8	896	0.625	0.630	97	0.660	0.625
[15:46:05] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:47:41] 	0.630	-0.025	-3.8	901	0.625	0.630	97	0.660	0.625
[15:48:44] 	0.630	-0.025	-3.8	901	0.625	0.630	157	0.660	0.625
[15:49:27] 	0.630	-0.025	-3.8	901	0.625	0.630	248	0.660	0.625
[15:50:31] 	0.630	-0.025	-3.8	961	0.625	0.630	298	0.660	0.625
[15:51:34] 	0.625	-0.030	-4.6	958	0.625	0.630	295	0.660	0.625
[15:52:43] 	0.630	-0.025	-3.8	958	0.625	0.630	340	0.660	0.625
[15:53:46] 	0.630	-0.025	-3.8	958	0.625	0.630	342	0.660	0.625
[15:55:06] 	0.630	-0.025	-3.8	968	0.625	0.630	342	0.660	0.625
[15:56:14] 	0.630	-0.025	-3.8	968	0.625	0.630	340	0.660	0.625
[15:58:26] 	0.630	-0.025	-3.8	978	0.625	0.630	340	0.660	0.625
[15:59:30] 	0.625	-0.030	-4.6	975	0.625	0.630	340	0.660	0.625
[16:02:50] 	0.625	-0.030	-4.6	973	0.625	0.630	338	0.660	0.625
[16:05:08] 	0.625	-0.030	-4.6	973	0.625	0.630	340	0.660	0.625
[16:06:02] 	0.630	-0.025	-3.8	973	0.625	0.630	240	0.660	0.625
[16:06:35] 	0.630	-0.025	-3.8	975	0.625	0.630	256	0.660	0.625
[16:08:32] 	0.630	-0.025	-3.8	971	0.625	0.630	254	0.660	0.625
[16:09:40] 	0.630	-0.025	-3.8	971	0.625	0.630	176	0.660	0.625
[16:10:55] 	0.630	-0.025	-3.8	971	0.625	0.630	171	0.660	0.625
[16:13:07] 	0.625	-0.030	-4.6	969	0.625	0.630	169	0.660	0.625
[16:15:24] 	0.630	-0.025	-3.8	984	0.625	0.630	73	0.660	0.625
[16:16:28] 	0.630	-0.025	-3.8	13	0.630	0.635	421	0.660	0.625
[16:17:36] 	0.630	-0.025	-3.8	63	0.630	0.635	435	0.660	0.625
[16:18:50] 	0.630	-0.025	-3.8	113	0.630	0.635	460	0.660	0.625
[16:20:57] 	0.630	-0.025	-3.8	118	0.630	0.635	463	0.660	0.625
[16:23:04] 	0.630	-0.025	-3.8	128	0.630	0.635	470	0.660	0.625
[16:24:08] 	0.630	-0.025	-3.8	138	0.630	0.635	470	0.660	0.625
[16:25:16] 	0.635	-0.020	-3.1	138	0.630	0.635	467	0.660	0.625
[16:26:31] 	0.635	-0.020	-3.1	158	0.630	0.635	467	0.660	0.625
[16:27:34] 	0.635	-0.020	-3.1	171	0.630	0.635	467	0.660	0.625
[16:29:37] 	0.635	-0.020	-3.1	171	0.630	0.635	512	0.660	0.625
[16:30:51] 	0.630	-0.025	-3.8	151	0.630	0.635	512	0.660	0.625
[16:31:59] 	0.630	-0.025	-3.8	152	0.630	0.635	512	0.660	0.625
[16:33:09] 	0.630	-0.025	-3.8	150	0.630	0.635	510	0.660	0.625
[16:34:13] 	0.635	-0.020	-3.1	144	0.630	0.635	505	0.660	0.625
[16:35:23] 	0.630	-0.025	-3.8	138	0.630	0.635	512	0.660	0.625
[16:36:27] 	0.630	-0.025	-3.8	144	0.630	0.635	512	0.660	0.625
[16:39:00] 	0.630	-0.025	-3.8	154	0.630	0.635	512	0.660	0.625
[16:39:38] 	0.630	-0.025	-3.8	140	0.630	0.635	512	0.660	0.625
[16:42:05] 	0.630	-0.025	-3.8	102	0.630	0.635	361	0.660	0.625
[16:43:09] 	0.625	-0.030	-4.6	942	0.625	0.630	57	0.660	0.625
[16:44:35] 	0.630	-0.025	-3.8	9	0.630	0.635	254	0.660	0.625
[16:46:17] 	0.630	-0.025	-3.8	14	0.630	0.635	213	0.660	0.625
[16:49:51] 	0.630	-0.025	-3.8	14	0.630	0.635	210	0.660	0.625
[16:50:29] 	0.630	-0.025	-3.8	902	0.625	0.630	8	0.660	0.625
[16:51:34] 	0.630	-0.025	-3.8	910	0.625	0.630	22	0.660	0.625
[16:52:23] 	0.630	-0.025	-3.8	890	0.625	0.630	1	0.660	0.625
[16:53:31] 	0.630	-0.025	-3.8	20	0.630	0.635	154	0.660	0.625
[16:54:36] 	0.630	-0.025	-3.8	24	0.630	0.635	154	0.660	0.625
[16:55:39] 	0.630	-0.025	-3.8	79	0.630	0.635	155	0.660	0.625
[16:56:42] 	0.630	-0.025	-3.8	74	0.630	0.635	170	0.660	0.625
[16:57:55] 	0.630	-0.025	-3.8	59	0.630	0.635	255	0.660	0.625
[16:58:33] 	0.630	-0.025	-3.8	63	0.630	0.635	245	0.660	0.625
[16:59:44] 	0.630	-0.025	-3.8	12	0.630	0.635	179	0.660	0.625
