Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[00:00:05] 	0.790	+0.050	+6.8	250	0.785	0.790	7	0.810	0.750
[00:35:54] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[00:37:02] 	0.790	+0.050	+6.8	250	0.785	0.790	7	0.810	0.750
[01:14:49] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[01:16:14] 	0.790	+0.050	+6.8	250	0.785	0.790	7	0.810	0.750
[01:46:54] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[01:48:08] 	0.790	+0.050	+6.8	250	0.785	0.790	7	0.810	0.750
[02:58:50] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[02:59:49] 	0.790	+0.050	+6.8	250	0.785	0.790	7	0.810	0.750
[03:39:55] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[03:41:10] 	0.790	+0.050	+6.8	250	0.785	0.790	7	0.810	0.750
[03:55:56] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[03:56:59] 	0.790	+0.050	+6.8	250	0.785	0.790	7	0.810	0.750
[04:03:51] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[04:05:11] 	0.790	+0.050	+6.8	250	0.785	0.790	7	0.810	0.750
[04:17:53] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[04:18:31] 	0.790	+0.050	+6.8	250	0.785	0.790	7	0.810	0.750
[05:47:25] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[05:49:40] 	0.790	+0.050	+6.8	250	0.785	0.790	7	0.810	0.750
[06:18:52] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[06:20:22] 	0.790	+0.050	+6.8	250	0.785	0.790	7	0.810	0.750
[07:23:08] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[07:24:43] 	0.790	+0.050	+6.8	250	0.785	0.790	7	0.810	0.750
[08:29:45] 	-	-	-	3	0.805	0.810	10	-	-
[08:31:00] 	-	-	-	1	0.840	0.745	7	-	-
[08:53:18] 	-	-	-	20	0.840	0.745	7	-	-
[08:58:57] 	-	-	-	11	0.785	0.790	11	-	-
[09:00:26] 	0.790	-	-	42	0.785	0.795	10	0.790	0.790
[09:01:33] 	0.790	-	-	51	0.790	0.795	15	0.790	0.790
[09:02:48] 	0.790	-	-	47	0.790	0.795	35	0.790	0.790
[09:03:00] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[09:04:45] 	0.790	-	-	39	0.790	0.795	40	0.790	0.790
[09:05:57] 	0.790	-	-	34	0.790	0.795	32	0.795	0.790
[09:07:12] 	0.790	-	-	54	0.790	0.795	32	0.795	0.790
[09:08:18] 	0.790	-	-	58	0.790	0.795	33	0.795	0.790
[09:09:26] 	0.790	-	-	120	0.790	0.795	33	0.795	0.790
[09:10:32] 	0.790	-	-	139	0.790	0.795	33	0.795	0.790
[09:11:45] 	0.795	+0.005	+0.6	129	0.790	0.795	5	0.795	0.790
[09:12:52] 	0.800	+0.010	+1.3	29	0.795	0.800	76	0.800	0.790
[09:14:02] 	0.800	+0.010	+1.3	29	0.795	0.800	79	0.800	0.790
[09:15:07] 	0.795	+0.005	+0.6	151	0.790	0.795	10	0.800	0.790
[09:16:32] 	0.795	+0.005	+0.6	151	0.790	0.795	13	0.800	0.790
[09:17:45] 	0.795	+0.005	+0.6	151	0.790	0.795	33	0.800	0.790
[09:20:03] 	0.795	+0.005	+0.6	151	0.790	0.795	30	0.800	0.790
[09:22:36] 	0.795	+0.005	+0.6	153	0.790	0.795	32	0.800	0.790
[09:23:40] 	0.800	+0.010	+1.3	66	0.795	0.800	70	0.800	0.790
[09:24:44] 	0.800	+0.010	+1.3	66	0.795	0.800	68	0.800	0.790
[09:25:49] 	0.800	+0.010	+1.3	66	0.795	0.800	69	0.800	0.790
[09:25:59] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[09:27:14] 	0.800	+0.010	+1.3	66	0.795	0.800	71	0.800	0.790
[09:28:17] 	0.795	+0.005	+0.6	24	0.795	0.800	71	0.800	0.790
[09:29:22] 	0.795	+0.005	+0.6	58	0.795	0.800	71	0.800	0.790
[09:30:27] 	0.800	+0.010	+1.3	76	0.795	0.800	70	0.800	0.790
[09:31:30] 	0.790	-	-	159	0.790	0.795	77	0.800	0.790
[09:32:33] 	0.790	-	-	75	0.790	0.795	125	0.800	0.790
[09:33:39] 	0.790	-	-	122	0.790	0.795	128	0.800	0.790
[09:34:48] 	0.790	-	-	191	0.790	0.795	138	0.800	0.790
[09:35:51] 	0.790	-	-	187	0.790	0.795	141	0.800	0.790
[09:37:27] 	0.790	-	-	177	0.790	0.795	143	0.800	0.790
[09:39:50] 	0.790	-	-	178	0.790	0.795	143	0.800	0.790
[09:41:09] 	0.790	-	-	179	0.790	0.795	143	0.800	0.790
[09:42:28] 	0.795	+0.005	+0.6	180	0.790	0.795	115	0.800	0.790
[09:43:50] 	0.790	-	-	181	0.790	0.795	114	0.800	0.790
[09:44:59] 	0.790	-	-	185	0.790	0.795	114	0.800	0.790
[09:46:07] 	0.790	-	-	186	0.790	0.795	115	0.800	0.790
[09:50:36] 	0.795	+0.005	+0.6	183	0.790	0.795	182	0.800	0.790
[09:51:37] 	0.795	+0.005	+0.6	207	0.790	0.795	191	0.800	0.790
[09:53:48] 	0.790	-	-	205	0.790	0.795	191	0.800	0.790
[09:54:57] 	0.795	+0.005	+0.6	206	0.790	0.795	163	0.800	0.790
[09:56:27] 	0.790	-	-	228	0.790	0.795	146	0.800	0.790
[09:57:20] 	0.790	-	-	229	0.790	0.795	147	0.800	0.790
[09:58:18] 	0.790	-	-	226	0.790	0.795	109	0.800	0.790
[09:59:39] 	0.800	+0.010	+1.3	99	0.795	0.800	124	0.800	0.790
[10:00:49] 	0.800	+0.010	+1.3	180	0.795	0.800	141	0.800	0.790
[10:00:54] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:01:53] 	0.800	+0.010	+1.3	191	0.795	0.800	147	0.800	0.790
[10:02:34] 	0.800	+0.010	+1.3	194	0.795	0.800	147	0.800	0.790
[10:03:53] 	0.800	+0.010	+1.3	214	0.795	0.800	161	0.800	0.790
[10:04:58] 	0.800	+0.010	+1.3	205	0.795	0.800	168	0.800	0.790
[10:06:02] 	0.800	+0.010	+1.3	205	0.795	0.800	181	0.800	0.790
[10:08:03] 	0.795	+0.005	+0.6	116	0.795	0.800	278	0.800	0.790
[10:09:22] 	0.795	+0.005	+0.6	102	0.795	0.800	275	0.800	0.790
[10:10:46] 	0.795	+0.005	+0.6	102	0.795	0.800	276	0.800	0.790
[10:11:51] 	0.795	+0.005	+0.6	70	0.790	0.795	12	0.800	0.790
[10:12:58] 	0.795	+0.005	+0.6	70	0.790	0.795	13	0.800	0.790
[10:14:31] 	0.795	+0.005	+0.6	70	0.790	0.795	20	0.800	0.790
[10:17:13] 	0.795	+0.005	+0.6	74	0.790	0.795	46	0.800	0.790
[10:18:33] 	0.790	-	-	107	0.790	0.795	45	0.800	0.790
[10:19:46] 	0.795	+0.005	+0.6	152	0.790	0.795	25	0.800	0.790
[10:22:19] 	0.795	+0.005	+0.6	38	0.795	0.800	240	0.800	0.790
[10:23:22] 	0.795	+0.005	+0.6	68	0.795	0.800	241	0.800	0.790
[10:25:51] 	0.795	+0.005	+0.6	68	0.795	0.800	242	0.800	0.790
[10:27:11] 	0.795	+0.005	+0.6	96	0.795	0.800	242	0.800	0.790
[10:28:18] 	0.795	+0.005	+0.6	111	0.795	0.800	242	0.800	0.790
[10:29:41] 	0.800	+0.010	+1.3	107	0.795	0.800	213	0.800	0.790
[10:31:05] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:32:04] 	0.795	+0.005	+0.6	38	0.795	0.800	213	0.800	0.790
[10:32:47] 	0.795	+0.005	+0.6	14	0.795	0.800	221	0.800	0.790
[10:33:35] 	0.795	+0.005	+0.6	104	0.790	0.800	222	0.800	0.790
[10:34:37] 	0.795	+0.005	+0.6	70	0.790	0.795	57	0.800	0.790
[10:35:20] 	0.795	+0.005	+0.6	65	0.790	0.795	66	0.800	0.790
[10:36:13] 	0.795	+0.005	+0.6	65	0.790	0.795	73	0.800	0.790
[10:38:29] 	0.795	+0.005	+0.6	72	0.790	0.795	75	0.800	0.790
[10:39:55] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:40:55] 	0.795	+0.005	+0.6	77	0.790	0.795	125	0.800	0.790
[10:41:29] 	0.790	-	-	68	0.790	0.795	150	0.800	0.790
[10:42:11] 	0.790	-	-	119	0.790	0.795	150	0.800	0.790
[10:42:31] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:42:57] 	0.790	-	-	119	0.790	0.795	150	0.800	0.790
[10:43:44] 	0.790	-	-	224	0.790	0.795	149	0.800	0.790
[10:44:48] 	0.790	-	-	239	0.790	0.795	149	0.800	0.790
[10:46:02] 	0.790	-	-	255	0.790	0.795	149	0.800	0.790
[10:47:07] 	0.795	+0.005	+0.6	254	0.790	0.795	159	0.800	0.790
[10:48:16] 	0.790	-	-	247	0.790	0.795	184	0.800	0.790
[10:49:41] 	0.790	-	-	261	0.790	0.795	184	0.800	0.790
[10:50:44] 	0.790	-	-	251	0.790	0.795	197	0.800	0.790
[10:51:47] 	0.790	-	-	251	0.790	0.795	197	0.800	0.790
[10:55:04] 	0.795	+0.005	+0.6	281	0.790	0.795	182	0.800	0.790
[10:56:13] 	0.790	-	-	267	0.790	0.795	175	0.800	0.790
[10:57:16] 	0.790	-	-	270	0.790	0.795	175	0.800	0.790
[10:58:30] 	0.790	-	-	275	0.790	0.795	176	0.800	0.790
[10:59:35] 	0.800	+0.010	+1.3	244	0.795	0.800	420	0.800	0.790
[11:00:50] 	0.800	+0.010	+1.3	269	0.795	0.800	464	0.800	0.790
[11:01:53] 	0.800	+0.010	+1.3	273	0.795	0.800	475	0.800	0.790
[11:03:05] 	0.795	+0.005	+0.6	372	0.795	0.800	466	0.800	0.790
[11:04:13] 	0.800	+0.010	+1.3	373	0.795	0.800	458	0.800	0.790
[11:05:18] 	0.795	+0.005	+0.6	387	0.795	0.800	430	0.800	0.790
[11:06:53] 	0.800	+0.010	+1.3	384	0.795	0.800	430	0.800	0.790
[11:08:02] 	0.800	+0.010	+1.3	393	0.795	0.800	431	0.800	0.790
[11:09:32] 	0.800	+0.010	+1.3	390	0.795	0.800	429	0.800	0.790
[11:10:41] 	0.800	+0.010	+1.3	394	0.795	0.800	436	0.800	0.790
[11:12:08] 	0.795	+0.005	+0.6	441	0.795	0.800	437	0.800	0.790
[11:13:12] 	0.800	+0.010	+1.3	461	0.795	0.800	468	0.800	0.790
[11:14:25] 	0.800	+0.010	+1.3	466	0.795	0.800	476	0.800	0.790
[11:15:30] 	0.800	+0.010	+1.3	459	0.795	0.800	466	0.800	0.790
[11:16:39] 	0.800	+0.010	+1.3	464	0.795	0.800	466	0.800	0.790
[11:17:43] 	0.795	+0.005	+0.6	479	0.795	0.800	434	0.800	0.790
[11:19:04] 	0.800	+0.010	+1.3	472	0.795	0.800	422	0.800	0.790
[11:20:11] 	0.800	+0.010	+1.3	492	0.795	0.800	423	0.800	0.790
[11:21:35] 	0.800	+0.010	+1.3	484	0.795	0.800	416	0.800	0.790
[11:22:38] 	0.795	+0.005	+0.6	7	0.795	0.800	413	0.800	0.790
[11:23:47] 	0.795	+0.005	+0.6	171	0.790	0.795	83	0.800	0.790
[11:25:01] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:26:00] 	0.790	-	-	169	0.790	0.795	191	0.800	0.790
[11:28:05] 	0.790	-	-	166	0.790	0.795	264	0.800	0.790
[11:29:27] 	0.790	-	-	62	0.790	0.795	273	0.800	0.790
[11:30:47] 	0.790	-	-	66	0.790	0.795	273	0.800	0.790
[11:33:44] 	0.790	-	-	45	0.790	0.795	265	0.800	0.790
[11:34:57] 	0.790	-	-	7	0.790	0.795	243	0.800	0.790
[11:36:22] 	0.790	-	-	214	0.785	0.790	11	0.800	0.790
[11:37:26] 	0.790	-	-	231	0.785	0.790	22	0.800	0.790
[11:38:35] 	0.790	-	-	231	0.785	0.790	36	0.800	0.790
[11:39:42] 	0.790	-	-	241	0.785	0.790	36	0.800	0.790
[11:40:48] 	0.785	-0.005	-0.6	229	0.785	0.790	36	0.800	0.785
[11:41:51] 	0.785	-0.005	-0.6	246	0.785	0.790	37	0.800	0.785
[11:44:00] 	0.785	-0.005	-0.6	234	0.785	0.790	38	0.800	0.785
[11:45:06] 	0.790	-	-	22	0.790	0.795	245	0.800	0.785
[11:46:11] 	0.790	-	-	88	0.790	0.795	247	0.800	0.785
[11:47:23] 	0.795	+0.005	+0.6	137	0.790	0.795	240	0.800	0.785
[11:49:15] 	0.790	-	-	120	0.790	0.795	293	0.800	0.785
[11:50:34] 	0.790	-	-	170	0.790	0.795	295	0.800	0.785
[11:52:09] 	0.790	-	-	206	0.790	0.795	294	0.800	0.785
[11:54:53] 	0.795	+0.005	+0.6	208	0.790	0.795	264	0.800	0.785
[11:56:42] 	0.795	+0.005	+0.6	238	0.790	0.795	258	0.800	0.785
[11:57:55] 	0.795	+0.005	+0.6	250	0.790	0.795	258	0.800	0.785
[11:59:28] 	0.795	+0.005	+0.6	323	0.790	0.795	312	0.800	0.785
[12:00:33] 	0.795	+0.005	+0.6	352	0.790	0.795	312	0.800	0.785
[12:01:41] 	0.790	-	-	348	0.790	0.795	311	0.800	0.785
[12:02:54] 	0.795	+0.005	+0.6	347	0.790	0.795	304	0.800	0.785
[12:03:58] 	0.795	+0.005	+0.6	351	0.790	0.795	304	0.800	0.785
[12:05:01] 	0.790	-	-	354	0.790	0.795	303	0.800	0.785
[12:05:50] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:06:27] 	0.795	+0.005	+0.6	359	0.790	0.795	14	0.800	0.785
[12:07:19] 	0.795	+0.005	+0.6	70	0.795	0.800	394	0.800	0.785
[12:08:28] 	0.800	+0.010	+1.3	146	0.795	0.800	335	0.800	0.785
[12:09:32] 	0.800	+0.010	+1.3	136	0.795	0.800	304	0.800	0.785
[12:10:36] 	0.800	+0.010	+1.3	218	0.795	0.800	318	0.800	0.785
[12:11:44] 	0.800	+0.010	+1.3	246	0.795	0.800	289	0.800	0.785
[12:12:53] 	0.800	+0.010	+1.3	246	0.795	0.800	299	0.800	0.785
[12:15:05] 	0.795	+0.005	+0.6	227	0.795	0.800	267	0.800	0.785
[12:16:09] 	0.795	+0.005	+0.6	247	0.795	0.800	217	0.800	0.785
[12:17:25] 	0.800	+0.010	+1.3	228	0.795	0.800	210	0.800	0.785
[12:18:43] 	0.795	+0.005	+0.6	227	0.795	0.800	206	0.800	0.785
[12:19:46] 	0.795	+0.005	+0.6	245	0.795	0.800	185	0.800	0.785
[12:20:50] 	0.800	+0.010	+1.3	240	0.795	0.800	179	0.800	0.785
[12:22:14] 	0.795	+0.005	+0.6	226	0.795	0.800	165	0.800	0.785
[12:23:34] 	0.800	+0.010	+1.3	220	0.795	0.800	160	0.800	0.785
[12:25:56] 	0.795	+0.005	+0.6	216	0.795	0.800	149	0.800	0.785
[12:27:12] 	0.800	+0.010	+1.3	160	0.795	0.800	145	0.800	0.785
[12:28:16] 	0.795	+0.005	+0.6	157	0.795	0.800	129	0.800	0.785
[12:29:19] 	0.800	+0.010	+1.3	152	0.795	0.800	124	0.800	0.785
[12:30:23] 	0.800	+0.010	+1.3	144	0.795	0.800	101	0.800	0.785
[12:31:27] 	0.800	+0.010	+1.3	53	0.795	0.800	101	0.800	0.785
[12:48:49] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:49:58] 	0.800	+0.010	+1.3	53	0.795	0.800	101	0.800	0.785
[12:54:41] 	0.800	+0.010	+1.3	1	0.850	0.800	104	0.800	0.785
[12:56:11] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:57:25] 	0.800	+0.010	+1.3	1	0.850	0.800	104	0.800	0.785
[13:34:12] 	0.800	+0.010	+1.3	1	0.850	0.765	4	0.800	0.785
[13:41:24] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:45:51] 	0.800	+0.010	+1.3	1	0.850	0.765	4	0.800	0.785
[14:00:10] 	0.800	+0.010	+1.3	71	0.795	0.800	101	0.800	0.785
[14:01:18] 	0.795	+0.005	+0.6	173	0.795	0.800	127	0.800	0.785
[14:02:23] 	0.795	+0.005	+0.6	210	0.795	0.800	128	0.800	0.785
[14:03:32] 	0.795	+0.005	+0.6	310	0.795	0.800	133	0.800	0.785
[14:04:52] 	0.795	+0.005	+0.6	349	0.795	0.800	134	0.800	0.785
[14:06:23] 	0.795	+0.005	+0.6	407	0.795	0.800	134	0.800	0.785
[14:07:44] 	0.800	+0.010	+1.3	168	0.800	0.805	95	0.800	0.785
[14:09:04] 	0.805	+0.015	+1.9	162	0.805	0.810	151	0.805	0.785
[14:10:22] 	0.805	+0.015	+1.9	190	0.805	0.810	160	0.805	0.785
[14:11:36] 	0.805	+0.015	+1.9	200	0.805	0.810	160	0.805	0.785
[14:12:40] 	0.810	+0.020	+2.5	5	0.810	0.815	355	0.810	0.785
[14:13:49] 	0.810	+0.020	+2.5	99	0.810	0.815	355	0.810	0.785
[14:14:53] 	0.810	+0.020	+2.5	165	0.810	0.815	326	0.810	0.785
[14:16:02] 	0.810	+0.020	+2.5	173	0.810	0.815	333	0.810	0.785
[14:17:07] 	0.810	+0.020	+2.5	188	0.810	0.815	377	0.810	0.785
[14:19:11] 	0.810	+0.020	+2.5	168	0.810	0.815	377	0.810	0.785
[14:20:12] 	0.810	+0.020	+2.5	163	0.810	0.815	377	0.810	0.785
[14:21:15] 	0.810	+0.020	+2.5	161	0.810	0.815	376	0.810	0.785
[14:22:44] 	0.810	+0.020	+2.5	150	0.810	0.815	374	0.810	0.785
[14:25:43] 	0.810	+0.020	+2.5	172	0.810	0.815	368	0.815	0.785
