Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[10:27:41] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:03:25] 	0.680	+0.020	+3.0	416	0.675	0.680	663	0.690	0.665
[12:07:52] 	0.680	+0.020	+3.0	418	0.675	0.680	673	0.690	0.665
[12:08:54] 	0.680	+0.020	+3.0	428	0.675	0.680	673	0.690	0.665
[12:10:27] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:10:59] 	0.680	+0.020	+3.0	429	0.675	0.680	673	0.690	0.665
[12:11:31] 	0.680	+0.020	+3.0	429	0.675	0.680	656	0.690	0.665
[12:12:47] 	0.680	+0.020	+3.0	428	0.675	0.680	665	0.690	0.665
[12:14:32] 	0.680	+0.020	+3.0	435	0.675	0.680	665	0.690	0.665
[12:15:54] 	0.680	+0.020	+3.0	435	0.675	0.680	655	0.690	0.665
[12:19:51] 	0.680	+0.020	+3.0	455	0.675	0.680	655	0.690	0.665
[12:21:52] 	0.675	+0.015	+2.3	453	0.675	0.680	645	0.690	0.665
[12:22:50] 	0.675	+0.015	+2.3	336	0.675	0.680	676	0.690	0.665
[12:23:48] 	0.675	+0.015	+2.3	311	0.675	0.680	720	0.690	0.665
[12:24:51] 	0.675	+0.015	+2.3	286	0.675	0.680	720	0.690	0.665
[12:27:06] 	0.675	+0.015	+2.3	161	0.675	0.680	693	0.690	0.665
[12:29:52] 	0.675	+0.015	+2.3	159	0.675	0.680	698	0.690	0.665
[12:30:55] 	0.675	+0.015	+2.3	4	0.680	0.680	694	0.690	0.665
[12:33:32] 	0.675	+0.015	+2.3	4	0.680	0.680	709	0.690	0.665
[12:35:43] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:36:14] 	0.675	+0.015	+2.3	4	0.680	0.680	709	0.690	0.665
[13:13:10] 	0.675	+0.015	+2.3	8	0.680	0.680	709	0.690	0.665
[13:19:07] 	0.675	+0.015	+2.3	8	0.710	0.680	709	0.690	0.665
[13:21:52] 	0.675	+0.015	+2.3	8	0.710	0.680	715	0.690	0.665
[13:31:16] 	0.675	+0.015	+2.3	8	0.710	0.670	1	0.690	0.665
[13:37:44] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:38:41] 	0.675	+0.015	+2.3	8	0.710	0.670	1	0.690	0.665
[13:59:44] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:00:41] 	0.675	+0.015	+2.3	111	0.675	0.680	803	0.690	0.665
[14:01:49] 	0.675	+0.015	+2.3	234	0.675	0.680	974	0.690	0.665
[14:03:02] 	0.675	+0.015	+2.3	227	0.675	0.680	984	0.690	0.665
[14:04:05] 	0.675	+0.015	+2.3	121	0.675	0.680	984	0.690	0.665
[14:05:08] 	0.675	+0.015	+2.3	94	0.675	0.680	1,013	0.690	0.665
[14:06:11] 	0.675	+0.015	+2.3	20	0.675	0.680	951	0.690	0.665
[14:08:22] 	0.675	+0.015	+2.3	41	0.675	0.680	951	0.690	0.665
[14:09:25] 	0.675	+0.015	+2.3	99	0.675	0.680	977	0.690	0.665
[14:10:28] 	0.675	+0.015	+2.3	109	0.675	0.680	967	0.690	0.665
[14:11:31] 	0.675	+0.015	+2.3	447	0.670	0.675	102	0.690	0.665
[14:12:34] 	0.675	+0.015	+2.3	547	0.670	0.675	127	0.690	0.665
[14:16:04] 	0.675	+0.015	+2.3	549	0.670	0.675	127	0.690	0.665
[14:17:06] 	0.675	+0.015	+2.3	549	0.670	0.675	109	0.690	0.665
[14:18:09] 	0.675	+0.015	+2.3	559	0.670	0.675	368	0.690	0.665
[14:19:38] 	0.675	+0.015	+2.3	574	0.670	0.675	398	0.690	0.665
[14:20:41] 	0.675	+0.015	+2.3	472	0.670	0.675	398	0.690	0.665
[14:21:44] 	0.675	+0.015	+2.3	477	0.670	0.675	398	0.690	0.665
[14:23:39] 	0.675	+0.015	+2.3	485	0.670	0.675	398	0.690	0.665
[14:28:01] 	0.675	+0.015	+2.3	495	0.670	0.675	428	0.690	0.665
[14:32:27] 	0.675	+0.015	+2.3	495	0.670	0.675	418	0.690	0.665
[14:33:35] 	0.670	+0.010	+1.5	485	0.670	0.675	418	0.690	0.665
[14:34:54] 	0.670	+0.010	+1.5	477	0.670	0.675	408	0.690	0.665
[14:36:07] 	0.675	+0.015	+2.3	492	0.670	0.675	407	0.690	0.665
[14:37:14] 	0.670	+0.010	+1.5	477	0.670	0.675	477	0.690	0.665
[14:38:17] 	0.675	+0.015	+2.3	487	0.670	0.675	484	0.690	0.665
[14:39:20] 	0.675	+0.015	+2.3	491	0.670	0.675	504	0.690	0.665
[14:43:36] 	0.675	+0.015	+2.3	491	0.670	0.675	599	0.690	0.665
[14:44:39] 	0.670	+0.010	+1.5	462	0.670	0.675	599	0.690	0.665
[14:45:42] 	0.670	+0.010	+1.5	454	0.670	0.675	599	0.690	0.665
[14:47:05] 	0.670	+0.010	+1.5	445	0.670	0.675	599	0.690	0.665
[14:49:37] 	0.670	+0.010	+1.5	514	0.665	0.670	376	0.690	0.665
[14:51:48] 	0.665	+0.005	+0.8	103	0.665	0.670	376	0.690	0.665
[14:52:50] 	0.665	+0.005	+0.8	93	0.665	0.670	364	0.690	0.665
[14:54:09] 	0.665	+0.005	+0.8	1	0.665	0.670	345	0.690	0.665
[14:55:13] 	0.665	+0.005	+0.8	49	0.665	0.670	363	0.690	0.665
[14:56:16] 	0.665	+0.005	+0.8	89	0.665	0.670	363	0.690	0.665
[14:57:19] 	0.665	+0.005	+0.8	99	0.665	0.670	363	0.690	0.665
[14:58:27] 	0.665	+0.005	+0.8	146	0.665	0.670	393	0.690	0.665
[14:59:30] 	0.665	+0.005	+0.8	245	0.665	0.670	397	0.690	0.665
[15:00:44] 	0.665	+0.005	+0.8	247	0.665	0.670	397	0.690	0.665
[15:02:55] 	0.665	+0.005	+0.8	273	0.665	0.670	397	0.690	0.665
[15:04:05] 	0.665	+0.005	+0.8	244	0.665	0.670	377	0.690	0.665
[15:05:12] 	0.665	+0.005	+0.8	294	0.665	0.670	377	0.690	0.665
[15:06:17] 	0.665	+0.005	+0.8	295	0.665	0.670	377	0.690	0.665
[15:07:22] 	0.665	+0.005	+0.8	305	0.665	0.670	377	0.690	0.665
[15:08:36] 	0.670	+0.010	+1.5	337	0.665	0.670	376	0.690	0.665
[15:09:39] 	0.665	+0.005	+0.8	341	0.665	0.670	374	0.690	0.665
[15:10:42] 	0.665	+0.005	+0.8	351	0.665	0.670	374	0.690	0.665
[15:11:45] 	0.670	+0.010	+1.5	401	0.665	0.670	314	0.690	0.665
[15:14:53] 	0.670	+0.010	+1.5	402	0.665	0.670	314	0.690	0.665
[15:15:54] 	0.670	+0.010	+1.5	411	0.665	0.670	472	0.690	0.665
[15:16:31] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:17:13] 	0.665	+0.005	+0.8	432	0.665	0.670	468	0.690	0.665
[15:17:45] 	0.670	+0.010	+1.5	437	0.665	0.670	453	0.690	0.665
[15:19:48] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:20:59] 	0.670	+0.010	+1.5	445	0.665	0.670	453	0.690	0.665
[15:23:30] 	0.665	+0.005	+0.8	405	0.665	0.670	451	0.690	0.665
[15:24:35] 	0.665	+0.005	+0.8	436	0.665	0.670	451	0.690	0.665
[15:25:40] 	0.665	+0.005	+0.8	807	0.660	0.665	57	0.690	0.665
[15:25:46] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:27:19] 	0.665	+0.005	+0.8	50	0.665	0.670	441	0.690	0.665
[15:28:33] 	0.665	+0.005	+0.8	105	0.665	0.670	441	0.690	0.665
[15:29:54] 	0.670	+0.010	+1.5	125	0.665	0.670	409	0.690	0.665
[15:31:10] 	0.670	+0.010	+1.5	127	0.665	0.670	409	0.690	0.665
[15:32:31] 	0.665	+0.005	+0.8	835	0.660	0.665	183	0.690	0.665
[15:33:51] 	0.665	+0.005	+0.8	835	0.660	0.665	253	0.690	0.665
[15:35:02] 	0.665	+0.005	+0.8	835	0.660	0.665	243	0.690	0.665
[15:36:25] 	0.665	+0.005	+0.8	844	0.660	0.665	233	0.690	0.665
[15:37:33] 	0.665	+0.005	+0.8	846	0.660	0.665	233	0.690	0.665
[15:38:36] 	0.665	+0.005	+0.8	852	0.660	0.665	338	0.690	0.665
[15:39:39] 	0.665	+0.005	+0.8	852	0.660	0.665	326	0.690	0.665
[15:40:46] 	0.665	+0.005	+0.8	387	0.665	0.670	327	0.690	0.665
[15:42:00] 	0.665	+0.005	+0.8	397	0.665	0.670	327	0.690	0.665
[15:44:21] 	0.665	+0.005	+0.8	412	0.665	0.670	354	0.690	0.665
[15:45:44] 	0.665	+0.005	+0.8	469	0.665	0.670	354	0.690	0.665
[15:47:55] 	0.665	+0.005	+0.8	479	0.665	0.670	354	0.690	0.665
[15:48:58] 	0.665	+0.005	+0.8	499	0.665	0.670	375	0.690	0.665
[15:50:00] 	0.665	+0.005	+0.8	500	0.665	0.670	425	0.690	0.665
[15:51:03] 	0.665	+0.005	+0.8	412	0.665	0.670	425	0.690	0.665
[15:52:06] 	0.665	+0.005	+0.8	12	0.665	0.670	425	0.690	0.665
[15:53:09] 	0.665	+0.005	+0.8	62	0.665	0.670	425	0.690	0.665
[15:54:11] 	0.665	+0.005	+0.8	870	0.660	0.665	152	0.690	0.665
[15:55:19] 	0.665	+0.005	+0.8	870	0.660	0.665	142	0.690	0.665
[15:56:01] 	0.665	+0.005	+0.8	880	0.660	0.665	152	0.690	0.665
[15:56:33] 	0.665	+0.005	+0.8	882	0.660	0.665	152	0.690	0.665
[15:57:36] 	0.665	+0.005	+0.8	882	0.660	0.665	150	0.690	0.665
[15:58:39] 	0.665	+0.005	+0.8	882	0.660	0.665	190	0.690	0.665
[15:59:43] 	0.665	+0.005	+0.8	892	0.660	0.665	68	0.690	0.665
[16:01:22] 	0.665	+0.005	+0.8	983	0.660	0.665	59	0.690	0.665
[16:02:46] 	0.665	+0.005	+0.8	70	0.665	0.670	449	0.690	0.665
[16:03:59] 	0.665	+0.005	+0.8	52	0.665	0.670	449	0.690	0.665
[16:04:51] 	0.665	+0.005	+0.8	52	0.665	0.670	469	0.690	0.665
[16:05:55] 	0.665	+0.005	+0.8	72	0.665	0.670	496	0.690	0.665
[16:08:08] 	0.665	+0.005	+0.8	189	0.665	0.670	496	0.690	0.665
[16:09:11] 	0.670	+0.010	+1.5	284	0.665	0.670	487	0.690	0.665
[16:10:19] 	0.670	+0.010	+1.5	303	0.665	0.670	163	0.690	0.665
[16:11:22] 	0.670	+0.010	+1.5	314	0.665	0.670	253	0.690	0.665
[16:12:35] 	0.670	+0.010	+1.5	462	0.665	0.670	225	0.690	0.665
[16:14:46] 	0.665	+0.005	+0.8	263	0.665	0.670	321	0.690	0.665
[16:15:11] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:16:26] 	0.670	+0.010	+1.5	278	0.665	0.670	284	0.690	0.665
[16:17:29] 	0.670	+0.010	+1.5	289	0.665	0.670	322	0.690	0.665
[16:18:32] 	0.670	+0.010	+1.5	138	0.670	0.675	366	0.690	0.665
[16:19:35] 	0.670	+0.010	+1.5	191	0.670	0.675	426	0.690	0.665
[16:20:38] 	0.670	+0.010	+1.5	231	0.670	0.675	454	0.690	0.665
[16:21:48] 	0.675	+0.015	+2.3	335	0.670	0.675	444	0.690	0.665
[16:22:56] 	0.675	+0.015	+2.3	397	0.670	0.675	484	0.690	0.665
[16:23:59] 	0.675	+0.015	+2.3	453	0.670	0.675	484	0.690	0.665
[16:25:12] 	0.670	+0.010	+1.5	452	0.665	0.670	342	0.690	0.665
[16:26:40] 	0.670	+0.010	+1.5	545	0.665	0.670	475	0.690	0.665
[16:27:54] 	0.665	+0.005	+0.8	446	0.665	0.670	513	0.690	0.665
[16:29:02] 	0.665	+0.005	+0.8	467	0.665	0.670	543	0.690	0.665
[16:30:20] 	0.665	+0.005	+0.8	480	0.665	0.670	543	0.690	0.665
[16:31:23] 	0.665	+0.005	+0.8	482	0.665	0.670	543	0.690	0.665
[16:32:26] 	0.670	+0.010	+1.5	507	0.665	0.670	537	0.690	0.665
[16:33:39] 	0.670	+0.010	+1.5	536	0.665	0.670	526	0.690	0.665
[16:34:42] 	0.670	+0.010	+1.5	538	0.665	0.670	561	0.690	0.665
[16:35:45] 	0.670	+0.010	+1.5	538	0.665	0.670	398	0.690	0.665
[16:36:48] 	0.670	+0.010	+1.5	19	0.670	0.675	483	0.690	0.665
[16:37:56] 	0.670	+0.010	+1.5	51	0.670	0.675	483	0.690	0.665
[16:38:33] 	0.670	+0.010	+1.5	558	0.665	0.670	363	0.690	0.665
[16:39:52] 	0.670	+0.010	+1.5	608	0.665	0.670	283	0.690	0.665
[16:40:55] 	0.670	+0.010	+1.5	612	0.665	0.670	338	0.690	0.665
[16:41:57] 	0.670	+0.010	+1.5	618	0.665	0.670	335	0.690	0.665
[16:43:10] 	0.670	+0.010	+1.5	628	0.665	0.670	402	0.690	0.665
[16:44:24] 	0.670	+0.010	+1.5	628	0.665	0.670	489	0.690	0.665
[16:45:26] 	0.670	+0.010	+1.5	24	0.670	0.675	491	0.690	0.665
[16:46:39] 	0.675	+0.015	+2.3	119	0.670	0.675	541	0.690	0.665
[16:47:52] 	0.670	+0.010	+1.5	121	0.670	0.675	533	0.690	0.665
[16:48:55] 	0.670	+0.010	+1.5	364	0.670	0.675	503	0.690	0.665
[16:50:03] 	0.670	+0.010	+1.5	475	0.670	0.675	553	0.690	0.665
[16:51:06] 	0.670	+0.010	+1.5	487	0.670	0.675	553	0.690	0.665
[16:52:08] 	0.675	+0.015	+2.3	505	0.670	0.675	551	0.690	0.665
[16:53:11] 	0.675	+0.015	+2.3	527	0.670	0.675	541	0.690	0.665
[16:54:44] 	0.675	+0.015	+2.3	567	0.670	0.675	566	0.690	0.665
[16:55:47] 	0.675	+0.015	+2.3	592	0.670	0.675	566	0.690	0.665
[16:56:50] 	0.670	+0.010	+1.5	457	0.670	0.675	562	0.690	0.665
[16:57:53] 	0.670	+0.010	+1.5	329	0.670	0.675	595	0.690	0.665
[16:58:55] 	0.675	+0.015	+2.3	347	0.670	0.675	585	0.690	0.665
[17:00:19] 	0.675	+0.015	+2.3	286	0.670	0.675	562	0.690	0.665
[17:01:22] 	0.675	+0.015	+2.3	4	0.775	0.670	10	0.690	0.665
[17:02:25] 	0.675	+0.015	+2.3	4	0.775	0.655	200	0.690	0.665
[17:03:28] 	0.675	+0.015	+2.3	9	0.800	0.600	56	0.690	0.665
[17:06:43] 	0.670	+0.010	+1.5	334	0.670	0.675	654	0.690	0.665
[17:08:02] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[17:08:34] 	0.670	+0.010	+1.5	334	0.670	0.675	654	0.690	0.665
[17:16:23] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[17:17:15] 	0.670	+0.010	+1.5	334	0.670	0.675	654	0.690	0.665
