Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[11:34:12] 	0.850	+0.055	+6.9	111	0.850	0.855	88	0.850	0.825
[11:35:44] 	0.850	+0.055	+6.9	105	0.850	0.855	88	0.850	0.825
[11:37:00] 	0.855	+0.060	+7.5	112	0.850	0.855	7	0.855	0.825
[11:38:08] 	0.860	+0.065	+8.2	29	0.855	0.860	50	0.860	0.825
[11:39:08] 	0.860	+0.065	+8.2	23	0.855	0.860	39	0.860	0.825
[11:40:36] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:41:08] 	0.850	+0.055	+6.9	55	0.850	0.855	31	0.860	0.825
[11:41:14] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:41:38] 	0.850	+0.055	+6.9	55	0.850	0.855	31	0.860	0.825
[11:42:46] 	0.850	+0.055	+6.9	52	0.850	0.855	31	0.860	0.825
[11:44:05] 	0.850	+0.055	+6.9	57	0.850	0.855	7	0.860	0.825
[11:45:15] 	0.850	+0.055	+6.9	27	0.850	0.855	35	0.860	0.825
[11:46:18] 	0.850	+0.055	+6.9	37	0.850	0.855	35	0.860	0.825
[11:47:08] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:47:59] 	0.850	+0.055	+6.9	37	0.850	0.855	35	0.860	0.825
[11:48:30] 	0.850	+0.055	+6.9	38	0.850	0.855	35	0.860	0.825
[11:49:34] 	0.855	+0.060	+7.5	38	0.850	0.855	30	0.860	0.825
[11:50:38] 	0.850	+0.055	+6.9	6	0.850	0.855	28	0.860	0.825
[11:51:07] 	0.850	+0.055	+6.9	45	0.850	0.855	31	0.860	0.825
[11:52:40] 	0.850	+0.055	+6.9	61	0.850	0.855	31	0.860	0.825
[11:53:54] 	0.855	+0.060	+7.5	62	0.850	0.855	26	0.860	0.825
[11:54:58] 	0.850	+0.055	+6.9	61	0.850	0.855	38	0.860	0.825
[11:56:16] 	0.855	+0.060	+7.5	72	0.850	0.855	33	0.860	0.825
[11:57:27] 	0.855	+0.060	+7.5	72	0.850	0.855	39	0.860	0.825
[11:59:26] 	0.855	+0.060	+7.5	77	0.850	0.855	31	0.860	0.825
[12:00:56] 	0.855	+0.060	+7.5	78	0.850	0.855	91	0.860	0.825
[12:01:39] 	0.855	+0.060	+7.5	89	0.850	0.855	92	0.860	0.825
[12:02:37] 	0.855	+0.060	+7.5	83	0.850	0.855	92	0.860	0.825
[12:03:56] 	0.855	+0.060	+7.5	83	0.850	0.855	91	0.860	0.825
[12:05:05] 	0.855	+0.060	+7.5	82	0.850	0.855	80	0.860	0.825
[12:06:09] 	0.855	+0.060	+7.5	83	0.850	0.855	66	0.860	0.825
[12:07:08] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:08:12] 	0.855	+0.060	+7.5	78	0.850	0.855	98	0.860	0.825
[12:09:20] 	0.850	+0.055	+6.9	87	0.850	0.855	98	0.860	0.825
[12:10:34] 	0.855	+0.060	+7.5	87	0.850	0.855	92	0.860	0.825
[12:11:42] 	0.855	+0.060	+7.5	113	0.850	0.855	100	0.860	0.825
[12:14:03] 	0.855	+0.060	+7.5	59	0.850	0.855	87	0.860	0.825
[12:14:30] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:16:22] 	0.855	+0.060	+7.5	110	0.850	0.855	94	0.860	0.825
[12:18:01] 	0.855	+0.060	+7.5	110	0.850	0.855	81	0.860	0.825
[12:19:20] 	0.855	+0.060	+7.5	104	0.850	0.855	90	0.860	0.825
[12:20:25] 	0.855	+0.060	+7.5	99	0.850	0.855	85	0.860	0.825
[12:21:18] 	0.855	+0.060	+7.5	98	0.850	0.855	83	0.860	0.825
[12:22:20] 	0.855	+0.060	+7.5	115	0.850	0.855	86	0.860	0.825
[12:23:45] 	0.850	+0.055	+6.9	107	0.850	0.855	82	0.860	0.825
[12:24:57] 	0.855	+0.060	+7.5	107	0.850	0.855	75	0.860	0.825
[12:26:16] 	0.855	+0.060	+7.5	107	0.850	0.855	56	0.860	0.825
[12:27:24] 	0.850	+0.055	+6.9	104	0.850	0.855	53	0.860	0.825
[12:28:28] 	0.855	+0.060	+7.5	75	0.850	0.855	52	0.860	0.825
[12:29:32] 	0.855	+0.060	+7.5	71	0.850	0.855	49	0.860	0.825
[12:30:41] 	0.855	+0.060	+7.5	54	0.850	0.855	32	0.860	0.825
[12:32:21] 	0.850	+0.055	+6.9	50	0.850	0.855	28	0.860	0.825
[12:53:15] 	0.850	+0.055	+6.9	50	0.850	0.850	16	0.860	0.825
[12:55:10] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:56:43] 	0.850	+0.055	+6.9	50	0.850	0.850	16	0.860	0.825
[12:57:09] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:59:04] 	0.850	+0.055	+6.9	50	0.850	0.850	16	0.860	0.825
[13:17:51] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:18:27] 	0.850	+0.055	+6.9	50	0.850	0.850	16	0.860	0.825
[13:31:52] 	0.850	+0.055	+6.9	50	0.850	0.840	15	0.860	0.825
[13:33:19] 	0.850	+0.055	+6.9	4	0.885	0.840	15	0.860	0.825
[13:54:20] 	0.850	+0.055	+6.9	4	0.885	0.840	16	0.860	0.825
[14:01:55] 	0.850	+0.055	+6.9	76	0.850	0.855	57	0.860	0.825
[14:03:07] 	0.850	+0.055	+6.9	82	0.850	0.855	63	0.860	0.825
[14:05:08] 	0.845	+0.050	+6.3	178	0.845	0.850	30	0.860	0.825
[14:06:45] 	0.850	+0.055	+6.9	185	0.845	0.850	28	0.860	0.825
[14:08:00] 	0.850	+0.055	+6.9	188	0.845	0.850	43	0.860	0.825
[14:08:53] 	0.850	+0.055	+6.9	198	0.845	0.850	53	0.860	0.825
[14:09:19] 	0.850	+0.055	+6.9	200	0.845	0.850	56	0.860	0.825
[14:09:35] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:11:24] 	0.850	+0.055	+6.9	155	0.845	0.850	48	0.860	0.825
[14:12:31] 	0.850	+0.055	+6.9	160	0.845	0.850	58	0.860	0.825
[14:13:31] 	0.850	+0.055	+6.9	169	0.845	0.850	70	0.860	0.825
[14:14:36] 	0.850	+0.055	+6.9	171	0.845	0.850	88	0.860	0.825
[14:15:13] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:15:49] 	0.850	+0.055	+6.9	183	0.845	0.850	104	0.860	0.825
[14:17:45] 	0.845	+0.050	+6.3	173	0.845	0.850	104	0.860	0.825
[14:18:54] 	0.845	+0.050	+6.3	169	0.845	0.850	101	0.860	0.825
[14:19:10] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:20:39] 	0.850	+0.055	+6.9	167	0.845	0.850	99	0.860	0.825
[14:21:59] 	0.845	+0.050	+6.3	162	0.845	0.850	108	0.860	0.825
[14:23:14] 	0.845	+0.050	+6.3	145	0.840	0.845	66	0.860	0.825
[14:24:19] 	0.845	+0.050	+6.3	145	0.840	0.845	78	0.860	0.825
[14:25:24] 	0.845	+0.050	+6.3	140	0.840	0.845	82	0.860	0.825
[14:26:33] 	0.840	+0.045	+5.7	145	0.840	0.845	87	0.860	0.825
[14:27:24] 	0.840	+0.045	+5.7	73	0.835	0.840	8	0.860	0.825
[14:29:09] 	0.840	+0.045	+5.7	73	0.835	0.840	12	0.860	0.825
[14:30:29] 	0.840	+0.045	+5.7	73	0.835	0.840	22	0.860	0.825
[14:31:35] 	0.840	+0.045	+5.7	106	0.835	0.840	22	0.860	0.825
[14:32:40] 	0.840	+0.045	+5.7	108	0.835	0.840	23	0.860	0.825
[14:34:16] 	0.840	+0.045	+5.7	108	0.835	0.840	12	0.860	0.825
[14:35:30] 	0.840	+0.045	+5.7	108	0.835	0.840	5	0.860	0.825
[14:36:35] 	0.840	+0.045	+5.7	109	0.835	0.840	7	0.860	0.825
[14:37:49] 	0.840	+0.045	+5.7	157	0.835	0.840	13	0.860	0.825
[14:38:54] 	0.840	+0.045	+5.7	157	0.835	0.840	146	0.860	0.825
[14:39:58] 	0.835	+0.040	+5.0	157	0.835	0.840	141	0.860	0.825
[14:41:34] 	0.840	+0.045	+5.7	162	0.835	0.840	146	0.860	0.825
[14:42:48] 	0.840	+0.045	+5.7	144	0.835	0.840	144	0.860	0.825
[14:43:52] 	0.840	+0.045	+5.7	146	0.835	0.840	148	0.860	0.825
[14:45:12] 	0.840	+0.045	+5.7	154	0.835	0.840	121	0.860	0.825
[14:46:15] 	0.835	+0.040	+5.0	155	0.835	0.840	135	0.860	0.825
[14:47:59] 	0.840	+0.045	+5.7	177	0.835	0.840	115	0.860	0.825
[14:49:03] 	0.840	+0.045	+5.7	179	0.835	0.840	108	0.860	0.825
[14:50:19] 	0.840	+0.045	+5.7	180	0.835	0.840	112	0.860	0.825
[14:51:48] 	0.835	+0.040	+5.0	170	0.835	0.840	115	0.860	0.825
[14:52:55] 	0.835	+0.040	+5.0	63	0.835	0.840	116	0.860	0.825
[14:54:03] 	0.835	+0.040	+5.0	24	0.835	0.840	102	0.860	0.825
[14:55:06] 	0.835	+0.040	+5.0	143	0.830	0.835	19	0.860	0.825
[14:56:28] 	0.835	+0.040	+5.0	146	0.830	0.835	29	0.860	0.825
[14:57:37] 	0.835	+0.040	+5.0	146	0.830	0.835	49	0.860	0.825
[14:58:40] 	0.835	+0.040	+5.0	149	0.830	0.835	49	0.860	0.825
[15:00:05] 	0.830	+0.035	+4.4	153	0.830	0.835	61	0.860	0.825
[15:01:09] 	0.830	+0.035	+4.4	151	0.830	0.835	66	0.860	0.825
[15:02:16] 	0.830	+0.035	+4.4	157	0.830	0.835	69	0.860	0.825
[15:03:29] 	0.830	+0.035	+4.4	156	0.830	0.835	69	0.860	0.825
[15:04:43] 	0.830	+0.035	+4.4	156	0.830	0.835	68	0.860	0.825
[15:05:51] 	0.830	+0.035	+4.4	157	0.830	0.835	78	0.860	0.825
[15:08:30] 	0.835	+0.040	+5.0	185	0.830	0.835	96	0.860	0.825
[15:08:57] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:09:54] 	0.835	+0.040	+5.0	170	0.830	0.835	88	0.860	0.825
[15:10:26] 	0.830	+0.035	+4.4	183	0.830	0.835	86	0.860	0.825
[15:11:15] 	0.835	+0.040	+5.0	181	0.830	0.835	89	0.860	0.825
[15:12:31] 	0.835	+0.040	+5.0	179	0.830	0.835	71	0.860	0.825
[15:13:30] 	0.835	+0.040	+5.0	179	0.830	0.835	35	0.860	0.825
[15:14:45] 	0.835	+0.040	+5.0	51	0.835	0.840	76	0.860	0.825
[15:15:53] 	0.835	+0.040	+5.0	124	0.835	0.840	36	0.860	0.825
[15:16:56] 	0.845	+0.050	+6.3	45	0.845	0.850	80	0.860	0.825
[15:18:21] 	0.845	+0.050	+6.3	15	0.845	0.850	82	0.860	0.825
[15:19:58] 	0.845	+0.050	+6.3	35	0.845	0.850	86	0.860	0.825
[15:21:22] 	0.845	+0.050	+6.3	101	0.840	0.845	27	0.860	0.825
[15:23:48] 	0.845	+0.050	+6.3	111	0.840	0.845	30	0.860	0.825
[15:24:57] 	0.840	+0.045	+5.7	112	0.840	0.845	30	0.860	0.825
[15:26:40] 	0.840	+0.045	+5.7	115	0.840	0.845	17	0.860	0.825
[15:28:48] 	0.850	+0.055	+6.9	112	0.840	0.850	125	0.860	0.825
[15:29:52] 	0.850	+0.055	+6.9	14	0.845	0.850	128	0.860	0.825
[15:30:56] 	0.850	+0.055	+6.9	20	0.845	0.850	127	0.860	0.825
[15:32:05] 	0.845	+0.050	+6.3	107	0.845	0.850	121	0.860	0.825
[15:33:10] 	0.845	+0.050	+6.3	135	0.845	0.850	121	0.860	0.825
[15:34:11] 	0.850	+0.055	+6.9	144	0.845	0.850	117	0.860	0.825
[15:35:16] 	0.850	+0.055	+6.9	144	0.845	0.850	104	0.860	0.825
[15:36:25] 	0.845	+0.050	+6.3	163	0.845	0.850	107	0.860	0.825
[15:37:28] 	0.850	+0.055	+6.9	157	0.845	0.850	97	0.860	0.825
[15:38:37] 	0.845	+0.050	+6.3	155	0.845	0.850	102	0.860	0.825
[15:39:46] 	0.845	+0.050	+6.3	160	0.845	0.850	122	0.860	0.825
[15:40:50] 	0.850	+0.055	+6.9	148	0.845	0.850	132	0.860	0.825
[15:41:58] 	0.850	+0.055	+6.9	152	0.845	0.850	133	0.860	0.825
[15:43:03] 	0.850	+0.055	+6.9	169	0.845	0.850	135	0.860	0.825
[15:44:10] 	0.845	+0.050	+6.3	150	0.845	0.850	180	0.860	0.825
[15:45:17] 	0.850	+0.055	+6.9	150	0.845	0.850	163	0.860	0.825
[15:46:38] 	0.845	+0.050	+6.3	165	0.845	0.850	163	0.860	0.825
[15:47:41] 	0.850	+0.055	+6.9	160	0.845	0.850	154	0.860	0.825
[15:48:45] 	0.845	+0.050	+6.3	161	0.845	0.850	141	0.860	0.825
[15:49:59] 	0.850	+0.055	+6.9	160	0.845	0.850	146	0.860	0.825
[15:51:13] 	0.850	+0.055	+6.9	150	0.845	0.850	142	0.860	0.825
[15:52:41] 	0.850	+0.055	+6.9	116	0.845	0.850	139	0.860	0.825
[15:54:16] 	0.845	+0.050	+6.3	141	0.845	0.850	144	0.860	0.825
[15:55:25] 	0.845	+0.050	+6.3	141	0.845	0.850	146	0.860	0.825
[15:57:01] 	0.845	+0.050	+6.3	160	0.845	0.850	154	0.860	0.825
[15:58:19] 	0.850	+0.055	+6.9	162	0.845	0.850	134	0.860	0.825
[15:59:34] 	0.850	+0.055	+6.9	162	0.845	0.850	144	0.860	0.825
[16:01:05] 	0.850	+0.055	+6.9	215	0.845	0.850	140	0.860	0.825
[16:02:11] 	0.850	+0.055	+6.9	210	0.845	0.850	136	0.860	0.825
[16:03:35] 	0.850	+0.055	+6.9	210	0.845	0.850	99	0.860	0.825
[16:05:54] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:09:19] 	0.845	+0.050	+6.3	154	0.840	0.845	105	0.860	0.825
[16:10:19] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:11:21] 	0.845	+0.050	+6.3	162	0.840	0.845	118	0.860	0.825
[16:12:25] 	0.840	+0.045	+5.7	153	0.840	0.845	105	0.860	0.825
[16:13:30] 	0.840	+0.045	+5.7	153	0.840	0.845	115	0.860	0.825
[16:14:38] 	0.845	+0.050	+6.3	197	0.840	0.845	108	0.860	0.825
[16:16:14] 	0.840	+0.045	+5.7	214	0.840	0.845	100	0.860	0.825
[16:17:33] 	0.845	+0.050	+6.3	214	0.840	0.845	99	0.860	0.825
[16:18:41] 	0.845	+0.050	+6.3	211	0.840	0.845	99	0.860	0.825
[16:19:45] 	0.845	+0.050	+6.3	212	0.840	0.845	97	0.860	0.825
[16:21:04] 	0.840	+0.045	+5.7	205	0.840	0.845	70	0.860	0.825
[16:23:30] 	0.845	+0.050	+6.3	214	0.840	0.845	57	0.860	0.825
[16:24:54] 	0.845	+0.050	+6.3	215	0.840	0.845	85	0.860	0.825
[16:27:15] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:28:13] 	0.850	+0.055	+6.9	135	0.845	0.850	234	0.860	0.825
[16:29:21] 	0.845	+0.050	+6.3	201	0.845	0.850	225	0.860	0.825
