Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[10:58:36] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:59:49] 	0.505	+0.010	+2.0	618	0.500	0.505	569	0.505	0.500
[11:00:57] 	0.505	+0.010	+2.0	622	0.500	0.505	459	0.505	0.500
[11:01:59] 	0.505	+0.010	+2.0	637	0.500	0.505	695	0.505	0.500
[11:03:07] 	0.500	+0.005	+1.0	682	0.500	0.505	647	0.505	0.500
[11:04:09] 	0.505	+0.010	+2.0	678	0.500	0.505	492	0.505	0.500
[11:05:13] 	0.505	+0.010	+2.0	628	0.500	0.505	492	0.505	0.500
[11:06:17] 	0.505	+0.010	+2.0	643	0.500	0.505	547	0.505	0.500
[11:07:40] 	0.505	+0.010	+2.0	643	0.500	0.505	492	0.505	0.500
[11:09:03] 	0.505	+0.010	+2.0	643	0.500	0.505	486	0.505	0.500
[11:10:11] 	0.505	+0.010	+2.0	644	0.500	0.505	488	0.505	0.500
[11:12:23] 	0.505	+0.010	+2.0	644	0.500	0.505	458	0.505	0.500
[11:13:26] 	0.505	+0.010	+2.0	644	0.500	0.505	463	0.505	0.500
[11:14:35] 	0.505	+0.010	+2.0	645	0.500	0.505	463	0.505	0.500
[11:15:37] 	0.500	+0.005	+1.0	643	0.500	0.505	461	0.505	0.500
[11:19:27] 	0.500	+0.005	+1.0	638	0.500	0.505	464	0.505	0.500
[11:20:31] 	0.500	+0.005	+1.0	638	0.500	0.505	564	0.505	0.500
[11:20:47] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:21:03] 	0.500	+0.005	+1.0	638	0.500	0.505	564	0.505	0.500
[11:21:34] 	0.505	+0.010	+2.0	641	0.500	0.505	656	0.505	0.500
[11:22:37] 	0.505	+0.010	+2.0	641	0.500	0.505	663	0.505	0.500
[11:23:45] 	0.505	+0.010	+2.0	641	0.500	0.505	655	0.505	0.500
[11:24:49] 	0.505	+0.010	+2.0	641	0.500	0.505	656	0.505	0.500
[11:25:36] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:26:13] 	0.505	+0.010	+2.0	749	0.500	0.505	686	0.505	0.500
[11:26:44] 	0.505	+0.010	+2.0	753	0.500	0.505	690	0.505	0.500
[11:28:28] 	0.505	+0.010	+2.0	753	0.500	0.505	694	0.505	0.500
[11:29:36] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
