Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[09:44:29] 	4.030	-0.070	-1.7	96	4.020	4.030	42	4.200	4.020
[09:44:48] 	4.030	-0.070	-1.7	97	4.020	4.030	57	4.200	4.020
[09:45:50] 	4.030	-0.070	-1.7	90	4.020	4.030	37	4.200	4.020
[09:47:20] 	4.030	-0.070	-1.7	90	4.020	4.030	30	4.200	4.020
[09:47:43] 	4.030	-0.070	-1.7	92	4.020	4.030	35	4.200	4.020
[09:48:35] 	4.030	-0.070	-1.7	10	4.030	4.040	95	4.200	4.020
[09:49:40] 	4.030	-0.070	-1.7	95	4.020	4.030	4	4.200	4.020
[09:51:19] 	4.030	-0.070	-1.7	115	4.020	4.030	48	4.200	4.020
[09:51:36] 	4.020	-0.080	-2.0	39	4.020	4.030	81	4.200	4.020
[09:52:42] 	4.010	-0.090	-2.2	39	4.010	4.020	36	4.200	4.010
[09:54:07] 	4.010	-0.090	-2.2	5	4.010	4.020	51	4.200	4.000
[09:54:59] 	4.010	-0.090	-2.2	73	4.000	4.010	13	4.200	4.000
[09:56:14] 	4.010	-0.090	-2.2	63	4.000	4.010	16	4.200	4.000
[09:57:06] 	4.000	-0.100	-2.4	51	4.000	4.010	68	4.200	4.000
[09:59:25] 	4.010	-0.090	-2.2	62	4.000	4.010	27	4.200	4.000
[10:00:33] 	4.010	-0.090	-2.2	67	4.000	4.010	53	4.200	4.000
[10:01:54] 	4.010	-0.090	-2.2	87	4.010	4.020	77	4.200	4.000
[10:03:11] 	4.020	-0.080	-2.0	101	4.010	4.020	79	4.200	4.000
[10:03:59] 	4.020	-0.080	-2.0	111	4.010	4.020	106	4.200	4.000
[10:04:42] 	4.020	-0.080	-2.0	112	4.010	4.020	99	4.200	4.000
[10:10:07] 	3.980	-0.120	-2.9	10	3.980	3.990	11	4.200	3.980
[10:12:08] 	3.990	-0.110	-2.7	19	3.980	3.990	20	4.200	3.980
[10:12:47] 	3.970	-0.130	-3.2	6	3.970	3.980	17	4.200	3.970
