Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[09:51:09] 	2.790	-0.150	-5.1	131	2.780	2.790	59	2.880	2.770
[09:52:38] 	2.790	-0.150	-5.1	135	2.780	2.790	67	2.880	2.770
[09:53:50] 	2.780	-0.160	-5.4	96	2.770	2.780	65	2.880	2.770
[09:54:07] 	2.780	-0.160	-5.4	36	2.780	2.790	136	2.880	2.770
[09:55:12] 	2.780	-0.160	-5.4	38	2.780	2.790	137	2.880	2.770
[09:56:04] 	2.770	-0.170	-5.8	123	2.770	2.780	27	2.880	2.770
[09:57:13] 	2.780	-0.160	-5.4	120	2.770	2.780	51	2.880	2.770
[09:58:14] 	2.770	-0.170	-5.8	32	2.770	2.780	68	2.880	2.760
[09:59:25] 	2.780	-0.160	-5.4	27	2.770	2.780	70	2.880	2.760
[10:00:21] 	2.770	-0.170	-5.8	27	2.770	2.780	65	2.880	2.760
[10:01:29] 	2.770	-0.170	-5.8	82	2.770	2.780	63	2.880	2.760
[10:02:22] 	2.770	-0.170	-5.8	31	2.760	2.770	3	2.880	2.760
[10:03:17] 	2.770	-0.170	-5.8	34	2.770	2.780	128	2.880	2.760
[10:04:24] 	2.770	-0.170	-5.8	41	2.770	2.780	104	2.880	2.760
[10:05:03] 	2.770	-0.170	-5.8	13	2.770	2.780	102	2.880	2.760
[10:06:43] 	2.760	-0.180	-6.1	64	2.760	2.770	46	2.880	2.760
[10:07:23] 	2.760	-0.180	-6.1	8	2.760	2.770	48	2.880	2.750
[10:08:36] 	2.770	-0.170	-5.8	29	2.760	2.770	68	2.880	2.750
[10:09:55] 	2.760	-0.180	-6.1	153	2.750	2.760	36	2.880	2.750
[10:10:12] 	2.760	-0.180	-6.1	154	2.750	2.760	96	2.880	2.750
[10:17:02] 	2.730	-0.210	-7.1	17	2.730	2.740	99	2.880	2.720
[10:17:19] 	2.720	-0.220	-7.5	56	2.720	2.730	22	2.880	2.720
[10:18:33] 	2.720	-0.220	-7.5	12	2.720	2.730	30	2.880	2.720
[10:19:45] 	2.730	-0.210	-7.1	27	2.720	2.730	36	2.880	2.720
[10:20:39] 	2.730	-0.210	-7.1	42	2.720	2.730	34	2.880	2.720
[10:21:15] 	2.730	-0.210	-7.1	44	2.720	2.730	36	2.880	2.720
[10:22:27] 	2.730	-0.210	-7.1	63	2.720	2.730	86	2.880	2.720
[10:24:19] 	2.720	-0.220	-7.5	132	2.710	2.720	22	2.880	2.710
[10:25:08] 	2.720	-0.220	-7.5	19	2.720	2.730	54	2.880	2.710
[10:26:04] 	2.730	-0.210	-7.1	42	2.720	2.730	22	2.880	2.710
[10:27:29] 	2.740	-0.200	-6.8	1	2.740	2.750	15	2.880	2.710
[10:28:03] 	2.750	-0.190	-6.5	10	2.740	2.760	84	2.880	2.710
[10:29:19] 	2.750	-0.190	-6.5	7	2.750	2.760	80	2.880	2.710
[10:30:15] 	2.750	-0.190	-6.5	25	2.750	2.760	82	2.880	2.710
[10:31:07] 	2.750	-0.190	-6.5	51	2.750	2.760	91	2.880	2.710
[10:32:19] 	2.750	-0.190	-6.5	68	2.740	2.750	42	2.880	2.710
[10:33:09] 	2.740	-0.200	-6.8	52	2.730	2.740	47	2.880	2.710
[10:34:06] 	2.740	-0.200	-6.8	3	2.740	2.750	62	2.880	2.710
[10:36:24] 	2.750	-0.190	-6.5	20	2.740	2.750	60	2.880	2.710
[10:37:58] 	2.770	-0.170	-5.8	68	2.760	2.770	21	2.880	2.710
[10:38:37] 	2.770	-0.170	-5.8	71	2.760	2.770	38	2.880	2.710
[10:39:13] 	2.760	-0.180	-6.1	63	2.760	2.770	15	2.880	2.710
[10:40:10] 	2.770	-0.170	-5.8	58	2.760	2.770	50	2.880	2.710
[10:41:20] 	2.770	-0.170	-5.8	63	2.760	2.770	68	2.880	2.710
[10:42:39] 	2.770	-0.170	-5.8	71	2.760	2.770	68	2.880	2.710
[10:43:41] 	2.760	-0.180	-6.1	56	2.760	2.770	91	2.880	2.710
[10:44:42] 	2.760	-0.180	-6.1	138	2.750	2.760	4	2.880	2.710
[10:47:28] 	2.760	-0.180	-6.1	203	2.750	2.760	61	2.880	2.710
[10:48:44] 	2.760	-0.180	-6.1	203	2.750	2.760	59	2.880	2.710
[10:49:24] 	2.760	-0.180	-6.1	203	2.750	2.760	83	2.880	2.710
[10:50:05] 	2.760	-0.180	-6.1	204	2.750	2.760	81	2.880	2.710
[10:51:03] 	2.770	-0.170	-5.8	103	2.770	2.780	102	2.880	2.710
[10:52:11] 	2.780	-0.160	-5.4	105	2.770	2.780	99	2.880	2.710
[10:53:03] 	2.780	-0.160	-5.4	87	2.770	2.780	90	2.880	2.710
[10:54:09] 	2.780	-0.160	-5.4	95	2.770	2.780	103	2.880	2.710
