Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[14:08:53] 	2.680	+0.030	+1.1	248	2.670	2.680	202	2.710	2.630
[14:10:11] 	2.680	+0.030	+1.1	240	2.670	2.680	331	2.710	2.630
[14:11:14] 	2.680	+0.030	+1.1	297	2.670	2.680	338	2.710	2.630
[14:12:16] 	2.670	+0.020	+0.8	294	2.670	2.680	368	2.710	2.630
[14:13:20] 	2.670	+0.020	+0.8	271	2.670	2.680	382	2.710	2.630
[14:14:35] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:15:01] 	2.670	+0.020	+0.8	353	2.660	2.670	61	2.710	2.630
[14:15:46] 	2.670	+0.020	+0.8	359	2.660	2.670	169	2.710	2.630
[14:16:50] 	2.660	+0.010	+0.4	349	2.660	2.670	248	2.710	2.630
[14:18:07] 	2.670	+0.020	+0.8	360	2.660	2.670	191	2.710	2.630
[14:18:49] 	2.670	+0.020	+0.8	362	2.660	2.670	223	2.710	2.630
[14:20:07] 	2.670	+0.020	+0.8	441	2.660	2.670	358	2.710	2.630
[14:21:25] 	2.670	+0.020	+0.8	451	2.660	2.670	499	2.710	2.630
[14:22:38] 	2.660	+0.010	+0.4	461	2.660	2.670	569	2.710	2.630
[14:23:41] 	2.660	+0.010	+0.4	465	2.660	2.670	568	2.710	2.630
[14:24:50] 	2.660	+0.010	+0.4	420	2.650	2.660	130	2.710	2.630
[14:25:57] 	2.650	-	-	408	2.650	2.660	423	2.710	2.630
[14:27:21] 	2.650	-	-	158	2.650	2.660	436	2.710	2.630
[14:28:24] 	2.650	-	-	465	2.640	2.650	70	2.710	2.630
[14:29:42] 	2.650	-	-	20	2.650	2.660	437	2.710	2.630
[14:31:02] 	2.660	+0.010	+0.4	282	2.650	2.660	290	2.710	2.630
[14:32:05] 	2.660	+0.010	+0.4	299	2.650	2.660	266	2.710	2.630
[14:33:13] 	2.650	-	-	321	2.650	2.660	269	2.710	2.630
[14:34:20] 	2.660	+0.010	+0.4	305	2.650	2.660	364	2.710	2.630
[14:35:28] 	2.660	+0.010	+0.4	315	2.650	2.660	397	2.710	2.630
[14:36:26] 	2.660	+0.010	+0.4	324	2.650	2.660	392	2.710	2.630
[14:37:33] 	2.660	+0.010	+0.4	314	2.650	2.660	414	2.710	2.630
[14:38:42] 	2.660	+0.010	+0.4	328	2.650	2.660	461	2.710	2.630
[14:39:45] 	2.650	-	-	353	2.650	2.660	519	2.710	2.630
[14:41:04] 	2.650	-	-	366	2.650	2.660	521	2.710	2.630
[14:41:47] 	2.650	-	-	361	2.650	2.660	515	2.710	2.630
[14:42:49] 	2.650	-	-	369	2.650	2.660	513	2.710	2.630
[14:43:58] 	2.660	+0.010	+0.4	398	2.650	2.660	484	2.710	2.630
[14:45:00] 	2.650	-	-	387	2.650	2.660	487	2.710	2.630
[14:46:18] 	2.650	-	-	413	2.650	2.660	483	2.710	2.630
[14:47:22] 	2.660	+0.010	+0.4	406	2.650	2.660	100	2.710	2.630
[14:48:30] 	2.660	+0.010	+0.4	414	2.650	2.660	335	2.710	2.630
[14:49:34] 	2.660	+0.010	+0.4	423	2.650	2.660	349	2.710	2.630
[14:50:40] 	2.660	+0.010	+0.4	442	2.650	2.660	494	2.710	2.630
[14:51:49] 	2.650	-	-	432	2.650	2.660	567	2.710	2.630
[15:09:38] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:09:54] 	2.670	+0.020	+0.8	265	2.670	2.680	343	2.710	2.630
[15:10:51] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:11:33] 	2.670	+0.020	+0.8	274	2.670	2.680	343	2.710	2.630
[15:11:49] 	2.670	+0.020	+0.8	332	2.670	2.680	351	2.710	2.630
[15:12:57] 	2.680	+0.030	+1.1	361	2.670	2.680	386	2.710	2.630
[15:13:59] 	2.680	+0.030	+1.1	427	2.670	2.680	381	2.710	2.630
[15:14:54] 	2.670	+0.020	+0.8	450	2.670	2.680	353	2.710	2.630
[15:15:54] 	2.680	+0.030	+1.1	455	2.670	2.680	388	2.710	2.630
[15:16:58] 	2.680	+0.030	+1.1	465	2.670	2.680	388	2.710	2.630
[15:18:21] 	2.680	+0.030	+1.1	456	2.670	2.680	442	2.710	2.630
[15:19:44] 	2.680	+0.030	+1.1	405	2.670	2.680	468	2.710	2.630
[15:21:39] 	2.670	+0.020	+0.8	380	2.670	2.680	480	2.710	2.630
[15:22:47] 	2.670	+0.020	+0.8	424	2.670	2.680	540	2.710	2.630
[15:23:50] 	2.680	+0.030	+1.1	424	2.670	2.680	668	2.710	2.630
[15:24:59] 	2.670	+0.020	+0.8	453	2.670	2.680	714	2.710	2.630
[15:26:12] 	2.680	+0.030	+1.1	457	2.670	2.680	772	2.710	2.630
[15:27:26] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:28:09] 	2.680	+0.030	+1.1	463	2.670	2.680	737	2.710	2.630
[15:29:11] 	2.680	+0.030	+1.1	483	2.670	2.680	755	2.710	2.630
[15:31:56] 	2.680	+0.030	+1.1	483	2.670	2.680	680	2.710	2.630
[15:33:12] 	2.680	+0.030	+1.1	509	2.670	2.680	680	2.710	2.630
[15:34:20] 	2.680	+0.030	+1.1	538	2.670	2.680	653	2.710	2.630
[15:35:27] 	2.670	+0.020	+0.8	541	2.670	2.680	653	2.710	2.630
[15:36:35] 	2.680	+0.030	+1.1	575	2.670	2.680	381	2.710	2.630
[15:37:48] 	2.680	+0.030	+1.1	536	2.670	2.680	317	2.710	2.630
[15:38:57] 	2.680	+0.030	+1.1	542	2.670	2.680	472	2.710	2.630
[15:40:05] 	2.680	+0.030	+1.1	502	2.670	2.680	562	2.710	2.630
[15:45:19] 	2.680	+0.030	+1.1	531	2.670	2.680	705	2.710	2.630
[15:46:23] 	2.680	+0.030	+1.1	544	2.670	2.680	747	2.710	2.630
[15:48:46] 	2.680	+0.030	+1.1	514	2.670	2.680	772	2.710	2.630
[15:50:30] 	2.680	+0.030	+1.1	517	2.670	2.680	763	2.710	2.630
[15:52:01] 	2.680	+0.030	+1.1	550	2.670	2.680	840	2.710	2.630
[15:53:04] 	2.680	+0.030	+1.1	540	2.670	2.680	839	2.710	2.630
[15:54:32] 	2.680	+0.030	+1.1	523	2.670	2.680	844	2.710	2.630
[15:55:41] 	2.680	+0.030	+1.1	535	2.670	2.680	1,035	2.710	2.630
[15:56:44] 	2.670	+0.020	+0.8	450	2.660	2.670	426	2.710	2.630
[15:57:58] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:57:58] 	2.670	+0.020	+0.8	522	2.660	2.670	506	2.710	2.630
[15:59:21] 	2.660	+0.010	+0.4	522	2.660	2.670	526	2.710	2.630
[16:00:06] 	2.660	+0.010	+0.4	502	2.660	2.670	519	2.710	2.630
[16:01:17] 	2.670	+0.020	+0.8	497	2.660	2.670	620	2.710	2.630
[16:02:20] 	2.660	+0.010	+0.4	444	2.660	2.670	660	2.710	2.630
[16:03:33] 	2.660	+0.010	+0.4	676	2.650	2.660	165	2.710	2.630
[16:04:36] 	2.660	+0.010	+0.4	680	2.650	2.660	339	2.710	2.630
[16:05:39] 	2.650	-	-	686	2.650	2.660	386	2.710	2.630
[16:06:52] 	2.660	+0.010	+0.4	252	2.660	2.670	563	2.710	2.630
[16:07:54] 	2.660	+0.010	+0.4	313	2.660	2.670	524	2.710	2.630
[16:15:48] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:15:59] 	2.660	+0.010	+0.4	575	2.660	2.670	197	2.710	2.630
[16:25:23] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:25:32] 	2.670	+0.020	+0.8	706	2.660	2.670	379	2.710	2.630
[16:25:41] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:25:42] 	2.670	+0.020	+0.8	706	2.660	2.670	379	2.710	2.630
[16:26:02] 	2.670	+0.020	+0.8	741	2.660	2.670	381	2.710	2.630
[16:26:14] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:26:34] 	2.670	+0.020	+0.8	741	2.660	2.670	381	2.710	2.630
[16:26:51] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:34:35] 	2.660	+0.010	+0.4	815	2.660	2.670	462	2.710	2.630
[16:36:01] 	2.670	+0.020	+0.8	834	2.660	2.670	445	2.710	2.630
[16:44:25] 	2.650	-	-	456	2.640	2.650	67	2.710	2.630
[16:54:20] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:54:34] 	2.660	+0.010	+0.4	482	2.660	2.670	318	2.710	2.630
[16:54:50] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[17:02:41] 	2.670	+0.020	+0.8	112	3.370	2.350	7	2.710	2.630
