Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[00:13:34] 	3.71	-0.01	-0.268	989	3.7	3.71	241	3.73	3.66
[13:49:56] 	3.75	0.04	1.078	2	3.85	3.65	4	3.77	3.73
[13:52:01] 	3.75	0.04	1.078	2	3.85	3.64	27	3.77	3.73
[13:53:51] 	3.75	0.04	1.078	2	3.85	3.64	1	3.77	3.73
[13:57:13] 	3.75	0.04	1.078	184	3.75	3.76	310	3.77	3.73
[13:58:31] 	3.75	0.04	1.078	190	3.75	3.76	316	3.77	3.73
[13:59:13] 	3.75	0.04	1.078	189	3.75	3.76	333	3.77	3.73
[13:59:53] 	3.75	0.04	1.078	189	3.75	3.76	334	3.77	3.73
[14:00:40] 	3.75	0.04	1.078	189	3.75	3.76	333	3.77	3.73
[14:01:18] 	3.75	0.04	1.078	179	3.75	3.76	333	3.77	3.73
[14:01:57] 	3.75	0.04	1.078	179	3.75	3.76	334	3.77	3.73
[14:02:36] 	3.75	0.04	1.078	214	3.75	3.76	334	3.77	3.73
[14:03:19] 	3.75	0.04	1.078	296	3.75	3.76	337	3.77	3.73
[14:03:57] 	3.76	0.05	1.347	310	3.75	3.76	439	3.77	3.73
[14:04:35] 	3.76	0.05	1.347	310	3.75	3.76	448	3.77	3.73
[14:05:13] 	3.76	0.05	1.347	310	3.75	3.76	449	3.77	3.73
[14:06:08] 	3.76	0.05	1.347	313	3.75	3.76	449	3.77	3.73
[14:06:34] 	3.76	0.05	1.347	313	3.75	3.76	451	3.77	3.73
[14:07:12] 	3.76	0.05	1.347	314	3.75	3.76	460	3.77	3.73
[14:07:52] 	3.75	0.04	1.078	315	3.75	3.76	454	3.77	3.73
[14:08:30] 	3.75	0.04	1.078	324	3.75	3.76	455	3.77	3.73
[14:09:08] 	3.75	0.04	1.078	325	3.75	3.76	458	3.77	3.73
[14:09:52] 	3.75	0.04	1.078	326	3.75	3.76	471	3.77	3.73
[14:11:00] 	3.75	0.04	1.078	321	3.75	3.76	473	3.77	3.73
[14:11:42] 	3.75	0.04	1.078	329	3.75	3.76	473	3.77	3.73
[14:12:32] 	3.75	0.04	1.078	333	3.75	3.76	474	3.77	3.73
[14:13:11] 	3.75	0.04	1.078	330	3.75	3.76	459	3.77	3.73
[14:13:50] 	3.76	0.05	1.347	336	3.75	3.76	456	3.77	3.73
[14:14:29] 	3.75	0.04	1.078	343	3.75	3.76	457	3.77	3.73
[14:15:07] 	3.75	0.04	1.078	348	3.75	3.76	457	3.77	3.73
[14:16:25] 	3.75	0.04	1.078	347	3.75	3.76	458	3.77	3.73
[14:17:03] 	3.75	0.04	1.078	342	3.75	3.76	455	3.77	3.73
[14:17:43] 	3.75	0.04	1.078	336	3.75	3.76	450	3.77	3.73
[14:18:24] 	3.75	0.04	1.078	334	3.75	3.76	453	3.77	3.73
[14:19:03] 	3.75	0.04	1.078	339	3.75	3.76	456	3.77	3.73
[14:19:42] 	3.76	0.05	1.347	325	3.75	3.76	447	3.77	3.73
[14:20:21] 	3.76	0.05	1.347	325	3.75	3.76	450	3.77	3.73
[14:21:01] 	3.76	0.05	1.347	336	3.75	3.76	454	3.77	3.73
[14:21:39] 	3.76	0.05	1.347	337	3.75	3.76	460	3.77	3.73
[14:22:19] 	3.75	0.04	1.078	23	3.75	3.76	438	3.77	3.73
[14:22:58] 	3.75	0.04	1.078	114	3.74	3.75	100	3.77	3.73
[14:23:45] 	3.74	0.03	0.808	99	3.74	3.75	106	3.77	3.73
[14:25:43] 	3.75	0.04	1.078	91	3.74	3.75	106	3.77	3.73
[14:26:21] 	3.75	0.04	1.078	91	3.74	3.75	101	3.77	3.73
[14:27:01] 	3.75	0.04	1.078	91	3.74	3.75	102	3.77	3.73
[14:27:40] 	3.74	0.03	0.808	78	3.74	3.75	104	3.77	3.73
[14:28:18] 	3.74	0.03	0.808	72	3.74	3.75	78	3.77	3.73
[14:28:57] 	3.74	0.03	0.808	18	3.74	3.75	78	3.77	3.73
[14:29:36] 	3.75	0.04	1.078	19	3.74	3.75	80	3.77	3.73
[14:30:14] 	3.74	0.03	0.808	11	3.74	3.75	90	3.77	3.73
[14:31:34] 	3.74	0.03	0.808	159	3.73	3.74	28	3.77	3.73
[14:32:25] 	3.73	0.02	0.539	149	3.73	3.74	33	3.77	3.73
[14:32:57] 	3.74	0.03	0.808	139	3.73	3.74	28	3.77	3.73
[14:33:33] 	3.73	0.02	0.539	140	3.73	3.74	19	3.77	3.73
[14:34:13] 	3.74	0.03	0.808	129	3.73	3.74	4	3.77	3.73
[14:34:52] 	3.74	0.03	0.808	130	3.73	3.74	13	3.77	3.73
[14:35:36] 	3.74	0.03	0.808	127	3.73	3.74	62	3.77	3.73
[14:36:15] 	3.73	0.02	0.539	121	3.73	3.74	63	3.77	3.73
[14:36:55] 	3.73	0.02	0.539	115	3.73	3.74	63	3.77	3.73
[14:37:38] 	3.73	0.02	0.539	111	3.73	3.74	63	3.77	3.73
[14:38:18] 	3.73	0.02	0.539	111	3.73	3.74	71	3.77	3.73
[14:38:58] 	3.73	0.02	0.539	82	3.73	3.74	66	3.77	3.73
[14:40:07] 	3.73	0.02	0.539	85	3.73	3.74	67	3.77	3.73
[14:40:47] 	3.74	0.03	0.808	83	3.73	3.74	70	3.77	3.73
[14:41:26] 	3.73	0.02	0.539	80	3.73	3.74	70	3.77	3.73
[14:42:12] 	3.73	0.02	0.539	71	3.73	3.74	70	3.77	3.73
[14:42:51] 	3.73	0.02	0.539	70	3.73	3.74	70	3.77	3.73
[14:43:26] 	3.74	0.03	0.808	60	3.73	3.74	57	3.77	3.73
[14:44:08] 	3.74	0.03	0.808	61	3.73	3.74	79	3.77	3.73
[14:44:48] 	3.74	0.03	0.808	56	3.73	3.74	68	3.77	3.73
[14:45:27] 	3.73	0.02	0.539	47	3.73	3.74	77	3.77	3.73
[14:46:47] 	3.73	0.02	0.539	47	3.73	3.74	77	3.77	3.73
[14:47:25] 	3.73	0.02	0.539	84	3.72	3.73	89	3.77	3.73
[14:48:03] 	3.73	0.02	0.539	111	3.73	3.74	91	3.77	3.72
[14:48:43] 	3.73	0.02	0.539	162	3.73	3.74	84	3.77	3.72
[14:50:02] 	3.73	0.02	0.539	167	3.73	3.74	86	3.77	3.72
[14:50:41] 	3.73	0.02	0.539	169	3.73	3.74	87	3.77	3.72
[14:51:25] 	3.73	0.02	0.539	170	3.73	3.74	87	3.77	3.72
[14:52:36] 	3.74	0.03	0.808	167	3.73	3.74	71	3.77	3.72
[14:53:17] 	3.73	0.02	0.539	166	3.73	3.74	123	3.77	3.72
[14:53:57] 	3.73	0.02	0.539	173	3.73	3.74	124	3.77	3.72
[14:54:37] 	3.73	0.02	0.539	173	3.73	3.74	125	3.77	3.72
[14:55:17] 	3.74	0.03	0.808	100	3.74	3.75	218	3.77	3.72
