Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[10:13:09] 	2.410	+0.030	+1.3	75	2.400	2.410	182	2.420	2.390
[10:14:19] 	2.420	+0.040	+1.7	81	2.410	2.420	327	2.420	2.390
[10:15:22] 	2.420	+0.040	+1.7	34	2.410	2.420	328	2.420	2.390
[10:16:19] 	2.410	+0.030	+1.3	47	2.410	2.420	325	2.420	2.390
[10:17:21] 	2.410	+0.030	+1.3	56	2.410	2.420	349	2.420	2.390
[10:18:35] 	2.420	+0.040	+1.7	95	2.410	2.420	345	2.420	2.390
[10:19:06] 	2.420	+0.040	+1.7	68	2.410	2.420	140	2.420	2.390
[10:20:08] 	2.420	+0.040	+1.7	70	2.410	2.420	136	2.420	2.390
[10:21:11] 	2.420	+0.040	+1.7	170	2.410	2.420	165	2.420	2.390
[10:22:08] 	2.420	+0.040	+1.7	173	2.410	2.420	152	2.420	2.390
[10:24:20] 	2.420	+0.040	+1.7	233	2.410	2.420	173	2.420	2.390
[10:25:22] 	2.420	+0.040	+1.7	274	2.410	2.420	185	2.420	2.390
[10:26:24] 	2.420	+0.040	+1.7	278	2.410	2.420	182	2.420	2.390
[10:28:58] 	2.420	+0.040	+1.7	249	2.410	2.420	168	2.420	2.390
[10:30:01] 	2.430	+0.050	+2.1	62	2.420	2.430	388	2.430	2.390
[10:31:04] 	2.430	+0.050	+2.1	168	2.420	2.430	396	2.430	2.390
[10:32:17] 	2.430	+0.050	+2.1	125	2.420	2.430	400	2.430	2.390
[10:33:31] 	2.430	+0.050	+2.1	166	2.420	2.430	408	2.430	2.390
[10:34:33] 	2.430	+0.050	+2.1	20	2.430	2.440	308	2.440	2.390
[10:35:46] 	2.430	+0.050	+2.1	29	2.430	2.440	310	2.440	2.390
[10:36:59] 	2.430	+0.050	+2.1	67	2.430	2.440	324	2.440	2.390
[10:38:02] 	2.440	+0.060	+2.5	139	2.430	2.440	355	2.440	2.390
[10:44:51] 	2.440	+0.060	+2.5	141	2.430	2.440	95	2.440	2.390
[10:56:03] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:56:11] 	2.430	+0.050	+2.1	81	2.420	2.430	5	2.440	2.390
[11:02:34] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:03:37] 	2.430	+0.050	+2.1	98	2.420	2.430	6	2.440	2.390
[11:04:39] 	2.430	+0.050	+2.1	98	2.420	2.430	11	2.440	2.390
[11:05:54] 	2.430	+0.050	+2.1	39	2.430	2.440	241	2.440	2.390
[11:06:56] 	2.430	+0.050	+2.1	33	2.430	2.440	254	2.440	2.390
[11:07:54] 	2.430	+0.050	+2.1	24	2.430	2.440	253	2.440	2.390
[11:08:25] 	2.430	+0.050	+2.1	45	2.430	2.440	263	2.440	2.390
[11:09:28] 	2.430	+0.050	+2.1	18	2.430	2.440	267	2.440	2.390
[11:10:30] 	2.440	+0.060	+2.5	113	2.430	2.450	561	2.440	2.390
[11:11:12] 	2.440	+0.060	+2.5	115	2.430	2.440	85	2.440	2.390
[11:12:12] 	2.440	+0.060	+2.5	126	2.430	2.440	85	2.440	2.390
[11:13:14] 	2.440	+0.060	+2.5	127	2.430	2.440	78	2.440	2.390
[11:14:20] 	2.440	+0.060	+2.5	129	2.430	2.440	108	2.440	2.390
[11:15:23] 	2.440	+0.060	+2.5	128	2.430	2.440	108	2.440	2.390
[11:16:37] 	2.440	+0.060	+2.5	130	2.430	2.440	111	2.440	2.390
[11:17:39] 	2.440	+0.060	+2.5	137	2.430	2.440	107	2.440	2.390
[11:18:47] 	2.450	+0.070	+2.9	29	2.440	2.450	627	2.450	2.390
[11:19:55] 	2.440	+0.060	+2.5	86	2.440	2.450	619	2.450	2.390
[11:20:58] 	2.440	+0.060	+2.5	108	2.440	2.450	608	2.450	2.390
[11:22:09] 	2.440	+0.060	+2.5	91	2.440	2.450	580	2.450	2.390
[11:23:11] 	2.440	+0.060	+2.5	89	2.440	2.450	570	2.450	2.390
[11:24:18] 	2.440	+0.060	+2.5	89	2.440	2.450	580	2.450	2.390
[11:25:21] 	2.440	+0.060	+2.5	63	2.440	2.450	584	2.450	2.390
[11:26:26] 	2.430	+0.050	+2.1	202	2.430	2.440	26	2.450	2.390
[11:27:33] 	2.440	+0.060	+2.5	202	2.430	2.440	53	2.450	2.390
[11:28:36] 	2.440	+0.060	+2.5	34	2.440	2.450	576	2.450	2.390
[11:29:43] 	2.440	+0.060	+2.5	217	2.430	2.440	11	2.450	2.390
[11:30:15] 	2.440	+0.060	+2.5	217	2.430	2.440	31	2.450	2.390
[11:31:38] 	2.440	+0.060	+2.5	219	2.430	2.440	28	2.450	2.390
[11:32:41] 	2.440	+0.060	+2.5	221	2.430	2.450	556	2.450	2.390
[11:34:10] 	2.440	+0.060	+2.5	221	2.430	2.440	11	2.450	2.390
[11:35:17] 	2.440	+0.060	+2.5	219	2.430	2.440	66	2.450	2.390
[11:36:05] 	2.440	+0.060	+2.5	211	2.430	2.440	59	2.450	2.390
[11:37:11] 	2.440	+0.060	+2.5	215	2.430	2.440	9	2.450	2.390
[11:38:14] 	2.450	+0.070	+2.9	52	2.440	2.450	565	2.450	2.390
[11:40:06] 	2.440	+0.060	+2.5	55	2.440	2.450	580	2.450	2.390
[11:41:08] 	2.440	+0.060	+2.5	50	2.440	2.450	591	2.450	2.390
[11:42:11] 	2.440	+0.060	+2.5	249	2.430	2.440	164	2.450	2.390
[11:43:13] 	2.440	+0.060	+2.5	249	2.430	2.440	169	2.450	2.390
[11:44:33] 	2.440	+0.060	+2.5	233	2.430	2.440	128	2.450	2.390
[11:45:40] 	2.440	+0.060	+2.5	233	2.430	2.440	130	2.450	2.390
[11:46:43] 	2.440	+0.060	+2.5	237	2.430	2.440	133	2.450	2.390
[11:47:45] 	2.440	+0.060	+2.5	237	2.430	2.440	118	2.450	2.390
[11:48:47] 	2.440	+0.060	+2.5	239	2.430	2.440	136	2.450	2.390
[11:49:50] 	2.440	+0.060	+2.5	238	2.430	2.440	150	2.450	2.390
[11:51:13] 	2.440	+0.060	+2.5	234	2.430	2.440	35	2.450	2.390
[11:52:15] 	2.440	+0.060	+2.5	234	2.430	2.440	61	2.450	2.390
[11:53:17] 	2.440	+0.060	+2.5	234	2.430	2.440	97	2.450	2.390
[11:54:43] 	2.440	+0.060	+2.5	235	2.430	2.440	108	2.450	2.390
[11:55:42] 	2.440	+0.060	+2.5	235	2.430	2.440	120	2.450	2.390
[11:56:19] 	2.440	+0.060	+2.5	249	2.430	2.440	13	2.450	2.390
[11:57:29] 	2.440	+0.060	+2.5	247	2.430	2.440	8	2.450	2.390
[11:58:40] 	2.440	+0.060	+2.5	35	2.440	2.450	594	2.450	2.390
[11:59:56] 	2.440	+0.060	+2.5	109	2.440	2.450	575	2.450	2.390
[12:01:10] 	2.440	+0.060	+2.5	91	2.440	2.450	585	2.450	2.390
[12:02:20] 	2.440	+0.060	+2.5	264	2.430	2.440	23	2.450	2.390
[12:03:23] 	2.440	+0.060	+2.5	251	2.430	2.440	18	2.450	2.390
[12:04:35] 	2.440	+0.060	+2.5	252	2.430	2.440	14	2.450	2.390
[12:05:42] 	2.440	+0.060	+2.5	252	2.430	2.440	20	2.450	2.390
[12:06:52] 	2.440	+0.060	+2.5	251	2.430	2.440	1	2.450	2.390
[12:08:04] 	2.430	+0.050	+2.1	243	2.430	2.450	642	2.450	2.390
[12:09:10] 	2.440	+0.060	+2.5	250	2.430	2.440	5	2.450	2.390
[12:10:14] 	2.440	+0.060	+2.5	11	2.440	2.450	630	2.450	2.390
[12:11:19] 	2.450	+0.070	+2.9	226	2.430	2.450	637	2.450	2.390
[12:12:33] 	2.440	+0.060	+2.5	225	2.430	2.440	29	2.450	2.390
[12:13:37] 	2.420	+0.040	+1.7	42	2.420	2.430	19	2.450	2.390
[12:14:51] 	2.420	+0.040	+1.7	92	2.420	2.430	112	2.450	2.390
[12:15:56] 	2.420	+0.040	+1.7	59	2.420	2.430	131	2.450	2.390
[12:16:36] 	2.420	+0.040	+1.7	49	2.420	2.430	136	2.450	2.390
[12:17:10] 	2.420	+0.040	+1.7	64	2.420	2.430	140	2.450	2.390
[12:18:15] 	2.420	+0.040	+1.7	59	2.420	2.430	142	2.450	2.390
[12:19:09] 	2.420	+0.040	+1.7	63	2.420	2.430	151	2.450	2.390
[12:20:11] 	2.420	+0.040	+1.7	58	2.420	2.430	149	2.450	2.390
[12:43:33] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:43:49] 	2.420	+0.040	+1.7	2	2.520	2.430	227	2.450	2.390
[12:44:11] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:44:42] 	2.420	+0.040	+1.7	2	2.520	2.430	227	2.450	2.390
[13:02:56] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:20:22] 	2.420	+0.040	+1.7	2	2.520	2.430	227	2.450	2.390
[13:20:32] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:20:42] 	2.420	+0.040	+1.7	2	2.520	2.430	227	2.450	2.390
[13:20:48] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:20:48] 	2.420	+0.040	+1.7	2	2.520	2.430	227	2.450	2.390
[13:20:56] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:21:03] 	2.420	+0.040	+1.7	2	2.520	2.430	227	2.450	2.390
[13:21:09] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:21:18] 	2.420	+0.040	+1.7	2	2.520	2.430	227	2.450	2.390
[13:21:26] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:21:48] 	2.420	+0.040	+1.7	2	2.520	2.430	227	2.450	2.390
[13:23:04] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:23:35] 	2.420	+0.040	+1.7	2	2.520	2.430	227	2.450	2.390
[13:24:09] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
