Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[09:22:38] 	6.67	0.1	1.522	7	6.66	6.67	4	6.73	6.67
[09:23:47] 	6.67	0.1	1.522	4	6.67	6.68	14	6.73	6.67
[09:25:05] 	6.67	0.1	1.522	2	6.67	6.68	14	6.73	6.67
[09:25:39] 	6.67	0.1	1.522	12	6.66	6.67	5	6.73	6.67
[09:26:16] 	6.67	0.1	1.522	1	6.67	6.68	14	6.73	6.67
[09:27:29] 	6.68	0.11	1.674	34	6.67	6.68	10	6.73	6.67
[09:28:05] 	6.68	0.11	1.674	36	6.67	6.68	10	6.73	6.67
[09:29:04] 	6.68	0.11	1.674	1	6.68	6.69	22	6.73	6.67
[09:29:39] 	6.68	0.11	1.674	2	6.68	6.69	37	6.73	6.67
[09:32:05] 	6.68	0.11	1.674	44	6.67	6.69	37	6.73	6.67
[09:32:56] 	6.68	0.11	1.674	3	6.68	6.69	37	6.73	6.67
[09:33:47] 	6.68	0.11	1.674	11	6.68	6.69	27	6.73	6.67
[09:34:28] 	6.68	0.11	1.674	11	6.68	6.69	32	6.73	6.67
[09:35:06] 	6.69	0.12	1.826	5	6.68	6.69	26	6.73	6.67
[09:35:41] 	6.68	0.11	1.674	4	6.68	6.69	26	6.73	6.67
[09:36:15] 	6.68	0.11	1.674	11	6.68	6.69	26	6.73	6.67
[09:37:06] 	6.68	0.11	1.674	18	6.68	6.69	26	6.73	6.67
[09:37:44] 	6.68	0.11	1.674	19	6.68	6.69	26	6.73	6.67
[09:38:26] 	6.68	0.11	1.674	22	6.68	6.69	26	6.73	6.67
[09:40:06] 	6.68	0.11	1.674	36	6.68	6.69	26	6.73	6.67
[09:40:57] 	6.68	0.11	1.674	35	6.68	6.69	15	6.73	6.67
[09:41:46] 	6.69	0.12	1.826	36	6.68	6.69	11	6.73	6.67
[09:43:39] 	6.69	0.12	1.826	34	6.68	6.7	23	6.73	6.67
[09:44:31] 	6.7	0.13	1.978	5	6.69	6.7	14	6.73	6.67
[09:45:23] 	6.7	0.13	1.978	10	6.69	6.7	14	6.73	6.67
[09:46:47] 	6.7	0.13	1.978	10	6.69	6.7	13	6.73	6.67
[09:47:40] 	6.7	0.13	1.978	10	6.69	6.71	27	6.73	6.67
[09:48:38] 	6.7	0.13	1.978	13	6.69	6.7	5	6.73	6.67
[09:49:31] 	6.7	0.13	1.978	14	6.69	6.7	1	6.73	6.67
[09:50:20] 	6.7	0.13	1.978	13	6.69	6.7	16	6.73	6.67
[09:51:14] 	6.7	0.13	1.978	13	6.69	6.7	16	6.73	6.67
[09:52:54] 	6.7	0.13	1.978	14	6.69	6.7	29	6.73	6.67
[09:53:47] 	6.7	0.13	1.978	14	6.69	6.7	30	6.73	6.67
[09:54:38] 	6.69	0.12	1.826	13	6.69	6.7	28	6.73	6.67
[09:55:32] 	6.7	0.13	1.978	13	6.69	6.7	29	6.73	6.67
[09:56:28] 	6.7	0.13	1.978	15	6.69	6.7	29	6.73	6.67
[09:57:21] 	6.69	0.12	1.826	14	6.69	6.7	30	6.73	6.67
[09:59:02] 	6.7	0.13	1.978	14	6.69	6.7	4	6.73	6.67
[09:59:55] 	6.7	0.13	1.978	14	6.69	6.7	5	6.73	6.67
[10:00:45] 	6.7	0.13	1.978	17	6.69	6.7	11	6.73	6.67
[10:01:35] 	6.7	0.13	1.978	19	6.69	6.7	13	6.73	6.67
[10:02:26] 	6.7	0.13	1.978	19	6.69	6.7	15	6.73	6.67
[10:03:19] 	6.69	0.12	1.826	14	6.69	6.7	8	6.73	6.67
[10:04:12] 	6.7	0.13	1.978	14	6.69	6.7	28	6.73	6.67
[10:05:12] 	6.68	0.11	1.674	36	6.68	6.69	18	6.73	6.67
[10:06:04] 	6.69	0.12	1.826	36	6.68	6.69	18	6.73	6.67
[10:06:55] 	6.68	0.11	1.674	6	6.68	6.69	18	6.73	6.67
[10:07:46] 	6.68	0.11	1.674	2	6.68	6.69	18	6.73	6.67
[10:08:38] 	6.68	0.11	1.674	18	6.67	6.68	5	6.73	6.67
[10:09:28] 	6.69	0.12	1.826	14	6.68	6.69	17	6.73	6.67
[10:10:22] 	6.69	0.12	1.826	2	6.68	6.69	17	6.73	6.67
[10:11:16] 	6.69	0.12	1.826	18	6.67	6.68	3	6.73	6.67
[10:11:50] 	6.67	0.1	1.522	17	6.67	6.69	1	6.73	6.67
[10:12:44] 	6.67	0.1	1.522	13	6.67	6.69	2	6.73	6.67
[10:13:36] 	6.67	0.1	1.522	12	6.67	6.68	1	6.73	6.67
[10:14:28] 	6.68	0.11	1.674	1	6.68	6.69	9	6.73	6.67
[10:15:19] 	6.68	0.11	1.674	1	6.68	6.69	12	6.73	6.67
[10:16:11] 	6.68	0.11	1.674	14	6.67	6.69	12	6.73	6.67
[10:17:03] 	6.67	0.1	1.522	17	6.67	6.68	3	6.73	6.67
[10:18:46] 	6.67	0.1	1.522	23	6.67	6.68	3	6.73	6.67
[10:20:32] 	6.67	0.1	1.522	24	6.67	6.68	2	6.73	6.67
[10:21:24] 	6.67	0.1	1.522	24	6.67	6.68	8	6.73	6.67
[10:22:16] 	6.67	0.1	1.522	23	6.67	6.68	9	6.73	6.67
[10:23:09] 	6.67	0.1	1.522	23	6.67	6.68	8	6.73	6.67
[10:24:03] 	6.68	0.11	1.674	21	6.67	6.68	7	6.73	6.67
[10:24:58] 	6.68	0.11	1.674	20	6.67	6.68	1	6.73	6.67
[10:25:50] 	6.68	0.11	1.674	9	6.68	6.69	12	6.73	6.67
[10:26:45] 	6.67	0.1	1.522	13	6.67	6.68	2	6.73	6.67
[10:27:42] 	6.67	0.1	1.522	13	6.67	6.68	10	6.73	6.67
[10:28:34] 	6.67	0.1	1.522	13	6.67	6.68	13	6.73	6.67
[10:29:26] 	6.67	0.1	1.522	12	6.67	6.68	13	6.73	6.67
[10:30:20] 	6.67	0.1	1.522	13	6.67	6.68	13	6.73	6.67
[10:31:17] 	6.67	0.1	1.522	13	6.67	6.68	6	6.73	6.67
[10:31:50] 	6.68	0.11	1.674	13	6.67	6.68	3	6.73	6.67
[10:33:07] 	6.68	0.11	1.674	13	6.67	6.68	4	6.73	6.67
[10:34:19] 	6.67	0.1	1.522	9	6.67	6.68	12	6.73	6.67
[10:35:53] 	6.67	0.1	1.522	11	6.67	6.68	13	6.73	6.67
[10:38:16] 	6.68	0.11	1.674	11	6.67	6.68	13	6.73	6.67
