Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[09:58:05] 	1.89	-0.01	-0.526315771484375	74	1.89	1.9	111	1.91	1.88
[09:59:17] 	1.89	-0.01	-0.526315771484375	75	1.89	1.9	111	1.91	1.88
[09:59:45] 	1.89	-0.01	-0.526315771484375	75	1.89	1.9	112	1.91	1.88
[10:00:28] 	1.89	-0.01	-0.526315771484375	94	1.89	1.9	112	1.91	1.88
[10:01:06] 	1.89	-0.01	-0.526315771484375	104	1.89	1.9	112	1.91	1.88
[10:01:50] 	1.89	-0.01	-0.526315771484375	104	1.89	1.9	94	1.91	1.88
[10:02:33] 	1.89	-0.01	-0.526315771484375	104	1.89	1.9	84	1.91	1.88
[10:03:02] 	1.89	-0.01	-0.526315771484375	101	1.89	1.9	72	1.91	1.88
[10:03:40] 	1.9	0	0	101	1.89	1.9	64	1.91	1.88
[10:04:19] 	1.9	0	0	99	1.89	1.9	71	1.91	1.88
[10:05:01] 	1.9	0	0	107	1.89	1.9	72	1.91	1.88
[10:05:46] 	1.9	0	0	108	1.89	1.9	70	1.91	1.88
[10:06:50] 	1.89	-0.01	-0.526315771484375	107	1.89	1.9	69	1.91	1.88
[10:08:29] 	1.89	-0.01	-0.526315771484375	107	1.89	1.9	74	1.91	1.88
[10:08:59] 	1.89	-0.01	-0.526315771484375	117	1.89	1.9	74	1.91	1.88
[10:09:31] 	1.89	-0.01	-0.526315771484375	117	1.89	1.9	96	1.91	1.88
[10:11:11] 	1.89	-0.01	-0.526315771484375	139	1.89	1.9	98	1.91	1.88
[10:12:27] 	1.9	0	0	158	1.89	1.9	87	1.91	1.88
[10:13:04] 	1.9	0	0	138	1.89	1.9	72	1.91	1.88
[10:13:46] 	1.9	0	0	126	1.89	1.9	3	1.91	1.88
[10:14:24] 	1.9	0	0	126	1.89	1.9	42	1.91	1.88
[10:15:39] 	1.9	0	0	126	1.89	1.9	53	1.91	1.88
[10:16:57] 	1.9	0	0	126	1.89	1.9	54	1.91	1.88
[10:17:34] 	1.9	0	0	126	1.89	1.9	51	1.91	1.88
[10:18:12] 	1.9	0	0	127	1.89	1.9	49	1.91	1.88
[10:18:50] 	1.9	0	0	127	1.89	1.9	59	1.91	1.88
[10:21:21] 	1.9	0	0	127	1.89	1.9	61	1.91	1.88
[10:22:59] 	1.9	0	0	127	1.89	1.9	62	1.91	1.88
[10:23:37] 	1.9	0	0	128	1.89	1.9	62	1.91	1.88
[10:24:15] 	1.89	-0.01	-0.526315771484375	127	1.89	1.9	61	1.91	1.88
[10:24:53] 	1.89	-0.01	-0.526315771484375	127	1.89	1.9	62	1.91	1.88
[10:25:31] 	1.9	0	0	146	1.89	1.9	21	1.91	1.88
[10:26:53] 	1.89	-0.01	-0.526315771484375	125	1.89	1.91	86	1.91	1.88
[10:27:12] 	1.89	-0.01	-0.526315771484375	125	1.89	1.91	90	1.91	1.88
[10:28:22] 	1.89	-0.01	-0.526315771484375	125	1.89	1.91	91	1.91	1.88
[10:28:42] 	1.89	-0.01	-0.526315771484375	135	1.89	1.91	91	1.91	1.88
[10:29:16] 	1.89	-0.01	-0.526315771484375	141	1.89	1.91	91	1.91	1.88
[10:29:54] 	1.89	-0.01	-0.526315771484375	141	1.89	1.91	92	1.91	1.88
[10:30:24] 	1.89	-0.01	-0.526315771484375	15	1.9	1.91	92	1.91	1.88
[10:31:02] 	1.89	-0.01	-0.526315771484375	29	1.9	1.91	94	1.91	1.88
[10:32:02] 	1.89	-0.01	-0.526315771484375	31	1.9	1.91	100	1.91	1.88
[10:32:41] 	1.89	-0.01	-0.526315771484375	31	1.9	1.91	101	1.91	1.88
[10:33:19] 	1.9	0	0	96	1.89	1.9	99	1.91	1.88
[10:34:01] 	1.89	-0.01	-0.526315771484375	95	1.89	1.9	98	1.91	1.88
[10:34:39] 	1.9	0	0	89	1.89	1.9	95	1.91	1.88
[10:35:17] 	1.9	0	0	79	1.89	1.9	105	1.91	1.88
[10:36:07] 	1.9	0	0	79	1.89	1.9	107	1.91	1.88
[10:36:41] 	1.9	0	0	67	1.89	1.9	202	1.91	1.88
[10:37:12] 	1.88	-0.02	-1.05263154296875	126	1.88	1.89	55	1.91	1.88
[10:37:50] 	1.88	-0.02	-1.05263154296875	164	1.88	1.89	54	1.91	1.88
[10:38:51] 	1.9	0	0	6	1.89	1.9	285	1.91	1.88
[10:39:24] 	1.9	0	0	6	1.89	1.9	286	1.91	1.88
[10:40:57] 	1.9	0	0	6	1.89	1.9	210	1.91	1.88
[10:42:02] 	1.9	0	0	6	1.89	1.9	216	1.91	1.88
[10:42:34] 	1.9	0	0	6	1.89	1.9	217	1.91	1.88
[10:43:13] 	1.9	0	0	6	1.89	1.9	216	1.91	1.88
[10:44:03] 	1.89	-0.01	-0.526315771484375	108	1.88	1.89	20	1.91	1.88
[10:44:36] 	1.89	-0.01	-0.526315771484375	88	1.88	1.89	10	1.91	1.88
[10:45:09] 	1.89	-0.01	-0.526315771484375	67	1.88	1.89	11	1.91	1.88
[10:45:49] 	1.89	-0.01	-0.526315771484375	57	1.88	1.89	17	1.91	1.88
[10:46:27] 	1.89	-0.01	-0.526315771484375	67	1.88	1.89	17	1.91	1.88
[10:47:04] 	1.89	-0.01	-0.526315771484375	99	1.88	1.89	8	1.91	1.88
[10:48:21] 	1.89	-0.01	-0.526315771484375	99	1.88	1.89	10	1.91	1.88
[10:49:00] 	1.89	-0.01	-0.526315771484375	99	1.88	1.89	11	1.91	1.88
[10:50:16] 	1.89	-0.01	-0.526315771484375	99	1.88	1.89	12	1.91	1.88
[10:51:24] 	1.89	-0.01	-0.526315771484375	69	1.88	1.89	21	1.91	1.88
[10:52:12] 	1.89	-0.01	-0.526315771484375	74	1.88	1.89	21	1.91	1.88
[10:52:41] 	1.89	-0.01	-0.526315771484375	24	1.89	1.9	155	1.91	1.88
[10:53:21] 	1.89	-0.01	-0.526315771484375	34	1.89	1.9	155	1.91	1.88
[10:54:00] 	1.89	-0.01	-0.526315771484375	36	1.89	1.9	157	1.91	1.88
[10:54:39] 	1.89	-0.01	-0.526315771484375	29	1.89	1.9	156	1.91	1.88
[10:55:16] 	1.89	-0.01	-0.526315771484375	27	1.89	1.9	171	1.91	1.88
[10:55:58] 	1.89	-0.01	-0.526315771484375	14	1.89	1.9	171	1.91	1.88
[10:56:30] 	1.89	-0.01	-0.526315771484375	18	1.89	1.9	171	1.91	1.88
[10:57:28] 	1.89	-0.01	-0.526315771484375	18	1.89	1.9	172	1.91	1.88
[10:58:45] 	1.89	-0.01	-0.526315771484375	18	1.89	1.9	177	1.91	1.88
[11:00:20] 	1.89	-0.01	-0.526315771484375	18	1.89	1.9	178	1.91	1.88
[11:01:17] 	1.89	-0.01	-0.526315771484375	23	1.89	1.9	178	1.91	1.88
[11:05:13] 	1.89	-0.01	-0.526315771484375	22	1.89	1.9	178	1.91	1.88
[11:05:52] 	1.89	-0.01	-0.526315771484375	23	1.89	1.9	179	1.91	1.88
[11:06:48] 	1.89	-0.01	-0.526315771484375	22	1.89	1.9	180	1.91	1.88
