Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[09:57:54] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:46:03] 	2.980	-0.040	-1.3	115	2.970	2.980	67	3.000	2.930
[11:47:11] 	2.980	-0.040	-1.3	118	2.970	2.980	67	3.000	2.930
[11:48:55] 	2.980	-0.040	-1.3	113	2.970	2.980	7	3.000	2.930
[11:50:03] 	2.980	-0.040	-1.3	113	2.970	2.980	37	3.000	2.930
[11:51:11] 	2.980	-0.040	-1.3	113	2.970	2.980	36	3.000	2.930
[11:52:15] 	2.980	-0.040	-1.3	178	2.970	2.980	42	3.000	2.930
[11:53:33] 	2.980	-0.040	-1.3	109	2.970	2.980	56	3.000	2.930
[11:54:47] 	2.980	-0.040	-1.3	178	2.970	2.980	60	3.000	2.930
[11:57:13] 	2.980	-0.040	-1.3	178	2.970	2.980	71	3.000	2.930
[11:58:16] 	2.980	-0.040	-1.3	178	2.970	2.980	74	3.000	2.930
[11:59:26] 	2.980	-0.040	-1.3	178	2.970	2.980	80	3.000	2.930
[12:00:51] 	2.970	-0.050	-1.7	174	2.970	2.980	81	3.000	2.930
[12:01:59] 	2.980	-0.040	-1.3	164	2.970	2.980	85	3.000	2.930
[12:02:41] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:03:46] 	2.980	-0.040	-1.3	164	2.970	2.980	89	3.000	2.930
[12:04:06] 	2.980	-0.040	-1.3	164	2.970	2.980	104	3.000	2.930
[12:05:46] 	2.980	-0.040	-1.3	145	2.970	2.990	237	3.000	2.930
[12:05:56] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:07:09] 	2.980	-0.040	-1.3	51	2.980	2.990	201	3.000	2.930
[12:08:12] 	2.980	-0.040	-1.3	66	2.980	2.990	211	3.000	2.930
[12:09:25] 	2.980	-0.040	-1.3	70	2.980	2.990	206	3.000	2.930
[12:11:10] 	2.980	-0.040	-1.3	72	2.980	2.990	209	3.000	2.930
[12:12:23] 	2.980	-0.040	-1.3	75	2.980	2.990	209	3.000	2.930
[12:13:31] 	2.980	-0.040	-1.3	75	2.980	2.990	214	3.000	2.930
[12:14:40] 	2.980	-0.040	-1.3	79	2.980	2.990	214	3.000	2.930
[12:15:53] 	2.980	-0.040	-1.3	76	2.980	2.990	218	3.000	2.930
[12:17:31] 	2.980	-0.040	-1.3	89	2.980	2.990	214	3.000	2.930
[12:18:57] 	2.980	-0.040	-1.3	112	2.980	2.990	171	3.000	2.930
[12:19:58] 	2.980	-0.040	-1.3	115	2.980	2.990	174	3.000	2.930
[12:21:01] 	2.980	-0.040	-1.3	86	2.980	2.990	171	3.000	2.930
[12:22:05] 	2.980	-0.040	-1.3	83	2.980	2.990	168	3.000	2.930
[12:23:08] 	2.980	-0.040	-1.3	83	2.980	2.990	172	3.000	2.930
[12:24:28] 	2.980	-0.040	-1.3	89	2.980	2.990	169	3.000	2.930
[12:25:44] 	2.980	-0.040	-1.3	90	2.980	2.990	169	3.000	2.930
[12:26:47] 	2.970	-0.050	-1.7	95	2.970	2.980	7	3.000	2.930
[12:27:56] 	2.970	-0.050	-1.7	60	2.970	2.980	68	3.000	2.930
[12:28:59] 	2.970	-0.050	-1.7	55	2.970	2.980	68	3.000	2.930
[12:30:02] 	2.970	-0.050	-1.7	58	2.970	2.980	69	3.000	2.930
[12:31:41] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:32:13] 	2.970	-0.050	-1.7	54	2.970	2.980	65	3.000	2.930
[12:34:50] 	2.970	-0.050	-1.7	56	2.970	2.980	65	3.000	2.930
[12:35:53] 	2.970	-0.050	-1.7	58	2.970	2.980	67	3.000	2.930
[12:37:27] 	2.970	-0.050	-1.7	63	2.970	2.980	67	3.000	2.930
[12:38:30] 	2.970	-0.050	-1.7	63	2.970	2.970	1	3.000	2.930
[12:40:55] 	2.970	-0.050	-1.7	65	2.970	2.970	1	3.000	2.930
[12:43:24] 	2.970	-0.050	-1.7	67	2.970	2.970	1	3.000	2.930
[12:46:36] 	2.970	-0.050	-1.7	69	2.970	2.970	1	3.000	2.930
[12:55:14] 	2.970	-0.050	-1.7	72	2.970	2.970	1	3.000	2.930
[13:20:46] 	2.970	-0.050	-1.7	70	2.970	2.970	1	3.000	2.930
[13:22:21] 	2.970	-0.050	-1.7	72	2.970	2.970	1	3.000	2.930
[13:25:41] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:26:21] 	2.970	-0.050	-1.7	3	2.980	2.970	1	3.000	2.930
[13:27:41] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:28:28] 	2.970	-0.050	-1.7	3	2.980	2.970	1	3.000	2.930
[13:29:13] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:29:52] 	2.970	-0.050	-1.7	3	2.980	2.970	1	3.000	2.930
[13:32:37] 	2.970	-0.050	-1.7	3	2.980	2.900	11	3.000	2.930
[13:36:57] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:38:21] 	2.970	-0.050	-1.7	3	2.980	2.900	11	3.000	2.930
[13:45:12] 	2.970	-0.050	-1.7	5	2.980	2.900	11	3.000	2.930
[13:55:24] 	2.970	-0.050	-1.7	6	2.980	2.900	11	3.000	2.930
[14:00:33] 	2.980	-0.040	-1.3	106	2.970	2.980	67	3.000	2.930
[14:01:41] 	2.970	-0.050	-1.7	103	2.970	2.980	118	3.000	2.930
[14:03:22] 	2.970	-0.050	-1.7	98	2.970	2.980	175	3.000	2.930
[14:04:31] 	2.970	-0.050	-1.7	3	2.970	2.980	177	3.000	2.930
[14:05:44] 	2.970	-0.050	-1.7	284	2.960	2.980	157	3.000	2.930
[14:06:52] 	2.970	-0.050	-1.7	288	2.960	2.970	51	3.000	2.930
[14:08:41] 	2.970	-0.050	-1.7	293	2.960	2.970	109	3.000	2.930
[14:09:54] 	2.960	-0.060	-2.0	304	2.960	2.970	82	3.000	2.930
[14:10:57] 	2.970	-0.050	-1.7	295	2.960	2.970	88	3.000	2.930
[14:12:00] 	2.970	-0.050	-1.7	304	2.960	2.970	106	3.000	2.930
[14:13:03] 	2.970	-0.050	-1.7	311	2.960	2.970	146	3.000	2.930
[14:14:48] 	2.970	-0.050	-1.7	313	2.960	2.970	153	3.000	2.930
[14:15:58] 	2.970	-0.050	-1.7	316	2.960	2.970	154	3.000	2.930
[14:17:14] 	2.960	-0.060	-2.0	316	2.960	2.970	154	3.000	2.930
[14:18:17] 	2.960	-0.060	-2.0	318	2.960	2.970	154	3.000	2.930
[14:19:22] 	2.970	-0.050	-1.7	362	2.960	2.970	148	3.000	2.930
[14:21:07] 	2.960	-0.060	-2.0	368	2.960	2.970	148	3.000	2.930
[14:22:38] 	2.970	-0.050	-1.7	335	2.960	2.970	139	3.000	2.930
[14:23:44] 	2.970	-0.050	-1.7	329	2.960	2.970	84	3.000	2.930
[14:27:44] 	2.970	-0.050	-1.7	5	2.970	2.980	147	3.000	2.930
[14:28:49] 	2.970	-0.050	-1.7	17	2.970	2.980	147	3.000	2.930
[14:29:50] 	2.970	-0.050	-1.7	8	2.970	2.980	147	3.000	2.930
[14:32:13] 	2.970	-0.050	-1.7	357	2.960	2.970	8	3.000	2.930
[14:33:49] 	2.970	-0.050	-1.7	347	2.960	2.970	10	3.000	2.930
[14:35:10] 	2.970	-0.050	-1.7	12	2.970	2.980	147	3.000	2.930
[14:38:01] 	2.970	-0.050	-1.7	20	2.970	2.980	147	3.000	2.930
[14:41:46] 	2.970	-0.050	-1.7	363	2.960	2.970	76	3.000	2.930
[14:50:00] 	2.970	-0.050	-1.7	394	2.960	2.970	260	3.000	2.930
[14:55:16] 	2.970	-0.050	-1.7	370	2.960	2.970	276	3.000	2.930
[14:55:34] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:56:55] 	2.960	-0.060	-2.0	215	2.960	2.970	329	3.000	2.930
[14:58:12] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:59:34] 	2.960	-0.060	-2.0	51	2.960	2.970	346	3.000	2.930
[15:00:39] 	2.960	-0.060	-2.0	830	2.950	2.960	120	3.000	2.930
[15:01:48] 	2.950	-0.070	-2.3	828	2.950	2.960	151	3.000	2.930
[15:03:03] 	2.960	-0.060	-2.0	732	2.950	2.960	295	3.000	2.930
[15:04:41] 	2.960	-0.060	-2.0	764	2.950	2.960	301	3.000	2.930
[15:06:00] 	2.950	-0.070	-2.3	757	2.950	2.960	379	3.000	2.930
[15:07:00] 	2.950	-0.070	-2.3	762	2.950	2.960	382	3.000	2.930
[15:08:48] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:10:00] 	2.960	-0.060	-2.0	779	2.950	2.960	462	3.000	2.930
[15:11:04] 	2.950	-0.070	-2.3	603	2.950	2.960	397	3.000	2.930
[15:12:34] 	2.960	-0.060	-2.0	603	2.950	2.960	502	3.000	2.930
[15:14:03] 	2.960	-0.060	-2.0	603	2.950	2.960	441	3.000	2.930
[15:15:25] 	2.960	-0.060	-2.0	603	2.950	2.960	474	3.000	2.930
[15:16:57] 	2.960	-0.060	-2.0	608	2.950	2.960	564	3.000	2.930
[15:18:27] 	2.960	-0.060	-2.0	602	2.950	2.960	567	3.000	2.930
[15:19:50] 	2.950	-0.070	-2.3	627	2.950	2.960	559	3.000	2.930
[15:20:55] 	2.950	-0.070	-2.3	512	2.950	2.960	497	3.000	2.930
[15:22:57] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:24:06] 	2.950	-0.070	-2.3	316	2.940	2.950	298	3.000	2.930
[15:25:12] 	2.950	-0.070	-2.3	328	2.940	2.950	575	3.000	2.930
[15:26:21] 	2.950	-0.070	-2.3	326	2.940	2.950	578	3.000	2.930
[15:27:25] 	2.950	-0.070	-2.3	329	2.940	2.950	608	3.000	2.930
[15:28:35] 	2.940	-0.080	-2.6	262	2.940	2.950	538	3.000	2.930
[15:29:52] 	2.940	-0.080	-2.6	287	2.940	2.950	550	3.000	2.930
[15:31:07] 	2.950	-0.070	-2.3	344	2.940	2.950	587	3.000	2.930
[15:32:21] 	2.950	-0.070	-2.3	345	2.940	2.950	574	3.000	2.930
[15:34:12] 	2.950	-0.070	-2.3	357	2.940	2.950	577	3.000	2.930
[15:36:58] 	2.940	-0.080	-2.6	720	2.930	2.940	111	3.000	2.930
[15:38:29] 	2.940	-0.080	-2.6	718	2.930	2.940	197	3.000	2.930
[15:39:34] 	2.940	-0.080	-2.6	923	2.930	2.940	217	3.000	2.930
[15:40:41] 	2.940	-0.080	-2.6	934	2.930	2.940	179	3.000	2.930
[15:41:52] 	2.940	-0.080	-2.6	938	2.930	2.940	111	3.000	2.930
[15:43:38] 	2.940	-0.080	-2.6	945	2.930	2.940	44	3.000	2.930
[15:45:44] 	2.940	-0.080	-2.6	953	2.930	2.940	45	3.000	2.930
[15:46:53] 	2.940	-0.080	-2.6	976	2.930	2.940	110	3.000	2.930
[15:48:02] 	2.940	-0.080	-2.6	974	2.930	2.940	125	3.000	2.930
[15:49:10] 	2.940	-0.080	-2.6	987	2.930	2.940	64	3.000	2.930
[15:50:35] 	2.940	-0.080	-2.6	981	2.930	2.940	1	3.000	2.930
[15:51:59] 	2.940	-0.080	-2.6	999	2.930	2.940	48	3.000	2.930
[15:53:03] 	2.940	-0.080	-2.6	997	2.930	2.940	31	3.000	2.930
[15:54:14] 	2.940	-0.080	-2.6	3	2.940	2.950	371	3.000	2.930
[15:55:26] 	2.940	-0.080	-2.6	11	2.940	2.950	371	3.000	2.930
[15:56:31] 	2.940	-0.080	-2.6	51	2.940	2.950	387	3.000	2.930
[15:57:40] 	2.940	-0.080	-2.6	70	2.940	2.950	388	3.000	2.930
[15:58:44] 	2.940	-0.080	-2.6	76	2.940	2.950	434	3.000	2.930
[16:00:08] 	2.940	-0.080	-2.6	107	2.940	2.950	434	3.000	2.930
[16:01:14] 	2.950	-0.070	-2.3	200	2.940	2.950	433	3.000	2.930
[16:02:22] 	2.940	-0.080	-2.6	179	2.940	2.950	397	3.000	2.930
[16:03:28] 	2.940	-0.080	-2.6	166	2.940	2.950	434	3.000	2.930
[16:04:31] 	2.940	-0.080	-2.6	204	2.940	2.950	425	3.000	2.930
[16:05:55] 	2.950	-0.070	-2.3	238	2.940	2.950	262	3.000	2.930
[16:07:20] 	2.950	-0.070	-2.3	249	2.940	2.950	390	3.000	2.930
[16:07:51] 	2.940	-0.080	-2.6	233	2.940	2.950	423	3.000	2.930
[16:08:54] 	2.940	-0.080	-2.6	108	2.940	2.950	535	3.000	2.930
[16:10:10] 	2.940	-0.080	-2.6	167	2.940	2.950	536	3.000	2.930
[16:11:38] 	2.950	-0.070	-2.3	173	2.940	2.950	544	3.000	2.930
[16:11:43] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:13:08] 	2.950	-0.070	-2.3	211	2.940	2.950	528	3.000	2.930
[16:14:12] 	2.940	-0.080	-2.6	1,074	2.930	2.940	218	3.000	2.930
[16:15:33] 	2.940	-0.080	-2.6	1,083	2.930	2.940	236	3.000	2.930
[16:16:51] 	2.940	-0.080	-2.6	1,088	2.930	2.940	263	3.000	2.930
[16:17:55] 	2.940	-0.080	-2.6	1,090	2.930	2.940	350	3.000	2.930
[16:19:04] 	2.940	-0.080	-2.6	1,090	2.930	2.940	419	3.000	2.930
[16:20:04] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:20:40] 	2.940	-0.080	-2.6	1,085	2.930	2.940	610	3.000	2.930
[16:21:36] 	2.930	-0.090	-3.0	1,078	2.930	2.940	370	3.000	2.930
[16:22:30] 	2.940	-0.080	-2.6	1,084	2.930	2.940	368	3.000	2.930
[16:23:44] 	2.940	-0.080	-2.6	1,089	2.930	2.940	387	3.000	2.930
[16:24:47] 	2.940	-0.080	-2.6	1,095	2.930	2.940	458	3.000	2.930
[16:25:50] 	2.940	-0.080	-2.6	1,109	2.930	2.940	436	3.000	2.930
[16:27:02] 	2.940	-0.080	-2.6	1,116	2.930	2.940	402	3.000	2.930
[16:28:04] 	2.940	-0.080	-2.6	1,105	2.930	2.940	513	3.000	2.930
[16:29:08] 	2.940	-0.080	-2.6	1,115	2.930	2.940	473	3.000	2.930
[16:30:39] 	2.940	-0.080	-2.6	1,110	2.930	2.940	465	3.000	2.930
[16:31:54] 	2.940	-0.080	-2.6	1,118	2.930	2.940	423	3.000	2.930
[16:32:53] 	2.940	-0.080	-2.6	1,129	2.930	2.940	548	3.000	2.930
[16:34:11] 	2.940	-0.080	-2.6	1,119	2.930	2.940	566	3.000	2.930
[16:34:59] 	2.940	-0.080	-2.6	1,129	2.930	2.940	589	3.000	2.930
[16:35:12] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:36:25] 	2.940	-0.080	-2.6	1,132	2.930	2.940	684	3.000	2.930
[16:37:38] 	2.940	-0.080	-2.6	1,102	2.930	2.940	765	3.000	2.930
[16:38:47] 	2.930	-0.090	-3.0	1,084	2.930	2.940	741	3.000	2.930
[16:39:51] 	2.940	-0.080	-2.6	1,088	2.930	2.940	718	3.000	2.930
[16:41:00] 	2.940	-0.080	-2.6	1,129	2.930	2.940	714	3.000	2.930
[16:42:39] 	2.940	-0.080	-2.6	1,120	2.930	2.940	733	3.000	2.930
[16:43:42] 	2.930	-0.090	-3.0	1,116	2.930	2.940	758	3.000	2.930
[16:45:01] 	2.940	-0.080	-2.6	1,089	2.930	2.940	670	3.000	2.930
[16:46:04] 	2.940	-0.080	-2.6	1,097	2.930	2.940	681	3.000	2.930
[16:47:33] 	2.940	-0.080	-2.6	1,095	2.930	2.940	638	3.000	2.930
[16:48:24] 	2.940	-0.080	-2.6	1,100	2.930	2.940	631	3.000	2.930
[16:49:32] 	2.940	-0.080	-2.6	1,112	2.930	2.940	664	3.000	2.930
[16:50:44] 	2.940	-0.080	-2.6	1,149	2.930	2.940	648	3.000	2.930
[16:51:15] 	2.940	-0.080	-2.6	1,134	2.930	2.940	629	3.000	2.930
[16:52:19] 	2.940	-0.080	-2.6	1,125	2.930	2.940	636	3.000	2.930
[16:52:58] 	2.940	-0.080	-2.6	1,111	2.930	2.940	582	3.000	2.930
[16:54:11] 	2.940	-0.080	-2.6	1,113	2.930	2.940	574	3.000	2.930
[16:55:24] 	2.930	-0.090	-3.0	1,103	2.930	2.940	552	3.000	2.930
[16:56:33] 	2.940	-0.080	-2.6	1,071	2.930	2.940	531	3.000	2.930
[16:57:23] 	2.940	-0.080	-2.6	1,086	2.930	2.940	489	3.000	2.930
[16:58:28] 	2.940	-0.080	-2.6	1,091	2.930	2.940	424	3.000	2.930
[16:59:32] 	2.940	-0.080	-2.6	1,088	2.930	2.940	443	3.000	2.930
[17:00:37] 	2.930	-0.090	-3.0	1,034	2.930	2.940	314	3.000	2.930
[17:01:41] 	2.940	-0.080	-2.6	23	2.940	2.900	10	3.000	2.930
[17:02:50] 	2.940	-0.080	-2.6	27	3.130	2.650	88	3.000	2.930
[17:06:02] 	2.940	-0.080	-2.6	13	3.050	2.650	88	3.000	2.930
[17:07:17] 	2.930	-0.090	-3.0	872	2.930	2.940	54	3.000	2.930
[17:39:00] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[17:40:07] 	2.930	-0.090	-3.0	872	2.930	2.940	54	3.000	2.930
