Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[09:47:39] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:59:09] 	2.650	-0.010	-0.4	102	2.640	2.650	86	2.650	2.630
[10:59:56] 	2.640	-0.020	-0.8	97	2.640	2.650	111	2.650	2.630
[11:02:06] 	2.640	-0.020	-0.8	105	2.640	2.650	112	2.650	2.630
[11:03:16] 	2.640	-0.020	-0.8	108	2.640	2.650	104	2.650	2.630
[11:04:48] 	2.640	-0.020	-0.8	112	2.640	2.650	104	2.650	2.630
[11:07:07] 	2.640	-0.020	-0.8	112	2.640	2.650	105	2.650	2.630
[11:08:25] 	2.640	-0.020	-0.8	94	2.640	2.650	105	2.650	2.630
[11:09:49] 	2.640	-0.020	-0.8	95	2.640	2.650	105	2.650	2.630
[11:11:01] 	2.640	-0.020	-0.8	98	2.640	2.650	114	2.650	2.630
[11:12:06] 	2.640	-0.020	-0.8	96	2.640	2.650	114	2.650	2.630
[11:13:10] 	2.640	-0.020	-0.8	98	2.640	2.650	122	2.650	2.630
[11:14:16] 	2.640	-0.020	-0.8	93	2.640	2.650	115	2.650	2.630
[11:15:23] 	2.640	-0.020	-0.8	93	2.640	2.650	116	2.650	2.630
[11:16:32] 	2.640	-0.020	-0.8	273	2.640	2.650	116	2.650	2.630
[11:17:38] 	2.640	-0.020	-0.8	409	2.640	2.650	135	2.650	2.630
[11:18:54] 	2.640	-0.020	-0.8	420	2.640	2.650	126	2.650	2.630
[11:19:59] 	2.640	-0.020	-0.8	280	2.640	2.650	126	2.650	2.630
[11:21:07] 	2.650	-0.010	-0.4	209	2.640	2.650	114	2.650	2.630
[11:21:46] 	2.650	-0.010	-0.4	212	2.640	2.650	129	2.650	2.630
[11:22:47] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:23:49] 	2.640	-0.020	-0.8	204	2.640	2.650	129	2.650	2.630
[11:25:11] 	2.640	-0.020	-0.8	204	2.640	2.650	139	2.650	2.630
[11:27:43] 	2.650	-0.010	-0.4	214	2.640	2.650	137	2.650	2.630
[11:28:48] 	2.640	-0.020	-0.8	215	2.640	2.650	137	2.650	2.630
[11:29:53] 	2.640	-0.020	-0.8	227	2.640	2.650	137	2.650	2.630
[11:30:59] 	2.640	-0.020	-0.8	231	2.640	2.650	137	2.650	2.630
[11:32:13] 	2.650	-0.010	-0.4	217	2.640	2.650	135	2.650	2.630
[11:33:55] 	2.650	-0.010	-0.4	221	2.640	2.650	135	2.650	2.630
[11:35:12] 	2.650	-0.010	-0.4	221	2.640	2.650	140	2.650	2.630
[11:37:42] 	2.650	-0.010	-0.4	217	2.640	2.650	140	2.650	2.630
[11:38:51] 	2.650	-0.010	-0.4	217	2.640	2.650	135	2.650	2.630
[11:40:07] 	2.650	-0.010	-0.4	242	2.640	2.650	130	2.650	2.630
[11:41:16] 	2.650	-0.010	-0.4	242	2.640	2.650	129	2.650	2.630
[11:43:42] 	2.650	-0.010	-0.4	254	2.640	2.650	145	2.650	2.630
[11:44:55] 	2.650	-0.010	-0.4	264	2.640	2.650	145	2.650	2.630
[11:46:05] 	2.650	-0.010	-0.4	255	2.640	2.650	142	2.650	2.630
[11:47:59] 	2.650	-0.010	-0.4	257	2.640	2.650	142	2.650	2.630
[11:49:03] 	2.650	-0.010	-0.4	269	2.640	2.650	143	2.650	2.630
[11:50:12] 	2.640	-0.020	-0.8	258	2.640	2.650	148	2.650	2.630
[11:51:26] 	2.650	-0.010	-0.4	258	2.640	2.650	147	2.650	2.630
[11:52:25] 	2.650	-0.010	-0.4	285	2.640	2.650	137	2.650	2.630
[11:53:29] 	2.650	-0.010	-0.4	272	2.640	2.650	132	2.650	2.630
[11:54:28] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:55:09] 	2.650	-0.010	-0.4	276	2.640	2.650	132	2.650	2.630
[11:56:11] 	2.640	-0.020	-0.8	271	2.640	2.650	142	2.650	2.630
[11:57:36] 	2.650	-0.010	-0.4	271	2.640	2.650	111	2.650	2.630
[11:58:47] 	2.650	-0.010	-0.4	311	2.640	2.650	120	2.650	2.630
[12:00:10] 	2.650	-0.010	-0.4	284	2.640	2.650	72	2.650	2.630
[12:01:14] 	2.650	-0.010	-0.4	9	2.650	2.660	99	2.650	2.630
[12:02:40] 	2.650	-0.010	-0.4	271	2.640	2.650	42	2.650	2.630
[12:03:43] 	2.650	-0.010	-0.4	272	2.640	2.650	30	2.650	2.630
[12:04:53] 	2.650	-0.010	-0.4	272	2.640	2.650	100	2.650	2.630
[12:05:58] 	2.650	-0.010	-0.4	272	2.640	2.650	96	2.650	2.630
[12:08:07] 	2.640	-0.020	-0.8	275	2.640	2.650	96	2.650	2.630
[12:10:25] 	2.640	-0.020	-0.8	275	2.640	2.650	117	2.650	2.630
[12:11:59] 	2.640	-0.020	-0.8	275	2.640	2.650	137	2.650	2.630
[12:13:03] 	2.650	-0.010	-0.4	275	2.640	2.650	112	2.650	2.630
[12:13:46] 	2.650	-0.010	-0.4	278	2.640	2.650	102	2.650	2.630
[12:15:54] 	2.650	-0.010	-0.4	294	2.640	2.650	93	2.650	2.630
[12:17:01] 	2.650	-0.010	-0.4	275	2.640	2.650	112	2.650	2.630
[12:18:04] 	2.650	-0.010	-0.4	291	2.640	2.650	113	2.650	2.630
[12:19:14] 	2.650	-0.010	-0.4	275	2.640	2.650	87	2.650	2.630
[12:20:22] 	2.650	-0.010	-0.4	291	2.640	2.650	87	2.650	2.630
[12:21:26] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:22:30] 	2.650	-0.010	-0.4	301	2.640	2.650	87	2.650	2.630
[12:23:35] 	2.650	-0.010	-0.4	302	2.640	2.650	87	2.650	2.630
[12:24:38] 	2.650	-0.010	-0.4	286	2.640	2.650	87	2.650	2.630
[12:25:43] 	2.650	-0.010	-0.4	302	2.640	2.650	82	2.650	2.630
[12:26:55] 	2.650	-0.010	-0.4	312	2.640	2.650	82	2.650	2.630
[12:27:59] 	2.650	-0.010	-0.4	317	2.640	2.650	132	2.650	2.630
[12:29:05] 	2.650	-0.010	-0.4	301	2.640	2.650	132	2.650	2.630
[12:30:11] 	2.640	-0.020	-0.8	268	2.640	2.650	130	2.650	2.630
[12:31:16] 	2.640	-0.020	-0.8	6	2.650	2.650	130	2.650	2.630
[13:10:49] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:11:28] 	2.640	-0.020	-0.8	6	2.650	2.650	130	2.650	2.630
[13:23:54] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:24:47] 	2.640	-0.020	-0.8	6	2.650	2.650	130	2.650	2.630
[13:36:39] 	2.640	-0.020	-0.8	27	2.700	2.650	130	2.650	2.630
[13:37:43] 	2.640	-0.020	-0.8	27	2.710	2.650	130	2.650	2.630
[13:38:32] 	2.640	-0.020	-0.8	9	2.730	2.650	130	2.650	2.630
[13:39:34] 	2.640	-0.020	-0.8	54	2.740	2.650	130	2.650	2.630
[13:42:54] 	2.640	-0.020	-0.8	108	2.740	2.650	130	2.650	2.630
[13:43:59] 	2.640	-0.020	-0.8	54	2.740	2.650	130	2.650	2.630
[13:48:55] 	2.640	-0.020	-0.8	54	2.750	2.650	130	2.650	2.630
[13:55:53] 	2.640	-0.020	-0.8	54	2.750	2.650	80	2.650	2.630
[13:58:34] 	2.640	-0.020	-0.8	54	2.750	2.650	60	2.650	2.630
[13:59:40] 	2.660	-	-	16	2.650	2.660	74	2.660	2.630
[14:00:50] 	2.660	-	-	13	2.650	2.660	85	2.660	2.630
[14:01:59] 	2.660	-	-	71	2.650	2.660	108	2.660	2.630
[14:03:06] 	2.660	-	-	96	2.650	2.660	104	2.660	2.630
[14:03:43] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:04:24] 	2.660	-	-	132	2.650	2.660	12	2.660	2.630
[14:05:29] 	2.660	-	-	148	2.650	2.660	112	2.660	2.630
[14:07:45] 	2.660	-	-	153	2.650	2.660	112	2.660	2.630
[14:08:58] 	2.660	-	-	157	2.650	2.660	117	2.660	2.630
[14:10:22] 	2.660	-	-	161	2.650	2.660	116	2.660	2.630
[14:11:59] 	2.660	-	-	168	2.650	2.660	116	2.660	2.630
[14:12:39] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:14:55] 	2.640	-0.020	-0.8	347	2.640	2.650	179	2.660	2.630
[14:15:14] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:16:49] 	2.650	-0.010	-0.4	347	2.640	2.650	170	2.660	2.630
[14:17:55] 	2.650	-0.010	-0.4	360	2.640	2.650	157	2.660	2.630
[14:19:01] 	2.650	-0.010	-0.4	341	2.640	2.650	106	2.660	2.630
[14:19:48] 	2.650	-0.010	-0.4	345	2.640	2.650	106	2.660	2.630
[14:20:38] 	2.650	-0.010	-0.4	340	2.640	2.650	85	2.660	2.630
[14:21:42] 	2.650	-0.010	-0.4	341	2.640	2.650	74	2.660	2.630
[14:22:55] 	2.650	-0.010	-0.4	337	2.640	2.650	94	2.660	2.630
[14:24:04] 	2.650	-0.010	-0.4	337	2.640	2.650	111	2.660	2.630
[14:25:44] 	2.650	-0.010	-0.4	344	2.640	2.650	67	2.660	2.630
[14:27:37] 	2.650	-0.010	-0.4	352	2.640	2.650	67	2.660	2.630
[14:28:58] 	2.650	-0.010	-0.4	360	2.640	2.650	42	2.660	2.630
[14:30:06] 	2.650	-0.010	-0.4	44	2.650	2.660	155	2.660	2.630
[14:31:12] 	2.650	-0.010	-0.4	65	2.650	2.660	155	2.660	2.630
[14:32:58] 	2.660	-	-	66	2.650	2.660	152	2.660	2.630
[14:38:57] 	2.650	-0.010	-0.4	400	2.640	2.650	67	2.660	2.630
[14:44:53] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:45:25] 	2.650	-0.010	-0.4	100	2.650	2.660	176	2.660	2.630
[14:47:34] 	2.650	-0.010	-0.4	120	2.650	2.660	176	2.660	2.630
[14:48:28] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:49:45] 	2.650	-0.010	-0.4	130	2.650	2.660	210	2.660	2.630
[14:50:55] 	2.660	-	-	132	2.650	2.660	208	2.660	2.630
[14:51:56] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:53:00] 	2.660	-	-	148	2.650	2.660	213	2.660	2.630
[14:54:04] 	2.660	-	-	168	2.650	2.660	214	2.660	2.630
[14:55:14] 	2.650	-0.010	-0.4	165	2.650	2.660	214	2.660	2.630
[14:56:28] 	2.650	-0.010	-0.4	172	2.650	2.660	214	2.660	2.630
[14:57:41] 	2.650	-0.010	-0.4	174	2.650	2.660	214	2.660	2.630
[14:58:54] 	2.650	-0.010	-0.4	202	2.650	2.660	214	2.660	2.630
[15:00:00] 	2.650	-0.010	-0.4	201	2.650	2.660	214	2.660	2.630
[15:02:19] 	2.650	-0.010	-0.4	202	2.650	2.660	214	2.660	2.630
[15:03:25] 	2.650	-0.010	-0.4	204	2.650	2.660	214	2.660	2.630
[15:05:54] 	2.650	-0.010	-0.4	206	2.650	2.660	214	2.660	2.630
[15:06:59] 	2.650	-0.010	-0.4	191	2.650	2.660	234	2.660	2.630
[15:09:35] 	2.650	-0.010	-0.4	188	2.650	2.660	234	2.660	2.630
[15:10:44] 	2.650	-0.010	-0.4	159	2.650	2.660	234	2.660	2.630
[15:11:55] 	2.650	-0.010	-0.4	152	2.650	2.660	234	2.660	2.630
[15:14:41] 	2.650	-0.010	-0.4	167	2.650	2.660	234	2.660	2.630
[15:15:48] 	2.650	-0.010	-0.4	142	2.650	2.660	201	2.660	2.630
[15:16:59] 	2.660	-	-	193	2.650	2.660	209	2.660	2.630
[15:18:03] 	2.660	-	-	193	2.650	2.660	198	2.660	2.630
[15:18:49] 	2.660	-	-	191	2.650	2.660	199	2.660	2.630
[15:19:55] 	2.660	-	-	191	2.650	2.660	198	2.660	2.630
[15:21:07] 	2.660	-	-	191	2.650	2.660	206	2.660	2.630
[15:22:03] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:22:44] 	2.660	-	-	191	2.650	2.660	192	2.660	2.630
[15:23:48] 	2.660	-	-	193	2.650	2.660	191	2.660	2.630
[15:24:52] 	2.660	-	-	199	2.650	2.660	181	2.660	2.630
[15:26:00] 	2.650	-0.010	-0.4	220	2.650	2.660	181	2.660	2.630
[15:26:44] 	2.660	-	-	243	2.650	2.660	179	2.660	2.630
[15:27:49] 	2.660	-	-	246	2.650	2.660	174	2.660	2.630
[15:29:02] 	2.660	-	-	259	2.650	2.660	171	2.660	2.630
[15:30:07] 	2.660	-	-	309	2.650	2.660	188	2.660	2.630
[15:31:17] 	2.660	-	-	103	2.660	2.670	81	2.670	2.630
[15:32:39] 	2.670	+0.010	+0.4	80	2.660	2.670	150	2.670	2.630
[15:33:48] 	2.670	+0.010	+0.4	144	2.660	2.670	136	2.670	2.630
[15:35:08] 	2.660	-	-	95	2.660	2.670	132	2.670	2.630
[15:36:13] 	2.660	-	-	96	2.660	2.670	130	2.670	2.630
[15:37:33] 	2.670	+0.010	+0.4	97	2.660	2.670	107	2.670	2.630
[15:38:37] 	2.670	+0.010	+0.4	4	2.670	2.680	93	2.670	2.630
[15:39:39] 	2.670	+0.010	+0.4	144	2.660	2.680	101	2.670	2.630
[15:40:54] 	2.680	+0.020	+0.8	77	2.670	2.680	74	2.680	2.630
[15:42:37] 	2.680	+0.020	+0.8	75	2.670	2.680	122	2.680	2.630
[15:43:34] 	2.680	+0.020	+0.8	76	2.670	2.680	122	2.680	2.630
[15:44:38] 	2.680	+0.020	+0.8	74	2.670	2.680	118	2.680	2.630
[15:45:48] 	2.670	+0.010	+0.4	143	2.660	2.670	201	2.680	2.630
[15:47:07] 	2.670	+0.010	+0.4	166	2.660	2.670	207	2.680	2.630
[15:48:12] 	2.670	+0.010	+0.4	170	2.660	2.670	207	2.680	2.630
[15:49:21] 	2.670	+0.010	+0.4	171	2.660	2.670	142	2.680	2.630
[15:50:36] 	2.670	+0.010	+0.4	172	2.660	2.670	142	2.680	2.630
[15:51:34] 	2.660	-	-	160	2.660	2.670	142	2.680	2.630
[15:52:58] 	2.660	-	-	157	2.660	2.670	176	2.680	2.630
[15:54:12] 	2.660	-	-	168	2.660	2.670	176	2.680	2.630
[15:55:27] 	2.660	-	-	157	2.660	2.670	176	2.680	2.630
[15:56:36] 	2.660	-	-	187	2.660	2.670	176	2.680	2.630
[15:57:41] 	2.660	-	-	191	2.660	2.670	176	2.680	2.630
[15:58:58] 	2.660	-	-	171	2.660	2.670	186	2.680	2.630
[16:00:02] 	2.660	-	-	197	2.660	2.670	186	2.680	2.630
[16:01:13] 	2.660	-	-	187	2.660	2.670	197	2.680	2.630
[16:02:16] 	2.660	-	-	192	2.660	2.670	208	2.680	2.630
[16:03:23] 	2.660	-	-	156	2.660	2.670	208	2.680	2.630
[16:06:47] 	2.660	-	-	273	2.660	2.670	228	2.680	2.630
[16:09:05] 	2.660	-	-	275	2.660	2.670	228	2.680	2.630
[16:10:14] 	2.660	-	-	260	2.660	2.670	228	2.680	2.630
[16:11:18] 	2.670	+0.010	+0.4	274	2.660	2.670	198	2.680	2.630
[16:12:24] 	2.670	+0.010	+0.4	283	2.660	2.670	209	2.680	2.630
[16:13:38] 	2.670	+0.010	+0.4	185	2.660	2.670	219	2.680	2.630
[16:15:51] 	2.670	+0.010	+0.4	195	2.660	2.670	206	2.680	2.630
[16:16:55] 	2.670	+0.010	+0.4	198	2.660	2.670	206	2.680	2.630
[16:18:04] 	2.670	+0.010	+0.4	167	2.660	2.680	126	2.680	2.630
[16:19:18] 	2.680	+0.020	+0.8	7	2.670	2.680	111	2.680	2.630
[16:20:27] 	2.680	+0.020	+0.8	12	2.670	2.680	96	2.680	2.630
[16:22:04] 	2.680	+0.020	+0.8	20	2.670	2.680	91	2.680	2.630
[16:23:13] 	2.680	+0.020	+0.8	47	2.670	2.680	111	2.680	2.630
[16:25:53] 	2.680	+0.020	+0.8	54	2.670	2.680	116	2.680	2.630
[16:27:00] 	2.670	+0.010	+0.4	158	2.660	2.670	20	2.680	2.630
[16:28:36] 	2.670	+0.010	+0.4	155	2.660	2.670	36	2.680	2.630
[16:29:45] 	2.680	+0.020	+0.8	152	2.660	2.680	190	2.680	2.630
[16:31:09] 	2.680	+0.020	+0.8	154	2.660	2.680	181	2.680	2.630
[16:32:46] 	2.680	+0.020	+0.8	43	2.670	2.680	182	2.680	2.630
[16:34:01] 	2.680	+0.020	+0.8	38	2.670	2.680	166	2.680	2.630
[16:34:45] 	2.670	+0.010	+0.4	38	2.670	2.680	168	2.680	2.630
[16:35:49] 	2.680	+0.020	+0.8	46	2.670	2.680	140	2.680	2.630
[16:36:44] 	2.680	+0.020	+0.8	52	2.670	2.680	105	2.680	2.630
[16:37:45] 	2.680	+0.020	+0.8	60	2.670	2.680	107	2.680	2.630
[16:38:33] 	2.680	+0.020	+0.8	72	2.670	2.680	83	2.680	2.630
[16:39:14] 	2.680	+0.020	+0.8	85	2.670	2.680	88	2.680	2.630
[16:40:03] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:41:11] 	2.670	+0.010	+0.4	244	2.670	2.680	47	2.680	2.630
[16:42:15] 	2.680	+0.020	+0.8	27	2.680	2.690	119	2.680	2.630
[16:42:45] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:43:26] 	2.680	+0.020	+0.8	32	2.680	2.690	134	2.680	2.630
[16:44:32] 	2.680	+0.020	+0.8	38	2.680	2.690	142	2.680	2.630
[16:45:46] 	2.680	+0.020	+0.8	41	2.680	2.690	142	2.680	2.630
[16:47:37] 	2.680	+0.020	+0.8	225	2.670	2.680	23	2.680	2.630
[16:48:45] 	2.680	+0.020	+0.8	222	2.670	2.680	11	2.680	2.630
[16:49:48] 	2.680	+0.020	+0.8	229	2.670	2.680	59	2.680	2.630
[16:51:10] 	2.680	+0.020	+0.8	229	2.670	2.680	81	2.680	2.630
[16:52:22] 	2.670	+0.010	+0.4	76	2.670	2.680	122	2.680	2.630
[16:53:35] 	2.680	+0.020	+0.8	89	2.670	2.680	165	2.680	2.630
[16:54:39] 	2.680	+0.020	+0.8	99	2.670	2.680	165	2.680	2.630
[16:55:45] 	2.680	+0.020	+0.8	103	2.670	2.680	165	2.680	2.630
[16:56:40] 	2.670	+0.010	+0.4	104	2.670	2.680	163	2.680	2.630
[16:57:43] 	2.680	+0.020	+0.8	135	2.670	2.680	266	2.680	2.630
[16:58:46] 	2.670	+0.010	+0.4	81	2.670	2.680	225	2.680	2.630
[16:59:39] 	2.670	+0.010	+0.4	89	2.670	2.680	124	2.680	2.630
[17:00:37] 	2.670	+0.010	+0.4	1	2.680	2.280	1	2.680	2.630
[17:01:29] 	2.670	+0.010	+0.4	1	2.770	2.200	50	2.680	2.630
[17:04:16] 	2.670	+0.010	+0.4	6	2.770	2.200	50	2.680	2.630
[17:06:32] 	2.660	-	-	250	2.660	2.670	64	2.680	2.630
[17:08:09] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[17:09:12] 	2.660	-	-	250	2.660	2.670	64	2.680	2.630
[17:09:45] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[17:10:27] 	2.660	-	-	250	2.660	2.670	64	2.680	2.630
[17:16:33] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[17:16:54] 	2.660	-	-	250	2.660	2.670	64	2.680	2.630
[18:25:46] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
