Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[00:00:48] 	2.770	-	-	414	2.760	2.770	10	2.800	2.730
[00:25:17] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[00:26:20] 	2.770	-	-	414	2.760	2.770	10	2.800	2.730
[01:14:18] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[01:15:21] 	2.770	-	-	414	2.760	2.770	10	2.800	2.730
[01:32:18] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[01:33:21] 	2.770	-	-	414	2.760	2.770	10	2.800	2.730
[01:44:23] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[01:45:58] 	2.770	-	-	414	2.760	2.770	10	2.800	2.730
[03:24:14] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[03:25:12] 	2.770	-	-	414	2.760	2.770	10	2.800	2.730
[03:28:15] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[03:28:45] 	2.770	-	-	414	2.760	2.770	10	2.800	2.730
[03:30:15] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[03:30:45] 	2.770	-	-	414	2.760	2.770	10	2.800	2.730
[04:39:21] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[04:40:34] 	2.770	-	-	414	2.760	2.770	10	2.800	2.730
[04:43:21] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[04:44:33] 	2.770	-	-	414	2.760	2.770	10	2.800	2.730
[04:45:16] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[04:46:23] 	2.770	-	-	414	2.760	2.770	10	2.800	2.730
[06:08:17] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[06:09:51] 	2.770	-	-	414	2.760	2.770	10	2.800	2.730
[06:41:17] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[06:42:25] 	2.770	-	-	414	2.760	2.770	10	2.800	2.730
[08:30:43] 	-	-	-	50	2.750	2.800	50	-	-
[08:31:46] 	-	-	-	1	2.800	2.740	1	-	-
