Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[10:27:24] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:38:49] 	2.690	-0.060	-2.2	116	2.690	2.700	108	2.710	2.680
[11:40:09] 	2.690	-0.060	-2.2	115	2.690	2.700	108	2.710	2.680
[11:41:13] 	2.690	-0.060	-2.2	115	2.690	2.700	106	2.710	2.680
[11:44:42] 	2.690	-0.060	-2.2	115	2.690	2.700	108	2.710	2.680
[11:46:17] 	2.710	-0.040	-1.5	106	2.690	2.710	71	2.710	2.680
[11:47:31] 	2.700	-0.050	-1.8	1	2.700	2.710	74	2.710	2.680
[11:48:39] 	2.700	-0.050	-1.8	5	2.700	2.710	74	2.710	2.680
[11:49:32] 	2.700	-0.050	-1.8	10	2.700	2.710	74	2.710	2.680
[11:50:05] 	2.700	-0.050	-1.8	46	2.700	2.710	71	2.710	2.680
[11:51:42] 	2.700	-0.050	-1.8	46	2.700	2.710	73	2.710	2.680
[11:54:04] 	2.700	-0.050	-1.8	46	2.700	2.710	83	2.710	2.680
[11:54:58] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:56:12] 	2.700	-0.050	-1.8	45	2.700	2.710	86	2.710	2.680
[11:58:20] 	2.700	-0.050	-1.8	45	2.700	2.710	83	2.710	2.680
[11:59:29] 	2.700	-0.050	-1.8	38	2.700	2.710	83	2.710	2.680
[12:03:01] 	2.700	-0.050	-1.8	35	2.700	2.710	85	2.710	2.680
[12:04:20] 	2.700	-0.050	-1.8	32	2.700	2.710	85	2.710	2.680
[12:07:07] 	2.700	-0.050	-1.8	34	2.700	2.710	85	2.710	2.680
[12:08:33] 	2.700	-0.050	-1.8	32	2.700	2.710	85	2.710	2.680
[12:10:52] 	2.710	-0.040	-1.5	31	2.700	2.710	66	2.710	2.680
[12:11:59] 	2.700	-0.050	-1.8	94	2.690	2.700	2	2.710	2.680
[12:12:47] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:13:56] 	2.700	-0.050	-1.8	94	2.690	2.700	3	2.710	2.680
[12:14:59] 	2.700	-0.050	-1.8	95	2.690	2.700	3	2.710	2.680
[12:16:21] 	2.700	-0.050	-1.8	95	2.690	2.700	6	2.710	2.680
[12:18:35] 	2.700	-0.050	-1.8	111	2.690	2.700	8	2.710	2.680
[12:20:02] 	2.700	-0.050	-1.8	111	2.690	2.700	11	2.710	2.680
[12:22:10] 	2.700	-0.050	-1.8	111	2.690	2.710	57	2.710	2.680
[12:24:25] 	2.700	-0.050	-1.8	109	2.690	2.700	1	2.710	2.680
[12:25:29] 	2.700	-0.050	-1.8	94	2.690	2.700	1	2.710	2.680
[12:26:34] 	2.700	-0.050	-1.8	94	2.690	2.710	57	2.710	2.680
[12:27:33] 	2.700	-0.050	-1.8	110	2.690	2.710	57	2.710	2.680
[12:28:32] 	2.700	-0.050	-1.8	94	2.690	2.710	57	2.710	2.680
[12:47:29] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:48:26] 	2.700	-0.050	-1.8	94	2.690	2.710	57	2.710	2.680
[12:49:16] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:50:21] 	2.700	-0.050	-1.8	94	2.690	2.710	57	2.710	2.680
[12:51:26] 	2.700	-0.050	-1.8	99	2.690	2.710	57	2.710	2.680
[12:55:10] 	2.700	-0.050	-1.8	2	2.700	2.710	57	2.710	2.680
[12:59:05] 	2.700	-0.050	-1.8	63	2.720	2.710	57	2.710	2.680
[13:00:14] 	2.700	-0.050	-1.8	11	2.750	2.710	57	2.710	2.680
[13:06:48] 	2.700	-0.050	-1.8	17	2.700	2.710	57	2.710	2.680
[13:07:47] 	2.700	-0.050	-1.8	15	2.720	2.710	57	2.710	2.680
[13:09:12] 	2.700	-0.050	-1.8	17	2.700	2.710	57	2.710	2.680
[13:31:35] 	2.700	-0.050	-1.8	1	2.770	2.700	5	2.710	2.680
[13:45:47] 	2.700	-0.050	-1.8	1	2.770	2.700	9	2.710	2.680
[13:56:47] 	2.700	-0.050	-1.8	1	2.770	2.700	10	2.710	2.680
[13:59:03] 	2.700	-0.050	-1.8	1	2.700	2.710	57	2.710	2.680
[14:00:11] 	2.700	-0.050	-1.8	100	2.690	2.710	62	2.710	2.680
[14:01:24] 	2.700	-0.050	-1.8	101	2.690	2.710	62	2.710	2.680
[14:02:50] 	2.700	-0.050	-1.8	7	2.700	2.710	62	2.710	2.680
[14:04:00] 	2.700	-0.050	-1.8	9	2.700	2.710	62	2.710	2.680
[14:05:22] 	2.700	-0.050	-1.8	14	2.700	2.710	62	2.710	2.680
[14:06:32] 	2.700	-0.050	-1.8	6	2.700	2.710	65	2.710	2.680
[14:07:41] 	2.700	-0.050	-1.8	101	2.690	2.700	5	2.710	2.680
[14:08:45] 	2.700	-0.050	-1.8	101	2.690	2.700	6	2.710	2.680
[14:10:35] 	2.700	-0.050	-1.8	117	2.690	2.700	7	2.710	2.680
[14:11:39] 	2.700	-0.050	-1.8	101	2.690	2.700	8	2.710	2.680
[14:12:42] 	2.700	-0.050	-1.8	117	2.690	2.700	8	2.710	2.680
[14:13:46] 	2.700	-0.050	-1.8	101	2.690	2.700	5	2.710	2.680
[14:15:00] 	2.700	-0.050	-1.8	101	2.690	2.700	3	2.710	2.680
[14:16:09] 	2.700	-0.050	-1.8	101	2.690	2.700	9	2.710	2.680
[14:17:13] 	2.700	-0.050	-1.8	6	2.700	2.710	65	2.710	2.680
[14:18:28] 	2.700	-0.050	-1.8	32	2.700	2.710	65	2.710	2.680
[14:20:38] 	2.700	-0.050	-1.8	34	2.700	2.710	65	2.710	2.680
[14:21:42] 	2.700	-0.050	-1.8	36	2.700	2.710	65	2.710	2.680
[14:22:56] 	2.700	-0.050	-1.8	17	2.700	2.710	65	2.710	2.680
[14:24:27] 	2.700	-0.050	-1.8	17	2.700	2.710	70	2.710	2.680
[14:25:36] 	2.700	-0.050	-1.8	16	2.700	2.710	71	2.710	2.680
[14:26:46] 	2.700	-0.050	-1.8	12	2.700	2.710	70	2.710	2.680
[14:27:57] 	2.700	-0.050	-1.8	7	2.700	2.710	70	2.710	2.680
[14:29:06] 	2.700	-0.050	-1.8	4	2.700	2.710	72	2.710	2.680
[14:31:24] 	2.700	-0.050	-1.8	4	2.700	2.710	74	2.710	2.680
[14:33:14] 	2.710	-0.040	-1.5	34	2.700	2.710	64	2.710	2.680
[14:34:23] 	2.710	-0.040	-1.5	34	2.700	2.710	66	2.710	2.680
[14:35:35] 	2.700	-0.050	-1.8	33	2.700	2.710	67	2.710	2.680
[14:36:43] 	2.700	-0.050	-1.8	15	2.700	2.710	68	2.710	2.680
[14:37:52] 	2.700	-0.050	-1.8	16	2.700	2.710	68	2.710	2.680
[14:39:02] 	2.700	-0.050	-1.8	12	2.700	2.710	68	2.710	2.680
[14:44:57] 	2.700	-0.050	-1.8	32	2.700	2.710	68	2.710	2.680
[14:46:07] 	2.690	-0.060	-2.2	101	2.690	2.700	12	2.710	2.680
[14:47:19] 	2.700	-0.050	-1.8	138	2.690	2.700	8	2.710	2.680
[14:48:24] 	2.710	-0.040	-1.5	149	2.690	2.710	57	2.710	2.680
[14:49:26] 	2.710	-0.040	-1.5	149	2.690	2.710	61	2.710	2.680
[14:50:29] 	2.710	-0.040	-1.5	137	2.690	2.710	71	2.710	2.680
[14:52:07] 	2.710	-0.040	-1.5	127	2.690	2.710	65	2.710	2.680
[14:53:17] 	2.710	-0.040	-1.5	128	2.690	2.710	48	2.710	2.680
[14:54:21] 	2.710	-0.040	-1.5	128	2.690	2.710	50	2.710	2.680
[14:55:27] 	2.710	-0.040	-1.5	128	2.690	2.700	5	2.710	2.680
[14:56:40] 	2.700	-0.050	-1.8	128	2.690	2.700	4	2.710	2.680
[14:57:47] 	2.700	-0.050	-1.8	128	2.690	2.700	6	2.710	2.680
[14:59:36] 	2.700	-0.050	-1.8	126	2.690	2.700	11	2.710	2.680
[15:00:41] 	2.700	-0.050	-1.8	129	2.690	2.700	12	2.710	2.680
[15:01:45] 	2.700	-0.050	-1.8	130	2.690	2.700	5	2.710	2.680
[15:03:15] 	2.700	-0.050	-1.8	15	2.700	2.710	90	2.710	2.680
[15:05:25] 	2.700	-0.050	-1.8	13	2.700	2.710	91	2.710	2.680
[15:06:24] 	2.710	-0.040	-1.5	25	2.700	2.710	73	2.710	2.680
[15:08:02] 	2.700	-0.050	-1.8	23	2.700	2.710	73	2.710	2.680
[15:09:34] 	2.710	-0.040	-1.5	24	2.700	2.710	67	2.710	2.680
[15:10:33] 	2.710	-0.040	-1.5	34	2.700	2.710	75	2.710	2.680
[15:11:37] 	2.710	-0.040	-1.5	38	2.700	2.710	65	2.710	2.680
[15:12:46] 	2.710	-0.040	-1.5	42	2.700	2.710	62	2.710	2.680
[15:13:51] 	2.710	-0.040	-1.5	38	2.700	2.710	64	2.710	2.680
[15:14:40] 	2.710	-0.040	-1.5	43	2.700	2.710	64	2.710	2.680
[15:15:52] 	2.710	-0.040	-1.5	34	2.700	2.710	64	2.710	2.680
[15:16:56] 	2.710	-0.040	-1.5	34	2.700	2.710	60	2.710	2.680
[15:19:09] 	2.710	-0.040	-1.5	34	2.700	2.710	65	2.710	2.680
[15:20:12] 	2.710	-0.040	-1.5	57	2.700	2.710	66	2.710	2.680
[15:21:16] 	2.710	-0.040	-1.5	57	2.700	2.710	58	2.710	2.680
[15:25:39] 	2.710	-0.040	-1.5	49	2.700	2.710	63	2.710	2.680
[15:26:38] 	2.710	-0.040	-1.5	57	2.700	2.710	63	2.710	2.680
[15:28:00] 	2.710	-0.040	-1.5	54	2.700	2.710	63	2.710	2.680
[15:29:18] 	2.700	-0.050	-1.8	57	2.700	2.710	63	2.710	2.680
[15:30:28] 	2.700	-0.050	-1.8	57	2.700	2.710	65	2.710	2.680
[15:31:33] 	2.700	-0.050	-1.8	48	2.700	2.710	65	2.710	2.680
[15:32:45] 	2.700	-0.050	-1.8	62	2.700	2.710	66	2.710	2.680
[15:35:03] 	2.710	-0.040	-1.5	4	2.710	2.720	155	2.710	2.680
[15:36:10] 	2.710	-0.040	-1.5	18	2.710	2.720	155	2.710	2.680
[15:37:26] 	2.710	-0.040	-1.5	23	2.710	2.720	155	2.710	2.680
[15:38:38] 	2.710	-0.040	-1.5	29	2.710	2.720	155	2.710	2.680
[15:39:45] 	2.710	-0.040	-1.5	29	2.710	2.720	157	2.710	2.680
[15:41:08] 	2.710	-0.040	-1.5	43	2.710	2.720	157	2.710	2.680
[15:42:13] 	2.710	-0.040	-1.5	29	2.710	2.720	157	2.710	2.680
[15:43:22] 	2.710	-0.040	-1.5	24	2.710	2.720	164	2.710	2.680
[15:44:26] 	2.710	-0.040	-1.5	10	2.710	2.720	164	2.710	2.680
[15:45:35] 	2.710	-0.040	-1.5	16	2.710	2.720	169	2.710	2.680
[15:46:30] 	2.710	-0.040	-1.5	36	2.710	2.720	169	2.710	2.680
[15:47:03] 	2.710	-0.040	-1.5	50	2.710	2.720	169	2.710	2.680
[15:49:07] 	2.710	-0.040	-1.5	36	2.710	2.720	169	2.710	2.680
[15:50:34] 	2.710	-0.040	-1.5	31	2.710	2.720	169	2.710	2.680
[15:52:48] 	2.710	-0.040	-1.5	40	2.710	2.720	169	2.710	2.680
[15:54:00] 	2.720	-0.030	-1.1	42	2.710	2.720	164	2.720	2.680
[15:55:09] 	2.720	-0.030	-1.1	36	2.710	2.720	175	2.720	2.680
[15:56:13] 	2.720	-0.030	-1.1	56	2.710	2.720	175	2.720	2.680
[15:57:17] 	2.720	-0.030	-1.1	63	2.710	2.720	175	2.720	2.680
[15:58:29] 	2.710	-0.040	-1.5	62	2.710	2.720	174	2.720	2.680
[15:59:33] 	2.720	-0.030	-1.1	57	2.710	2.720	166	2.720	2.680
[16:00:37] 	2.710	-0.040	-1.5	58	2.710	2.720	167	2.720	2.680
[16:01:56] 	2.710	-0.040	-1.5	55	2.710	2.720	159	2.720	2.680
[16:03:15] 	2.710	-0.040	-1.5	55	2.710	2.720	154	2.720	2.680
[16:04:25] 	2.710	-0.040	-1.5	57	2.710	2.720	156	2.720	2.680
[16:05:44] 	2.720	-0.030	-1.1	62	2.710	2.720	150	2.720	2.680
[16:06:50] 	2.720	-0.030	-1.1	58	2.710	2.720	160	2.720	2.680
[16:07:53] 	2.710	-0.040	-1.5	26	2.710	2.720	157	2.720	2.680
[16:09:07] 	2.710	-0.040	-1.5	54	2.710	2.720	157	2.720	2.680
[16:10:49] 	2.720	-0.030	-1.1	58	2.710	2.720	153	2.720	2.680
[16:11:53] 	2.720	-0.030	-1.1	58	2.710	2.720	147	2.720	2.680
[16:13:02] 	2.710	-0.040	-1.5	49	2.710	2.720	146	2.720	2.680
[16:13:35] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:14:44] 	2.710	-0.040	-1.5	50	2.710	2.720	171	2.720	2.680
[16:15:49] 	2.710	-0.040	-1.5	51	2.710	2.720	171	2.720	2.680
[16:17:03] 	2.710	-0.040	-1.5	45	2.710	2.720	172	2.720	2.680
[16:19:16] 	2.710	-0.040	-1.5	77	2.710	2.720	172	2.720	2.680
[16:21:40] 	2.710	-0.040	-1.5	65	2.710	2.720	172	2.720	2.680
[16:22:44] 	2.720	-0.030	-1.1	63	2.710	2.720	171	2.720	2.680
[16:25:07] 	2.710	-0.040	-1.5	49	2.710	2.720	171	2.720	2.680
[16:26:10] 	2.710	-0.040	-1.5	25	2.710	2.720	171	2.720	2.680
[16:27:26] 	2.710	-0.040	-1.5	22	2.710	2.720	171	2.720	2.680
[16:28:33] 	2.710	-0.040	-1.5	17	2.710	2.720	174	2.720	2.680
[16:29:41] 	2.710	-0.040	-1.5	30	2.700	2.710	18	2.720	2.680
[16:30:50] 	2.710	-0.040	-1.5	45	2.700	2.710	41	2.720	2.680
[16:32:09] 	2.700	-0.050	-1.8	24	2.700	2.710	51	2.720	2.680
[16:33:14] 	2.690	-0.060	-2.2	76	2.690	2.710	33	2.720	2.680
[16:34:25] 	2.690	-0.060	-2.2	76	2.690	2.700	8	2.720	2.680
[16:35:32] 	2.700	-0.050	-1.8	80	2.690	2.700	8	2.720	2.680
[16:36:31] 	2.700	-0.050	-1.8	80	2.690	2.700	18	2.720	2.680
[16:39:21] 	2.700	-0.050	-1.8	51	2.690	2.700	21	2.720	2.680
[16:40:25] 	2.700	-0.050	-1.8	54	2.690	2.700	31	2.720	2.680
[16:42:28] 	2.700	-0.050	-1.8	57	2.690	2.700	31	2.720	2.680
[16:43:33] 	2.700	-0.050	-1.8	57	2.690	2.700	32	2.720	2.680
[16:45:06] 	2.700	-0.050	-1.8	67	2.690	2.710	66	2.720	2.680
[16:46:11] 	2.700	-0.050	-1.8	67	2.690	2.710	80	2.720	2.680
[16:47:22] 	2.700	-0.050	-1.8	26	2.700	2.710	78	2.720	2.680
[16:48:30] 	2.700	-0.050	-1.8	23	2.700	2.710	81	2.720	2.680
[16:49:35] 	2.700	-0.050	-1.8	23	2.700	2.710	53	2.720	2.680
[16:51:04] 	2.700	-0.050	-1.8	23	2.700	2.710	82	2.720	2.680
[16:52:30] 	2.700	-0.050	-1.8	28	2.700	2.710	53	2.720	2.680
[16:54:05] 	2.700	-0.050	-1.8	6	2.700	2.710	43	2.720	2.680
[16:55:16] 	2.700	-0.050	-1.8	38	2.700	2.710	43	2.720	2.680
[16:56:28] 	2.700	-0.050	-1.8	144	2.700	2.710	43	2.720	2.680
[16:57:32] 	2.710	-0.040	-1.5	144	2.700	2.710	41	2.720	2.680
[16:58:45] 	2.710	-0.040	-1.5	12	2.710	2.720	124	2.720	2.680
[16:59:54] 	2.710	-0.040	-1.5	42	2.710	2.720	139	2.720	2.680
[17:00:59] 	2.710	-0.040	-1.5	5	3.410	2.710	22	2.720	2.680
[17:02:04] 	2.710	-0.040	-1.5	5	3.410	2.210	25	2.720	2.680
[17:06:09] 	2.720	-0.030	-1.1	12	2.710	2.720	96	2.720	2.680
