Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[09:42:05] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:30:54] 	2.710	+0.010	+0.4	4	2.710	2.720	33	2.730	2.700
[10:32:03] 	2.720	+0.020	+0.7	7	2.710	2.720	42	2.730	2.700
[10:33:07] 	2.720	+0.020	+0.7	12	2.710	2.720	42	2.730	2.700
[10:34:32] 	2.710	+0.010	+0.4	6	2.710	2.720	32	2.730	2.700
[10:35:37] 	2.710	+0.010	+0.4	5	2.710	2.720	22	2.730	2.700
[10:36:47] 	2.710	+0.010	+0.4	5	2.710	2.720	42	2.730	2.700
[10:36:57] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:38:35] 	2.710	+0.010	+0.4	8	2.710	2.720	42	2.730	2.700
[10:40:48] 	2.710	+0.010	+0.4	33	2.710	2.720	44	2.730	2.700
[10:41:58] 	2.710	+0.010	+0.4	38	2.710	2.720	44	2.730	2.700
[10:43:08] 	2.710	+0.010	+0.4	50	2.710	2.720	44	2.730	2.700
[10:44:21] 	2.710	+0.010	+0.4	47	2.710	2.720	44	2.730	2.700
[10:45:26] 	2.710	+0.010	+0.4	47	2.710	2.720	49	2.730	2.700
[10:46:02] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:47:34] 	2.710	+0.010	+0.4	58	2.710	2.720	49	2.730	2.700
[10:48:38] 	2.720	+0.020	+0.7	59	2.710	2.720	45	2.730	2.700
[10:49:58] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:52:01] 	2.720	+0.020	+0.7	59	2.710	2.720	44	2.730	2.700
[10:53:41] 	2.720	+0.020	+0.7	54	2.710	2.720	43	2.730	2.700
[10:54:50] 	2.720	+0.020	+0.7	56	2.710	2.720	41	2.730	2.700
[10:57:15] 	2.720	+0.020	+0.7	54	2.710	2.720	39	2.730	2.700
[11:00:14] 	2.720	+0.020	+0.7	54	2.710	2.720	49	2.730	2.700
[11:01:04] 	2.720	+0.020	+0.7	54	2.710	2.720	45	2.730	2.700
[11:01:46] 	2.720	+0.020	+0.7	55	2.710	2.720	45	2.730	2.700
[11:02:55] 	2.720	+0.020	+0.7	55	2.710	2.720	49	2.730	2.700
[11:03:59] 	2.720	+0.020	+0.7	55	2.710	2.720	46	2.730	2.700
[11:05:23] 	2.720	+0.020	+0.7	56	2.710	2.720	50	2.730	2.700
[11:06:54] 	2.720	+0.020	+0.7	56	2.710	2.720	46	2.730	2.700
[11:09:08] 	2.720	+0.020	+0.7	60	2.710	2.720	46	2.730	2.700
[11:10:15] 	2.720	+0.020	+0.7	60	2.710	2.720	42	2.730	2.700
[11:11:36] 	2.720	+0.020	+0.7	60	2.710	2.720	44	2.730	2.700
[11:13:58] 	2.720	+0.020	+0.7	60	2.710	2.720	33	2.730	2.700
[11:15:19] 	2.720	+0.020	+0.7	2	2.720	2.730	83	2.730	2.700
[11:17:10] 	2.720	+0.020	+0.7	3	2.720	2.730	83	2.730	2.700
[11:18:14] 	2.720	+0.020	+0.7	71	2.710	2.720	29	2.730	2.700
[11:19:23] 	2.720	+0.020	+0.7	75	2.710	2.720	26	2.730	2.700
[11:20:32] 	2.720	+0.020	+0.7	75	2.710	2.720	16	2.730	2.700
[11:21:21] 	2.720	+0.020	+0.7	87	2.710	2.720	16	2.730	2.700
[11:22:25] 	2.720	+0.020	+0.7	98	2.710	2.720	16	2.730	2.700
[11:24:57] 	2.720	+0.020	+0.7	91	2.710	2.720	11	2.730	2.700
[11:26:01] 	2.720	+0.020	+0.7	91	2.710	2.720	12	2.730	2.700
[11:27:13] 	2.720	+0.020	+0.7	3	2.720	2.730	74	2.730	2.700
[11:28:20] 	2.720	+0.020	+0.7	22	2.720	2.730	74	2.730	2.700
[11:29:32] 	2.720	+0.020	+0.7	20	2.720	2.730	74	2.730	2.700
[11:30:22] 	2.720	+0.020	+0.7	18	2.720	2.730	69	2.730	2.700
[11:31:26] 	2.730	+0.030	+1.1	28	2.720	2.730	68	2.730	2.700
[11:32:35] 	2.730	+0.030	+1.1	35	2.720	2.730	73	2.730	2.700
[11:33:42] 	2.730	+0.030	+1.1	36	2.720	2.730	68	2.730	2.700
[11:34:46] 	2.730	+0.030	+1.1	36	2.720	2.730	70	2.730	2.700
[11:35:56] 	2.730	+0.030	+1.1	20	2.720	2.730	69	2.730	2.700
[11:37:00] 	2.720	+0.020	+0.7	10	2.720	2.730	69	2.730	2.700
[11:38:05] 	2.720	+0.020	+0.7	12	2.720	2.730	69	2.730	2.700
[11:39:14] 	2.720	+0.020	+0.7	12	2.720	2.730	75	2.730	2.700
[11:40:18] 	2.720	+0.020	+0.7	81	2.710	2.720	11	2.730	2.700
[11:41:22] 	2.720	+0.020	+0.7	78	2.710	2.720	2	2.730	2.700
[11:42:15] 	2.720	+0.020	+0.7	81	2.710	2.720	2	2.730	2.700
[11:44:23] 	2.730	+0.030	+1.1	81	2.710	2.730	66	2.730	2.700
[11:44:59] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:46:20] 	2.730	+0.030	+1.1	83	2.710	2.720	12	2.730	2.700
[11:47:44] 	2.730	+0.030	+1.1	96	2.710	2.720	12	2.730	2.700
[11:49:04] 	2.730	+0.030	+1.1	94	2.710	2.720	12	2.730	2.700
[11:50:08] 	2.710	+0.010	+0.4	86	2.710	2.720	12	2.730	2.700
[11:51:12] 	2.710	+0.010	+0.4	87	2.710	2.720	14	2.730	2.700
[11:52:32] 	2.710	+0.010	+0.4	87	2.710	2.720	24	2.730	2.700
[11:53:35] 	2.710	+0.010	+0.4	87	2.710	2.720	26	2.730	2.700
[11:54:40] 	2.720	+0.020	+0.7	87	2.710	2.720	21	2.730	2.700
[11:55:54] 	2.720	+0.020	+0.7	87	2.710	2.720	24	2.730	2.700
[11:57:09] 	2.720	+0.020	+0.7	87	2.710	2.720	34	2.730	2.700
[11:58:12] 	2.720	+0.020	+0.7	87	2.710	2.720	29	2.730	2.700
[12:00:25] 	2.720	+0.020	+0.7	85	2.710	2.720	36	2.730	2.700
[12:02:34] 	2.720	+0.020	+0.7	85	2.710	2.720	39	2.730	2.700
[12:03:48] 	2.720	+0.020	+0.7	85	2.710	2.720	33	2.730	2.700
[12:07:11] 	2.720	+0.020	+0.7	85	2.710	2.720	30	2.730	2.700
[12:08:15] 	2.720	+0.020	+0.7	85	2.710	2.720	90	2.730	2.700
[12:09:19] 	2.720	+0.020	+0.7	85	2.710	2.720	85	2.730	2.700
[12:10:38] 	2.720	+0.020	+0.7	85	2.710	2.720	88	2.730	2.700
[12:10:54] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:12:08] 	2.720	+0.020	+0.7	85	2.710	2.720	88	2.730	2.700
[12:13:12] 	2.720	+0.020	+0.7	84	2.710	2.720	83	2.730	2.700
[12:15:45] 	2.720	+0.020	+0.7	84	2.710	2.720	90	2.730	2.700
[12:19:22] 	2.720	+0.020	+0.7	84	2.710	2.720	104	2.730	2.700
[12:20:26] 	2.710	+0.010	+0.4	64	2.710	2.720	88	2.730	2.700
[12:21:35] 	2.720	+0.020	+0.7	64	2.710	2.720	83	2.730	2.700
[12:22:39] 	2.720	+0.020	+0.7	64	2.710	2.720	85	2.730	2.700
[12:25:02] 	2.720	+0.020	+0.7	64	2.710	2.720	80	2.730	2.700
[12:27:04] 	2.710	+0.010	+0.4	61	2.710	2.720	90	2.730	2.700
[12:27:37] 	2.720	+0.020	+0.7	57	2.710	2.720	85	2.730	2.700
[12:28:59] 	2.720	+0.020	+0.7	56	2.710	2.720	87	2.730	2.700
[12:29:32] 	2.720	+0.020	+0.7	51	2.710	2.720	107	2.730	2.700
[12:30:38] 	2.720	+0.020	+0.7	51	2.710	2.620	1	2.730	2.700
[13:14:00] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:15:41] 	2.720	+0.020	+0.7	51	2.710	2.620	1	2.730	2.700
[13:32:33] 	2.720	+0.020	+0.7	61	2.710	2.620	1	2.730	2.700
[13:59:34] 	2.710	+0.010	+0.4	33	2.710	2.720	104	2.730	2.700
[14:01:13] 	2.720	+0.020	+0.7	30	2.710	2.720	98	2.730	2.700
[14:02:17] 	2.710	+0.010	+0.4	284	2.700	2.710	12	2.730	2.700
[14:03:21] 	2.710	+0.010	+0.4	285	2.700	2.710	12	2.730	2.700
[14:04:29] 	2.710	+0.010	+0.4	290	2.700	2.710	12	2.730	2.700
[14:05:54] 	2.710	+0.010	+0.4	291	2.700	2.710	11	2.730	2.700
[14:06:57] 	2.710	+0.010	+0.4	292	2.700	2.710	44	2.730	2.700
[14:10:35] 	2.710	+0.010	+0.4	292	2.700	2.710	46	2.730	2.700
[14:11:19] 	2.710	+0.010	+0.4	292	2.700	2.710	48	2.730	2.700
[14:11:56] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:12:55] 	2.710	+0.010	+0.4	292	2.700	2.710	48	2.730	2.700
[14:13:00] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:14:03] 	2.710	+0.010	+0.4	292	2.700	2.710	48	2.730	2.700
[14:15:56] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:17:05] 	2.710	+0.010	+0.4	292	2.700	2.710	50	2.730	2.700
[14:18:14] 	2.710	+0.010	+0.4	295	2.700	2.710	46	2.730	2.700
[14:19:26] 	2.710	+0.010	+0.4	309	2.700	2.710	46	2.730	2.700
[14:21:34] 	2.710	+0.010	+0.4	295	2.700	2.710	38	2.730	2.700
[14:22:38] 	2.710	+0.010	+0.4	309	2.700	2.710	37	2.730	2.700
[14:23:58] 	2.710	+0.010	+0.4	309	2.700	2.710	57	2.730	2.700
[14:25:02] 	2.700	-	-	308	2.700	2.710	57	2.730	2.700
[14:26:06] 	2.700	-	-	308	2.700	2.710	62	2.730	2.700
[14:27:10] 	2.700	-	-	308	2.700	2.710	64	2.730	2.700
[14:28:14] 	2.700	-	-	314	2.700	2.710	60	2.730	2.700
[14:30:29] 	2.710	+0.010	+0.4	314	2.700	2.710	61	2.730	2.700
[14:31:34] 	2.710	+0.010	+0.4	314	2.700	2.710	60	2.730	2.700
[14:33:13] 	2.710	+0.010	+0.4	314	2.700	2.710	59	2.730	2.700
[14:34:17] 	2.700	-	-	315	2.700	2.710	56	2.730	2.700
[14:35:22] 	2.700	-	-	310	2.700	2.710	61	2.730	2.700
[14:36:29] 	2.710	+0.010	+0.4	292	2.700	2.710	59	2.730	2.700
[14:37:43] 	2.700	-	-	295	2.700	2.710	59	2.730	2.700
[14:38:59] 	2.700	-	-	293	2.700	2.710	59	2.730	2.700
[14:40:28] 	2.710	+0.010	+0.4	296	2.700	2.710	56	2.730	2.700
[14:41:34] 	2.710	+0.010	+0.4	296	2.700	2.710	58	2.730	2.700
[14:42:41] 	2.700	-	-	282	2.700	2.710	58	2.730	2.700
[14:43:55] 	2.700	-	-	280	2.700	2.710	58	2.730	2.700
[14:45:23] 	2.700	-	-	262	2.700	2.710	68	2.730	2.700
[14:49:03] 	2.710	+0.010	+0.4	266	2.700	2.710	67	2.730	2.700
[14:50:33] 	2.700	-	-	250	2.700	2.710	79	2.730	2.700
[14:51:38] 	2.710	+0.010	+0.4	149	2.700	2.710	104	2.730	2.700
[14:52:45] 	2.700	-	-	138	2.690	2.700	2	2.730	2.700
[14:53:57] 	2.700	-	-	157	2.690	2.700	184	2.730	2.700
[14:55:10] 	2.700	-	-	164	2.690	2.700	197	2.730	2.700
[14:56:15] 	2.690	-0.010	-0.4	147	2.690	2.700	238	2.730	2.690
[14:57:19] 	2.690	-0.010	-0.4	147	2.690	2.700	238	2.730	2.690
[14:58:29] 	2.690	-0.010	-0.4	123	2.690	2.700	238	2.730	2.690
[15:00:56] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:02:29] 	2.690	-0.010	-0.4	99	2.690	2.700	238	2.730	2.690
[15:03:46] 	2.690	-0.010	-0.4	153	2.680	2.690	41	2.730	2.690
[15:04:54] 	2.690	-0.010	-0.4	10	2.690	2.700	235	2.730	2.690
[15:06:01] 	2.690	-0.010	-0.4	32	2.690	2.700	81	2.730	2.690
[15:06:39] 	2.690	-0.010	-0.4	148	2.680	2.690	29	2.730	2.690
[15:07:45] 	2.690	-0.010	-0.4	151	2.680	2.690	49	2.730	2.690
[15:08:30] 	2.690	-0.010	-0.4	151	2.680	2.690	58	2.730	2.690
[15:09:35] 	2.690	-0.010	-0.4	152	2.680	2.690	58	2.730	2.690
[15:10:24] 	2.690	-0.010	-0.4	152	2.680	2.690	10	2.730	2.690
[15:11:29] 	2.690	-0.010	-0.4	152	2.680	2.690	7	2.730	2.690
[15:12:38] 	2.690	-0.010	-0.4	174	2.680	2.700	81	2.730	2.690
[15:13:47] 	2.690	-0.010	-0.4	1	2.690	2.700	81	2.730	2.690
[15:14:56] 	2.690	-0.010	-0.4	2	2.690	2.700	81	2.730	2.690
[15:15:12] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:16:00] 	2.690	-0.010	-0.4	25	2.690	2.700	81	2.730	2.690
[15:16:21] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:17:31] 	2.690	-0.010	-0.4	18	2.690	2.700	81	2.730	2.690
[15:19:43] 	2.690	-0.010	-0.4	45	2.690	2.700	81	2.730	2.690
[15:20:48] 	2.690	-0.010	-0.4	59	2.690	2.700	82	2.730	2.690
[15:21:53] 	2.690	-0.010	-0.4	60	2.690	2.700	82	2.730	2.690
[15:23:08] 	2.690	-0.010	-0.4	58	2.690	2.700	82	2.730	2.690
[15:24:02] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:25:23] 	2.700	-	-	121	2.690	2.710	40	2.730	2.690
[15:26:32] 	2.700	-	-	6	2.700	2.710	41	2.730	2.690
[15:27:51] 	2.700	-	-	134	2.700	2.710	41	2.730	2.690
[15:28:24] 	2.700	-	-	102	2.690	2.700	7	2.730	2.690
[15:29:37] 	2.700	-	-	108	2.690	2.700	54	2.730	2.690
[15:30:41] 	2.700	-	-	54	2.690	2.700	54	2.730	2.690
[15:30:57] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:32:14] 	2.700	-	-	56	2.690	2.700	54	2.730	2.690
[15:33:25] 	2.690	-0.010	-0.4	55	2.690	2.700	54	2.730	2.690
[15:34:44] 	2.700	-	-	60	2.690	2.700	49	2.730	2.690
[15:36:04] 	2.700	-	-	60	2.690	2.700	40	2.730	2.690
[15:37:08] 	2.700	-	-	60	2.690	2.700	88	2.730	2.690
[15:38:12] 	2.700	-	-	68	2.690	2.700	89	2.730	2.690
[15:39:26] 	2.700	-	-	191	2.690	2.700	89	2.730	2.690
[15:40:40] 	2.700	-	-	172	2.690	2.700	76	2.730	2.690
[15:41:50] 	2.700	-	-	172	2.690	2.700	80	2.730	2.690
[15:42:54] 	2.690	-0.010	-0.4	174	2.690	2.700	77	2.730	2.690
[15:44:18] 	2.700	-	-	174	2.690	2.700	79	2.730	2.690
[15:45:23] 	2.700	-	-	171	2.690	2.700	59	2.730	2.690
[15:46:28] 	2.700	-	-	167	2.690	2.700	7	2.730	2.690
[15:47:47] 	2.700	-	-	165	2.690	2.710	94	2.730	2.690
[15:49:01] 	2.700	-	-	14	2.700	2.710	91	2.730	2.690
[15:50:11] 	2.700	-	-	17	2.700	2.710	91	2.730	2.690
[15:51:14] 	2.700	-	-	44	2.700	2.710	95	2.730	2.690
[15:52:18] 	2.700	-	-	65	2.690	2.700	28	2.730	2.690
[15:53:22] 	2.700	-	-	106	2.690	2.700	29	2.730	2.690
[15:54:27] 	2.700	-	-	110	2.690	2.700	29	2.730	2.690
[15:55:40] 	2.700	-	-	106	2.690	2.700	24	2.730	2.690
[15:56:44] 	2.700	-	-	108	2.690	2.700	22	2.730	2.690
[15:57:48] 	2.690	-0.010	-0.4	104	2.690	2.700	22	2.730	2.690
[16:00:17] 	2.690	-0.010	-0.4	107	2.690	2.700	23	2.730	2.690
[16:02:26] 	2.690	-0.010	-0.4	112	2.690	2.700	25	2.730	2.690
[16:04:23] 	2.690	-0.010	-0.4	118	2.690	2.700	25	2.730	2.690
[16:05:45] 	2.700	-	-	122	2.690	2.700	36	2.730	2.690
[16:07:01] 	2.700	-	-	126	2.690	2.700	36	2.730	2.690
[16:09:14] 	2.700	-	-	126	2.690	2.700	41	2.730	2.690
[16:10:18] 	2.700	-	-	126	2.690	2.700	42	2.730	2.690
[16:11:27] 	2.700	-	-	120	2.690	2.700	28	2.730	2.690
[16:12:31] 	2.700	-	-	121	2.690	2.700	30	2.730	2.690
[16:14:44] 	2.700	-	-	122	2.690	2.700	30	2.730	2.690
[16:15:48] 	2.700	-	-	123	2.690	2.700	30	2.730	2.690
[16:16:57] 	2.700	-	-	123	2.690	2.700	26	2.730	2.690
[16:17:13] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:18:18] 	2.700	-	-	73	2.690	2.700	15	2.730	2.690
[16:19:22] 	2.700	-	-	4	2.700	2.710	138	2.730	2.690
[16:20:32] 	2.700	-	-	20	2.700	2.710	138	2.730	2.690
[16:21:41] 	2.700	-	-	24	2.700	2.710	138	2.730	2.690
[16:22:51] 	2.700	-	-	25	2.700	2.710	138	2.730	2.690
[16:24:25] 	2.710	+0.010	+0.4	47	2.700	2.710	108	2.730	2.690
[16:25:29] 	2.710	+0.010	+0.4	48	2.700	2.710	109	2.730	2.690
[16:26:38] 	2.710	+0.010	+0.4	14	2.700	2.710	108	2.730	2.690
[16:28:07] 	2.700	-	-	11	2.700	2.710	108	2.730	2.690
[16:29:06] 	2.700	-	-	9	2.700	2.710	109	2.730	2.690
[16:30:21] 	2.700	-	-	112	2.690	2.700	3	2.730	2.690
[16:31:42] 	2.700	-	-	112	2.690	2.700	36	2.730	2.690
[16:32:55] 	2.700	-	-	113	2.690	2.700	42	2.730	2.690
[16:34:04] 	2.700	-	-	111	2.690	2.700	42	2.730	2.690
[16:35:13] 	2.700	-	-	40	2.700	2.710	106	2.730	2.690
[16:36:27] 	2.700	-	-	44	2.700	2.710	106	2.730	2.690
[16:37:36] 	2.700	-	-	44	2.700	2.710	105	2.730	2.690
[16:40:48] 	2.710	+0.010	+0.4	49	2.700	2.710	105	2.730	2.690
[16:44:02] 	2.700	-	-	36	2.700	2.710	105	2.730	2.690
[16:46:07] 	2.700	-	-	36	2.700	2.710	106	2.730	2.690
[16:48:20] 	2.700	-	-	32	2.700	2.710	107	2.730	2.690
[16:50:17] 	2.700	-	-	29	2.700	2.710	107	2.730	2.690
[16:51:27] 	2.700	-	-	10	2.700	2.710	107	2.730	2.690
[16:52:33] 	2.700	-	-	165	2.690	2.700	21	2.730	2.690
[16:53:52] 	2.690	-0.010	-0.4	164	2.690	2.700	20	2.730	2.690
[16:54:56] 	2.690	-0.010	-0.4	165	2.690	2.700	20	2.730	2.690
[16:56:00] 	2.700	-	-	18	2.700	2.710	110	2.730	2.690
[16:57:04] 	2.700	-	-	20	2.700	2.710	110	2.730	2.690
[16:58:08] 	2.700	-	-	7	2.700	2.710	110	2.730	2.690
[16:59:12] 	2.700	-	-	3	2.700	2.710	109	2.730	2.690
[17:00:17] 	2.700	-	-	14	2.700	2.600	2	2.730	2.690
[17:01:21] 	2.700	-	-	14	2.700	2.500	21	2.730	2.690
[17:03:54] 	2.700	-	-	14	2.700	2.450	7	2.730	2.690
[17:04:58] 	2.700	-	-	22	2.700	2.450	7	2.730	2.690
[17:06:17] 	2.690	-0.010	-0.4	5	2.690	2.700	15	2.730	2.690
[17:19:03] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[17:20:07] 	2.690	-0.010	-0.4	5	2.690	2.700	15	2.730	2.690
[17:48:09] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[17:49:16] 	2.690	-0.010	-0.4	5	2.690	2.700	15	2.730	2.690
[17:55:09] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[17:55:55] 	2.690	-0.010	-0.4	5	2.690	2.700	15	2.730	2.690
[18:00:04] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[18:00:34] 	2.690	-0.010	-0.4	5	2.690	2.700	15	2.730	2.690
[18:03:18] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[18:04:06] 	2.690	-0.010	-0.4	5	2.690	2.700	15	2.730	2.690
