Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[09:49:32] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:24:56] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:28:33] 	3.160	-0.010	-0.3	167	3.150	3.160	109	3.170	3.140
[11:29:32] 	3.160	-0.010	-0.3	166	3.150	3.160	101	3.170	3.140
[11:32:35] 	3.160	-0.010	-0.3	167	3.150	3.160	115	3.170	3.140
[11:33:40] 	3.160	-0.010	-0.3	166	3.150	3.160	113	3.170	3.140
[11:36:51] 	3.160	-0.010	-0.3	167	3.150	3.160	114	3.170	3.140
[11:39:38] 	3.160	-0.010	-0.3	145	3.150	3.160	104	3.170	3.140
[11:40:48] 	3.160	-0.010	-0.3	150	3.150	3.160	104	3.170	3.140
[11:43:42] 	3.160	-0.010	-0.3	150	3.150	3.160	107	3.170	3.140
[11:45:03] 	3.150	-0.020	-0.6	149	3.150	3.160	120	3.170	3.140
[11:46:10] 	3.150	-0.020	-0.6	150	3.150	3.160	120	3.170	3.140
[11:47:30] 	3.160	-0.010	-0.3	160	3.150	3.160	119	3.170	3.140
[11:51:05] 	3.160	-0.010	-0.3	159	3.150	3.160	117	3.170	3.140
[11:52:40] 	3.160	-0.010	-0.3	163	3.150	3.160	116	3.170	3.140
[11:57:00] 	3.160	-0.010	-0.3	149	3.150	3.160	131	3.170	3.140
[11:58:25] 	3.160	-0.010	-0.3	144	3.150	3.160	127	3.170	3.140
[12:00:07] 	3.150	-0.020	-0.6	145	3.150	3.160	126	3.170	3.140
[12:02:28] 	3.160	-0.010	-0.3	145	3.150	3.160	124	3.170	3.140
[12:03:37] 	3.150	-0.020	-0.6	136	3.150	3.160	122	3.170	3.140
[12:07:21] 	3.160	-0.010	-0.3	136	3.150	3.160	121	3.170	3.140
[12:08:37] 	3.160	-0.010	-0.3	137	3.150	3.160	121	3.170	3.140
[12:10:49] 	3.150	-0.020	-0.6	129	3.150	3.160	109	3.170	3.140
[12:11:54] 	3.160	-0.010	-0.3	130	3.150	3.160	108	3.170	3.140
[12:12:58] 	3.160	-0.010	-0.3	131	3.150	3.160	120	3.170	3.140
[12:14:03] 	3.150	-0.020	-0.6	117	3.150	3.160	105	3.170	3.140
[12:15:21] 	3.150	-0.020	-0.6	119	3.150	3.160	115	3.170	3.140
[12:16:25] 	3.160	-0.010	-0.3	118	3.150	3.160	114	3.170	3.140
[12:17:45] 	3.150	-0.020	-0.6	116	3.150	3.160	114	3.170	3.140
[12:19:53] 	3.160	-0.010	-0.3	114	3.150	3.160	120	3.170	3.140
[12:20:57] 	3.150	-0.020	-0.6	102	3.150	3.160	108	3.170	3.140
[12:22:02] 	3.160	-0.010	-0.3	102	3.150	3.160	107	3.170	3.140
[12:26:13] 	3.160	-0.010	-0.3	103	3.150	3.160	114	3.170	3.140
[12:27:17] 	3.150	-0.020	-0.6	97	3.150	3.160	106	3.170	3.140
[12:28:22] 	3.160	-0.010	-0.3	95	3.150	3.160	105	3.170	3.140
[12:29:05] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:30:04] 	3.160	-0.010	-0.3	25	3.260	3.160	95	3.170	3.140
[12:57:27] 	3.160	-0.010	-0.3	25	3.260	3.160	87	3.170	3.140
[13:27:58] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:28:53] 	3.160	-0.010	-0.3	25	3.260	3.160	87	3.170	3.140
[13:29:58] 	3.160	-0.010	-0.3	25	3.260	3.140	1	3.170	3.140
[13:31:13] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:33:01] 	3.160	-0.010	-0.3	25	3.260	3.140	1	3.170	3.140
[13:41:58] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:43:39] 	3.160	-0.010	-0.3	25	3.260	3.140	1	3.170	3.140
[13:58:41] 	3.160	-0.010	-0.3	78	3.150	3.160	59	3.170	3.140
[14:00:07] 	3.160	-0.010	-0.3	82	3.150	3.160	60	3.170	3.140
[14:01:18] 	3.160	-0.010	-0.3	85	3.150	3.160	61	3.170	3.140
[14:02:41] 	3.160	-0.010	-0.3	85	3.150	3.160	69	3.170	3.140
[14:04:18] 	3.160	-0.010	-0.3	90	3.150	3.160	79	3.170	3.140
[14:05:28] 	3.160	-0.010	-0.3	95	3.150	3.160	94	3.170	3.140
[14:06:34] 	3.160	-0.010	-0.3	95	3.150	3.160	104	3.170	3.140
[14:08:53] 	3.150	-0.020	-0.6	89	3.150	3.160	104	3.170	3.140
[14:11:15] 	3.160	-0.010	-0.3	93	3.150	3.160	103	3.170	3.140
[14:12:24] 	3.160	-0.010	-0.3	94	3.150	3.160	101	3.170	3.140
[14:13:29] 	3.160	-0.010	-0.3	95	3.150	3.160	109	3.170	3.140
[14:14:43] 	3.160	-0.010	-0.3	96	3.150	3.160	121	3.170	3.140
[14:15:52] 	3.150	-0.020	-0.6	75	3.150	3.160	100	3.170	3.140
[14:17:02] 	3.150	-0.020	-0.6	59	3.150	3.160	100	3.170	3.140
[14:18:10] 	3.150	-0.020	-0.6	42	3.150	3.160	98	3.170	3.140
[14:20:33] 	3.150	-0.020	-0.6	30	3.150	3.160	98	3.170	3.140
[14:21:38] 	3.160	-0.010	-0.3	34	3.150	3.160	88	3.170	3.140
[14:22:42] 	3.160	-0.010	-0.3	35	3.150	3.160	90	3.170	3.140
[14:24:10] 	3.150	-0.020	-0.6	35	3.150	3.160	90	3.170	3.140
[14:25:51] 	3.150	-0.020	-0.6	38	3.150	3.160	93	3.170	3.140
[14:27:08] 	3.150	-0.020	-0.6	38	3.150	3.160	94	3.170	3.140
[14:29:15] 	3.150	-0.020	-0.6	38	3.150	3.160	95	3.170	3.140
[14:30:35] 	3.150	-0.020	-0.6	9	3.150	3.160	99	3.170	3.140
[14:31:39] 	3.150	-0.020	-0.6	160	3.140	3.150	38	3.170	3.140
[14:33:17] 	3.140	-0.030	-0.9	123	3.140	3.150	38	3.170	3.140
[14:34:21] 	3.140	-0.030	-0.9	125	3.140	3.150	38	3.170	3.140
[14:35:32] 	3.140	-0.030	-0.9	129	3.140	3.150	42	3.170	3.140
[14:40:19] 	3.140	-0.030	-0.9	124	3.140	3.150	42	3.170	3.140
[14:41:39] 	3.140	-0.030	-0.9	120	3.140	3.150	42	3.170	3.140
[14:42:50] 	3.140	-0.030	-0.9	112	3.140	3.150	28	3.170	3.140
[14:43:37] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:44:58] 	3.150	-0.020	-0.6	112	3.140	3.150	27	3.170	3.140
[14:45:47] 	3.150	-0.020	-0.6	109	3.140	3.150	10	3.170	3.140
[14:47:00] 	3.150	-0.020	-0.6	109	3.140	3.150	23	3.170	3.140
[14:48:05] 	3.140	-0.030	-0.9	103	3.140	3.150	25	3.170	3.140
[14:49:04] 	3.140	-0.030	-0.9	96	3.140	3.150	36	3.170	3.140
[14:50:02] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:50:33] 	3.140	-0.030	-0.9	61	3.140	3.150	40	3.170	3.140
[14:52:32] 	3.150	-0.020	-0.6	37	3.150	3.160	89	3.170	3.140
[14:53:37] 	3.150	-0.020	-0.6	46	3.150	3.160	89	3.170	3.140
[14:54:37] 	3.150	-0.020	-0.6	61	3.150	3.160	89	3.170	3.140
[14:55:30] 	3.170	-	-	47	3.160	3.170	137	3.170	3.140
[14:56:30] 	3.170	-	-	48	3.160	3.170	137	3.170	3.140
[14:58:28] 	3.170	-	-	39	3.160	3.170	124	3.170	3.140
[14:59:41] 	3.160	-0.010	-0.3	34	3.160	3.170	125	3.170	3.140
[15:03:52] 	3.160	-0.010	-0.3	25	3.160	3.170	129	3.170	3.140
[15:04:36] 	3.160	-0.010	-0.3	12	3.160	3.170	123	3.170	3.140
[15:05:45] 	3.160	-0.010	-0.3	10	3.160	3.170	129	3.170	3.140
[15:06:55] 	3.160	-0.010	-0.3	5	3.160	3.170	122	3.170	3.140
[15:08:04] 	3.160	-0.010	-0.3	79	3.150	3.160	22	3.170	3.140
[15:11:57] 	3.160	-0.010	-0.3	80	3.150	3.160	25	3.170	3.140
[15:14:42] 	3.160	-0.010	-0.3	81	3.150	3.160	51	3.170	3.140
[15:15:51] 	3.160	-0.010	-0.3	82	3.150	3.160	61	3.170	3.140
[15:16:55] 	3.160	-0.010	-0.3	87	3.150	3.160	61	3.170	3.140
[15:18:01] 	3.160	-0.010	-0.3	87	3.150	3.160	65	3.170	3.140
[15:19:07] 	3.160	-0.010	-0.3	87	3.150	3.160	66	3.170	3.140
[15:21:36] 	3.150	-0.020	-0.6	79	3.150	3.160	52	3.170	3.140
[15:22:46] 	3.150	-0.020	-0.6	80	3.150	3.160	53	3.170	3.140
[15:24:11] 	3.150	-0.020	-0.6	79	3.150	3.160	53	3.170	3.140
[15:25:19] 	3.150	-0.020	-0.6	79	3.150	3.160	81	3.170	3.140
[15:26:31] 	3.150	-0.020	-0.6	85	3.150	3.160	99	3.170	3.140
[15:28:53] 	3.150	-0.020	-0.6	89	3.150	3.160	99	3.170	3.140
[15:29:58] 	3.160	-0.010	-0.3	89	3.150	3.160	97	3.170	3.140
[15:31:04] 	3.160	-0.010	-0.3	90	3.150	3.160	95	3.170	3.140
[15:31:57] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:32:34] 	3.160	-0.010	-0.3	90	3.150	3.160	95	3.170	3.140
[15:34:36] 	3.160	-0.010	-0.3	91	3.150	3.160	95	3.170	3.140
[15:35:44] 	3.160	-0.010	-0.3	92	3.150	3.160	95	3.170	3.140
[15:36:42] 	3.160	-0.010	-0.3	92	3.150	3.160	96	3.170	3.140
[15:37:47] 	3.150	-0.020	-0.6	92	3.150	3.160	94	3.170	3.140
[15:39:17] 	3.150	-0.020	-0.6	80	3.150	3.160	80	3.170	3.140
[15:41:19] 	3.150	-0.020	-0.6	83	3.150	3.160	80	3.170	3.140
[15:42:31] 	3.150	-0.020	-0.6	84	3.150	3.160	81	3.170	3.140
[15:45:00] 	3.160	-0.010	-0.3	82	3.150	3.160	96	3.170	3.140
[15:48:27] 	3.150	-0.020	-0.6	81	3.150	3.160	98	3.170	3.140
[15:48:52] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:50:48] 	3.150	-0.020	-0.6	74	3.150	3.160	101	3.170	3.140
[15:51:52] 	3.150	-0.020	-0.6	64	3.150	3.160	83	3.170	3.140
[15:53:00] 	3.150	-0.020	-0.6	75	3.150	3.160	83	3.170	3.140
[15:54:42] 	3.150	-0.020	-0.6	73	3.150	3.160	117	3.170	3.140
[15:56:14] 	3.150	-0.020	-0.6	56	3.150	3.160	114	3.170	3.140
[15:57:29] 	3.150	-0.020	-0.6	56	3.150	3.160	109	3.170	3.140
[15:58:35] 	3.150	-0.020	-0.6	48	3.150	3.160	109	3.170	3.140
[16:00:04] 	3.150	-0.020	-0.6	50	3.150	3.160	109	3.170	3.140
[16:01:08] 	3.150	-0.020	-0.6	51	3.150	3.160	109	3.170	3.140
[16:02:19] 	3.150	-0.020	-0.6	67	3.150	3.160	113	3.170	3.140
[16:03:25] 	3.160	-0.010	-0.3	70	3.150	3.160	103	3.170	3.140
[16:04:30] 	3.150	-0.020	-0.6	55	3.150	3.160	95	3.170	3.140
[16:05:55] 	3.150	-0.020	-0.6	41	3.150	3.160	99	3.170	3.140
[16:07:20] 	3.150	-0.020	-0.6	41	3.150	3.160	103	3.170	3.140
[16:08:28] 	3.150	-0.020	-0.6	18	3.150	3.160	94	3.170	3.140
[16:09:35] 	3.150	-0.020	-0.6	26	3.150	3.160	104	3.170	3.140
[16:12:20] 	3.150	-0.020	-0.6	77	3.150	3.160	104	3.170	3.140
[16:13:24] 	3.150	-0.020	-0.6	95	3.150	3.160	105	3.170	3.140
[16:15:19] 	3.150	-0.020	-0.6	97	3.150	3.160	136	3.170	3.140
[16:16:33] 	3.150	-0.020	-0.6	33	3.150	3.160	136	3.170	3.140
[16:18:45] 	3.160	-0.010	-0.3	29	3.150	3.160	92	3.170	3.140
[16:20:09] 	3.150	-0.020	-0.6	11	3.150	3.160	92	3.170	3.140
[16:22:30] 	3.150	-0.020	-0.6	120	3.140	3.150	46	3.170	3.140
[16:23:34] 	3.140	-0.030	-0.9	121	3.140	3.150	62	3.170	3.140
[16:25:33] 	3.150	-0.020	-0.6	122	3.140	3.150	62	3.170	3.140
[16:26:38] 	3.150	-0.020	-0.6	122	3.140	3.150	82	3.170	3.140
[16:27:54] 	3.140	-0.030	-0.9	120	3.140	3.150	82	3.170	3.140
[16:28:59] 	3.140	-0.030	-0.9	129	3.140	3.150	82	3.170	3.140
[16:30:05] 	3.140	-0.030	-0.9	130	3.140	3.150	82	3.170	3.140
[16:30:38] 	3.140	-0.030	-0.9	129	3.140	3.150	82	3.170	3.140
[16:31:48] 	3.140	-0.030	-0.9	125	3.140	3.150	82	3.170	3.140
[16:32:53] 	3.150	-0.020	-0.6	106	3.140	3.150	59	3.170	3.140
[16:33:58] 	3.150	-0.020	-0.6	106	3.140	3.150	102	3.170	3.140
[16:35:03] 	3.150	-0.020	-0.6	106	3.140	3.150	96	3.170	3.140
[16:36:10] 	3.140	-0.030	-0.9	108	3.140	3.150	99	3.170	3.140
[16:37:20] 	3.150	-0.020	-0.6	101	3.140	3.150	117	3.170	3.140
[16:39:00] 	3.150	-0.020	-0.6	122	3.140	3.150	117	3.170	3.140
[16:40:03] 	3.150	-0.020	-0.6	62	3.140	3.150	59	3.170	3.140
[16:41:07] 	3.150	-0.020	-0.6	81	3.140	3.150	78	3.170	3.140
[16:42:24] 	3.140	-0.030	-0.9	4	3.140	3.150	74	3.170	3.140
[16:43:28] 	3.140	-0.030	-0.9	21	3.140	3.150	76	3.170	3.140
[16:44:37] 	3.150	-0.020	-0.6	26	3.140	3.150	73	3.170	3.140
[16:45:41] 	3.140	-0.030	-0.9	18	3.140	3.150	85	3.170	3.140
[16:47:12] 	3.140	-0.030	-0.9	18	3.140	3.150	85	3.170	3.140
[16:48:19] 	3.150	-0.020	-0.6	26	3.140	3.150	76	3.170	3.140
[16:49:33] 	3.140	-0.030	-0.9	29	3.140	3.150	46	3.170	3.140
[16:51:00] 	3.140	-0.030	-0.9	15	3.140	3.150	62	3.170	3.140
[16:52:29] 	3.150	-0.020	-0.6	20	3.140	3.150	68	3.170	3.140
[16:54:44] 	3.140	-0.030	-0.9	14	3.140	3.150	44	3.170	3.140
[16:56:06] 	3.140	-0.030	-0.9	44	3.140	3.150	38	3.170	3.140
[16:56:16] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:57:20] 	3.140	-0.030	-0.9	37	3.140	3.150	50	3.170	3.140
[16:58:44] 	3.150	-0.020	-0.6	64	3.140	3.150	32	3.170	3.140
[16:59:48] 	3.150	-0.020	-0.6	3	3.250	3.150	14	3.170	3.140
[17:00:52] 	3.150	-0.020	-0.6	28	3.460	3.080	1	3.170	3.140
[17:02:01] 	3.150	-0.020	-0.6	141	3.460	2.900	86	3.170	3.140
[17:06:31] 	3.140	-0.030	-0.9	6	3.140	3.150	83	3.170	3.140
[09:56:01] 	3.140	-	-	5	3.140	3.150	47	3.160	3.130
