Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[09:35:05] 	3.73	0.07	1.912	186	3.73	3.74	335	3.74	3.71
[09:35:30] 	3.74	0.08	2.185	202	3.73	3.74	326	3.74	3.71
[09:36:10] 	3.73	0.07	1.912	205	3.73	3.74	332	3.74	3.71
[09:36:49] 	3.73	0.07	1.912	252	3.73	3.74	338	3.74	3.71
[09:37:28] 	3.73	0.07	1.912	246	3.73	3.74	337	3.74	3.71
[09:38:08] 	3.74	0.08	2.185	247	3.73	3.74	336	3.74	3.71
[09:38:47] 	3.74	0.08	2.185	267	3.73	3.74	321	3.74	3.71
[09:39:27] 	3.73	0.07	1.912	279	3.73	3.74	318	3.74	3.71
[09:40:06] 	3.73	0.07	1.912	291	3.73	3.74	318	3.74	3.71
[09:40:46] 	3.73	0.07	1.912	298	3.73	3.74	322	3.74	3.71
[09:41:29] 	3.73	0.07	1.912	289	3.73	3.74	329	3.74	3.71
[09:42:09] 	3.74	0.08	2.185	299	3.73	3.74	297	3.74	3.71
[09:42:50] 	3.74	0.08	2.185	307	3.73	3.74	301	3.74	3.71
[10:30:45] 	3.75	0.09	2.45	368	3.74	3.75	271	3.75	3.71
[10:31:23] 	3.75	0.09	2.45	368	3.74	3.75	278	3.75	3.71
[10:32:03] 	3.75	0.09	2.45	368	3.74	3.75	271	3.75	3.71
[10:32:40] 	3.75	0.09	2.45	387	3.74	3.75	267	3.75	3.71
[10:33:23] 	3.75	0.09	2.45	387	3.74	3.75	271	3.75	3.71
[10:34:03] 	3.75	0.09	2.45	394	3.74	3.75	111	3.75	3.71
[10:34:41] 	3.75	0.09	2.45	392	3.74	3.75	111	3.75	3.71
[10:35:18] 	3.75	0.09	2.45	392	3.74	3.75	138	3.75	3.71
[10:35:56] 	3.75	0.09	2.45	392	3.74	3.75	135	3.75	3.71
[10:36:33] 	3.75	0.09	2.45	397	3.74	3.75	135	3.75	3.71
[10:37:10] 	3.75	0.09	2.45	397	3.74	3.75	137	3.75	3.71
[10:37:47] 	3.75	0.09	2.45	125	3.75	3.76	301	3.75	3.71
[10:38:27] 	3.75	0.09	2.45	165	3.75	3.76	308	3.75	3.71
[10:39:06] 	3.76	0.1	2.732	167	3.75	3.76	303	3.76	3.71
[10:39:47] 	3.75	0.09	2.45	159	3.75	3.76	308	3.76	3.71
[10:40:25] 	3.76	0.1	2.732	213	3.75	3.76	310	3.76	3.71
[10:41:03] 	3.76	0.1	2.732	47	3.76	3.77	184	3.76	3.71
[10:41:44] 	3.76	0.1	2.732	96	3.76	3.77	170	3.77	3.71
[10:42:22] 	3.76	0.1	2.732	151	3.75	3.76	122	3.77	3.71
[10:43:00] 	3.76	0.1	2.732	130	3.75	3.76	125	3.77	3.71
[10:43:38] 	3.76	0.1	2.732	210	3.75	3.76	122	3.77	3.71
[10:44:15] 	3.76	0.1	2.732	22	3.76	3.77	201	3.77	3.71
[10:44:53] 	3.76	0.1	2.732	247	3.75	3.76	33	3.77	3.71
[10:45:31] 	3.76	0.1	2.732	1	3.76	3.77	201	3.77	3.71
[10:46:09] 	3.76	0.1	2.732	219	3.75	3.76	37	3.77	3.71
[10:46:46] 	3.76	0.1	2.732	165	3.75	3.76	95	3.77	3.71
[10:47:26] 	3.76	0.1	2.732	246	3.75	3.76	163	3.77	3.71
[10:48:04] 	3.76	0.1	2.732	246	3.75	3.76	164	3.77	3.71
[10:48:36] 	3.76	0.1	2.732	248	3.75	3.76	159	3.77	3.71
[10:49:14] 	3.76	0.1	2.732	248	3.75	3.76	156	3.77	3.71
[10:49:52] 	3.75	0.09	2.45	203	3.75	3.76	158	3.77	3.71
[10:50:29] 	3.75	0.09	2.45	203	3.75	3.76	157	3.77	3.71
[10:51:08] 	3.76	0.1	2.732	214	3.75	3.76	146	3.77	3.71
[10:51:45] 	3.75	0.09	2.45	222	3.75	3.76	195	3.77	3.71
[10:52:23] 	3.75	0.09	2.45	225	3.75	3.76	200	3.77	3.71
[10:53:01] 	3.76	0.1	2.732	225	3.75	3.76	197	3.77	3.71
[10:53:39] 	3.76	0.1	2.732	228	3.75	3.76	185	3.77	3.71
[10:54:16] 	3.76	0.1	2.732	228	3.75	3.76	200	3.77	3.71
[10:54:54] 	3.76	0.1	2.732	228	3.75	3.76	203	3.77	3.71
[10:55:33] 	3.76	0.1	2.732	230	3.75	3.76	300	3.77	3.71
[10:56:51] 	3.75	0.09	2.45	232	3.75	3.76	301	3.77	3.71
[10:57:30] 	3.75	0.09	2.45	258	3.75	3.76	316	3.77	3.71
[10:58:07] 	3.75	0.09	2.45	258	3.75	3.76	321	3.77	3.71
[10:58:44] 	3.75	0.09	2.45	251	3.75	3.76	323	3.77	3.71
[10:59:22] 	3.75	0.09	2.45	250	3.75	3.76	323	3.77	3.71
[11:00:37] 	3.76	0.1	2.732	250	3.75	3.76	320	3.77	3.71
[11:01:15] 	3.75	0.09	2.45	254	3.75	3.76	333	3.77	3.71
[11:01:53] 	3.75	0.09	2.45	264	3.75	3.76	333	3.77	3.71
[11:02:31] 	3.75	0.09	2.45	274	3.75	3.76	378	3.77	3.71
