Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[09:56:48] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:15:09] 	3.180	-0.080	-2.5	237	3.170	3.180	238	3.290	3.150
[16:16:11] 	3.180	-0.080	-2.5	242	3.170	3.180	193	3.290	3.150
[16:17:28] 	3.180	-0.080	-2.5	233	3.170	3.180	203	3.290	3.150
[16:18:31] 	3.180	-0.080	-2.5	238	3.170	3.180	300	3.290	3.150
[16:19:35] 	3.180	-0.080	-2.5	242	3.170	3.180	262	3.290	3.150
[16:20:47] 	3.180	-0.080	-2.5	270	3.170	3.180	190	3.290	3.150
[16:22:12] 	3.190	-0.070	-2.1	72	3.180	3.190	328	3.290	3.150
[16:23:37] 	3.180	-0.080	-2.5	183	3.180	3.190	335	3.290	3.150
[16:24:58] 	3.190	-0.070	-2.1	211	3.180	3.190	320	3.290	3.150
[16:26:10] 	3.190	-0.070	-2.1	272	3.180	3.190	296	3.290	3.150
[16:27:24] 	3.180	-0.080	-2.5	274	3.180	3.190	308	3.290	3.150
[16:28:35] 	3.190	-0.070	-2.1	278	3.180	3.190	301	3.290	3.150
[16:29:50] 	3.180	-0.080	-2.5	236	3.180	3.190	294	3.290	3.150
[16:30:55] 	3.190	-0.070	-2.1	267	3.180	3.190	296	3.290	3.150
[16:31:59] 	3.180	-0.080	-2.5	284	3.170	3.180	2	3.290	3.150
[16:32:54] 	3.190	-0.070	-2.1	133	3.180	3.190	282	3.290	3.150
[16:34:05] 	3.190	-0.070	-2.1	133	3.180	3.190	306	3.290	3.150
[16:35:29] 	3.190	-0.070	-2.1	160	3.180	3.190	272	3.290	3.150
[16:36:58] 	3.190	-0.070	-2.1	178	3.180	3.190	231	3.290	3.150
[16:39:24] 	3.180	-0.080	-2.5	316	3.170	3.180	19	3.290	3.150
[16:40:40] 	3.190	-0.070	-2.1	25	3.180	3.190	208	3.290	3.150
[16:42:05] 	3.190	-0.070	-2.1	61	3.180	3.190	195	3.290	3.150
[16:42:49] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:44:39] 	3.200	-0.060	-1.8	173	3.190	3.200	221	3.290	3.150
[16:46:04] 	3.200	-0.060	-1.8	182	3.190	3.200	205	3.290	3.150
[16:47:16] 	3.200	-0.060	-1.8	89	3.190	3.200	134	3.290	3.150
[16:48:21] 	3.200	-0.060	-1.8	47	3.190	3.200	16	3.290	3.150
[16:49:28] 	3.200	-0.060	-1.8	54	3.190	3.200	77	3.290	3.150
[16:50:34] 	3.200	-0.060	-1.8	179	3.190	3.200	94	3.290	3.150
[16:52:15] 	3.200	-0.060	-1.8	191	3.190	3.200	83	3.290	3.150
[16:53:39] 	3.200	-0.060	-1.8	199	3.190	3.200	48	3.290	3.150
[16:53:49] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:54:50] 	3.210	-0.050	-1.5	70	3.200	3.210	228	3.290	3.150
[16:56:21] 	3.210	-0.050	-1.5	66	3.200	3.210	217	3.290	3.150
[16:57:47] 	3.210	-0.050	-1.5	74	3.200	3.210	201	3.290	3.150
[16:59:01] 	3.210	-0.050	-1.5	81	3.200	3.210	189	3.290	3.150
[17:00:22] 	3.210	-0.050	-1.5	4	3.910	2.910	88	3.290	3.150
[17:01:25] 	3.210	-0.050	-1.5	4	3.910	2.900	98	3.290	3.150
[17:04:49] 	3.210	-0.050	-1.5	15	3.910	2.900	98	3.290	3.150
[17:05:00] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[17:06:29] 	3.200	-0.060	-1.8	171	3.190	3.200	77	3.290	3.150
[17:33:44] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[17:34:53] 	3.200	-0.060	-1.8	171	3.190	3.200	77	3.290	3.150
[18:17:06] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[18:18:19] 	3.200	-0.060	-1.8	171	3.190	3.200	77	3.290	3.150
[20:03:47] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[20:04:55] 	3.200	-0.060	-1.8	171	3.190	3.200	77	3.290	3.150
[21:46:47] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[21:48:16] 	3.200	-0.060	-1.8	171	3.190	3.200	77	3.290	3.150
[22:55:48] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[22:56:53] 	3.200	-0.060	-1.8	171	3.190	3.200	77	3.290	3.150
[23:43:29] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[23:44:38] 	3.200	-0.060	-1.8	171	3.190	3.200	77	3.290	3.150
