Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[09:53:50] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:01:14] 	2.770	-0.010	-0.4	75	2.760	2.770	48	2.810	2.760
[11:02:17] 	2.770	-0.010	-0.4	76	2.760	2.770	53	2.810	2.760
[11:03:32] 	2.780	-	-	67	2.770	2.780	5	2.810	2.760
[11:04:51] 	2.780	-	-	72	2.770	2.780	12	2.810	2.760
[11:06:01] 	2.780	-	-	72	2.770	2.780	12	2.810	2.760
[11:07:04] 	2.780	-	-	67	2.770	2.780	24	2.810	2.760
[11:08:09] 	2.780	-	-	67	2.770	2.780	47	2.810	2.760
[11:09:43] 	2.780	-	-	73	2.770	2.780	65	2.810	2.760
[11:10:47] 	2.780	-	-	72	2.770	2.780	65	2.810	2.760
[11:11:53] 	2.780	-	-	72	2.770	2.780	68	2.810	2.760
[11:12:56] 	2.780	-	-	72	2.770	2.780	69	2.810	2.760
[11:14:00] 	2.780	-	-	71	2.770	2.780	87	2.810	2.760
[11:15:03] 	2.780	-	-	71	2.770	2.780	90	2.810	2.760
[11:17:17] 	2.780	-	-	70	2.770	2.780	99	2.810	2.760
[11:18:26] 	2.780	-	-	72	2.770	2.780	115	2.810	2.760
[11:20:20] 	2.770	-0.010	-0.4	13	2.770	2.780	96	2.810	2.760
[11:21:24] 	2.770	-0.010	-0.4	81	2.760	2.770	35	2.810	2.760
[11:22:28] 	2.770	-0.010	-0.4	81	2.760	2.770	38	2.810	2.760
[11:23:31] 	2.770	-0.010	-0.4	74	2.760	2.770	26	2.810	2.760
[11:24:53] 	2.770	-0.010	-0.4	79	2.760	2.770	27	2.810	2.760
[11:25:56] 	2.770	-0.010	-0.4	88	2.760	2.770	40	2.810	2.760
[11:27:02] 	2.770	-0.010	-0.4	85	2.760	2.770	41	2.810	2.760
[11:28:20] 	2.770	-0.010	-0.4	84	2.760	2.770	71	2.810	2.760
[11:29:26] 	2.770	-0.010	-0.4	86	2.760	2.770	94	2.810	2.760
[11:30:29] 	2.760	-0.020	-0.7	74	2.760	2.770	94	2.810	2.760
[11:31:43] 	2.760	-0.020	-0.7	74	2.760	2.770	110	2.810	2.760
[11:32:45] 	2.760	-0.020	-0.7	74	2.760	2.770	97	2.810	2.760
[11:33:48] 	2.770	-0.010	-0.4	74	2.760	2.770	117	2.810	2.760
[11:34:51] 	2.770	-0.010	-0.4	74	2.760	2.770	128	2.810	2.760
[11:37:09] 	2.770	-0.010	-0.4	74	2.760	2.770	132	2.810	2.760
[11:38:28] 	2.770	-0.010	-0.4	72	2.760	2.770	138	2.810	2.760
[11:39:51] 	2.770	-0.010	-0.4	75	2.760	2.770	143	2.810	2.760
[11:40:55] 	2.770	-0.010	-0.4	87	2.760	2.770	155	2.810	2.760
[11:41:59] 	2.760	-0.020	-0.7	59	2.760	2.770	160	2.810	2.760
[11:43:04] 	2.760	-0.020	-0.7	74	2.750	2.760	53	2.810	2.760
[11:44:07] 	2.760	-0.020	-0.7	79	2.750	2.760	55	2.810	2.760
[11:45:10] 	2.760	-0.020	-0.7	74	2.750	2.760	76	2.810	2.760
[11:46:19] 	2.760	-0.020	-0.7	73	2.750	2.760	76	2.810	2.760
[11:47:28] 	2.750	-0.030	-1.1	60	2.750	2.760	98	2.810	2.750
[11:48:31] 	2.750	-0.030	-1.1	90	2.750	2.760	101	2.810	2.750
[11:50:00] 	2.750	-0.030	-1.1	92	2.750	2.760	101	2.810	2.750
[11:51:13] 	2.750	-0.030	-1.1	106	2.750	2.760	101	2.810	2.750
[11:52:06] 	2.750	-0.030	-1.1	108	2.750	2.760	110	2.810	2.750
[11:52:37] 	2.750	-0.030	-1.1	105	2.750	2.760	127	2.810	2.750
[11:54:11] 	2.760	-0.020	-0.7	102	2.750	2.760	152	2.810	2.750
[11:55:16] 	2.760	-0.020	-0.7	105	2.750	2.760	152	2.810	2.750
[11:56:19] 	2.750	-0.030	-1.1	107	2.750	2.760	185	2.810	2.750
[11:57:12] 	2.750	-0.030	-1.1	105	2.750	2.760	198	2.810	2.750
[11:57:43] 	2.760	-0.020	-0.7	101	2.750	2.760	205	2.810	2.750
[11:58:38] 	2.750	-0.030	-1.1	158	2.750	2.760	174	2.810	2.750
[11:59:40] 	2.750	-0.030	-1.1	156	2.750	2.760	199	2.810	2.750
[12:00:49] 	2.750	-0.030	-1.1	151	2.750	2.760	174	2.810	2.750
[12:02:23] 	2.750	-0.030	-1.1	150	2.750	2.760	176	2.810	2.750
[12:03:36] 	2.760	-0.020	-0.7	148	2.750	2.760	146	2.810	2.750
[12:04:50] 	2.760	-0.020	-0.7	151	2.750	2.760	154	2.810	2.750
[12:05:54] 	2.760	-0.020	-0.7	155	2.750	2.760	150	2.810	2.750
[12:07:34] 	2.760	-0.020	-0.7	144	2.750	2.760	5	2.810	2.750
[12:08:48] 	2.760	-0.020	-0.7	147	2.750	2.760	50	2.810	2.750
[12:10:06] 	2.760	-0.020	-0.7	149	2.750	2.760	46	2.810	2.750
[12:11:20] 	2.760	-0.020	-0.7	141	2.750	2.760	56	2.810	2.750
[12:12:29] 	2.760	-0.020	-0.7	141	2.750	2.760	88	2.810	2.750
[12:13:33] 	2.760	-0.020	-0.7	154	2.750	2.760	101	2.810	2.750
[12:14:55] 	2.760	-0.020	-0.7	158	2.750	2.760	101	2.810	2.750
[12:16:06] 	2.760	-0.020	-0.7	159	2.750	2.760	120	2.810	2.750
[12:17:10] 	2.760	-0.020	-0.7	155	2.750	2.760	115	2.810	2.750
[12:18:24] 	2.760	-0.020	-0.7	169	2.750	2.760	132	2.810	2.750
[12:19:42] 	2.760	-0.020	-0.7	171	2.750	2.760	151	2.810	2.750
[12:20:56] 	2.750	-0.030	-1.1	171	2.750	2.760	149	2.810	2.750
[12:22:05] 	2.760	-0.020	-0.7	172	2.750	2.760	156	2.810	2.750
[12:23:10] 	2.760	-0.020	-0.7	172	2.750	2.760	158	2.810	2.750
[12:24:14] 	2.760	-0.020	-0.7	169	2.750	2.760	160	2.810	2.750
[12:25:17] 	2.750	-0.030	-1.1	173	2.750	2.760	189	2.810	2.750
[12:26:25] 	2.750	-0.030	-1.1	184	2.750	2.760	185	2.810	2.750
[12:27:29] 	2.760	-0.020	-0.7	193	2.750	2.760	20	2.810	2.750
[12:28:38] 	2.760	-0.020	-0.7	181	2.750	2.760	31	2.810	2.750
[12:29:52] 	2.760	-0.020	-0.7	160	2.750	2.760	14	2.810	2.750
[12:30:56] 	2.770	-0.010	-0.4	6	2.760	2.770	49	2.810	2.750
[12:32:09] 	2.770	-0.010	-0.4	8	2.760	2.770	49	2.810	2.750
[12:35:27] 	2.770	-0.010	-0.4	1	2.870	2.770	49	2.810	2.750
[13:09:58] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:11:01] 	2.770	-0.010	-0.4	1	2.870	2.770	49	2.810	2.750
[13:15:03] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:16:12] 	2.770	-0.010	-0.4	1	2.870	2.770	49	2.810	2.750
[13:31:22] 	2.770	-0.010	-0.4	1	2.870	2.750	1	2.810	2.750
[13:36:58] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:38:18] 	2.770	-0.010	-0.4	1	2.870	2.750	1	2.810	2.750
[13:54:03] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:54:27] 	2.770	-0.010	-0.4	1	2.870	2.750	1	2.810	2.750
[13:59:48] 	2.770	-0.010	-0.4	45	2.760	2.770	20	2.810	2.750
[14:00:21] 	2.770	-0.010	-0.4	11	2.770	2.780	41	2.810	2.750
[14:00:58] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:02:07] 	2.770	-0.010	-0.4	52	2.760	2.770	38	2.810	2.750
[14:03:25] 	2.770	-0.010	-0.4	58	2.760	2.770	24	2.810	2.750
[14:04:44] 	2.770	-0.010	-0.4	54	2.760	2.770	33	2.810	2.750
[14:05:53] 	2.770	-0.010	-0.4	54	2.760	2.770	50	2.810	2.750
[14:06:52] 	2.770	-0.010	-0.4	55	2.760	2.770	50	2.810	2.750
[14:08:21] 	2.770	-0.010	-0.4	60	2.760	2.770	67	2.810	2.750
[14:10:12] 	2.770	-0.010	-0.4	60	2.760	2.770	63	2.810	2.750
[14:11:16] 	2.770	-0.010	-0.4	64	2.760	2.770	26	2.810	2.750
[14:12:20] 	2.770	-0.010	-0.4	60	2.760	2.770	22	2.810	2.750
[14:13:23] 	2.770	-0.010	-0.4	60	2.760	2.770	13	2.810	2.750
[14:14:37] 	2.770	-0.010	-0.4	55	2.760	2.770	4	2.810	2.750
[14:15:43] 	2.770	-0.010	-0.4	55	2.760	2.770	11	2.810	2.750
[14:16:46] 	2.770	-0.010	-0.4	57	2.760	2.770	23	2.810	2.750
[14:17:54] 	2.770	-0.010	-0.4	57	2.760	2.770	30	2.810	2.750
[14:19:08] 	2.770	-0.010	-0.4	55	2.760	2.770	26	2.810	2.750
[14:20:17] 	2.760	-0.020	-0.7	205	2.750	2.760	70	2.810	2.750
[14:21:25] 	2.760	-0.020	-0.7	207	2.750	2.760	81	2.810	2.750
[14:22:34] 	2.760	-0.020	-0.7	207	2.750	2.760	146	2.810	2.750
[14:23:44] 	2.760	-0.020	-0.7	208	2.750	2.760	108	2.810	2.750
[14:24:50] 	2.750	-0.030	-1.1	170	2.740	2.750	114	2.810	2.750
[14:25:57] 	2.750	-0.030	-1.1	117	2.740	2.750	182	2.810	2.750
[14:27:01] 	2.750	-0.030	-1.1	118	2.740	2.750	161	2.810	2.750
[14:28:10] 	2.750	-0.030	-1.1	118	2.740	2.750	162	2.810	2.750
[14:29:13] 	2.750	-0.030	-1.1	122	2.740	2.750	197	2.810	2.750
[14:30:23] 	2.740	-0.040	-1.4	122	2.740	2.750	186	2.810	2.740
[14:31:47] 	2.740	-0.040	-1.4	126	2.740	2.750	187	2.810	2.740
[14:32:52] 	2.740	-0.040	-1.4	69	2.740	2.750	208	2.810	2.740
[14:34:06] 	2.740	-0.040	-1.4	173	2.730	2.740	8	2.810	2.740
[14:35:17] 	2.740	-0.040	-1.4	176	2.730	2.740	23	2.810	2.740
[14:36:22] 	2.750	-0.030	-1.1	28	2.740	2.750	121	2.810	2.740
[14:38:29] 	2.750	-0.030	-1.1	29	2.740	2.750	143	2.810	2.740
[14:39:53] 	2.730	-0.050	-1.8	152	2.730	2.740	73	2.810	2.730
[14:41:07] 	2.730	-0.050	-1.8	151	2.730	2.740	76	2.810	2.730
[14:42:11] 	2.730	-0.050	-1.8	162	2.730	2.740	77	2.810	2.730
[14:43:14] 	2.740	-0.040	-1.4	166	2.730	2.740	96	2.810	2.730
[14:44:18] 	2.740	-0.040	-1.4	141	2.730	2.740	96	2.810	2.730
[14:45:21] 	2.740	-0.040	-1.4	142	2.730	2.740	76	2.810	2.730
[14:47:34] 	2.740	-0.040	-1.4	143	2.730	2.740	100	2.810	2.730
[14:48:43] 	2.740	-0.040	-1.4	143	2.730	2.740	120	2.810	2.730
[14:49:46] 	2.740	-0.040	-1.4	143	2.730	2.740	119	2.810	2.730
[14:50:50] 	2.740	-0.040	-1.4	144	2.730	2.740	137	2.810	2.730
[14:53:44] 	2.740	-0.040	-1.4	149	2.730	2.740	142	2.810	2.730
[14:54:54] 	2.740	-0.040	-1.4	151	2.730	2.740	142	2.810	2.730
[14:55:57] 	2.740	-0.040	-1.4	145	2.730	2.740	139	2.810	2.730
[14:57:02] 	2.740	-0.040	-1.4	148	2.730	2.740	138	2.810	2.730
[14:58:06] 	2.740	-0.040	-1.4	150	2.730	2.740	141	2.810	2.730
[14:58:59] 	2.740	-0.040	-1.4	150	2.730	2.740	143	2.810	2.730
[14:59:32] 	2.740	-0.040	-1.4	148	2.730	2.740	142	2.810	2.730
[15:00:59] 	2.740	-0.040	-1.4	196	2.730	2.740	168	2.810	2.730
[15:01:58] 	2.730	-0.050	-1.8	197	2.730	2.740	163	2.810	2.730
[15:03:26] 	2.740	-0.040	-1.4	211	2.730	2.740	164	2.810	2.730
[15:05:24] 	2.740	-0.040	-1.4	214	2.730	2.740	267	2.810	2.730
[15:06:34] 	2.740	-0.040	-1.4	202	2.730	2.740	267	2.810	2.730
[15:09:06] 	2.730	-0.050	-1.8	201	2.730	2.740	289	2.810	2.730
[15:10:05] 	2.730	-0.050	-1.8	206	2.730	2.740	284	2.810	2.730
[15:11:08] 	2.740	-0.040	-1.4	209	2.730	2.740	281	2.810	2.730
[15:12:16] 	2.730	-0.050	-1.8	205	2.730	2.740	276	2.810	2.730
[15:12:59] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:14:03] 	2.730	-0.050	-1.8	194	2.730	2.740	278	2.810	2.730
[15:15:07] 	2.730	-0.050	-1.8	194	2.730	2.740	316	2.810	2.730
[15:16:10] 	2.730	-0.050	-1.8	184	2.730	2.740	317	2.810	2.730
[15:17:13] 	2.730	-0.050	-1.8	58	2.730	2.740	316	2.810	2.730
[15:17:59] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:19:03] 	2.730	-0.050	-1.8	210	2.720	2.730	146	2.810	2.720
[15:20:07] 	2.720	-0.060	-2.2	250	2.710	2.730	323	2.810	2.720
[15:21:32] 	2.720	-0.060	-2.2	298	2.710	2.720	160	2.810	2.720
[15:23:12] 	2.710	-0.070	-2.5	258	2.710	2.720	310	2.810	2.710
[15:24:29] 	2.710	-0.070	-2.5	198	2.710	2.720	314	2.810	2.710
[15:25:32] 	2.710	-0.070	-2.5	192	2.710	2.720	337	2.810	2.710
[15:26:36] 	2.730	-0.050	-1.8	239	2.720	2.730	99	2.810	2.710
[15:27:40] 	2.730	-0.050	-1.8	53	2.720	2.730	20	2.810	2.710
[15:28:43] 	2.730	-0.050	-1.8	74	2.720	2.730	22	2.810	2.710
[15:30:02] 	2.750	-0.030	-1.1	11	2.750	2.760	7	2.810	2.710
[15:31:16] 	2.760	-0.020	-0.7	49	2.750	2.760	23	2.810	2.710
[15:32:05] 	2.750	-0.030	-1.1	31	2.750	2.760	38	2.810	2.710
[15:32:37] 	2.750	-0.030	-1.1	8	2.750	2.760	84	2.810	2.710
[15:33:25] 	2.750	-0.030	-1.1	2	2.740	2.750	46	2.810	2.710
[15:34:26] 	2.740	-0.040	-1.4	1	2.740	2.750	46	2.810	2.710
[15:35:27] 	2.740	-0.040	-1.4	17	2.730	2.740	19	2.810	2.710
[15:36:27] 	2.740	-0.040	-1.4	17	2.730	2.740	22	2.810	2.710
[15:37:27] 	2.740	-0.040	-1.4	27	2.730	2.740	53	2.810	2.710
[15:38:49] 	2.740	-0.040	-1.4	27	2.730	2.740	57	2.810	2.710
[15:39:48] 	2.740	-0.040	-1.4	34	2.730	2.740	44	2.810	2.710
[15:40:56] 	2.740	-0.040	-1.4	34	2.730	2.740	45	2.810	2.710
[15:42:00] 	2.730	-0.050	-1.8	138	2.720	2.730	18	2.810	2.710
[15:43:09] 	2.730	-0.050	-1.8	140	2.720	2.730	81	2.810	2.710
[15:44:33] 	2.720	-0.060	-2.2	117	2.720	2.730	130	2.810	2.710
[15:45:37] 	2.720	-0.060	-2.2	127	2.720	2.730	130	2.810	2.710
[15:46:05] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:47:41] 	2.720	-0.060	-2.2	97	2.720	2.730	101	2.810	2.710
[15:48:44] 	2.720	-0.060	-2.2	116	2.720	2.730	111	2.810	2.710
[15:49:27] 	2.720	-0.060	-2.2	341	2.710	2.720	28	2.810	2.710
[15:50:31] 	2.720	-0.060	-2.2	334	2.710	2.720	47	2.810	2.710
[15:51:34] 	2.720	-0.060	-2.2	323	2.710	2.720	51	2.810	2.710
[15:52:43] 	2.720	-0.060	-2.2	40	2.720	2.730	22	2.810	2.710
[15:53:46] 	2.730	-0.050	-1.8	179	2.720	2.730	23	2.810	2.710
[15:55:06] 	2.730	-0.050	-1.8	10	2.730	2.740	44	2.810	2.710
[15:56:14] 	2.730	-0.050	-1.8	19	2.730	2.740	68	2.810	2.710
[15:58:26] 	2.730	-0.050	-1.8	31	2.730	2.740	82	2.810	2.710
[15:59:30] 	2.730	-0.050	-1.8	31	2.730	2.740	78	2.810	2.710
[16:00:38] 	2.730	-0.050	-1.8	31	2.730	2.740	111	2.810	2.710
[16:01:47] 	2.730	-0.050	-1.8	31	2.730	2.740	113	2.810	2.710
[16:02:50] 	2.730	-0.050	-1.8	36	2.730	2.740	113	2.810	2.710
[16:04:00] 	2.740	-0.040	-1.4	41	2.730	2.740	119	2.810	2.710
[16:05:08] 	2.730	-0.050	-1.8	158	2.720	2.730	50	2.810	2.710
[16:06:02] 	2.730	-0.050	-1.8	39	2.720	2.730	52	2.810	2.710
[16:06:35] 	2.730	-0.050	-1.8	47	2.720	2.730	100	2.810	2.710
[16:08:32] 	2.730	-0.050	-1.8	47	2.720	2.730	97	2.810	2.710
[16:09:40] 	2.730	-0.050	-1.8	52	2.720	2.730	99	2.810	2.710
[16:10:55] 	2.730	-0.050	-1.8	53	2.720	2.730	105	2.810	2.710
[16:12:03] 	2.730	-0.050	-1.8	63	2.720	2.730	141	2.810	2.710
[16:13:07] 	2.730	-0.050	-1.8	63	2.720	2.730	134	2.810	2.710
[16:14:15] 	2.730	-0.050	-1.8	74	2.720	2.730	136	2.810	2.710
[16:15:24] 	2.720	-0.060	-2.2	64	2.720	2.730	88	2.810	2.710
[16:16:28] 	2.730	-0.050	-1.8	68	2.720	2.730	132	2.810	2.710
[16:17:36] 	2.730	-0.050	-1.8	74	2.720	2.730	126	2.810	2.710
[16:18:50] 	2.720	-0.060	-2.2	348	2.710	2.720	23	2.810	2.710
[16:19:54] 	2.720	-0.060	-2.2	360	2.710	2.720	49	2.810	2.710
[16:20:57] 	2.720	-0.060	-2.2	365	2.710	2.720	39	2.810	2.710
[16:22:01] 	2.720	-0.060	-2.2	381	2.710	2.720	47	2.810	2.710
[16:23:04] 	2.720	-0.060	-2.2	382	2.710	2.720	40	2.810	2.710
[16:24:08] 	2.720	-0.060	-2.2	349	2.710	2.730	97	2.810	2.710
[16:25:16] 	2.720	-0.060	-2.2	346	2.710	2.720	31	2.810	2.710
[16:26:31] 	2.730	-0.050	-1.8	28	2.720	2.730	96	2.810	2.710
[16:27:34] 	2.730	-0.050	-1.8	51	2.720	2.730	97	2.810	2.710
[16:29:37] 	2.730	-0.050	-1.8	56	2.720	2.730	120	2.810	2.710
[16:30:51] 	2.730	-0.050	-1.8	56	2.720	2.730	106	2.810	2.710
[16:31:59] 	2.720	-0.060	-2.2	28	2.720	2.730	105	2.810	2.710
[16:33:09] 	2.730	-0.050	-1.8	52	2.720	2.730	103	2.810	2.710
[16:34:13] 	2.730	-0.050	-1.8	53	2.720	2.730	105	2.810	2.710
[16:35:23] 	2.720	-0.060	-2.2	329	2.710	2.720	24	2.810	2.710
[16:36:27] 	2.720	-0.060	-2.2	339	2.710	2.720	56	2.810	2.710
[16:37:56] 	2.720	-0.060	-2.2	344	2.710	2.720	71	2.810	2.710
[16:39:00] 	2.720	-0.060	-2.2	350	2.710	2.720	59	2.810	2.710
[16:39:38] 	2.720	-0.060	-2.2	350	2.710	2.720	60	2.810	2.710
[16:41:01] 	2.720	-0.060	-2.2	354	2.710	2.720	52	2.810	2.710
[16:42:05] 	2.730	-0.050	-1.8	34	2.720	2.730	81	2.810	2.710
[16:43:09] 	2.730	-0.050	-1.8	41	2.720	2.730	83	2.810	2.710
[16:44:02] 	2.720	-0.060	-2.2	359	2.710	2.720	23	2.810	2.710
[16:44:35] 	2.720	-0.060	-2.2	364	2.710	2.720	42	2.810	2.710
[16:46:17] 	2.720	-0.060	-2.2	367	2.710	2.720	38	2.810	2.710
[16:47:21] 	2.720	-0.060	-2.2	368	2.710	2.720	38	2.810	2.710
[16:48:39] 	2.720	-0.060	-2.2	358	2.710	2.720	59	2.810	2.710
[16:49:51] 	2.720	-0.060	-2.2	359	2.710	2.720	99	2.810	2.710
[16:50:29] 	2.720	-0.060	-2.2	360	2.710	2.720	89	2.810	2.710
[16:51:34] 	2.710	-0.070	-2.5	350	2.710	2.720	114	2.810	2.710
[16:52:23] 	2.720	-0.060	-2.2	339	2.710	2.720	120	2.810	2.710
[16:53:31] 	2.710	-0.070	-2.5	328	2.710	2.720	107	2.810	2.710
[16:54:36] 	2.720	-0.060	-2.2	328	2.710	2.720	87	2.810	2.710
[16:55:39] 	2.720	-0.060	-2.2	316	2.710	2.720	76	2.810	2.710
[16:56:42] 	2.710	-0.070	-2.5	311	2.710	2.720	75	2.810	2.710
[16:57:55] 	2.720	-0.060	-2.2	8	2.720	2.730	38	2.810	2.710
[16:58:33] 	2.710	-0.070	-2.5	267	2.710	2.730	15	2.810	2.710
[16:59:44] 	2.710	-0.070	-2.5	323	2.710	2.730	42	2.810	2.710
