Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[10:35:14] 	0.58	0.005	0.869565234375	199	0.575	0.58	794	0.58	0.575
[10:52:46] 	0.58	0.005	0.869565234375	200	0.575	0.58	769	0.58	0.575
[10:54:42] 	0.575	0	0	193	0.575	0.58	769	0.58	0.575
[10:57:15] 	0.575	0	0	223	0.575	0.58	769	0.58	0.575
[10:59:50] 	0.575	0	0	229	0.575	0.58	769	0.58	0.575
[11:06:16] 	0.575	0	0	215	0.575	0.58	769	0.58	0.575
[11:11:24] 	0.575	0	0	213	0.575	0.58	769	0.58	0.575
[11:17:07] 	0.575	0	0	194	0.575	0.58	769	0.58	0.575
[11:19:02] 	0.575	0	0	194	0.575	0.58	784	0.58	0.575
[11:26:48] 	0.58	0.005	0.869565234375	210	0.575	0.58	684	0.58	0.575
[11:27:28] 	0.58	0.005	0.869565234375	210	0.575	0.58	685	0.58	0.575
[11:28:45] 	0.58	0.005	0.869565234375	211	0.575	0.58	685	0.58	0.575
[11:31:58] 	0.58	0.005	0.869565234375	212	0.575	0.58	685	0.58	0.575
[11:33:13] 	0.58	0.005	0.869565234375	212	0.575	0.58	695	0.58	0.575
[11:33:51] 	0.58	0.005	0.869565234375	252	0.575	0.58	695	0.58	0.575
[11:40:57] 	0.58	0.005	0.869565234375	249	0.575	0.58	695	0.58	0.575
[11:46:41] 	0.58	0.005	0.869565234375	249	0.575	0.58	715	0.58	0.575
[11:49:20] 	0.575	0	0	220	0.575	0.58	715	0.58	0.575
[11:59:05] 	0.575	0	0	220	0.575	0.58	725	0.58	0.575
[12:01:38] 	0.575	0	0	219	0.575	0.58	725	0.58	0.575
[12:03:38] 	0.575	0	0	234	0.575	0.58	725	0.58	0.575
[12:12:24] 	0.575	0	0	239	0.575	0.58	725	0.58	0.575
[12:15:32] 	0.575	0	0	219	0.575	0.58	725	0.58	0.575
[12:17:35] 	0.575	0	0	160	0.575	0.58	725	0.58	0.575
[12:20:07] 	0.575	0	0	150	0.575	0.58	725	0.58	0.575
[12:20:49] 	0.575	0	0	200	0.575	0.58	725	0.58	0.575
[12:26:19] 	0.58	0.005	0.869565234375	199	0.575	0.58	724	0.58	0.575
[12:29:39] 	0.58	0.005	0.869565234375	199	0.575	0.58	824	0.58	0.575
[12:35:17] 	0.58	0.005	0.869565234375	199	0.575	0.58	849	0.58	0.575
[12:43:16] 	0.58	0.005	0.869565234375	225	0.575	0.58	849	0.58	0.575
[13:28:47] 	0.58	0.005	0.869565234375	10	0.58	0.58	849	0.58	0.575
[13:55:49] 	0.58	0.005	0.869565234375	10	0.58	0.575	100	0.58	0.575
[13:58:25] 	0.58	0.005	0.869565234375	10	0.58	0.575	109	0.58	0.575
[13:59:04] 	0.575	0	0	126	0.575	0.58	849	0.58	0.575
[13:59:42] 	0.575	0	0	135	0.575	0.58	850	0.58	0.575
[14:04:13] 	0.575	0	0	137	0.575	0.58	850	0.58	0.575
[14:08:07] 	0.575	0	0	113	0.575	0.58	850	0.58	0.575
[14:13:57] 	0.575	0	0	115	0.575	0.58	850	0.58	0.575
[14:16:37] 	0.575	0	0	117	0.575	0.58	850	0.58	0.575
[14:18:21] 	0.575	0	0	102	0.575	0.58	850	0.58	0.575
[14:19:00] 	0.575	0	0	103	0.575	0.58	850	0.58	0.575
[14:38:10] 	0.575	0	0	103	0.575	0.58	900	0.58	0.575
[14:38:49] 	0.575	0	0	103	0.575	0.58	950	0.58	0.575
[14:40:07] 	0.575	0	0	83	0.575	0.58	930	0.58	0.575
[14:41:25] 	0.575	0	0	93	0.575	0.58	930	0.58	0.575
[14:43:22] 	0.575	0	0	109	0.575	0.58	930	0.58	0.575
[14:44:01] 	0.575	0	0	94	0.575	0.58	930	0.58	0.575
[14:45:51] 	0.575	0	0	91	0.575	0.58	930	0.58	0.575
[14:48:26] 	0.575	0	0	91	0.575	0.58	940	0.58	0.575
[14:49:05] 	0.575	0	0	1082	0.57	0.575	9	0.58	0.575
[14:49:44] 	0.575	0	0	1082	0.57	0.575	8	0.58	0.575
[14:51:04] 	0.575	0	0	1082	0.57	0.575	3	0.58	0.575
[14:53:39] 	0.575	0	0	1082	0.57	0.575	29	0.58	0.575
[14:56:26] 	0.575	0	0	1082	0.57	0.575	19	0.58	0.575
[14:57:10] 	0.575	0	0	1082	0.57	0.575	18	0.58	0.575
[15:00:06] 	0.575	0	0	1092	0.57	0.575	18	0.58	0.575
[15:03:23] 	0.575	0	0	33	0.575	0.58	915	0.58	0.575
[15:05:15] 	0.575	0	0	35	0.575	0.58	915	0.58	0.575
[15:07:01] 	0.575	0	0	25	0.575	0.58	915	0.58	0.575
[15:11:41] 	0.575	0	0	24	0.575	0.58	915	0.58	0.575
[15:12:20] 	0.575	0	0	30	0.575	0.58	915	0.58	0.575
[15:15:40] 	0.575	0	0	45	0.575	0.58	915	0.58	0.575
[15:16:20] 	0.575	0	0	28	0.575	0.58	915	0.58	0.575
[15:23:28] 	0.575	0	0	28	0.575	0.58	935	0.58	0.575
[15:25:21] 	0.575	0	0	27	0.575	0.58	935	0.58	0.575
[15:28:31] 	0.575	0	0	17	0.575	0.58	935	0.58	0.575
[15:29:11] 	0.575	0	0	18	0.575	0.58	935	0.58	0.575
[15:33:29] 	0.575	0	0	17	0.575	0.58	935	0.58	0.575
[15:36:08] 	0.575	0	0	1	0.575	0.58	935	0.58	0.575
[15:38:57] 	0.575	0	0	1061	0.57	0.575	19	0.58	0.575
[15:41:45] 	0.575	0	0	1068	0.57	0.575	19	0.58	0.575
[15:56:41] 	0.575	0	0	1128	0.57	0.575	19	0.58	0.575
[16:01:22] 	0.575	0	0	1136	0.57	0.575	19	0.58	0.575
[16:10:59] 	0.575	0	0	1136	0.57	0.575	18	0.58	0.575
[16:16:33] 	0.575	0	0	1136	0.57	0.575	16	0.58	0.575
[16:21:02] 	0.575	0	0	1156	0.57	0.575	16	0.58	0.575
[16:21:44] 	0.575	0	0	1156	0.57	0.575	116	0.58	0.575
[16:22:58] 	0.575	0	0	1156	0.57	0.575	137	0.58	0.575
[16:29:11] 	0.575	0	0	14	0.575	0.58	935	0.58	0.575
[16:31:39] 	0.575	0	0	29	0.575	0.58	935	0.58	0.575
[16:32:10] 	0.575	0	0	30	0.575	0.58	935	0.58	0.575
[16:32:42] 	0.575	0	0	50	0.575	0.58	935	0.58	0.575
[16:33:22] 	0.575	0	0	60	0.575	0.58	935	0.58	0.575
[16:34:05] 	0.575	0	0	62	0.575	0.58	935	0.58	0.575
[16:36:41] 	0.575	0	0	52	0.575	0.58	935	0.58	0.575
[16:46:12] 	0.575	0	0	55	0.575	0.58	935	0.58	0.575
[16:46:54] 	0.575	0	0	63	0.575	0.58	935	0.58	0.575
[16:48:04] 	0.575	0	0	65	0.575	0.58	935	0.58	0.575
[16:52:52] 	0.58	0.005	0.869565234375	65	0.575	0.58	917	0.58	0.575
[16:53:23] 	0.58	0.005	0.869565234375	216	0.575	0.58	917	0.58	0.575
[16:56:05] 	0.58	0.005	0.869565234375	216	0.575	0.58	940	0.58	0.575
[16:56:38] 	0.58	0.005	0.869565234375	215	0.575	0.58	939	0.58	0.575
[17:02:27] 	0.58	0.005	0.869565234375	1	0.58	0.58	938	0.58	0.575
[17:03:06] 	0.58	0.005	0.869565234375	1	0.58	0.58	937	0.58	0.575
[17:05:34] 	0.58	0.005	0.869565234375	215	0.575	0.58	936	0.58	0.575
