Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[09:52:47] 	0.535	-0.005	-0.925	748	0.53	0.535	26	0.545	0.53
[09:54:48] 	0.535	-0.005	-0.925	798	0.53	0.535	26	0.545	0.53
[09:58:47] 	0.535	-0.005	-0.925	808	0.53	0.535	26	0.545	0.53
[09:59:26] 	0.535	-0.005	-0.925	808	0.53	0.535	25	0.545	0.53
[10:00:05] 	0.535	-0.005	-0.925	808	0.53	0.535	23	0.545	0.53
[10:00:45] 	0.535	-0.005	-0.925	824	0.53	0.535	23	0.545	0.53
[10:01:24] 	0.535	-0.005	-0.925	824	0.53	0.535	8	0.545	0.53
[10:02:02] 	0.535	-0.005	-0.925	824	0.53	0.535	9	0.545	0.53
[10:03:23] 	0.535	-0.005	-0.925	10	0.535	0.54	730	0.545	0.53
[10:04:09] 	0.535	-0.005	-0.925	20	0.535	0.54	730	0.545	0.53
[10:06:08] 	0.535	-0.005	-0.925	30	0.535	0.54	730	0.545	0.53
[10:06:48] 	0.535	-0.005	-0.925	32	0.535	0.54	730	0.545	0.53
[10:08:05] 	0.535	-0.005	-0.925	82	0.535	0.54	730	0.545	0.53
[10:08:45] 	0.535	-0.005	-0.925	83	0.535	0.54	730	0.545	0.53
[10:09:25] 	0.535	-0.005	-0.925	103	0.535	0.54	730	0.545	0.53
[10:17:16] 	0.535	-0.005	-0.925	103	0.535	0.54	731	0.545	0.53
[10:20:33] 	0.535	-0.005	-0.925	103	0.535	0.54	733	0.545	0.53
[10:22:35] 	0.535	-0.005	-0.925	103	0.535	0.54	753	0.545	0.53
[10:23:55] 	0.535	-0.005	-0.925	105	0.535	0.54	753	0.545	0.53
[10:27:14] 	0.535	-0.005	-0.925	115	0.535	0.54	753	0.545	0.53
[10:28:34] 	0.535	-0.005	-0.925	115	0.535	0.54	754	0.545	0.53
[10:32:32] 	0.535	-0.005	-0.925	114	0.535	0.54	754	0.545	0.53
[10:37:54] 	0.535	-0.005	-0.925	114	0.535	0.54	764	0.545	0.53
[10:38:36] 	0.54	0	0	116	0.535	0.54	763	0.545	0.53
[10:41:58] 	0.54	0	0	116	0.535	0.54	764	0.545	0.53
[10:43:19] 	0.54	0	0	116	0.535	0.54	974	0.545	0.53
[10:48:38] 	0.535	-0.005	-0.925	115	0.535	0.54	976	0.545	0.53
[10:54:24] 	0.535	-0.005	-0.925	115	0.535	0.54	987	0.545	0.53
[10:56:30] 	0.54	0	0	117	0.535	0.54	986	0.545	0.53
[11:01:07] 	0.54	0	0	107	0.535	0.54	986	0.545	0.53
[11:02:26] 	0.54	0	0	97	0.535	0.54	986	0.545	0.53
