Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[10:16:26] 	8.41	-0.06	-0.708	18	8.41	8.42	26	8.5	8.4
[10:17:02] 	8.41	-0.06	-0.708	25	8.4	8.42	26	8.5	8.4
[10:19:25] 	8.4	-0.07	-0.826	22	8.4	8.41	13	8.5	8.4
[10:20:00] 	8.4	-0.07	-0.826	22	8.4	8.41	24	8.5	8.4
[10:20:31] 	8.4	-0.07	-0.826	23	8.4	8.41	24	8.5	8.4
[10:23:45] 	8.4	-0.07	-0.826	25	8.4	8.41	24	8.5	8.4
[10:24:17] 	8.4	-0.07	-0.826	24	8.4	8.41	24	8.5	8.4
[10:24:48] 	8.4	-0.07	-0.826	39	8.39	8.4	15	8.5	8.4
[10:25:26] 	8.39	-0.08	-0.944	37	8.38	8.39	24	8.5	8.39
[10:25:56] 	8.38	-0.09	-1.062	11	8.37	8.38	17	8.5	8.38
[10:26:38] 	8.37	-0.1	-1.18	6	8.36	8.37	7	8.5	8.37
[10:27:08] 	8.37	-0.1	-1.18	7	8.36	8.37	22	8.5	8.37
[10:27:48] 	8.37	-0.1	-1.18	8	8.36	8.37	22	8.5	8.37
[10:28:29] 	8.36	-0.11	-1.298	11	8.36	8.37	22	8.5	8.36
[10:29:10] 	8.36	-0.11	-1.298	12	8.36	8.37	22	8.5	8.36
[10:29:49] 	8.37	-0.1	-1.18	12	8.36	8.37	16	8.5	8.36
[10:30:28] 	8.38	-0.09	-1.062	1	8.37	8.38	22	8.5	8.36
[10:31:08] 	8.38	-0.09	-1.062	6	8.37	8.38	22	8.5	8.36
[10:33:01] 	8.37	-0.1	-1.18	4	8.37	8.38	22	8.5	8.36
[10:33:42] 	8.37	-0.1	-1.18	5	8.37	8.38	22	8.5	8.36
[10:34:21] 	8.37	-0.1	-1.18	6	8.37	8.38	22	8.5	8.36
[10:36:43] 	8.37	-0.1	-1.18	7	8.37	8.38	22	8.5	8.36
[10:37:24] 	8.38	-0.09	-1.062	7	8.38	8.39	23	8.5	8.36
[10:39:18] 	8.38	-0.09	-1.062	11	8.38	8.39	23	8.5	8.36
[10:39:49] 	8.38	-0.09	-1.062	5	8.37	8.38	17	8.5	8.36
[10:40:30] 	8.38	-0.09	-1.062	5	8.37	8.38	25	8.5	8.36
[10:41:02] 	8.37	-0.1	-1.18	6	8.36	8.37	14	8.5	8.36
[10:41:41] 	8.36	-0.11	-1.298	8	8.35	8.36	16	8.5	8.36
[10:42:22] 	8.36	-0.11	-1.298	8	8.35	8.36	18	8.5	8.36
[10:42:54] 	8.36	-0.11	-1.298	9	8.35	8.36	18	8.5	8.36
[10:44:14] 	8.36	-0.11	-1.298	9	8.35	8.36	2	8.5	8.36
[10:44:54] 	8.35	-0.12	-1.416	1	8.35	8.36	2	8.5	8.34
[10:45:35] 	8.35	-0.12	-1.416	16	8.34	8.36	13	8.5	8.34
[10:48:04] 	8.35	-0.12	-1.416	16	8.34	8.36	13	8.5	8.34
[10:48:40] 	8.35	-0.12	-1.416	17	8.34	8.35	1	8.5	8.34
[10:49:21] 	8.35	-0.12	-1.416	19	8.34	8.35	2	8.5	8.34
[10:51:06] 	8.35	-0.12	-1.416	2	8.35	8.36	13	8.5	8.34
[10:51:37] 	8.35	-0.12	-1.416	3	8.35	8.36	13	8.5	8.34
[10:52:43] 	8.35	-0.12	-1.416	4	8.35	8.36	13	8.5	8.34
[10:53:19] 	8.35	-0.12	-1.416	7	8.35	8.36	13	8.5	8.34
[10:54:01] 	8.35	-0.12	-1.416	10	8.35	8.36	13	8.5	8.34
[10:54:33] 	8.35	-0.12	-1.416	9	8.35	8.36	13	8.5	8.34
[10:55:13] 	8.35	-0.12	-1.416	15	8.35	8.36	15	8.5	8.34
[10:59:02] 	8.36	-0.11	-1.298	15	8.35	8.36	15	8.5	8.34
[10:59:44] 	8.36	-0.11	-1.298	17	8.35	8.36	15	8.5	8.34
[11:00:57] 	8.36	-0.11	-1.298	19	8.35	8.36	15	8.5	8.34
[11:01:32] 	8.36	-0.11	-1.298	19	8.35	8.36	14	8.5	8.34
[11:03:19] 	8.36	-0.11	-1.298	19	8.35	8.36	13	8.5	8.34
[11:04:08] 	8.36	-0.11	-1.298	9	8.36	8.37	22	8.5	8.34
[11:04:44] 	8.36	-0.11	-1.298	14	8.36	8.37	25	8.5	8.34
[11:05:26] 	8.36	-0.11	-1.298	14	8.36	8.37	26	8.5	8.34
[11:06:00] 	8.36	-0.11	-1.298	15	8.36	8.37	26	8.5	8.34
[11:07:48] 	8.36	-0.11	-1.298	17	8.36	8.37	26	8.5	8.34
[11:08:33] 	8.37	-0.1	-1.18	16	8.36	8.37	26	8.5	8.34
[11:09:09] 	8.36	-0.11	-1.298	14	8.36	8.37	24	8.5	8.34
[11:09:40] 	8.36	-0.11	-1.298	13	8.36	8.37	24	8.5	8.34
[11:10:57] 	8.37	-0.1	-1.18	18	8.36	8.37	23	8.5	8.34
[11:11:28] 	8.37	-0.1	-1.18	14	8.36	8.37	4	8.5	8.34
[11:12:02] 	8.37	-0.1	-1.18	14	8.36	8.38	4	8.5	8.34
[11:12:35] 	8.37	-0.1	-1.18	1	8.37	8.38	4	8.5	8.34
[11:14:20] 	8.37	-0.1	-1.18	3	8.37	8.38	4	8.5	8.34
[11:16:14] 	8.37	-0.1	-1.18	3	8.37	8.38	6	8.5	8.34
[11:16:57] 	8.38	-0.09	-1.062	2	8.37	8.38	6	8.5	8.34
[11:19:02] 	8.38	-0.09	-1.062	3	8.37	8.38	5	8.5	8.34
[11:19:44] 	8.38	-0.09	-1.062	3	8.37	8.38	6	8.5	8.34
[11:22:05] 	8.38	-0.09	-1.062	4	8.37	8.38	5	8.5	8.34
[11:22:47] 	8.38	-0.09	-1.062	4	8.37	8.38	6	8.5	8.34
[11:23:49] 	8.38	-0.09	-1.062	5	8.37	8.38	6	8.5	8.34
[11:24:25] 	8.37	-0.1	-1.18	1	8.37	8.38	21	8.5	8.34
[11:25:05] 	8.37	-0.1	-1.18	2	8.37	8.38	21	8.5	8.34
[11:25:37] 	8.37	-0.1	-1.18	1	8.37	8.38	21	8.5	8.34
[11:29:49] 	8.37	-0.1	-1.18	3	8.37	8.38	21	8.5	8.34
[11:30:23] 	8.37	-0.1	-1.18	2	8.37	8.38	21	8.5	8.34
[11:30:54] 	8.37	-0.1	-1.18	13	8.36	8.38	19	8.5	8.34
[11:32:50] 	8.37	-0.1	-1.18	13	8.36	8.37	3	8.5	8.34
[11:33:23] 	8.37	-0.1	-1.18	13	8.36	8.37	6	8.5	8.34
[11:34:28] 	8.37	-0.1	-1.18	16	8.36	8.37	10	8.5	8.34
[11:36:14] 	8.36	-0.11	-1.298	13	8.36	8.37	6	8.5	8.34
[11:36:46] 	8.36	-0.11	-1.298	11	8.36	8.37	6	8.5	8.34
[11:39:23] 	8.36	-0.11	-1.298	13	8.36	8.37	6	8.5	8.34
[11:39:55] 	8.36	-0.11	-1.298	15	8.36	8.37	6	8.5	8.34
[11:41:40] 	8.37	-0.1	-1.18	14	8.36	8.37	4	8.5	8.34
[11:42:20] 	8.37	-0.1	-1.18	14	8.36	8.37	5	8.5	8.34
[11:43:02] 	8.37	-0.1	-1.18	14	8.36	8.37	10	8.5	8.34
[11:43:43] 	8.36	-0.11	-1.298	11	8.36	8.37	14	8.5	8.34
[11:45:07] 	8.36	-0.11	-1.298	11	8.36	8.37	16	8.5	8.34
[11:45:39] 	8.36	-0.11	-1.298	13	8.36	8.37	16	8.5	8.34
[11:46:11] 	8.36	-0.11	-1.298	11	8.36	8.37	17	8.5	8.34
[11:46:54] 	8.36	-0.11	-1.298	10	8.36	8.37	16	8.5	8.34
[11:48:05] 	8.37	-0.1	-1.18	10	8.36	8.37	14	8.5	8.34
[11:50:00] 	8.36	-0.11	-1.298	9	8.36	8.37	1	8.5	8.34
[11:50:41] 	8.36	-0.11	-1.298	11	8.36	8.37	1	8.5	8.34
[11:51:13] 	8.37	-0.1	-1.18	11	8.36	8.37	1	8.5	8.34
[11:53:19] 	8.37	-0.1	-1.18	11	8.36	8.37	2	8.5	8.34
[11:53:50] 	8.37	-0.1	-1.18	10	8.36	8.37	2	8.5	8.34
[11:55:04] 	8.37	-0.1	-1.18	10	8.36	8.37	1	8.5	8.34
[11:55:43] 	8.37	-0.1	-1.18	27	8.37	8.38	5	8.5	8.34
[11:56:23] 	8.38	-0.09	-1.062	27	8.37	8.38	3	8.5	8.34
[11:57:48] 	8.38	-0.09	-1.062	31	8.37	8.39	28	8.5	8.34
[11:59:33] 	8.38	-0.09	-1.062	3	8.38	8.39	28	8.5	8.34
[12:02:33] 	8.38	-0.09	-1.062	3	8.38	8.39	29	8.5	8.34
[12:03:05] 	8.38	-0.09	-1.062	30	8.37	8.38	1	8.5	8.34
[12:03:37] 	8.38	-0.09	-1.062	30	8.37	8.39	28	8.5	8.34
[12:04:19] 	8.38	-0.09	-1.062	32	8.37	8.39	28	8.5	8.34
[12:06:24] 	8.38	-0.09	-1.062	1	8.38	8.39	28	8.5	8.34
[12:07:37] 	8.38	-0.09	-1.062	1	8.38	8.39	29	8.5	8.34
[12:08:18] 	8.38	-0.09	-1.062	4	8.38	8.39	29	8.5	8.34
[12:08:49] 	8.39	-0.08	-0.944	8	8.38	8.39	28	8.5	8.34
[12:12:38] 	8.39	-0.08	-0.944	8	8.38	8.39	26	8.5	8.34
[12:13:49] 	8.38	-0.09	-1.062	7	8.38	8.39	25	8.5	8.34
[12:14:22] 	8.38	-0.09	-1.062	8	8.38	8.39	30	8.5	8.34
[12:15:26] 	8.39	-0.08	-0.944	8	8.38	8.39	29	8.5	8.34
[12:16:09] 	8.39	-0.08	-0.944	10	8.38	8.39	29	8.5	8.34
[12:16:51] 	8.39	-0.08	-0.944	10	8.38	8.39	28	8.5	8.34
[12:17:34] 	8.38	-0.09	-1.062	8	8.38	8.39	28	8.5	8.34
[12:18:49] 	8.39	-0.08	-0.944	8	8.38	8.39	27	8.5	8.34
[12:19:20] 	8.39	-0.08	-0.944	8	8.38	8.39	26	8.5	8.34
[12:21:16] 	8.39	-0.08	-0.944	9	8.38	8.39	25	8.5	8.34
[12:23:22] 	8.39	-0.08	-0.944	9	8.38	8.39	27	8.5	8.34
[12:23:55] 	8.39	-0.08	-0.944	8	8.38	8.39	27	8.5	8.34
[12:25:49] 	8.39	-0.08	-0.944	12	8.38	8.39	25	8.5	8.34
[12:26:20] 	8.39	-0.08	-0.944	13	8.38	8.39	25	8.5	8.34
[12:27:02] 	8.39	-0.08	-0.944	13	8.38	8.39	19	8.5	8.34
[12:28:24] 	8.39	-0.08	-0.944	13	8.38	8.39	20	8.5	8.34
[12:29:04] 	8.39	-0.08	-0.944	11	8.38	8.39	20	8.5	8.34
[12:29:45] 	8.39	-0.08	-0.944	11	8.38	8.39	18	8.5	8.34
[12:30:27] 	8.39	-0.08	-0.944	10	8.38	8.14	1	8.5	8.34
[12:31:08] 	8.39	-0.08	-0.944	1	8.49	8.14	2	8.5	8.34
[13:54:48] 	8.39	-0.08	-0.944	3	8.49	8.14	2	8.5	8.34
[13:59:21] 	8.39	-0.08	-0.944	2	8.39	8.4	17	8.5	8.34
[14:00:02] 	8.39	-0.08	-0.944	2	8.39	8.4	17	8.5	8.34
[14:00:42] 	8.39	-0.08	-0.944	8	8.38	8.4	20	8.5	8.34
[14:01:23] 	8.39	-0.08	-0.944	11	8.38	8.4	20	8.5	8.34
[14:02:05] 	8.39	-0.08	-0.944	1	8.39	8.4	21	8.5	8.34
[14:03:17] 	8.39	-0.08	-0.944	6	8.39	8.4	21	8.5	8.34
[14:05:18] 	8.39	-0.08	-0.944	6	8.39	8.4	25	8.5	8.34
[14:05:58] 	8.39	-0.08	-0.944	6	8.39	8.4	35	8.5	8.34
[14:06:38] 	8.39	-0.08	-0.944	3	8.39	8.4	35	8.5	8.34
[14:07:17] 	8.39	-0.08	-0.944	10	8.38	8.39	2	8.5	8.34
[14:08:36] 	8.39	-0.08	-0.944	10	8.38	8.39	3	8.5	8.34
[14:10:33] 	8.39	-0.08	-0.944	27	8.38	8.39	3	8.5	8.34
