Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[09:55:51] 	8.26	0	0	35	8.25	8.26	5	8.27	8.23
[09:56:11] 	8.26	0	0	32	8.25	8.26	8	8.27	8.23
[09:58:04] 	8.26	0	0	34	8.25	8.26	7	8.27	8.23
[09:58:41] 	8.26	0	0	34	8.25	8.26	8	8.27	8.23
[09:59:59] 	8.26	0	0	17	8.26	8.27	24	8.27	8.23
[10:02:29] 	8.26	0	0	18	8.26	8.27	24	8.27	8.23
[10:03:44] 	8.26	0	0	17	8.26	8.27	22	8.27	8.23
[10:04:22] 	8.26	0	0	19	8.26	8.27	22	8.27	8.23
[10:07:32] 	8.26	0	0	22	8.26	8.27	22	8.27	8.23
[10:08:11] 	8.26	0	0	29	8.26	8.27	22	8.27	8.23
[10:09:26] 	8.26	0	0	26	8.26	8.27	18	8.27	8.23
[10:10:04] 	8.26	0	0	26	8.26	8.27	23	8.27	8.23
[10:10:42] 	8.27	0.01	0.12106536865234375	26	8.26	8.27	22	8.27	8.23
[10:11:58] 	8.26	0	0	23	8.26	8.27	21	8.27	8.23
[10:12:37] 	8.26	0	0	3	8.26	8.27	22	8.27	8.23
[10:13:16] 	8.25	-0.01	-0.12106536865234375	24	8.25	8.26	7	8.27	8.23
[10:13:55] 	8.25	-0.01	-0.12106536865234375	25	8.25	8.26	7	8.27	8.23
[10:15:12] 	8.25	-0.01	-0.12106536865234375	25	8.25	8.26	12	8.27	8.23
[10:15:50] 	8.26	0	0	37	8.25	8.26	9	8.27	8.23
[10:16:30] 	8.25	-0.01	-0.12106536865234375	36	8.25	8.26	14	8.27	8.23
[10:17:47] 	8.25	-0.01	-0.12106536865234375	36	8.25	8.26	15	8.27	8.23
[10:18:26] 	8.26	0	0	36	8.25	8.26	5	8.27	8.23
[10:19:06] 	8.25	-0.01	-0.12106536865234375	28	8.25	8.26	11	8.27	8.23
[10:20:25] 	8.26	0	0	28	8.25	8.26	9	8.27	8.23
[10:21:04] 	8.25	-0.01	-0.12106536865234375	27	8.25	8.26	9	8.27	8.23
[10:22:06] 	8.25	-0.01	-0.12106536865234375	27	8.25	8.26	11	8.27	8.23
[10:22:45] 	8.25	-0.01	-0.12106536865234375	28	8.25	8.26	11	8.27	8.23
[10:23:25] 	8.26	0	0	29	8.25	8.26	16	8.27	8.23
[10:24:59] 	8.26	0	0	31	8.25	8.26	16	8.27	8.23
[10:25:39] 	8.25	-0.01	-0.12106536865234375	31	8.25	8.26	15	8.27	8.23
[10:27:39] 	8.25	-0.01	-0.12106536865234375	41	8.25	8.26	15	8.27	8.23
[10:28:10] 	8.25	-0.01	-0.12106536865234375	43	8.25	8.26	16	8.27	8.23
[10:28:49] 	8.26	0	0	41	8.25	8.26	16	8.27	8.23
[10:29:29] 	8.26	0	0	41	8.25	8.26	18	8.27	8.23
[10:30:09] 	8.26	0	0	41	8.25	8.26	13	8.27	8.23
[10:31:25] 	8.26	0	0	40	8.25	8.26	11	8.27	8.23
[10:32:04] 	8.26	0	0	40	8.25	8.26	9	8.27	8.23
[10:32:43] 	8.25	-0.01	-0.12106536865234375	38	8.25	8.26	14	8.27	8.23
[10:33:23] 	8.26	0	0	37	8.25	8.26	12	8.27	8.23
[10:34:42] 	8.26	0	0	37	8.25	8.26	10	8.27	8.23
[10:35:59] 	8.26	0	0	39	8.25	8.26	12	8.27	8.23
[10:36:38] 	8.26	0	0	39	8.25	8.26	10	8.27	8.23
[10:37:17] 	8.26	0	0	52	8.25	8.26	10	8.27	8.23
[10:37:56] 	8.26	0	0	52	8.25	8.26	12	8.27	8.23
[10:38:34] 	8.26	0	0	49	8.25	8.26	5	8.27	8.23
[10:39:13] 	8.26	0	0	50	8.25	8.26	5	8.27	8.23
[10:39:51] 	8.26	0	0	49	8.25	8.26	7	8.27	8.23
[10:41:10] 	8.26	0	0	49	8.25	8.26	8	8.27	8.23
[10:41:50] 	8.26	0	0	49	8.25	8.26	11	8.27	8.23
[10:42:29] 	8.26	0	0	50	8.25	8.26	11	8.27	8.23
[10:43:06] 	8.25	-0.01	-0.12106536865234375	53	8.25	8.26	11	8.27	8.23
[10:43:43] 	8.26	0	0	52	8.25	8.26	17	8.27	8.23
[10:44:21] 	8.26	0	0	52	8.25	8.26	18	8.27	8.23
[10:45:00] 	8.26	0	0	53	8.25	8.26	18	8.27	8.23
[10:45:39] 	8.26	0	0	53	8.25	8.26	20	8.27	8.23
[10:46:19] 	8.26	0	0	51	8.25	8.26	34	8.27	8.23
[10:46:52] 	8.26	0	0	52	8.25	8.26	34	8.27	8.23
[10:47:31] 	8.23	-0.03	-0.36319609375	96	8.23	8.24	5	8.27	8.23
[10:48:10] 	8.24	-0.02	-0.2421307373046875	110	8.23	8.24	13	8.27	8.23
[10:48:52] 	8.24	-0.02	-0.2421307373046875	112	8.23	8.24	53	8.27	8.23
[10:50:05] 	8.24	-0.02	-0.2421307373046875	114	8.23	8.24	53	8.27	8.23
[10:50:45] 	8.23	-0.03	-0.36319609375	93	8.23	8.24	67	8.27	8.23
[10:51:27] 	8.24	-0.02	-0.2421307373046875	94	8.23	8.24	61	8.27	8.23
[10:51:57] 	8.24	-0.02	-0.2421307373046875	96	8.23	8.24	61	8.27	8.23
[10:52:36] 	8.24	-0.02	-0.2421307373046875	101	8.23	8.24	61	8.27	8.23
[10:53:16] 	8.24	-0.02	-0.2421307373046875	103	8.23	8.24	61	8.27	8.23
[10:53:55] 	8.23	-0.03	-0.36319609375	93	8.23	8.24	62	8.27	8.23
[10:55:13] 	8.24	-0.02	-0.2421307373046875	93	8.23	8.24	61	8.27	8.23
[10:55:53] 	8.24	-0.02	-0.2421307373046875	93	8.23	8.24	61	8.27	8.23
[10:56:33] 	8.24	-0.02	-0.2421307373046875	93	8.23	8.24	61	8.27	8.23
[10:57:13] 	8.23	-0.03	-0.36319609375	68	8.23	8.24	10	8.27	8.23
[10:59:03] 	8.23	-0.03	-0.36319609375	67	8.23	8.24	10	8.27	8.23
[10:59:44] 	8.24	-0.02	-0.2421307373046875	67	8.23	8.24	9	8.27	8.23
[11:00:24] 	8.24	-0.02	-0.2421307373046875	62	8.23	8.24	15	8.27	8.23
[11:00:54] 	8.24	-0.02	-0.2421307373046875	62	8.23	8.24	20	8.27	8.23
[11:01:34] 	8.24	-0.02	-0.2421307373046875	62	8.23	8.24	21	8.27	8.23
[11:02:53] 	8.24	-0.02	-0.2421307373046875	62	8.23	8.24	18	8.27	8.23
[11:03:32] 	8.24	-0.02	-0.2421307373046875	6	8.24	8.25	46	8.27	8.23
[11:04:12] 	8.24	-0.02	-0.2421307373046875	13	8.24	8.25	46	8.27	8.23
[11:04:50] 	8.25	-0.01	-0.12106536865234375	13	8.24	8.25	45	8.27	8.23
[11:06:08] 	8.25	-0.01	-0.12106536865234375	14	8.24	8.25	40	8.27	8.23
[11:06:48] 	8.25	-0.01	-0.12106536865234375	12	8.24	8.25	31	8.27	8.23
[11:07:28] 	8.25	-0.01	-0.12106536865234375	12	8.24	8.25	38	8.27	8.23
[11:08:08] 	8.24	-0.02	-0.2421307373046875	5	8.24	8.25	40	8.27	8.23
[11:10:39] 	8.24	-0.02	-0.2421307373046875	28	8.24	8.25	31	8.27	8.23
[11:11:20] 	8.24	-0.02	-0.2421307373046875	23	8.24	8.25	72	8.27	8.23
[11:12:41] 	8.24	-0.02	-0.2421307373046875	38	8.24	8.25	72	8.27	8.23
[11:13:53] 	8.24	-0.02	-0.2421307373046875	39	8.24	8.25	72	8.27	8.23
[11:14:32] 	8.24	-0.02	-0.2421307373046875	29	8.24	8.25	72	8.27	8.23
[11:15:11] 	8.24	-0.02	-0.2421307373046875	22	8.24	8.25	31	8.27	8.23
[11:15:51] 	8.24	-0.02	-0.2421307373046875	32	8.24	8.25	31	8.27	8.23
[11:16:31] 	8.26	0	0	15	8.25	8.27	9	8.27	8.23
[11:17:11] 	8.26	0	0	15	8.26	8.27	11	8.27	8.23
[11:18:31] 	8.26	0	0	15	8.26	8.27	10	8.27	8.23
