Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[07:11:29] 	5.070	+0.200	+4.1	10	5.060	5.070	32	5.080	4.900
[07:17:35] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[07:18:11] 	5.070	+0.200	+4.1	10	5.060	5.070	32	5.080	4.900
[09:09:41] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:04:11] 	4.940	-0.130	-2.6	21	4.930	4.940	3	5.120	4.920
[14:05:20] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:05:42] 	4.940	-0.130	-2.6	12	4.940	4.950	20	5.120	4.920
[14:06:06] 	4.940	-0.130	-2.6	8	4.940	4.950	22	5.120	4.920
[14:07:56] 	4.940	-0.130	-2.6	9	4.940	4.950	24	5.120	4.920
[14:08:36] 	4.950	-0.120	-2.4	11	4.940	4.950	23	5.120	4.920
[14:09:37] 	4.940	-0.130	-2.6	5	4.940	4.950	23	5.120	4.920
[14:10:47] 	4.940	-0.130	-2.6	5	4.940	4.950	23	5.120	4.920
[14:11:50] 	4.940	-0.130	-2.6	3	4.940	4.950	23	5.120	4.920
[14:12:54] 	4.940	-0.130	-2.6	13	4.940	4.950	23	5.120	4.920
[14:13:48] 	4.930	-0.140	-2.8	56	4.920	4.950	35	5.120	4.920
[14:14:23] 	4.930	-0.140	-2.8	51	4.920	4.940	9	5.120	4.920
[14:15:49] 	4.930	-0.140	-2.8	6	4.920	4.930	3	5.120	4.920
[14:16:25] 	4.930	-0.140	-2.8	5	4.930	4.940	14	5.120	4.920
[14:17:22] 	4.940	-0.130	-2.6	8	4.940	4.950	35	5.120	4.920
[14:18:09] 	4.940	-0.130	-2.6	5	4.930	4.950	35	5.120	4.920
[14:19:14] 	4.940	-0.130	-2.6	3	4.940	4.950	38	5.120	4.920
[14:20:16] 	4.950	-0.120	-2.4	3	4.940	4.950	37	5.120	4.920
