Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[11:00:43] 	6.440	-0.060	-0.9	9	6.430	6.450	16	6.570	6.280
[11:02:00] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:03:22] 	6.420	-0.080	-1.2	18	6.410	6.420	14	6.570	6.280
[11:05:12] 	6.410	-0.090	-1.4	8	6.410	6.420	18	6.570	6.280
[11:06:58] 	6.410	-0.090	-1.4	22	6.400	6.420	14	6.570	6.280
[11:08:50] 	6.410	-0.090	-1.4	28	6.400	6.410	5	6.570	6.280
[11:10:31] 	6.410	-0.090	-1.4	10	6.390	6.400	24	6.570	6.280
[11:12:02] 	6.410	-0.090	-1.4	14	6.390	6.400	32	6.570	6.280
[11:13:45] 	6.430	-0.070	-1.1	2	6.420	6.430	15	6.570	6.280
[11:15:31] 	6.460	-0.040	-0.6	22	6.450	6.470	12	6.570	6.280
[11:17:09] 	6.450	-0.050	-0.8	19	6.450	6.470	10	6.570	6.280
[11:18:54] 	6.440	-0.060	-0.9	3	6.430	6.440	2	6.570	6.280
[11:20:52] 	6.400	-0.100	-1.5	5	6.400	6.410	10	6.570	6.280
[11:22:33] 	6.400	-0.100	-1.5	16	6.390	6.400	37	6.570	6.280
[11:23:57] 	6.410	-0.090	-1.4	12	6.400	6.410	5	6.570	6.280
[11:25:37] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:27:01] 	6.450	-0.050	-0.8	11	6.430	6.460	17	6.570	6.280
[11:28:38] 	6.430	-0.070	-1.1	12	6.420	6.430	17	6.570	6.280
[11:30:08] 	6.420	-0.080	-1.2	13	6.410	6.420	16	6.570	6.280
[11:31:41] 	6.430	-0.070	-1.1	1	6.430	6.440	2	6.570	6.280
[11:32:59] 	6.440	-0.060	-0.9	3	6.440	6.450	4	6.570	6.280
[11:34:47] 	6.440	-0.060	-0.9	1	6.440	6.450	6	6.570	6.280
[11:36:10] 	6.450	-0.050	-0.8	2	6.440	6.450	7	6.570	6.280
[11:37:46] 	6.440	-0.060	-0.9	12	6.430	6.450	32	6.570	6.280
[11:39:20] 	6.400	-0.100	-1.5	10	6.390	6.400	14	6.570	6.280
[11:41:11] 	6.400	-0.100	-1.5	7	6.390	6.400	4	6.570	6.280
[11:42:02] 	6.400	-0.100	-1.5	15	6.390	6.400	2	6.570	6.280
[11:43:17] 	6.400	-0.100	-1.5	15	6.390	6.400	2	6.570	6.280
[11:44:43] 	6.400	-0.100	-1.5	15	6.390	6.400	4	6.570	6.280
[11:46:03] 	6.410	-0.090	-1.4	1	6.400	6.420	4	6.570	6.280
[11:47:22] 	6.410	-0.090	-1.4	10	6.410	6.420	15	6.570	6.280
[11:48:35] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:51:16] 	6.420	-0.080	-1.2	19	6.420	6.430	3	6.570	6.280
[11:52:52] 	6.430	-0.070	-1.1	15	6.420	6.430	2	6.570	6.280
[11:54:24] 	6.420	-0.080	-1.2	13	6.420	6.430	11	6.570	6.280
[11:55:52] 	6.430	-0.070	-1.1	18	6.410	6.430	10	6.570	6.280
[11:57:23] 	6.410	-0.090	-1.4	5	6.410	6.420	10	6.570	6.280
[11:59:19] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:59:56] 	6.380	-0.120	-1.8	7	6.380	6.390	23	6.570	6.280
[12:00:56] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:02:01] 	6.360	-0.140	-2.2	20	6.350	6.360	35	6.570	6.280
[12:03:40] 	6.330	-0.170	-2.6	14	6.320	6.330	13	6.570	6.280
[12:05:07] 	6.310	-0.190	-2.9	7	6.310	6.320	19	6.570	6.280
[12:05:56] 	6.330	-0.170	-2.6	2	6.330	6.350	16	6.570	6.280
[12:06:33] 	6.330	-0.170	-2.6	6	6.330	6.350	11	6.570	6.280
[12:07:25] 	6.320	-0.180	-2.8	4	6.320	6.330	82	6.570	6.280
[12:08:32] 	6.320	-0.180	-2.8	33	6.320	6.330	87	6.570	6.280
[12:09:47] 	6.320	-0.180	-2.8	54	6.320	6.330	93	6.570	6.280
[12:11:03] 	6.320	-0.180	-2.8	38	6.320	6.330	99	6.570	6.280
[12:12:15] 	6.320	-0.180	-2.8	44	6.310	6.320	23	6.570	6.280
[12:13:34] 	6.310	-0.190	-2.9	89	6.300	6.310	3	6.570	6.280
[12:14:54] 	6.310	-0.190	-2.9	4	6.310	6.320	13	6.570	6.280
[12:16:13] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:17:27] 	6.320	-0.180	-2.8	8	6.320	6.330	76	6.570	6.280
[12:18:52] 	6.320	-0.180	-2.8	13	6.320	6.330	73	6.570	6.280
[12:20:00] 	6.330	-0.170	-2.6	15	6.320	6.330	78	6.570	6.280
[12:20:44] 	6.330	-0.170	-2.6	22	6.320	6.330	79	6.570	6.280
[12:21:25] 	6.320	-0.180	-2.8	15	6.320	6.330	66	6.570	6.280
[12:22:06] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:22:36] 	6.320	-0.180	-2.8	26	6.310	6.320	23	6.570	6.280
[12:23:47] 	6.310	-0.190	-2.9	32	6.310	6.320	6	6.570	6.280
[12:24:22] 	6.320	-0.180	-2.8	33	6.310	6.330	78	6.570	6.280
[12:25:31] 	6.320	-0.180	-2.8	4	6.320	6.330	68	6.570	6.280
[12:26:16] 	6.330	-0.170	-2.6	3	6.320	6.330	80	6.570	6.280
[12:27:25] 	6.320	-0.180	-2.8	48	6.310	6.320	11	6.570	6.280
[12:28:17] 	6.320	-0.180	-2.8	42	6.310	6.320	13	6.570	6.280
[12:29:25] 	6.320	-0.180	-2.8	3	6.420	6.100	659	6.570	6.280
[13:44:41] 	6.320	-0.180	-2.8	70	6.650	6.100	659	6.570	6.280
[13:45:54] 	6.320	-0.180	-2.8	1	6.670	6.100	659	6.570	6.280
[13:57:55] 	6.320	-0.180	-2.8	45	6.470	6.480	32	6.570	6.280
[13:58:26] 	6.480	-0.020	-0.3	72	6.480	6.490	39	6.570	6.280
[13:59:34] 	6.520	+0.020	+0.3	2	6.520	6.530	4	6.570	6.280
[14:00:40] 	6.520	+0.020	+0.3	10	6.520	6.530	119	6.570	6.280
[14:01:37] 	6.520	+0.020	+0.3	1	6.520	6.530	120	6.570	6.280
[14:02:46] 	6.550	+0.050	+0.8	39	6.530	6.550	6	6.570	6.280
[14:04:01] 	6.550	+0.050	+0.8	39	6.540	6.550	21	6.570	6.280
[14:04:54] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:05:54] 	6.610	+0.110	+1.7	31	6.610	6.620	3	6.640	6.280
[14:07:48] 	6.570	+0.070	+1.1	24	6.570	6.580	29	6.640	6.280
[14:09:14] 	6.540	+0.040	+0.6	12	6.540	6.550	15	6.640	6.280
[14:10:45] 	6.570	+0.070	+1.1	11	6.560	6.570	2	6.640	6.280
[14:12:08] 	6.580	+0.080	+1.2	2	6.570	6.580	1	6.640	6.280
[14:13:49] 	6.610	+0.110	+1.7	25	6.600	6.610	2	6.640	6.280
[14:15:22] 	6.670	+0.170	+2.6	15	6.670	6.680	7	6.670	6.280
[14:17:30] 	6.700	+0.200	+3.1	27	6.700	6.710	12	6.710	6.280
[14:19:24] 	6.630	+0.130	+2.0	15	6.620	6.630	3	6.710	6.280
[14:21:09] 	6.660	+0.160	+2.5	4	6.640	6.660	10	6.710	6.280
[14:23:05] 	6.680	+0.180	+2.8	13	6.670	6.690	8	6.710	6.280
[14:24:56] 	6.690	+0.190	+2.9	15	6.690	6.700	4	6.710	6.280
[14:27:23] 	6.720	+0.220	+3.4	33	6.710	6.720	7	6.740	6.280
[14:29:46] 	6.730	+0.230	+3.5	21	6.720	6.730	28	6.740	6.280
[14:31:46] 	6.700	+0.200	+3.1	22	6.680	6.700	11	6.740	6.280
[14:34:31] 	6.660	+0.160	+2.5	1	6.660	6.670	9	6.740	6.280
[14:37:10] 	6.670	+0.170	+2.6	6	6.660	6.670	15	6.740	6.280
[14:39:43] 	6.700	+0.200	+3.1	11	6.700	6.710	26	6.740	6.280
[14:41:55] 	6.700	+0.200	+3.1	24	6.690	6.700	55	6.740	6.280
[14:44:12] 	6.710	+0.210	+3.2	36	6.710	6.720	62	6.740	6.280
[14:46:22] 	6.710	+0.210	+3.2	128	6.700	6.710	1	6.740	6.280
[14:48:35] 	6.710	+0.210	+3.2	116	6.700	6.710	44	6.740	6.280
[14:50:37] 	6.700	+0.200	+3.1	83	6.700	6.710	76	6.740	6.280
[14:53:12] 	6.700	+0.200	+3.1	8	6.700	6.710	81	6.740	6.280
[14:55:26] 	6.700	+0.200	+3.1	57	6.700	6.710	73	6.740	6.280
[14:57:55] 	6.700	+0.200	+3.1	83	6.700	6.710	82	6.740	6.280
[15:00:21] 	6.730	+0.230	+3.5	41	6.720	6.730	7	6.740	6.280
[15:02:42] 	6.730	+0.230	+3.5	6	6.730	6.740	112	6.740	6.280
[15:05:10] 	6.720	+0.220	+3.4	10	6.720	6.730	36	6.740	6.280
[15:07:53] 	6.710	+0.210	+3.2	121	6.710	6.720	164	6.740	6.280
[15:10:27] 	6.750	+0.250	+3.8	51	6.740	6.750	161	6.750	6.280
[15:12:43] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:18:30] 	6.750	+0.250	+3.8	117	6.730	6.750	35	6.770	6.280
[15:19:58] 	6.750	+0.250	+3.8	28	6.740	6.750	34	6.770	6.280
[15:20:31] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:44:37] 	6.960	+0.460	+7.1	1	6.960	6.970	26	6.960	6.280
[16:45:05] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:49:52] 	6.980	+0.480	+7.4	9	6.940	6.980	30	6.990	6.280
[16:50:35] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[17:18:58] 	6.800	+0.300	+4.6	25	6.800	6.810	5	6.990	6.280
[17:19:03] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[17:19:47] 	6.800	+0.300	+4.6	25	6.800	6.810	5	6.990	6.280
[17:37:36] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[17:38:30] 	6.800	+0.300	+4.6	25	6.800	6.810	5	6.990	6.280
[17:40:40] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[17:41:06] 	6.800	+0.300	+4.6	25	6.800	6.810	5	6.990	6.280
[18:27:54] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[18:28:15] 	6.800	+0.300	+4.6	25	6.800	6.810	5	6.990	6.280
[09:56:35] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
