Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[09:26:49] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[09:38:30] 	3.100	-0.050	-1.6	20	3.100	3.140	6	3.120	3.100
[09:39:00] 	3.100	-0.050	-1.6	20	3.100	3.140	6	3.120	3.100
[09:39:31] 	3.100	-0.050	-1.6	20	3.100	3.140	6	3.120	3.100
[09:40:01] 	3.100	-0.050	-1.6	20	3.100	3.140	6	3.120	3.100
[09:40:31] 	3.100	-0.050	-1.6	20	3.100	3.140	6	3.120	3.100
[09:41:02] 	3.100	-0.050	-1.6	20	3.100	3.140	6	3.120	3.100
[09:41:32] 	3.100	-0.050	-1.6	20	3.100	3.140	6	3.120	3.100
[09:42:02] 	3.100	-0.050	-1.6	20	3.100	3.140	6	3.120	3.100
[09:42:33] 	3.100	-0.050	-1.6	20	3.100	3.140	6	3.120	3.100
[09:43:03] 	3.100	-0.050	-1.6	20	3.100	3.140	6	3.120	3.100
[09:43:33] 	3.100	-0.050	-1.6	20	3.100	3.140	6	3.120	3.100
[09:44:04] 	3.100	-0.050	-1.6	20	3.100	3.140	6	3.120	3.100
[09:44:34] 	3.100	-0.050	-1.6	20	3.100	3.140	6	3.120	3.100
[09:45:04] 	3.100	-0.050	-1.6	20	3.100	3.140	6	3.120	3.100
[09:45:35] 	3.100	-0.050	-1.6	21	3.100	3.140	6	3.120	3.100
[09:46:05] 	3.100	-0.050	-1.6	21	3.100	3.140	6	3.120	3.100
[09:46:36] 	3.100	-0.050	-1.6	21	3.100	3.140	6	3.120	3.100
[09:47:06] 	3.100	-0.050	-1.6	21	3.100	3.140	6	3.120	3.100
[09:47:36] 	3.100	-0.050	-1.6	21	3.100	3.140	6	3.120	3.100
[09:48:07] 	3.100	-0.050	-1.6	21	3.100	3.140	6	3.120	3.100
[09:48:37] 	3.100	-0.050	-1.6	22	3.100	3.140	6	3.120	3.100
[09:49:08] 	3.100	-0.050	-1.6	22	3.100	3.140	6	3.120	3.100
[09:49:38] 	3.100	-0.050	-1.6	22	3.100	3.140	6	3.120	3.100
[09:50:08] 	3.100	-0.050	-1.6	22	3.100	3.140	6	3.120	3.100
[09:50:39] 	3.100	-0.050	-1.6	22	3.100	3.140	6	3.120	3.100
[09:51:09] 	3.100	-0.050	-1.6	22	3.100	3.140	6	3.120	3.100
[09:51:40] 	3.100	-0.050	-1.6	22	3.100	3.140	6	3.120	3.100
[09:52:10] 	3.100	-0.050	-1.6	22	3.100	3.140	6	3.120	3.100
[09:52:41] 	3.100	-0.050	-1.6	22	3.100	3.140	6	3.120	3.100
[09:53:11] 	3.100	-0.050	-1.6	22	3.100	3.140	6	3.120	3.100
[09:53:41] 	3.100	-0.050	-1.6	22	3.100	3.140	6	3.120	3.100
[09:54:12] 	3.100	-0.050	-1.6	22	3.100	3.140	6	3.120	3.100
[09:54:42] 	3.100	-0.050	-1.6	22	3.100	3.140	6	3.120	3.100
[09:55:12] 	3.100	-0.050	-1.6	22	3.100	3.140	6	3.120	3.100
[09:55:43] 	3.100	-0.050	-1.6	22	3.100	3.140	6	3.120	3.100
[09:56:13] 	3.100	-0.050	-1.6	22	3.100	3.140	6	3.120	3.100
[09:56:44] 	3.100	-0.050	-1.6	22	3.100	3.140	6	3.120	3.100
[09:57:14] 	3.100	-0.050	-1.6	22	3.100	3.140	6	3.120	3.100
[09:57:45] 	3.100	-0.050	-1.6	22	3.100	3.140	6	3.120	3.100
[09:58:15] 	3.100	-0.050	-1.6	22	3.100	3.140	6	3.120	3.100
[09:58:45] 	3.100	-0.050	-1.6	22	3.100	3.140	6	3.120	3.100
[09:59:16] 	3.100	-0.050	-1.6	22	3.100	3.140	6	3.120	3.100
[09:59:47] 	3.100	-0.050	-1.6	22	3.100	3.140	6	3.120	3.100
[10:00:17] 	3.100	-0.050	-1.6	22	3.100	3.140	6	3.120	3.100
[10:00:47] 	3.100	-0.050	-1.6	22	3.100	3.140	6	3.120	3.100
[10:01:18] 	3.100	-0.050	-1.6	22	3.100	3.140	6	3.120	3.100
[10:01:48] 	3.100	-0.050	-1.6	22	3.100	3.140	6	3.120	3.100
[10:02:18] 	3.100	-0.050	-1.6	22	3.100	3.140	6	3.120	3.100
[10:02:49] 	3.100	-0.050	-1.6	22	3.100	3.140	6	3.120	3.100
[10:03:19] 	3.100	-0.050	-1.6	22	3.100	3.140	6	3.120	3.100
[10:03:50] 	3.100	-0.050	-1.6	22	3.100	3.140	6	3.120	3.100
[10:04:20] 	3.100	-0.050	-1.6	22	3.100	3.140	6	3.120	3.100
[10:04:50] 	3.100	-0.050	-1.6	22	3.100	3.140	6	3.120	3.100
[10:05:21] 	3.100	-0.050	-1.6	22	3.100	3.140	6	3.120	3.100
[10:05:51] 	3.100	-0.050	-1.6	22	3.100	3.140	6	3.120	3.100
[10:06:22] 	3.100	-0.050	-1.6	22	3.100	3.140	6	3.120	3.100
[10:06:52] 	3.100	-0.050	-1.6	25	3.100	3.140	6	3.120	3.100
[10:07:23] 	3.100	-0.050	-1.6	25	3.100	3.140	6	3.120	3.100
[10:07:53] 	3.100	-0.050	-1.6	25	3.100	3.140	6	3.120	3.100
[10:08:23] 	3.100	-0.050	-1.6	25	3.100	3.140	6	3.120	3.100
[10:08:54] 	3.100	-0.050	-1.6	25	3.100	3.140	6	3.120	3.100
[10:09:24] 	3.100	-0.050	-1.6	25	3.100	3.140	6	3.120	3.100
[10:09:54] 	3.100	-0.050	-1.6	25	3.100	3.140	6	3.120	3.100
[10:10:25] 	3.100	-0.050	-1.6	25	3.100	3.140	6	3.120	3.100
[10:10:55] 	3.100	-0.050	-1.6	25	3.100	3.140	6	3.120	3.100
[10:11:25] 	3.100	-0.050	-1.6	25	3.100	3.140	6	3.120	3.100
[10:11:56] 	3.100	-0.050	-1.6	25	3.100	3.140	6	3.120	3.100
[10:12:26] 	3.100	-0.050	-1.6	25	3.100	3.140	6	3.120	3.100
[10:12:57] 	3.100	-0.050	-1.6	25	3.100	3.140	6	3.120	3.100
[10:13:27] 	3.100	-0.050	-1.6	25	3.100	3.140	6	3.120	3.100
[10:13:58] 	3.100	-0.050	-1.6	25	3.100	3.140	6	3.120	3.100
[10:14:28] 	3.100	-0.050	-1.6	25	3.100	3.140	6	3.120	3.100
[10:14:58] 	3.100	-0.050	-1.6	25	3.100	3.140	6	3.120	3.100
[10:15:29] 	3.100	-0.050	-1.6	25	3.100	3.140	6	3.120	3.100
[10:15:59] 	3.100	-0.050	-1.6	25	3.100	3.140	6	3.120	3.100
[10:16:30] 	3.100	-0.050	-1.6	25	3.100	3.140	6	3.120	3.100
[10:17:00] 	3.100	-0.050	-1.6	25	3.100	3.140	6	3.120	3.100
[10:17:31] 	3.100	-0.050	-1.6	25	3.100	3.140	6	3.120	3.100
[10:18:01] 	3.100	-0.050	-1.6	25	3.100	3.140	6	3.120	3.100
[10:18:31] 	3.100	-0.050	-1.6	25	3.100	3.140	6	3.120	3.100
[10:19:02] 	3.100	-0.050	-1.6	25	3.100	3.140	6	3.120	3.100
[10:19:32] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:20:03] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:20:33] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:21:03] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:21:34] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:22:04] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:22:34] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:23:05] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:23:35] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:24:06] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:24:36] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:25:06] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:25:36] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:26:07] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:26:37] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:27:07] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:27:38] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:28:08] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:28:38] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:29:09] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:29:39] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:30:10] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:30:40] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:31:10] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:31:41] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:32:11] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:32:41] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:33:12] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:33:42] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:34:12] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:34:43] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:35:13] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:35:44] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:36:14] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:36:45] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:37:15] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:37:45] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:38:16] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:38:46] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:39:16] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:39:47] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:40:17] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:40:47] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:41:18] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:41:48] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:42:18] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:42:49] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:43:19] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:43:49] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:44:20] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:44:50] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:45:20] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:45:51] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:46:21] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:46:51] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:47:22] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:47:52] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:48:23] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:48:53] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:49:23] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:49:54] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:50:24] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:50:54] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:51:25] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:51:55] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:52:25] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:52:56] 	3.100	-0.050	-1.6	3	3.110	3.140	6	3.120	3.100
[10:53:26] 	3.100	-0.050	-1.6	5	3.110	3.140	6	3.120	3.100
[10:53:56] 	3.100	-0.050	-1.6	5	3.110	3.140	6	3.120	3.100
[10:54:27] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[10:54:57] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[10:55:27] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[10:55:58] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[10:56:28] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[10:56:59] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[10:57:30] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[10:58:00] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[10:58:30] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[10:59:01] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[10:59:31] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:00:01] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:00:32] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:01:02] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:01:33] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:02:03] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:02:33] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:03:04] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:03:34] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:04:05] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:04:35] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:05:05] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:05:36] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:06:06] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:06:36] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:07:07] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:07:37] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:08:07] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:08:38] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:09:08] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:09:38] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:10:09] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:10:39] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:11:09] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:11:40] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:12:10] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:12:40] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:13:11] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:13:41] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:14:11] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:14:42] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:15:12] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:15:42] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:16:13] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:16:43] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:17:14] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:17:44] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:18:14] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:18:44] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:19:15] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:19:45] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:20:15] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:20:46] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:21:16] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:21:47] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:22:17] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:22:47] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:23:18] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:23:48] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:24:18] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:24:49] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:25:19] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:25:49] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:26:20] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:26:50] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:27:21] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:27:51] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:28:21] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:28:52] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:29:23] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:29:53] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:30:24] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:30:54] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:31:24] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:31:55] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:32:25] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:32:56] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:33:26] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:33:56] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:34:27] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:34:57] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:35:28] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:35:58] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:36:28] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:36:59] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:37:29] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:37:59] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:38:30] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:39:00] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:39:31] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:40:02] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:40:32] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:41:02] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:41:33] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:42:03] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:42:33] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:43:04] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:43:34] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:44:04] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:44:35] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:45:05] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:45:35] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:46:06] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:46:36] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:47:06] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:47:36] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:48:07] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:48:37] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:49:07] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:49:38] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:50:08] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:50:38] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:51:09] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:51:39] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:52:09] 	3.100	-0.050	-1.6	5	3.110	3.140	11	3.120	3.100
[11:52:40] 	3.110	-0.040	-1.3	3	3.110	3.140	11	3.120	3.100
[11:53:10] 	3.110	-0.040	-1.3	3	3.110	3.140	11	3.120	3.100
[11:53:40] 	3.110	-0.040	-1.3	3	3.110	3.140	11	3.120	3.100
[11:54:11] 	3.110	-0.040	-1.3	3	3.110	3.140	11	3.120	3.100
[11:54:41] 	3.110	-0.040	-1.3	3	3.110	3.140	11	3.120	3.100
[11:55:12] 	3.110	-0.040	-1.3	3	3.110	3.140	11	3.120	3.100
[11:55:42] 	3.110	-0.040	-1.3	3	3.110	3.140	11	3.120	3.100
[11:56:12] 	3.110	-0.040	-1.3	3	3.110	3.140	11	3.120	3.100
[11:56:43] 	3.110	-0.040	-1.3	3	3.110	3.140	11	3.120	3.100
[11:57:13] 	3.110	-0.040	-1.3	3	3.110	3.140	11	3.120	3.100
[11:57:43] 	3.110	-0.040	-1.3	3	3.110	3.140	11	3.120	3.100
[11:58:14] 	3.110	-0.040	-1.3	3	3.110	3.140	11	3.120	3.100
[11:58:44] 	3.110	-0.040	-1.3	3	3.110	3.140	11	3.120	3.100
[11:59:14] 	3.110	-0.040	-1.3	3	3.110	3.140	11	3.120	3.100
[11:59:45] 	3.110	-0.040	-1.3	3	3.110	3.140	11	3.120	3.100
[12:00:15] 	3.110	-0.040	-1.3	3	3.110	3.140	11	3.120	3.100
[12:00:45] 	3.110	-0.040	-1.3	3	3.110	3.140	11	3.120	3.100
[12:01:16] 	3.110	-0.040	-1.3	3	3.110	3.140	11	3.120	3.100
[12:01:46] 	3.110	-0.040	-1.3	3	3.110	3.140	11	3.120	3.100
[12:02:16] 	3.110	-0.040	-1.3	3	3.110	3.140	11	3.120	3.100
[12:02:47] 	3.110	-0.040	-1.3	3	3.110	3.140	11	3.120	3.100
[12:03:17] 	3.110	-0.040	-1.3	3	3.110	3.140	11	3.120	3.100
[12:03:47] 	3.110	-0.040	-1.3	3	3.110	3.140	11	3.120	3.100
[12:04:18] 	3.110	-0.040	-1.3	3	3.110	3.140	11	3.120	3.100
[12:04:48] 	3.110	-0.040	-1.3	3	3.110	3.140	11	3.120	3.100
[12:05:18] 	3.110	-0.040	-1.3	3	3.110	3.140	11	3.120	3.100
[12:05:49] 	3.110	-0.040	-1.3	3	3.110	3.140	11	3.120	3.100
[12:06:19] 	3.110	-0.040	-1.3	3	3.110	3.140	11	3.120	3.100
[12:06:50] 	3.110	-0.040	-1.3	3	3.110	3.140	11	3.120	3.100
[12:07:20] 	3.110	-0.040	-1.3	3	3.110	3.140	11	3.120	3.100
[12:07:50] 	3.110	-0.040	-1.3	3	3.110	3.140	11	3.120	3.100
[12:08:21] 	3.110	-0.040	-1.3	3	3.110	3.140	11	3.120	3.100
[12:08:51] 	3.110	-0.040	-1.3	3	3.110	3.140	11	3.120	3.100
[12:09:21] 	3.110	-0.040	-1.3	3	3.110	3.140	11	3.120	3.100
