Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[09:53:52] 	0	0	0	30	2.92	2.95	30	0	0
[10:06:04] 	0	0	0	30	2.92	2.94	7.5	0	0
[12:31:14] 	0	0	0	5.2	2.9	2.94	7.5	0	0
[13:59:48] 	2.94	0.01	0.3412968994140625	2.5	2.91	0	0	2.94	2.94
[14:00:51] 	2.94	0.01	0.3412968994140625	30	2.93	2.96	30	2.94	2.94
[14:31:28] 	2.94	0.01	0.3412968994140625	30	2.94	2.97	30	2.94	2.94
[15:05:46] 	2.94	0.01	0.3412968994140625	30	2.94	2.97	30	2.94	2.94
[15:23:23] 	2.94	0.01	0.3412968994140625	30	2.94	2.96	1.5	2.94	2.94
[16:09:11] 	2.94	0.01	0.3412968994140625	30	2.95	2.96	1.5	2.94	2.94
[16:14:48] 	2.96	0.03	1.02389072265625	30	2.95	2.98	30	2.96	2.94
[16:17:22] 	2.96	0.03	1.02389072265625	30	2.94	2.97	30	2.96	2.94
[16:19:16] 	2.96	0.03	1.02389072265625	30	2.95	2.98	30	2.96	2.94
[16:19:56] 	2.96	0.03	1.02389072265625	30	2.94	2.97	30	2.96	2.94
[16:25:01] 	2.96	0.03	1.02389072265625	30	2.95	2.98	30	2.96	2.94
[16:25:43] 	2.96	0.03	1.02389072265625	30	2.94	2.97	30	2.96	2.94
[16:28:46] 	2.96	0.03	1.02389072265625	30	2.95	2.98	30	2.96	2.94
[16:44:01] 	2.96	0.03	1.02389072265625	30	2.95	2.97	1	2.96	2.94
[16:58:35] 	2.96	0.03	1.02389072265625	5.2	2.9	2.97	1	2.96	2.94
[11:09:04] 	2.87	-0.02	-0.69204150390625	10.1	2.86	2.88	73	2.89	2.87
[11:09:52] 	2.87	-0.02	-0.69204150390625	10.1	2.86	2.87	10	2.89	2.87
