Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[10:45:31] 	1.670	-0.010	-0.6	102	1.660	1.670	50	1.680	1.660
[10:46:42] 	1.670	-0.010	-0.6	107	1.660	1.670	50	1.680	1.660
[10:51:26] 	1.670	-0.010	-0.6	107	1.660	1.670	50	1.680	1.660
[10:58:41] 	1.670	-0.010	-0.6	107	1.660	1.670	50	1.680	1.660
[11:00:50] 	1.670	-0.010	-0.6	113	1.660	1.670	50	1.680	1.660
[11:03:19] 	1.670	-0.010	-0.6	114	1.660	1.670	30	1.680	1.660
[11:07:39] 	1.670	-0.010	-0.6	113	1.660	1.670	30	1.680	1.660
[11:08:42] 	1.670	-0.010	-0.6	113	1.660	1.670	25	1.680	1.660
[11:09:46] 	1.670	-0.010	-0.6	113	1.660	1.670	74	1.680	1.660
[11:11:55] 	1.670	-0.010	-0.6	115	1.660	1.670	74	1.680	1.660
[11:14:18] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:14:53] 	1.670	-0.010	-0.6	119	1.660	1.670	71	1.680	1.660
[11:15:28] 	1.660	-0.020	-1.2	179	1.650	1.670	71	1.680	1.660
[11:22:39] 	1.660	-0.020	-1.2	181	1.650	1.670	71	1.680	1.660
[11:25:17] 	1.660	-0.020	-1.2	12	1.660	1.670	71	1.680	1.660
[11:25:29] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:26:07] 	1.660	-0.020	-1.2	12	1.660	1.670	71	1.680	1.660
[11:38:45] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:39:34] 	1.660	-0.020	-1.2	12	1.660	1.670	71	1.680	1.660
[11:42:01] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:43:35] 	1.660	-0.020	-1.2	12	1.660	1.670	71	1.680	1.660
[11:50:13] 	1.660	-0.020	-1.2	17	1.660	1.670	71	1.680	1.660
[11:52:18] 	1.660	-0.020	-1.2	184	1.650	1.670	71	1.680	1.660
[11:54:24] 	1.660	-0.020	-1.2	1	1.660	1.670	71	1.680	1.660
[11:58:10] 	1.660	-0.020	-1.2	6	1.660	1.670	71	1.680	1.660
[11:59:02] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:59:39] 	1.660	-0.020	-1.2	184	1.650	1.670	35	1.680	1.660
[12:02:15] 	1.660	-0.020	-1.2	2	1.660	1.670	35	1.680	1.660
[12:04:20] 	1.660	-0.020	-1.2	184	1.650	1.660	1	1.680	1.660
[12:05:24] 	1.660	-0.020	-1.2	184	1.650	1.660	24	1.680	1.660
[12:07:30] 	1.660	-0.020	-1.2	187	1.650	1.660	24	1.680	1.660
[12:16:50] 	1.650	-0.030	-1.8	55	1.640	1.660	24	1.680	1.650
[12:18:03] 	1.650	-0.030	-1.8	55	1.640	1.650	5	1.680	1.650
[12:20:18] 	1.650	-0.030	-1.8	61	1.640	1.650	2	1.680	1.650
[12:22:49] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:24:09] 	1.650	-0.030	-1.8	61	1.640	1.650	2	1.680	1.650
[12:26:32] 	1.650	-0.030	-1.8	65	1.640	1.650	2	1.680	1.650
[12:27:42] 	1.650	-0.030	-1.8	65	1.640	1.660	24	1.680	1.650
[12:31:35] 	1.650	-0.030	-1.8	62	1.640	1.660	24	1.680	1.650
[12:32:06] 	1.650	-0.030	-1.8	64	1.640	1.660	24	1.680	1.650
[12:32:31] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:33:40] 	1.650	-0.030	-1.8	64	1.640	1.660	24	1.680	1.650
[12:49:39] 	1.650	-0.030	-1.8	67	1.640	1.660	24	1.680	1.650
[12:49:58] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:50:35] 	1.650	-0.030	-1.8	67	1.640	1.660	24	1.680	1.650
[12:50:40] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:51:53] 	1.650	-0.030	-1.8	67	1.640	1.660	24	1.680	1.650
[13:02:19] 	1.650	-0.030	-1.8	1	1.650	1.660	24	1.680	1.650
[13:06:34] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:07:12] 	1.650	-0.030	-1.8	1	1.650	1.660	24	1.680	1.650
[13:08:16] 	1.650	-0.030	-1.8	6	1.650	1.660	24	1.680	1.650
[13:10:51] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:11:31] 	1.650	-0.030	-1.8	6	1.650	1.660	24	1.680	1.650
[13:18:41] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:20:15] 	1.650	-0.030	-1.8	7	1.650	1.660	24	1.680	1.650
[13:28:21] 	1.650	-0.030	-1.8	9	1.650	1.660	24	1.680	1.650
[13:29:02] 	1.650	-0.030	-1.8	13	1.650	1.660	24	1.680	1.650
[13:32:26] 	1.650	-0.030	-1.8	14	1.650	1.660	24	1.680	1.650
[13:38:29] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:39:04] 	1.650	-0.030	-1.8	14	1.650	1.660	24	1.680	1.650
[13:56:41] 	1.650	-0.030	-1.8	15	1.650	1.660	24	1.680	1.650
[14:00:30] 	1.650	-0.030	-1.8	74	1.640	1.660	24	1.680	1.650
[14:00:56] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:01:33] 	1.650	-0.030	-1.8	74	1.640	1.660	24	1.680	1.650
[14:01:59] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:02:52] 	1.650	-0.030	-1.8	2	1.650	1.660	24	1.680	1.650
[14:03:23] 	1.650	-0.030	-1.8	5	1.650	1.670	75	1.680	1.650
[14:03:49] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:05:05] 	1.650	-0.030	-1.8	10	1.650	1.670	75	1.680	1.650
[14:08:20] 	1.650	-0.030	-1.8	13	1.650	1.670	49	1.680	1.650
[14:16:01] 	1.650	-0.030	-1.8	16	1.650	1.670	49	1.680	1.650
[14:17:51] 	1.650	-0.030	-1.8	7	1.660	1.670	49	1.680	1.650
[14:18:53] 	1.650	-0.030	-1.8	18	1.650	1.670	49	1.680	1.650
[14:20:03] 	1.670	-0.010	-0.6	18	1.650	1.670	42	1.680	1.650
[14:22:11] 	1.670	-0.010	-0.6	18	1.650	1.670	90	1.680	1.650
[14:23:19] 	1.670	-0.010	-0.6	19	1.650	1.670	90	1.680	1.650
[14:26:36] 	1.650	-0.030	-1.8	116	1.640	1.670	90	1.680	1.650
[14:27:46] 	1.650	-0.030	-1.8	86	1.640	1.670	90	1.680	1.650
[14:28:54] 	1.650	-0.030	-1.8	91	1.640	1.670	90	1.680	1.650
[14:31:06] 	1.650	-0.030	-1.8	89	1.640	1.660	98	1.680	1.650
[14:32:42] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:34:12] 	1.650	-0.030	-1.8	1	1.650	1.660	50	1.680	1.650
[14:35:18] 	1.650	-0.030	-1.8	3	1.650	1.670	92	1.680	1.650
[14:36:27] 	1.650	-0.030	-1.8	4	1.650	1.670	92	1.680	1.650
[14:37:31] 	1.650	-0.030	-1.8	4	1.650	1.660	48	1.680	1.650
[14:38:42] 	1.650	-0.030	-1.8	92	1.640	1.650	46	1.680	1.650
[14:39:45] 	1.650	-0.030	-1.8	92	1.640	1.660	50	1.680	1.650
[14:40:55] 	1.650	-0.030	-1.8	89	1.640	1.660	50	1.680	1.650
[14:41:49] 	1.650	-0.030	-1.8	89	1.640	1.660	98	1.680	1.650
[14:43:11] 	1.650	-0.030	-1.8	89	1.640	1.660	50	1.680	1.650
[14:48:10] 	1.650	-0.030	-1.8	89	1.640	1.660	98	1.680	1.650
[14:51:33] 	1.650	-0.030	-1.8	89	1.640	1.660	98	1.680	1.650
[14:52:53] 	1.650	-0.030	-1.8	6	1.650	1.660	98	1.680	1.650
[14:54:25] 	1.650	-0.030	-1.8	92	1.640	1.660	98	1.680	1.650
[14:56:44] 	1.650	-0.030	-1.8	5	1.650	1.660	98	1.680	1.650
[14:57:44] 	1.650	-0.030	-1.8	92	1.640	1.660	98	1.680	1.650
[15:02:40] 	1.650	-0.030	-1.8	3	1.650	1.660	98	1.680	1.650
[15:03:59] 	1.650	-0.030	-1.8	5	1.650	1.660	98	1.680	1.650
[15:06:14] 	1.650	-0.030	-1.8	6	1.650	1.660	98	1.680	1.650
[15:07:32] 	1.650	-0.030	-1.8	92	1.640	1.660	95	1.680	1.650
[15:10:12] 	1.650	-0.030	-1.8	2	1.650	1.660	95	1.680	1.650
[15:12:23] 	1.650	-0.030	-1.8	8	1.650	1.660	95	1.680	1.650
[15:16:00] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:17:38] 	1.650	-0.030	-1.8	8	1.650	1.660	47	1.680	1.650
[15:19:55] 	1.660	-0.020	-1.2	8	1.650	1.670	90	1.680	1.650
[15:21:14] 	1.660	-0.020	-1.2	8	1.650	1.660	61	1.680	1.650
[15:23:06] 	1.660	-0.020	-1.2	13	1.650	1.660	61	1.680	1.650
[15:23:32] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:24:47] 	1.660	-0.020	-1.2	13	1.650	1.660	61	1.680	1.650
[15:25:47] 	1.650	-0.030	-1.8	92	1.640	1.650	37	1.680	1.650
[15:27:12] 	1.650	-0.030	-1.8	92	1.640	1.650	27	1.680	1.650
[15:28:26] 	1.650	-0.030	-1.8	92	1.640	1.650	51	1.680	1.650
[15:31:40] 	1.650	-0.030	-1.8	95	1.640	1.650	65	1.680	1.650
[15:33:06] 	1.650	-0.030	-1.8	103	1.640	1.650	60	1.680	1.650
[15:35:16] 	1.650	-0.030	-1.8	103	1.640	1.650	40	1.680	1.650
[15:36:25] 	1.650	-0.030	-1.8	103	1.640	1.650	120	1.680	1.650
[15:37:20] 	1.650	-0.030	-1.8	105	1.640	1.650	115	1.680	1.650
[15:38:08] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[15:39:56] 	1.650	-0.030	-1.8	110	1.640	1.650	114	1.680	1.650
[15:41:02] 	1.650	-0.030	-1.8	110	1.640	1.650	102	1.680	1.650
[15:42:14] 	1.650	-0.030	-1.8	110	1.640	1.650	39	1.680	1.650
[15:44:41] 	1.650	-0.030	-1.8	2	1.650	1.660	111	1.680	1.650
[15:46:13] 	1.650	-0.030	-1.8	6	1.650	1.660	111	1.680	1.650
