Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[09:48:43] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:56:54] 	9.160	+0.160	+1.8	30	9.000	9.110	25	9.160	9.010
[11:57:57] 	9.160	+0.160	+1.8	30	9.010	9.120	25	9.160	9.010
[11:59:30] 	9.160	+0.160	+1.8	20	9.010	9.130	25	9.160	9.010
[12:10:19] 	9.160	+0.160	+1.8	30	9.020	9.130	25	9.160	9.010
[12:11:59] 	9.160	+0.160	+1.8	20	9.010	9.130	25	9.160	9.010
[12:15:32] 	9.160	+0.160	+1.8	30	9.010	9.120	25	9.160	9.010
[12:18:05] 	9.160	+0.160	+1.8	20	9.010	9.130	25	9.160	9.010
[12:21:29] 	9.160	+0.160	+1.8	30	9.010	9.120	25	9.160	9.010
[12:22:39] 	9.160	+0.160	+1.8	20	9.010	9.130	25	9.160	9.010
[12:23:52] 	9.160	+0.160	+1.8	30	9.010	9.120	25	9.160	9.010
[12:24:56] 	9.160	+0.160	+1.8	20	9.000	9.120	25	9.160	9.010
[12:26:00] 	9.160	+0.160	+1.8	30	8.940	9.160	1	9.160	9.010
[12:27:06] 	9.160	+0.160	+1.8	60	9.030	9.070	60	9.160	9.010
[12:28:07] 	9.160	+0.160	+1.8	45	9.050	9.070	55	9.160	9.010
[12:29:10] 	9.160	+0.160	+1.8	45	9.030	9.050	55	9.160	9.010
[12:30:12] 	9.160	+0.160	+1.8	10	8.930	9.040	55	9.160	9.010
[12:31:08] 	9.160	+0.160	+1.8	45	9.010	9.030	55	9.160	9.010
[12:32:06] 	9.160	+0.160	+1.8	45	9.020	9.040	55	9.160	9.010
[12:35:15] 	9.160	+0.160	+1.8	45	9.030	9.050	55	9.160	9.010
[12:37:45] 	9.160	+0.160	+1.8	45	9.040	9.060	55	9.160	9.010
[12:40:17] 	9.160	+0.160	+1.8	45	9.050	9.070	55	9.160	9.010
[12:43:45] 	9.160	+0.160	+1.8	45	9.040	9.060	55	9.160	9.010
[12:49:04] 	9.160	+0.160	+1.8	45	9.050	9.070	55	9.160	9.010
[12:50:07] 	9.160	+0.160	+1.8	45	9.080	9.100	55	9.160	9.010
[12:51:20] 	9.160	+0.160	+1.8	45	9.100	9.120	55	9.160	9.010
[12:52:27] 	9.160	+0.160	+1.8	45	9.090	9.110	55	9.160	9.010
[12:53:31] 	9.160	+0.160	+1.8	45	9.110	9.130	55	9.160	9.010
[12:54:34] 	9.160	+0.160	+1.8	45	9.100	9.120	55	9.160	9.010
[12:56:40] 	9.160	+0.160	+1.8	45	9.090	9.110	55	9.160	9.010
[12:57:55] 	9.160	+0.160	+1.8	45	9.110	9.130	55	9.160	9.010
[12:58:58] 	9.160	+0.160	+1.8	45	9.100	9.120	55	9.160	9.010
[13:00:16] 	9.160	+0.160	+1.8	45	9.090	9.110	55	9.160	9.010
[13:07:16] 	9.160	+0.160	+1.8	45	9.100	9.120	55	9.160	9.010
[13:10:10] 	9.160	+0.160	+1.8	45	9.090	9.110	55	9.160	9.010
[13:11:12] 	9.160	+0.160	+1.8	45	9.080	9.100	55	9.160	9.010
[13:13:12] 	9.160	+0.160	+1.8	45	9.080	9.160	1	9.160	9.010
[13:14:07] 	9.160	+0.160	+1.8	45	9.080	9.100	55	9.160	9.010
[13:15:10] 	9.160	+0.160	+1.8	45	9.100	9.120	55	9.160	9.010
[13:16:13] 	9.160	+0.160	+1.8	45	9.090	9.110	55	9.160	9.010
[13:18:18] 	9.160	+0.160	+1.8	45	9.080	9.100	55	9.160	9.010
[13:22:55] 	9.160	+0.160	+1.8	10	8.930	9.110	55	9.160	9.010
[13:23:58] 	9.160	+0.160	+1.8	45	9.090	9.110	55	9.160	9.010
[13:26:45] 	9.160	+0.160	+1.8	45	9.080	9.100	55	9.160	9.010
[13:29:07] 	9.160	+0.160	+1.8	45	9.100	9.120	55	9.160	9.010
[13:30:17] 	9.160	+0.160	+1.8	45	9.070	9.090	55	9.160	9.010
[13:34:21] 	9.160	+0.160	+1.8	45	9.080	9.100	55	9.160	9.010
[13:42:07] 	9.160	+0.160	+1.8	45	9.080	9.160	1	9.160	9.010
[13:43:12] 	9.160	+0.160	+1.8	45	9.090	9.110	55	9.160	9.010
[13:44:19] 	9.160	+0.160	+1.8	60	9.080	9.110	55	9.160	9.010
[13:45:33] 	9.160	+0.160	+1.8	45	9.090	9.110	55	9.160	9.010
[13:46:44] 	9.160	+0.160	+1.8	45	9.100	9.120	55	9.160	9.010
[13:47:43] 	9.160	+0.160	+1.8	45	9.090	9.120	55	9.160	9.010
[13:48:54] 	9.160	+0.160	+1.8	45	9.090	9.110	55	9.160	9.010
[13:52:12] 	9.160	+0.160	+1.8	10	8.930	9.120	55	9.160	9.010
[13:54:13] 	9.160	+0.160	+1.8	45	9.090	9.110	55	9.160	9.010
[13:58:39] 	9.160	+0.160	+1.8	45	9.080	9.100	55	9.160	9.010
[14:03:11] 	9.160	+0.160	+1.8	45	9.090	9.110	55	9.160	9.010
[14:05:59] 	9.160	+0.160	+1.8	45	9.080	9.100	55	9.160	9.010
[14:07:00] 	9.160	+0.160	+1.8	45	9.090	9.110	55	9.160	9.010
[14:07:58] 	9.160	+0.160	+1.8	45	9.080	9.100	55	9.160	9.010
[14:09:03] 	9.160	+0.160	+1.8	45	9.090	9.110	55	9.160	9.010
[14:10:11] 	9.160	+0.160	+1.8	45	9.110	9.130	55	9.160	9.010
[14:11:13] 	9.160	+0.160	+1.8	45	9.090	9.110	55	9.160	9.010
[14:13:38] 	9.160	+0.160	+1.8	45	9.100	9.120	55	9.160	9.010
[14:14:49] 	9.160	+0.160	+1.8	45	9.120	9.140	55	9.160	9.010
[14:18:31] 	9.160	+0.160	+1.8	45	9.130	9.150	55	9.160	9.010
[14:20:08] 	9.160	+0.160	+1.8	45	9.120	9.140	55	9.160	9.010
[14:21:16] 	9.160	+0.160	+1.8	45	9.110	9.130	55	9.160	9.010
[14:22:18] 	9.160	+0.160	+1.8	45	9.120	9.140	55	9.160	9.010
[14:26:32] 	9.160	+0.160	+1.8	45	9.110	9.130	55	9.160	9.010
[14:30:06] 	9.160	+0.160	+1.8	45	9.120	9.140	55	9.160	9.010
[14:38:36] 	9.160	+0.160	+1.8	45	9.130	9.150	55	9.160	9.010
[14:39:42] 	9.160	+0.160	+1.8	45	9.120	9.160	1	9.160	9.010
[14:40:45] 	9.160	+0.160	+1.8	45	9.140	9.160	56	9.160	9.010
[14:43:54] 	9.160	+0.160	+1.8	45	9.140	9.160	55	9.160	9.010
[14:46:26] 	9.160	+0.160	+1.8	45	9.150	9.170	55	9.160	9.010
[14:50:35] 	9.160	+0.160	+1.8	45	9.140	9.160	55	9.160	9.010
[14:58:21] 	9.160	+0.160	+1.8	45	9.150	9.170	55	9.160	9.010
[14:59:29] 	9.160	+0.160	+1.8	45	9.160	9.180	55	9.160	9.010
[15:00:37] 	9.160	+0.160	+1.8	45	9.150	9.170	55	9.160	9.010
[15:05:05] 	9.160	+0.160	+1.8	45	9.160	9.180	55	9.160	9.010
[15:07:26] 	9.160	+0.160	+1.8	45	9.150	9.170	55	9.160	9.010
[15:12:17] 	9.160	+0.160	+1.8	45	9.140	9.160	55	9.160	9.010
[15:15:53] 	9.160	+0.160	+1.8	45	9.130	9.150	55	9.160	9.010
[15:16:58] 	9.160	+0.160	+1.8	45	9.140	9.160	55	9.160	9.010
[15:18:01] 	9.160	+0.160	+1.8	45	9.130	9.150	55	9.160	9.010
[15:19:04] 	9.160	+0.160	+1.8	45	9.140	9.160	55	9.160	9.010
[15:21:06] 	9.160	+0.160	+1.8	45	9.150	9.170	55	9.160	9.010
[15:22:09] 	9.160	+0.160	+1.8	45	9.150	9.160	55	9.160	9.010
[15:23:11] 	9.160	+0.160	+1.8	45	9.150	-	-	9.160	9.010
[15:24:13] 	9.160	+0.160	+1.8	45	9.140	9.160	55	9.160	9.010
[15:29:29] 	9.160	+0.160	+1.8	45	9.120	9.140	55	9.160	9.010
[15:30:52] 	9.160	+0.160	+1.8	45	9.130	9.150	55	9.160	9.010
[15:33:06] 	9.160	+0.160	+1.8	45	9.120	9.140	55	9.160	9.010
[15:35:23] 	9.160	+0.160	+1.8	45	9.130	9.150	55	9.160	9.010
[15:36:06] 	9.160	+0.160	+1.8	45	9.120	9.140	55	9.160	9.010
[15:38:10] 	9.160	+0.160	+1.8	45	9.130	9.150	55	9.160	9.010
[15:43:32] 	9.160	+0.160	+1.8	80	9.110	9.150	55	9.160	9.010
[15:44:43] 	9.160	+0.160	+1.8	80	9.100	9.150	55	9.160	9.010
[15:45:45] 	9.160	+0.160	+1.8	45	9.120	9.140	55	9.160	9.010
[15:48:16] 	9.160	+0.160	+1.8	45	9.130	9.150	55	9.160	9.010
[15:52:24] 	9.160	+0.160	+1.8	45	9.120	9.140	55	9.160	9.010
[15:53:28] 	9.160	+0.160	+1.8	45	9.140	9.160	55	9.160	9.010
[15:57:08] 	9.160	+0.160	+1.8	45	9.130	9.150	55	9.160	9.010
[15:58:10] 	9.160	+0.160	+1.8	45	9.120	9.140	55	9.160	9.010
[16:01:52] 	9.160	+0.160	+1.8	45	9.100	9.120	55	9.160	9.010
[16:05:06] 	9.160	+0.160	+1.8	45	9.090	9.110	55	9.160	9.010
[16:07:16] 	9.160	+0.160	+1.8	45	9.100	9.120	55	9.160	9.010
[16:08:20] 	9.160	+0.160	+1.8	45	9.110	9.130	55	9.160	9.010
[16:09:23] 	9.160	+0.160	+1.8	45	9.120	9.140	55	9.160	9.010
[16:10:27] 	9.160	+0.160	+1.8	45	9.110	9.130	55	9.160	9.010
[16:15:46] 	9.160	+0.160	+1.8	45	9.100	9.120	55	9.160	9.010
[16:17:14] 	9.160	+0.160	+1.8	45	9.090	9.110	55	9.160	9.010
[16:18:33] 	9.160	+0.160	+1.8	45	9.070	9.090	55	9.160	9.010
[16:20:46] 	9.160	+0.160	+1.8	45	9.080	9.100	55	9.160	9.010
[16:24:57] 	9.160	+0.160	+1.8	45	9.060	9.080	55	9.160	9.010
[16:27:13] 	9.160	+0.160	+1.8	45	9.030	9.050	55	9.160	9.010
[16:28:17] 	9.160	+0.160	+1.8	45	9.020	9.040	55	9.160	9.010
[16:29:21] 	9.160	+0.160	+1.8	45	9.010	9.030	55	9.160	9.010
[16:30:33] 	9.160	+0.160	+1.8	45	9.030	9.050	55	9.160	9.010
[16:33:43] 	9.160	+0.160	+1.8	45	9.000	9.020	55	9.160	9.010
[16:34:46] 	9.160	+0.160	+1.8	45	8.990	9.010	55	9.160	9.010
[16:36:14] 	9.160	+0.160	+1.8	45	8.970	8.990	55	9.160	9.010
[16:39:06] 	9.160	+0.160	+1.8	45	8.960	8.980	55	9.160	9.010
[16:40:19] 	9.160	+0.160	+1.8	45	8.980	9.000	55	9.160	9.010
[16:41:27] 	9.160	+0.160	+1.8	45	8.970	8.990	55	9.160	9.010
[16:42:35] 	9.160	+0.160	+1.8	45	8.960	8.980	55	9.160	9.010
[16:43:48] 	9.160	+0.160	+1.8	45	8.940	8.960	55	9.160	9.010
[16:44:50] 	9.160	+0.160	+1.8	45	8.950	8.970	55	9.160	9.010
[16:47:11] 	9.160	+0.160	+1.8	45	8.970	8.990	55	9.160	9.010
[16:48:14] 	9.160	+0.160	+1.8	45	8.990	9.010	55	9.160	9.010
[16:49:16] 	9.160	+0.160	+1.8	45	9.000	9.020	55	9.160	9.010
[16:50:52] 	9.160	+0.160	+1.8	45	8.990	9.010	55	9.160	9.010
[16:54:36] 	9.160	+0.160	+1.8	45	9.000	9.020	55	9.160	9.010
[16:55:39] 	9.160	+0.160	+1.8	45	9.010	9.030	55	9.160	9.010
[16:58:02] 	9.160	+0.160	+1.8	45	8.990	9.010	55	9.160	9.010
[16:59:15] 	9.160	+0.160	+1.8	45	8.980	9.000	55	9.160	9.010
[17:01:09] 	9.160	+0.160	+1.8	45	8.960	8.980	55	9.160	9.010
[17:02:13] 	9.160	+0.160	+1.8	45	8.970	8.990	55	9.160	9.010
[17:04:28] 	9.160	+0.160	+1.8	45	8.960	8.980	55	9.160	9.010
