Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[15:55:50] 	0	0	0	50	16.23	16.38	0.2	0	0
[15:56:57] 	0	0	0	75	16.22	16.38	0.2	0	0
[15:57:36] 	0	0	0	50	16.22	16.38	0.2	0	0
[15:58:15] 	0	0	0	75	16.22	16.38	0.2	0	0
[15:59:03] 	0	0	0	50	16.22	16.38	0.2	0	0
[15:59:31] 	0	0	0	25	16.21	16.38	0.2	0	0
[16:00:10] 	0	0	0	25	16.2	16.38	0.2	0	0
[16:00:49] 	0	0	0	25	16.21	16.38	0.2	0	0
[16:01:27] 	0	0	0	50	16.2	16.37	5	0	0
[16:02:05] 	0	0	0	25	16.2	16.37	5	0	0
[16:02:53] 	0	0	0	25	16.19	16.37	5	0	0
[16:04:00] 	0	0	0	38.24	16.17	16.37	5	0	0
[16:04:19] 	0	0	0	50	16.2	16.37	5	0	0
[16:04:54] 	0	0	0	25	16.2	16.37	5	0	0
[16:05:55] 	0	0	0	25	16.19	16.37	5	0	0
[16:06:34] 	0	0	0	50	8.09	16.37	5	0	0
[16:07:36] 	0	0	0	25	16.18	16.37	5	0	0
[16:08:08] 	0	0	0	50	16.17	16.37	5	0	0
[16:08:40] 	0	0	0	25	16.15	16.37	5	0	0
[16:09:12] 	0	0	0	75	16.16	16.37	5	0	0
[16:09:50] 	0	0	0	50	16.17	16.37	5	0	0
[16:10:28] 	0	0	0	50	16.16	16.37	5	0	0
[16:11:07] 	0	0	0	75	16.11	16.37	5	0	0
[16:11:55] 	0	0	0	25	16.13	16.37	5	0	0
[16:12:25] 	0	0	0	25	16.12	16.37	5	0	0
[16:12:58] 	0	0	0	38.24	16.09	16.37	5	0	0
[16:13:31] 	0	0	0	25	16.11	16.37	5	0	0
[16:14:04] 	0	0	0	50	16.11	16.37	5	0	0
[16:14:44] 	0	0	0	25	16.09	16.37	5	0	0
[16:15:38] 	0	0	0	75	16.09	16.37	5	0	0
[16:16:10] 	0	0	0	0	0	16.37	5	0	0
[16:16:50] 	0	0	0	50	16.1	16.37	5	0	0
[16:17:15] 	0	0	0	25	16.1	16.37	5	0	0
[16:17:53] 	0	0	0	50	16.12	16.37	5	0	0
[16:18:32] 	0	0	0	50	16.11	16.37	5	0	0
[16:18:51] 	0	0	0	25	16.14	16.37	5	0	0
[16:19:23] 	0	0	0	50	16.13	16.37	5	0	0
[16:19:53] 	0	0	0	25	16.14	16.37	5	0	0
[16:21:05] 	0	0	0	25	16.13	16.37	5	0	0
[16:21:34] 	0	0	0	75	16.12	16.37	5	0	0
[16:22:08] 	0	0	0	25	16.11	16.37	5	0	0
[16:23:06] 	0	0	0	25	16.1	16.37	5	0	0
[16:23:38] 	0	0	0	75	16.11	16.37	5	0	0
[16:24:17] 	0	0	0	61.41	16.1	16.37	5	0	0
[16:25:19] 	0	0	0	25	16.11	16.37	5	0	0
[16:27:50] 	0	0	0	50	16.12	16.37	5	0	0
[16:28:28] 	0	0	0	25	16.11	16.37	5	0	0
[16:30:33] 	0	0	0	50	16.12	16.37	5	0	0
[16:31:43] 	0	0	0	61.41	16.11	16.37	5	0	0
[16:32:21] 	0	0	0	25	16.12	16.37	5	0	0
[16:32:59] 	0	0	0	75	16.11	16.37	5	0	0
[16:34:19] 	0	0	0	25	16.11	16.37	5	0	0
[16:34:48] 	0	0	0	25	16.12	16.37	5	0	0
[16:35:20] 	0	0	0	25	16.1	16.37	5	0	0
[16:37:26] 	0	0	0	25	16.09	16.37	5	0	0
[16:39:06] 	0	0	0	50	8.04	16.37	5	0	0
[16:39:39] 	0	0	0	25	16.09	16.37	5	0	0
[16:40:12] 	0	0	0	50	8.04	16.37	5	0	0
[16:40:44] 	0	0	0	25	16.08	16.37	5	0	0
[16:41:23] 	0	0	0	50	8.04	16.37	5	0	0
[16:42:00] 	0	0	0	25	16.08	16.37	5	0	0
[16:42:10] 	0	0	0	50	8.03	16.37	5	0	0
[16:43:27] 	0	0	0	25	16.06	16.37	5	0	0
[16:44:04] 	0	0	0	50	8.03	16.37	5	0	0
[16:45:21] 	0	0	0	50	8.04	16.37	5	0	0
[16:46:24] 	0	0	0	50	8.03	16.37	5	0	0
[16:47:03] 	0	0	0	50	8.02	16.37	5	0	0
[16:48:04] 	0	0	0	50	16.04	16.37	5	0	0
[16:48:42] 	0	0	0	25	16.04	16.37	5	0	0
[16:49:21] 	0	0	0	25	16.02	16.37	5	0	0
[16:50:00] 	0	0	0	25	16.03	16.37	5	0	0
[16:50:39] 	0	0	0	50	8.01	16.37	5	0	0
[16:51:18] 	0	0	0	75	16.02	16.37	5	0	0
[16:51:57] 	0	0	0	25	16.05	16.37	5	0	0
[16:52:46] 	0	0	0	50	16.06	16.37	5	0	0
[16:53:20] 	0	0	0	25	16.07	16.37	5	0	0
[16:53:52] 	0	0	0	25	16.06	16.37	5	0	0
[16:54:30] 	0	0	0	50	16.08	16.37	5	0	0
[16:55:08] 	0	0	0	25	16.08	16.37	5	0	0
[16:56:35] 	0	0	0	25	16.07	16.37	5	0	0
[16:57:14] 	0	0	0	50	16.08	16.37	5	0	0
[16:57:52] 	0	0	0	75	16.06	16.37	5	0	0
[16:58:32] 	0	0	0	50	16.07	16.37	5	0	0
[16:59:14] 	0	0	0	38.24	16.05	16.37	5	0	0
[16:59:52] 	0	0	0	25	16.07	16.38	0.2	0	0
[17:00:11] 	0	0	0	25	16.06	16.38	0.2	0	0
[17:01:46] 	0	0	0	0	0	16.38	0.2	0	0
