Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[09:43:42] 	-	-	-	10	8.930	8.990	10	-	-
[09:44:26] 	-	-	-	10	9.050	9.100	1	-	-
[09:46:06] 	-	-	-	20	8.900	9.050	25	-	-
[09:47:10] 	-	-	-	20	8.890	9.040	25	-	-
[09:47:44] 	-	-	-	20	8.910	9.060	25	-	-
[10:01:40] 	-	-	-	1	8.920	9.050	25	-	-
[10:04:18] 	-	-	-	1	8.920	9.060	25	-	-
[10:06:46] 	-	-	-	1	8.920	9.050	25	-	-
[10:40:42] 	-	-	-	1	8.920	9.010	15	-	-
[10:43:29] 	-	-	-	1	8.920	9.000	15	-	-
[10:48:22] 	-	-	-	1	8.920	9.010	15	-	-
[10:51:11] 	-	-	-	1	8.920	9.100	1	-	-
[10:52:22] 	-	-	-	10	8.940	9.000	10	-	-
[11:05:14] 	-	-	-	10	8.950	9.010	10	-	-
[11:07:49] 	-	-	-	10	8.960	9.020	10	-	-
[11:28:23] 	-	-	-	15	8.940	9.040	15	-	-
[11:34:32] 	-	-	-	10	8.960	9.020	10	-	-
[11:35:31] 	-	-	-	10	8.940	9.000	10	-	-
[11:38:39] 	-	-	-	10	8.930	8.990	10	-	-
[11:39:47] 	-	-	-	10	8.930	9.040	25	-	-
[11:40:52] 	-	-	-	10	8.930	8.990	10	-	-
[11:51:22] 	-	-	-	11	8.920	8.980	10	-	-
[11:55:38] 	-	-	-	10	8.930	8.990	10	-	-
[11:56:42] 	-	-	-	11	8.920	8.980	10	-	-
[11:59:04] 	8.920	+0.020	+0.2	10	8.920	8.980	10	8.920	8.920
[12:03:21] 	8.920	+0.020	+0.2	10	8.900	8.960	10	8.920	8.920
[12:05:39] 	8.920	+0.020	+0.2	10	8.890	8.950	10	8.920	8.920
[12:07:01] 	8.920	+0.020	+0.2	10	8.900	8.960	10	8.920	8.920
[12:13:21] 	8.920	+0.020	+0.2	10	8.920	8.980	10	8.920	8.920
[12:16:03] 	8.920	+0.020	+0.2	10	8.900	8.960	10	8.920	8.920
[12:17:24] 	8.920	+0.020	+0.2	10	8.910	8.970	10	8.920	8.920
[12:23:38] 	8.920	+0.020	+0.2	10	8.900	8.960	10	8.920	8.920
[12:24:44] 	8.920	+0.020	+0.2	-	8.700	9.100	1	8.920	8.920
[12:25:48] 	8.920	+0.020	+0.2	50	8.900	8.920	50	8.920	8.920
[12:26:55] 	8.920	+0.020	+0.2	50	8.880	8.900	50	8.920	8.920
[12:28:09] 	8.920	+0.020	+0.2	50	8.900	8.920	50	8.920	8.920
[12:29:15] 	8.920	+0.020	+0.2	50	8.890	8.910	50	8.920	8.920
[12:30:34] 	8.920	+0.020	+0.2	110	8.900	8.940	50	8.920	8.920
[12:31:50] 	8.920	+0.020	+0.2	50	8.920	8.940	50	8.920	8.920
[12:33:02] 	8.920	+0.020	+0.2	50	8.900	8.920	50	8.920	8.920
[12:34:39] 	8.920	+0.020	+0.2	50	8.890	8.900	50	8.920	8.920
[16:59:13] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:59:39] 	8.920	+0.020	+0.2	50	8.890	8.900	50	8.920	8.920
