Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[09:50:02] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:28:23] 	13.960	-0.150	-1.1	8	13.940	13.990	20	14.040	13.960
[11:29:31] 	13.910	-0.200	-1.4	20	13.880	13.950	20	14.040	13.910
[11:32:02] 	13.910	-0.200	-1.4	-	13.880	13.900	20	14.040	13.910
[11:34:19] 	13.910	-0.200	-1.4	-	13.880	13.900	40	14.040	13.910
[11:36:18] 	13.880	-0.230	-1.6	8	13.830	13.880	40	14.040	13.880
[11:37:25] 	13.880	-0.230	-1.6	8	13.830	13.880	20	14.040	13.880
[11:39:22] 	13.880	-0.230	-1.6	18	13.820	13.870	20	14.040	13.880
[11:40:28] 	13.880	-0.230	-1.6	8	13.830	13.880	20	14.040	13.880
[11:41:18] 	13.880	-0.230	-1.6	8	13.840	13.890	20	14.040	13.880
[11:47:34] 	13.880	-0.230	-1.6	8	13.850	13.900	40	14.040	13.880
[11:48:32] 	13.880	-0.230	-1.6	8	13.850	13.900	20	14.040	13.880
[11:49:31] 	13.880	-0.230	-1.6	8	13.840	13.890	20	14.040	13.880
[11:50:27] 	13.880	-0.230	-1.6	8	13.840	13.890	40	14.040	13.880
[11:51:21] 	13.880	-0.230	-1.6	8	13.840	13.890	20	14.040	13.880
[11:53:26] 	13.880	-0.230	-1.6	8	13.850	13.900	40	14.040	13.880
[11:54:21] 	13.880	-0.230	-1.6	8	13.850	13.900	20	14.040	13.880
[11:56:26] 	13.880	-0.230	-1.6	8	13.860	13.910	40	14.040	13.880
[11:57:21] 	13.880	-0.230	-1.6	8	13.850	13.900	20	14.040	13.880
[11:59:22] 	13.880	-0.230	-1.6	8	13.860	13.910	40	14.040	13.880
[12:00:36] 	13.880	-0.230	-1.6	8	13.860	13.910	20	14.040	13.880
[12:01:32] 	13.880	-0.230	-1.6	8	13.860	13.900	20	14.040	13.880
[12:05:27] 	13.880	-0.230	-1.6	8	13.850	13.910	20	14.040	13.880
[12:06:21] 	13.880	-0.230	-1.6	8	13.850	13.890	20	14.040	13.880
[12:07:32] 	13.880	-0.230	-1.6	8	13.860	13.910	40	14.040	13.880
[12:08:25] 	13.880	-0.230	-1.6	8	13.850	13.890	20	14.040	13.880
[12:11:29] 	13.880	-0.230	-1.6	8	13.850	13.900	20	14.040	13.880
[12:12:23] 	13.880	-0.230	-1.6	20	13.830	13.880	8	14.040	13.880
[12:16:30] 	13.880	-0.230	-1.6	20	13.840	13.890	8	14.040	13.880
[12:17:25] 	13.880	-0.230	-1.6	20	13.840	13.880	20	14.040	13.880
[12:18:29] 	13.880	-0.230	-1.6	20	13.830	13.880	8	14.040	13.880
[12:21:27] 	13.880	-0.230	-1.6	20	13.830	13.890	20	14.040	13.880
[12:22:34] 	13.880	-0.230	-1.6	20	13.840	13.900	20	14.040	13.880
[12:23:33] 	13.880	-0.230	-1.6	-	13.710	14.110	1	14.040	13.880
[12:24:27] 	13.910	-0.200	-1.4	90	13.900	13.950	90	14.040	13.880
[12:25:20] 	13.910	-0.200	-1.4	50	13.910	13.930	50	14.040	13.880
[12:26:32] 	13.910	-0.200	-1.4	50	13.920	13.940	50	14.040	13.880
[12:28:21] 	13.910	-0.200	-1.4	50	13.910	13.930	50	14.040	13.880
[12:30:18] 	13.910	-0.200	-1.4	50	13.920	13.940	50	14.040	13.880
[12:32:23] 	13.910	-0.200	-1.4	50	13.940	13.960	50	14.040	13.880
[12:33:32] 	13.910	-0.200	-1.4	50	13.920	13.940	50	14.040	13.880
[12:34:30] 	13.910	-0.200	-1.4	50	13.930	13.950	50	14.040	13.880
[12:35:21] 	13.910	-0.200	-1.4	50	13.940	13.960	50	14.040	13.880
[12:39:10] 	13.910	-0.200	-1.4	50	13.960	13.980	50	14.040	13.880
[12:43:31] 	13.910	-0.200	-1.4	50	13.950	13.970	50	14.040	13.880
[12:46:22] 	13.910	-0.200	-1.4	50	13.940	13.960	50	14.040	13.880
[12:47:32] 	13.910	-0.200	-1.4	50	13.950	13.970	50	14.040	13.880
[13:00:23] 	13.910	-0.200	-1.4	50	13.970	13.990	50	14.040	13.880
[13:01:31] 	13.910	-0.200	-1.4	50	13.980	14.000	50	14.040	13.880
[13:02:20] 	13.910	-0.200	-1.4	50	13.970	13.990	50	14.040	13.880
[13:03:31] 	13.910	-0.200	-1.4	50	13.980	14.000	50	14.040	13.880
[13:04:22] 	13.910	-0.200	-1.4	50	13.970	13.990	50	14.040	13.880
[13:07:23] 	13.910	-0.200	-1.4	50	13.990	14.010	50	14.040	13.880
[13:09:18] 	13.910	-0.200	-1.4	50	13.980	14.000	50	14.040	13.880
[13:10:26] 	13.910	-0.200	-1.4	50	13.990	14.010	50	14.040	13.880
[13:11:32] 	13.910	-0.200	-1.4	50	13.980	14.000	50	14.040	13.880
[13:12:20] 	13.910	-0.200	-1.4	50	13.990	14.010	50	14.040	13.880
[13:16:30] 	13.910	-0.200	-1.4	50	13.980	14.000	50	14.040	13.880
[13:18:24] 	13.910	-0.200	-1.4	50	13.970	13.990	50	14.040	13.880
[13:20:22] 	13.910	-0.200	-1.4	50	13.960	13.980	50	14.040	13.880
[13:21:28] 	13.910	-0.200	-1.4	50	13.970	13.990	50	14.040	13.880
[13:22:23] 	13.910	-0.200	-1.4	50	13.960	13.980	50	14.040	13.880
[13:24:18] 	13.910	-0.200	-1.4	50	13.970	13.990	50	14.040	13.880
[13:26:30] 	13.910	-0.200	-1.4	50	13.980	14.000	50	14.040	13.880
[13:27:18] 	13.910	-0.200	-1.4	50	13.960	13.980	50	14.040	13.880
[13:28:23] 	13.910	-0.200	-1.4	50	13.950	13.970	50	14.040	13.880
[13:31:24] 	13.910	-0.200	-1.4	50	13.940	13.960	50	14.040	13.880
[13:35:26] 	13.910	-0.200	-1.4	50	13.950	13.970	50	14.040	13.880
[13:37:33] 	13.910	-0.200	-1.4	50	13.940	13.960	50	14.040	13.880
[13:39:20] 	13.910	-0.200	-1.4	50	13.930	13.950	50	14.040	13.880
[13:43:20] 	13.910	-0.200	-1.4	50	13.920	13.940	50	14.040	13.880
[13:46:33] 	13.910	-0.200	-1.4	50	13.900	13.920	50	14.040	13.880
[13:47:26] 	13.910	-0.200	-1.4	50	13.890	13.910	50	14.040	13.880
[13:48:19] 	13.910	-0.200	-1.4	50	13.900	13.920	50	14.040	13.880
[13:49:31] 	13.910	-0.200	-1.4	50	13.880	13.900	50	14.040	13.880
[13:50:22] 	13.910	-0.200	-1.4	50	13.870	13.890	50	14.040	13.880
[13:51:38] 	13.910	-0.200	-1.4	50	13.840	13.860	50	14.040	13.880
[13:52:28] 	13.910	-0.200	-1.4	50	13.820	13.840	50	14.040	13.880
[13:53:23] 	13.910	-0.200	-1.4	50	13.830	13.850	50	14.040	13.880
[13:55:25] 	13.910	-0.200	-1.4	50	13.820	13.840	50	14.040	13.880
[13:56:33] 	13.910	-0.200	-1.4	50	13.800	13.820	50	14.040	13.880
[13:57:24] 	13.910	-0.200	-1.4	50	13.820	13.840	50	14.040	13.880
[13:58:46] 	13.910	-0.200	-1.4	-	13.710	14.110	1	14.040	13.880
[13:59:39] 	13.910	-0.200	-1.4	50	13.830	13.850	50	14.040	13.880
[14:02:33] 	13.910	-0.200	-1.4	50	13.840	13.860	50	14.040	13.880
[14:04:37] 	13.910	-0.200	-1.4	50	13.830	13.850	50	14.040	13.880
[14:05:36] 	13.910	-0.200	-1.4	50	13.830	13.840	50	14.040	13.880
[14:06:32] 	13.910	-0.200	-1.4	50	13.810	13.830	50	14.040	13.880
[14:07:27] 	13.910	-0.200	-1.4	50	13.790	13.810	50	14.040	13.880
[14:08:24] 	13.910	-0.200	-1.4	-	-	13.810	50	14.040	13.880
[14:09:23] 	13.910	-0.200	-1.4	50	13.810	13.830	50	14.040	13.880
[14:11:33] 	13.910	-0.200	-1.4	50	13.820	13.840	50	14.040	13.880
[14:13:38] 	13.910	-0.200	-1.4	90	13.810	13.850	50	14.040	13.880
[14:14:19] 	13.910	-0.200	-1.4	50	13.820	13.860	90	14.040	13.880
[14:15:25] 	13.910	-0.200	-1.4	50	13.820	13.840	50	14.040	13.880
[14:19:30] 	13.910	-0.200	-1.4	90	13.810	13.850	50	14.040	13.880
[14:20:18] 	13.910	-0.200	-1.4	50	13.820	13.840	50	14.040	13.880
[14:21:30] 	13.910	-0.200	-1.4	50	13.830	13.850	50	14.040	13.880
[14:24:18] 	13.910	-0.200	-1.4	50	13.830	13.860	90	14.040	13.880
[14:25:30] 	13.910	-0.200	-1.4	50	13.840	13.860	50	14.040	13.880
[14:26:26] 	13.910	-0.200	-1.4	50	13.830	13.850	50	14.040	13.880
[14:27:25] 	13.910	-0.200	-1.4	50	13.840	13.860	50	14.040	13.880
[14:28:38] 	13.910	-0.200	-1.4	50	13.830	13.850	50	14.040	13.880
[14:31:30] 	13.910	-0.200	-1.4	50	13.820	13.840	50	14.040	13.880
[14:33:19] 	13.910	-0.200	-1.4	50	13.810	13.830	50	14.040	13.880
[14:34:35] 	13.910	-0.200	-1.4	50	13.790	13.810	50	14.040	13.880
[14:35:18] 	13.910	-0.200	-1.4	50	13.810	13.830	50	14.040	13.880
[14:36:38] 	13.910	-0.200	-1.4	50	13.800	13.820	50	14.040	13.880
[14:38:18] 	13.910	-0.200	-1.4	50	13.810	13.830	50	14.040	13.880
[14:43:36] 	13.910	-0.200	-1.4	50	13.830	13.850	50	14.040	13.880
[14:44:21] 	13.910	-0.200	-1.4	50	13.820	13.840	50	14.040	13.880
[14:45:40] 	13.910	-0.200	-1.4	50	13.810	13.830	50	14.040	13.880
[14:46:22] 	13.910	-0.200	-1.4	50	13.820	13.840	50	14.040	13.880
[14:48:20] 	13.910	-0.200	-1.4	50	13.830	13.850	50	14.040	13.880
[14:49:37] 	13.910	-0.200	-1.4	50	13.840	13.860	50	14.040	13.880
[14:51:37] 	13.910	-0.200	-1.4	50	13.840	13.880	90	14.040	13.880
[14:52:35] 	13.910	-0.200	-1.4	50	13.840	13.860	50	14.040	13.880
[14:53:22] 	13.910	-0.200	-1.4	50	13.850	13.870	50	14.040	13.880
[14:57:45] 	13.910	-0.200	-1.4	50	13.840	13.860	50	14.040	13.880
[14:58:33] 	13.910	-0.200	-1.4	50	13.850	13.870	50	14.040	13.880
[14:59:28] 	13.910	-0.200	-1.4	50	13.840	13.860	50	14.040	13.880
[15:03:32] 	13.910	-0.200	-1.4	50	13.830	13.850	50	14.040	13.880
[15:04:27] 	13.910	-0.200	-1.4	50	13.840	13.860	50	14.040	13.880
[15:05:29] 	13.910	-0.200	-1.4	50	13.850	13.870	50	14.040	13.880
[15:06:37] 	13.910	-0.200	-1.4	50	13.860	13.880	50	14.040	13.880
[15:07:19] 	13.910	-0.200	-1.4	50	13.850	13.870	50	14.040	13.880
[15:09:29] 	13.910	-0.200	-1.4	90	13.830	13.860	50	14.040	13.880
[15:10:19] 	13.910	-0.200	-1.4	50	13.850	13.870	50	14.040	13.880
[15:11:28] 	13.910	-0.200	-1.4	50	13.840	13.860	50	14.040	13.880
[15:12:39] 	13.910	-0.200	-1.4	-	-	13.880	90	14.040	13.880
[15:13:28] 	13.910	-0.200	-1.4	50	13.840	13.860	50	14.040	13.880
[15:14:36] 	13.910	-0.200	-1.4	50	13.860	13.880	50	14.040	13.880
[15:15:24] 	13.910	-0.200	-1.4	50	13.850	13.870	50	14.040	13.880
[15:16:32] 	13.910	-0.200	-1.4	50	13.860	13.880	50	14.040	13.880
[15:19:31] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[16:25:22] 	13.910	-0.200	-1.4	50	13.890	13.910	50	14.040	13.880
[16:26:20] 	13.910	-0.200	-1.4	50	13.900	13.920	50	14.040	13.880
[16:31:21] 	13.910	-0.200	-1.4	90	13.880	13.920	50	14.040	13.880
[16:32:31] 	13.910	-0.200	-1.4	50	13.900	13.920	50	14.040	13.880
[16:35:30] 	13.910	-0.200	-1.4	50	13.920	13.940	50	14.040	13.880
[16:36:24] 	13.910	-0.200	-1.4	50	13.940	13.960	50	14.040	13.880
[16:54:32] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[17:30:26] 	13.880	-0.230	-1.6	50	13.860	13.880	50	14.040	13.880
[08:28:18] 	-	-	-	-	-	-	-	-	-
[08:30:15] 	-	-	-	40	14.050	14.150	40	-	-
[08:50:31] 	-	-	-	90	14.030	14.160	40	-	-
[08:51:14] 	-	-	-	40	14.050	14.150	40	-	-
[08:52:30] 	-	-	-	40	14.060	14.160	40	-	-
[08:53:27] 	-	-	-	40	14.050	14.150	40	-	-
[08:55:20] 	-	-	-	40	14.120	14.220	40	-	-
[08:59:26] 	-	-	-	20	14.140	14.210	20	-	-
[09:01:20] 	-	-	-	20	14.130	14.200	20	-	-
[09:02:16] 	-	-	-	20	14.140	14.210	20	-	-
[09:04:31] 	-	-	-	40	14.120	14.220	40	-	-
[09:05:28] 	-	-	-	20	14.140	14.210	20	-	-
[09:06:25] 	-	-	-	20	14.130	14.200	20	-	-
[09:11:32] 	-	-	-	20	14.140	14.210	20	-	-
[09:14:24] 	-	-	-	20	14.130	14.200	20	-	-
[09:15:22] 	-	-	-	20	14.140	14.210	20	-	-
[09:21:21] 	-	-	-	20	14.140	14.230	40	-	-
[09:22:18] 	-	-	-	20	14.140	14.220	20	-	-
[09:23:15] 	-	-	-	20	14.140	14.210	20	-	-
[09:26:30] 	-	-	-	40	14.130	14.220	20	-	-
[09:27:27] 	-	-	-	20	14.150	14.220	20	-	-
[09:28:26] 	-	-	-	20	14.140	14.210	20	-	-
[09:31:21] 	-	-	-	20	14.140	14.230	40	-	-
[09:32:21] 	-	-	-	20	14.150	14.220	20	-	-
[09:35:33] 	-	-	-	20	14.140	14.210	20	-	-
[09:36:33] 	-	-	-	20	14.150	14.220	20	-	-
