Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[10:24:12] 	0	0	0	58.25	15.92	16.49	5	0	0
[10:26:06] 	0	0	0	50	15.94	16.49	5	0	0
[10:28:12] 	0	0	0	50	15.95	16.49	5	0	0
[10:28:45] 	0	0	0	50	15.94	16.49	5	0	0
[10:30:02] 	0	0	0	58.25	15.93	16.49	5	0	0
[10:32:37] 	0	0	0	50	15.93	16.49	5	0	0
[10:37:50] 	0	0	0	58.25	15.92	16.49	5	0	0
[10:39:10] 	0	0	0	50	15.93	16.49	5	0	0
[10:40:30] 	0	0	0	58.25	15.92	16.49	5	0	0
[10:42:21] 	0	0	0	50	15.94	16.49	5	0	0
[10:44:54] 	0	0	0	50	15.93	16.49	5	0	0
[10:46:14] 	0	0	0	50	15.94	16.49	5	0	0
[10:59:12] 	0	0	0	50	15.94	16.5	1	0	0
[10:59:43] 	0	0	0	58.25	15.93	16.49	5	0	0
[11:04:56] 	0	0	0	50	15.94	16.49	5	0	0
[11:06:51] 	0	0	0	58.25	15.93	16.49	5	0	0
[11:08:13] 	0	0	0	50	15.95	16.49	5	0	0
[11:15:17] 	0	0	0	50	15.96	16.49	5	0	0
[11:17:11] 	0	0	0	58.25	15.95	16.49	5	0	0
[11:21:04] 	0	0	0	50	15.96	16.49	5	0	0
[11:21:40] 	0	0	0	50	15.97	16.49	5	0	0
[11:24:17] 	0	0	0	50	15.98	16.49	5	0	0
[11:24:57] 	0	0	0	50	15.97	16.49	5	0	0
[11:26:16] 	0	0	0	50	15.98	16.49	5	0	0
[11:26:56] 	0	0	0	50	15.93	16.49	5	0	0
[11:27:31] 	0	0	0	50	15.94	16.49	5	0	0
[11:29:34] 	0	0	0	50	16.04	16.49	5	0	0
[11:30:06] 	0	0	0	50	16.08	16.49	5	0	0
[11:30:39] 	0	0	0	50	16.01	16.49	5	0	0
[11:31:22] 	0	0	0	50	16.03	16.49	5	0	0
[11:32:03] 	0	0	0	53.12	16.02	16.49	5	0	0
[11:32:43] 	0	0	0	50	16.03	16.49	5	0	0
[11:33:22] 	0	0	0	50	16.02	16.49	5	0	0
[11:34:01] 	0	0	0	53.12	16.01	16.49	5	0	0
[11:34:40] 	0	0	0	53.12	16.04	16.49	5	0	0
[11:35:19] 	0	0	0	50	16.05	16.49	5	0	0
[11:35:57] 	0	0	0	50	16.06	16.49	5	0	0
[11:36:37] 	0	0	0	50	16.1	16.49	5	0	0
[11:37:11] 	0	0	0	50	16.09	16.49	5	0	0
[11:39:05] 	0	0	0	25	16.09	16.49	5	0	0
[11:39:44] 	0	0	0	50	16.09	16.49	5	0	0
[11:40:57] 	0	0	0	50	16.08	16.49	5	0	0
[11:41:37] 	0	0	0	50	16.09	16.49	5	0	0
[11:43:27] 	0	0	0	50	16.1	16.49	5	0	0
[11:44:08] 	0	0	0	50	16.12	16.49	5	0	0
[11:44:49] 	0	0	0	25	16.11	16.49	5	0	0
[11:45:29] 	0	0	0	50	16.13	16.49	5	0	0
[11:46:08] 	0	0	0	75	16.09	16.49	5	0	0
[11:46:47] 	0	0	0	50	16.11	16.49	5	0	0
[11:47:26] 	0	0	0	50	16.1	16.49	5	0	0
[11:48:05] 	0	0	0	75	16.09	16.49	5	0	0
[11:50:04] 	0	0	0	50	16.1	16.49	5	0	0
[11:51:23] 	0	0	0	50	16.11	16.49	5	0	0
[11:53:14] 	0	0	0	50	16.12	16.49	5	0	0
[11:55:55] 	0	0	0	25	16.12	16.49	5	0	0
[11:56:34] 	0	0	0	50	16.12	16.49	5	0	0
