Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[08:25:51] 	0	0	0	0	0	0	0	0	0
[08:29:15] 	0	0	0	5	14.35	0	0	0	0
[08:29:50] 	0	0	0	5	14.35	14.36	2.74	0	0
[08:30:26] 	0	0	0	0.98	14.37	14.33	2.74	0	0
[08:56:06] 	0	0	0	2.73	14.38	14.33	2.74	0	0
[08:56:42] 	0	0	0	2	14.39	14.33	2.74	0	0
[10:04:30] 	14.48	-0.14	-0.957	0.18	14.48	14.58	4	14.56	14.38
[10:05:44] 	14.48	-0.14	-0.957	0.18	14.48	14.57	4	14.56	14.38
[10:06:56] 	14.48	-0.14	-0.957	0.18	14.48	14.58	4	14.56	14.38
[10:07:38] 	14.48	-0.14	-0.957	0.18	14.48	14.57	4	14.56	14.38
[10:11:59] 	14.48	-0.14	-0.957	0.18	14.48	14.58	4	14.56	14.38
[10:12:40] 	14.48	-0.14	-0.957	0.18	14.48	14.57	4	14.56	14.38
[10:13:58] 	14.48	-0.14	-0.957	0.18	14.48	14.58	4	14.56	14.38
[10:15:46] 	14.48	-0.14	-0.957	0.18	14.48	14.57	4	14.56	14.38
[10:16:27] 	14.48	-0.14	-0.957	0.18	14.48	14.58	4	14.56	14.38
[10:17:09] 	14.48	-0.14	-0.957	0.18	14.48	14.57	4	14.56	14.38
[10:19:02] 	14.48	-0.14	-0.957	0.18	14.48	14.56	4	14.56	14.38
[10:20:50] 	14.48	-0.14	-0.957	4.89	14.49	14.56	4	14.56	14.38
[10:21:21] 	14.48	-0.14	-0.957	0.18	14.48	14.56	4	14.56	14.38
[10:22:10] 	14.48	-0.14	-0.957	5.07	14.48	14.58	4	14.56	14.38
[10:37:33] 	14.48	-0.14	-0.957	5.07	14.48	14.59	4	14.56	14.38
[10:39:27] 	14.48	-0.14	-0.957	5.07	14.48	14.58	4	14.56	14.38
[10:41:20] 	14.48	-0.14	-0.957	0.18	14.48	14.58	4	14.56	14.38
[10:42:01] 	14.48	-0.14	-0.957	0.18	14.48	14.59	4	14.56	14.38
[10:42:32] 	14.48	-0.14	-0.957	0.18	14.48	14.57	4	14.56	14.38
[10:43:46] 	14.48	-0.14	-0.957	5.07	14.48	14.57	4	14.56	14.38
[10:44:24] 	14.48	-0.14	-0.957	0.18	14.48	14.57	4	14.56	14.38
[10:50:44] 	14.48	-0.14	-0.957	5.07	14.48	14.57	4	14.56	14.38
[10:51:26] 	14.48	-0.14	-0.957	0.18	14.48	14.57	4	14.56	14.38
[10:53:10] 	14.48	-0.14	-0.957	5.07	14.48	14.56	4	14.56	14.38
[10:53:52] 	14.48	-0.14	-0.957	0.18	14.48	14.56	4	14.56	14.38
[10:54:32] 	14.48	-0.14	-0.957	0.18	14.48	14.55	4	14.56	14.38
[10:57:57] 	14.48	-0.14	-0.957	0.18	14.48	14.53	4	14.56	14.38
[11:01:11] 	14.48	-0.14	-0.957	0.18	14.48	14.52	4	14.56	14.38
[11:03:45] 	14.48	-0.14	-0.957	4.89	14.43	14.52	4	14.56	14.38
[11:10:18] 	14.48	-0.14	-0.957	4.89	14.43	14.51	2.5	14.56	14.38
[11:10:58] 	14.48	-0.14	-0.957	1	14.38	14.61	4	14.56	14.38
[11:15:48] 	14.48	-0.14	-0.957	10	14.36	14.61	4	14.56	14.38
[11:22:10] 	14.48	-0.14	-0.957	5	14.35	14.62	0.2	14.56	14.38
[11:28:34] 	14.48	-0.14	-0.957	5	14.35	14.61	4	14.56	14.38
[11:34:33] 	14.48	-0.14	-0.957	10	14.36	14.61	4	14.56	14.38
[11:35:15] 	14.48	-0.14	-0.957	5	14.35	14.61	4	14.56	14.38
[11:40:18] 	14.48	-0.14	-0.957	10	14.36	14.61	4	14.56	14.38
[11:41:42] 	14.48	-0.14	-0.957	5	14.35	14.61	4	14.56	14.38
[11:44:17] 	14.48	-0.14	-0.957	5	14.35	14.58	4	14.56	14.38
[12:03:11] 	14.48	-0.14	-0.957	10	14.36	14.58	4	14.56	14.38
[12:15:09] 	14.48	-0.14	-0.957	10	14.36	14.53	4	14.56	14.38
[12:22:36] 	14.48	-0.14	-0.957	10	14.36	14.52	2.5	14.56	14.38
[12:23:12] 	14.48	-0.14	-0.957	10	14.36	14.5	4	14.56	14.38
[12:23:52] 	14.48	-0.14	-0.957	10	14.36	14.51	4	14.56	14.38
[12:24:33] 	14.48	-0.14	-0.957	10	14.36	14.53	4	14.56	14.38
