Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[09:59:55] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[13:19:04] 	8.050	-0.240	-2.9	60	8.130	8.170	60	8.160	8.050
[13:20:07] 	8.050	-0.240	-2.9	60	8.120	8.160	60	8.160	8.050
[13:22:31] 	8.050	-0.240	-2.9	60	8.110	8.150	60	8.160	8.050
[13:23:39] 	8.050	-0.240	-2.9	60	8.100	8.140	60	8.160	8.050
[13:24:37] 	8.050	-0.240	-2.9	60	8.110	8.150	60	8.160	8.050
[13:26:43] 	8.050	-0.240	-2.9	45	8.110	8.130	55	8.160	8.050
[13:28:42] 	8.050	-0.240	-2.9	60	8.090	8.120	55	8.160	8.050
[13:29:56] 	8.050	-0.240	-2.9	45	8.100	8.120	55	8.160	8.050
[13:30:43] 	8.050	-0.240	-2.9	60	8.090	8.120	55	8.160	8.050
[13:31:46] 	8.050	-0.240	-2.9	45	8.100	8.120	55	8.160	8.050
[13:34:09] 	8.050	-0.240	-2.9	45	8.090	8.110	55	8.160	8.050
[13:34:35] 	8.050	-0.240	-2.9	45	8.100	8.120	55	8.160	8.050
[13:37:53] 	8.050	-0.240	-2.9	45	8.110	8.130	55	8.160	8.050
[13:38:55] 	8.050	-0.240	-2.9	45	8.100	8.130	60	8.160	8.050
[13:39:43] 	8.050	-0.240	-2.9	45	8.100	8.120	55	8.160	8.050
[13:40:46] 	8.050	-0.240	-2.9	45	8.110	8.130	55	8.160	8.050
[13:42:51] 	8.050	-0.240	-2.9	45	8.120	8.140	55	8.160	8.050
[13:47:03] 	8.050	-0.240	-2.9	45	8.110	8.130	55	8.160	8.050
[13:47:37] 	8.050	-0.240	-2.9	45	8.120	8.140	55	8.160	8.050
[13:55:21] 	8.050	-0.240	-2.9	45	8.110	8.130	55	8.160	8.050
[13:56:34] 	8.050	-0.240	-2.9	45	8.120	8.140	55	8.160	8.050
[13:58:54] 	8.050	-0.240	-2.9	45	8.110	8.130	55	8.160	8.050
[14:03:17] 	8.050	-0.240	-2.9	45	8.100	8.120	55	8.160	8.050
[14:04:39] 	8.050	-0.240	-2.9	45	8.090	8.110	55	8.160	8.050
[14:09:36] 	8.050	-0.240	-2.9	45	8.100	8.120	55	8.160	8.050
[14:10:38] 	8.050	-0.240	-2.9	45	8.090	8.110	55	8.160	8.050
[14:13:34] 	8.050	-0.240	-2.9	45	8.080	8.100	55	8.160	8.050
[14:14:42] 	8.050	-0.240	-2.9	60	8.080	8.110	55	8.160	8.050
[14:15:49] 	8.050	-0.240	-2.9	45	8.080	8.100	55	8.160	8.050
[14:16:57] 	8.050	-0.240	-2.9	45	8.090	8.110	55	8.160	8.050
[14:19:22] 	8.050	-0.240	-2.9	45	8.080	8.100	55	8.160	8.050
[14:22:44] 	8.050	-0.240	-2.9	45	8.070	8.090	55	8.160	8.050
[14:26:02] 	8.050	-0.240	-2.9	45	8.080	8.100	55	8.160	8.050
[14:27:05] 	8.050	-0.240	-2.9	45	8.070	8.090	55	8.160	8.050
[14:28:07] 	8.050	-0.240	-2.9	45	8.080	8.100	55	8.160	8.050
[14:29:29] 	8.050	-0.240	-2.9	45	8.070	8.090	55	8.160	8.050
[14:30:37] 	8.050	-0.240	-2.9	45	8.080	8.100	55	8.160	8.050
[14:32:47] 	8.050	-0.240	-2.9	45	8.090	8.110	55	8.160	8.050
[14:34:00] 	8.050	-0.240	-2.9	45	8.080	8.100	55	8.160	8.050
[14:34:49] 	8.050	-0.240	-2.9	45	8.090	8.110	55	8.160	8.050
[14:35:52] 	8.050	-0.240	-2.9	45	8.080	8.100	55	8.160	8.050
[14:38:02] 	8.050	-0.240	-2.9	45	8.090	8.110	55	8.160	8.050
[14:45:47] 	8.050	-0.240	-2.9	45	8.100	8.120	55	8.160	8.050
[14:52:45] 	8.050	-0.240	-2.9	45	8.110	8.130	55	8.160	8.050
[14:55:48] 	8.050	-0.240	-2.9	45	8.120	8.140	55	8.160	8.050
[14:58:58] 	8.050	-0.240	-2.9	45	8.110	8.130	55	8.160	8.050
[15:02:10] 	8.050	-0.240	-2.9	45	8.120	8.140	55	8.160	8.050
[15:03:12] 	8.050	-0.240	-2.9	45	8.110	8.130	55	8.160	8.050
[15:05:28] 	8.050	-0.240	-2.9	45	8.100	8.120	55	8.160	8.050
[15:07:56] 	8.050	-0.240	-2.9	45	8.110	8.130	55	8.160	8.050
[15:09:07] 	8.050	-0.240	-2.9	45	8.100	8.120	55	8.160	8.050
[15:17:54] 	8.050	-0.240	-2.9	45	8.110	8.130	55	8.160	8.050
[15:19:09] 	8.050	-0.240	-2.9	45	8.100	8.120	55	8.160	8.050
[15:20:12] 	8.050	-0.240	-2.9	45	8.110	8.130	55	8.160	8.050
[15:25:52] 	8.050	-0.240	-2.9	45	8.100	8.120	55	8.160	8.050
[15:30:00] 	8.050	-0.240	-2.9	45	8.110	8.130	55	8.160	8.050
[15:31:34] 	8.050	-0.240	-2.9	45	8.120	8.140	55	8.160	8.050
[15:33:42] 	8.050	-0.240	-2.9	45	8.110	8.130	55	8.160	8.050
[15:37:12] 	8.050	-0.240	-2.9	45	8.120	8.140	55	8.160	8.050
[15:37:47] 	8.050	-0.240	-2.9	45	8.100	8.120	55	8.160	8.050
[15:43:03] 	8.050	-0.240	-2.9	45	8.110	8.130	55	8.160	8.050
[15:45:52] 	8.050	-0.240	-2.9	45	8.100	8.120	55	8.160	8.050
[15:46:48] 	8.050	-0.240	-2.9	45	8.110	8.130	55	8.160	8.050
[15:47:35] 	8.050	-0.240	-2.9	45	8.100	8.120	55	8.160	8.050
[15:51:36] 	8.050	-0.240	-2.9	45	8.090	8.110	55	8.160	8.050
[15:56:33] 	8.050	-0.240	-2.9	45	8.080	8.100	55	8.160	8.050
[15:57:42] 	8.050	-0.240	-2.9	45	8.070	8.090	55	8.160	8.050
[15:58:46] 	8.050	-0.240	-2.9	45	8.080	8.100	55	8.160	8.050
[16:01:43] 	8.050	-0.240	-2.9	45	8.090	-	-	8.160	8.050
[16:02:51] 	8.050	-0.240	-2.9	45	8.080	8.100	55	8.160	8.050
[16:13:43] 	8.050	-0.240	-2.9	45	8.090	8.110	55	8.160	8.050
[16:15:59] 	8.050	-0.240	-2.9	45	8.080	-	-	8.160	8.050
[16:17:05] 	8.050	-0.240	-2.9	45	8.080	8.100	55	8.160	8.050
[16:20:27] 	8.050	-0.240	-2.9	45	8.100	8.120	55	8.160	8.050
[16:21:40] 	8.050	-0.240	-2.9	45	8.080	8.100	55	8.160	8.050
[16:24:27] 	8.050	-0.240	-2.9	45	8.070	8.090	55	8.160	8.050
[16:25:34] 	8.050	-0.240	-2.9	45	8.050	8.070	55	8.160	8.050
[16:28:04] 	8.050	-0.240	-2.9	45	8.060	8.080	55	8.160	8.050
[16:29:16] 	8.050	-0.240	-2.9	45	8.050	8.070	55	8.160	8.050
[16:30:41] 	8.050	-0.240	-2.9	45	8.030	8.050	55	8.160	8.050
[16:31:46] 	8.050	-0.240	-2.9	45	8.040	8.060	55	8.160	8.050
[16:35:11] 	8.050	-0.240	-2.9	45	8.030	8.050	55	8.160	8.050
[16:37:18] 	8.050	-0.240	-2.9	45	8.020	8.040	55	8.160	8.050
[16:38:30] 	8.050	-0.240	-2.9	45	8.030	8.050	55	8.160	8.050
[16:39:35] 	8.050	-0.240	-2.9	45	8.040	8.060	55	8.160	8.050
[16:40:37] 	8.050	-0.240	-2.9	45	8.050	8.070	55	8.160	8.050
[16:41:45] 	8.050	-0.240	-2.9	45	8.040	8.060	55	8.160	8.050
[16:42:47] 	8.050	-0.240	-2.9	45	8.050	8.070	55	8.160	8.050
[16:45:55] 	8.050	-0.240	-2.9	45	8.040	8.060	55	8.160	8.050
[16:49:18] 	8.050	-0.240	-2.9	45	8.050	8.070	55	8.160	8.050
[16:50:23] 	8.050	-0.240	-2.9	45	8.060	8.080	55	8.160	8.050
[16:51:35] 	8.050	-0.240	-2.9	45	8.050	8.100	80	8.160	8.050
[16:52:38] 	8.060	-0.230	-2.8	44	8.060	8.080	55	8.160	8.050
[16:53:43] 	8.060	-0.230	-2.8	45	8.070	8.090	55	8.160	8.050
[16:56:00] 	8.060	-0.230	-2.8	45	8.060	8.080	55	8.160	8.050
[16:57:09] 	8.060	-0.230	-2.8	45	8.070	8.090	55	8.160	8.050
[16:57:51] 	8.060	-0.230	-2.8	45	8.060	-	-	8.160	8.050
[16:58:47] 	8.060	-0.230	-2.8	45	8.060	8.080	55	8.160	8.050
[17:01:02] 	8.060	-0.230	-2.8	45	8.050	8.070	55	8.160	8.050
[17:04:15] 	8.060	-0.230	-2.8	60	8.030	8.060	55	8.160	8.050
[17:05:00] 	8.060	-0.230	-2.8	45	8.040	8.060	55	8.160	8.050
